,title,text,label
34130,North Korean envoy rejects Trump overture to meet leader,"GENEVA (Reuters) - U.S. Republican presidential candidate Donald Trump’s proposal to meet North Korean leader Kim Jong Un is a “kind of propaganda or advertisement” in his election race, a senior North Korean official said on Monday. Trump, in a wide-ranging interview with Reuters in New York last week, said he is willing to talk to the North Korean leader to try to stop Pyongyang’s nuclear program, proposing a major shift in U.S. policy toward the isolated nation. “It is up to the decision of my Supreme Leader whether he decides to meet or not, but I think his (Trump’s) idea or talk is nonsense,” So Se Pyong, North Korea’s ambassador to the United Nations in Geneva, told Reuters on return from Pyongyang after attending the first ruling party congress in 36 years. “It’s for utilization of the presidential election, that’s all. A kind of a propaganda or advertisement,” he said. “This is useless, just a gesture for the presidential election.” “There is no meaning, no sincerity,” So added. As a candidate, U.S. President Barack Obama made unfulfilled campaign promises to meet the leader of the Democratic People’s Republic of Korea (DPRK), he said. North Korea conducted a fourth nuclear test in January and launched a long-range rocket in February, triggering tougher international sanctions and the adoption of a more hardline position by South Korean President Park Geun-hye. So, who is also North Korea’s ambassador to the U.N.-backed Conference on Disarmament, reiterated that his country was prepared to return to stalled six-party talks on its nuclear program. China and Russia backed the idea, but the United States and its allies South Korea and Japan reject it, he said. “As a responsible nuclear state ... we will never use them first,” So said. “If the United States use their nuclear weapons first, then we have to use also that one.”  “If the United States gives up their hostile policies and changes their attitude, then we also (can) have relations as a normal country,” So said. “To South Korea, we proposed high-level military talks but South Korea refused now.” South Korea dismissed on Monday a North Korean proposal for military talks as “a bogus peace offensive” and said it was formally rejecting the overture because it lacked a plan to end the North’s nuclear program. So said that North Korea would not share nuclear technology with other countries. “As a responsible nuclear state, we keep and observe the obligations of non-proliferation of nuclear technology”. ",0
31539,BREAKING: TEXAS COP STABBED 14 TIMES By Man Who “had a desire to kill a police officer”,"Who knew that in our  First Black President s  second term killing cops would be all the rage in the black community? A Houston Community College police officer has survived an assassination attempt after being stabbed by her assailant 14 times. The officer was saved by civilians who stepped in and stopped the attacker. The attacker told investigators he did this to get back at police for their brutality. A spokesman from the family said it might be related to the Baltimore riots.Officer April Pikes remains in critical condition at Houston s Ben Taub Hospital, a public relations official at the Houston Police Department said to Breitbart Texas. Her alleged attacker, Jeremiah M. Matthews, 23, was pulled off of her by a group of men while he was stabbing her and attempting to grab her pistol, according to a statement from HPD obtained by Breitbart Texas.Harris County prosecutors said that Matthews told them  he had the intent to attack a police officer and his desire to kill a police officer,  according to a Click2Houston.com report. One of the witnesses, Abe Baker, who helped stop the attack said,  I saw him on her, just stabbing her. I wasn t really thinking,  Baker said.  His arm was just up getting ready to stab her and I just grabbed his arm and took him down, and that s when everybody else came over and we all just took him down. The HPD statement revealed that Matthews stabbed her several times before he was tackled and disarmed. The statement says he was attempting to gain control of her duty weapon. After taking down the suspect, the good Samaritans used the officer s handcuffs to detain Matthews until other police officers arrived and arrested him.The Click2Houston report states that Pike may lose her right arm. She was stabbed repeatedly in her right arm and torso.The scene of the attack was a Walmart located in Meyerland (Southwest Houston), where Pikes was working an approved off-duty security job. Pikes was in uniform when she was attacked. He was in an upbeat mood, whistling and he had a fast pace, walking fast,  Baker said of the assailant, who was smiling and cheerful right up until the moment he began his surprise attack. He does have a diagnostic history of mental illness in the past. To what degree that played into what happened, we don t know,  local community activist Deric Muhammad said, speaking on behalf of the Matthews family. He said it is possible that Matthews was inspired by the riots in Baltimore Monday night.The weapon was described as a hunting knife in a report by Fox26Houston s Kristine Galvan. That was an innocent woman. She had family, loved ones,  Abe Baker told Galvan.  That s someone s life and everyone s life counts and matters. Baker said he stopped by the Walmart on a late-night errand to pick up some laundry soap, and came to the rescue when he heard Pikes  screams. His quick action, and the response of the other men, probably saved her life. I want to offer my condolences to the victim,  said Vanessa Johnson, Matthews  mother, in the Fox26 video.  As a mother this is painful. I wish her a speedy recovery. My heart and prayers are going out to her and their entire family. The HPD statement from Wednesday morning states that Matthews has been charged with Attempted Capital Murder. His case has been assigned to the 182nd State District Court, which is presided over by Judge Jeannine Barr.Via: Breitbart News",1
59813,HOW MALIA OBAMA’S POT SMOKING FRIEND Is Connected To Her Father…And Why This THUG With BRUTAL Criminal History Is Now In Trouble With The Law (Again),"Barack Obama is above the law his daughter is above the law their friends are above the law Chicago politics at its finest.Smoking pot and twerking at Lollapalooza are the least of Malia Obama s problems after it was just discovered who her male friend is. Her right-hand man who was seen partying by her side and taking drags off her joint isn t exactly the person you would want your daughter hanging out with, but it doesn t seem to be a problem for Barack.Radar Online, who broke the news about Malia smoking pot at Lollapalooza, has learned that the 20-year-old guy by her side in that leaked footage is rapper Taylor Bennett, who is well known by cops in Cook County, Illinois, and he is now in trouble with the law again.The victim of the brutal attack that sparked Bennett s legal issues was left with  bleeding on the brain,  when Bennett and a friend fled the scene. He turned himself in to police a month later, according to the police report obtained by Radar. He was charged with a felony and two misdemeanors and pleaded no contest in April 2016, in exchange for his probationThis thug was let off easy after committing that crime since he was given summary probation in lieu of jail time, after pleading no contest to one felony and two misdemeanors he was charged with. However, on August 4, 2016, right after partying with the president s daughter, he was found to be in  violation of supervision  and ordered back to court for probation violation, Radar reported.Bennett is the younger brother of Chance the Rapper and son of a politically connected dad who worked for both President Barack Obama and Mayor Rahm Emanuel.Chancelor Bennett (better known as  Chance The Rapper ) is seen above in the center of the photo with his brother, Taylor, and their father Ken. The Bennett brothers are making waves in hip hop music while their father is becoming a powerful force in Chicago politics. As an integrated effort, Chance and Taylor s music helps their dad s boss  Mayor Rahm Emanuel  reach young voters; in turn, Mr. Bennett s roles as First Deputy Chief of Staff and Director of Public Engagement allow him to further his sons  careers by exposing them to new cultural settings.Mr. Bennett is the highest-paid African-American in the Mayor s Office.While most fathers wouldn t want their daughters hanging around a violent thug like this, when your dad is an adamant supporter of Black Lives Matter and mom hangs out with rappers, guys like this are who they want in their family s inner circle.  MWN",1
43920,U.S. Currency Hidden Images,"www.youtube.com 0 
Hypothesis: There are Major Bombings that have been printed on the U.S. Currency many years BEFORE the events actually happened. 
There is a common denominator between all the images and how they were spiritually discerned by what was recorded in the prophets of Isaiah spoken 2,700 years ago. 
There are multiple layers of ink and watermarks printed on the bills when magnify appear to produce animations. Tags",1
17492,Trump Budget Proposal Reflects Working-Class Resentment of the Poor - The New York Times,"You could almost hear the gasps from both sides of the ideological divide when President Trump unveiled the outline of his first budget late last month, proposing to slice $54 billion from the discretionary civilian budget next year to pay for a   defense. That part of the budget pays for pretty much everything the government does other than the military, pensions and health insurance for older people. And it has been slashed repeatedly already. It adds up to only some $500 billion, hardly the best place to balance a $4 trillion federal budget. After Mr. Trump’s proposed cuts it would be 25 percent smaller than it was in 2010, adjusted for inflation. Even Republicans in Congress, no friends of government spending, argued that the math made little sense. While they share Mr. Trump’s twin goals of balancing the budget and slashing taxes, they would prefer to square the circle by cutting the entitlements of Social Security and Medicare. And yet Mr. Trump’s approach possesses a powerful political logic: The frazzled, anxious   men and women who voted for him like Social Security, Medicare and defense. Other government spending, not so much. Notably, there is little political cost for Mr. Trump  —   in fact, potential benefit  —   in going after   programs for the poor. These programs appeal to two constituencies that   voters show little affinity for: the poor and urban liberal elites who can express enormous sympathy for the disenfranchised while ignoring the struggle of the white working class. While Mr. Trump is not the first Republican to propose cutting   programs to pay for tax cuts, his bluntness breaks, at least rhetorically, with a Republican establishment that insists it cares about poverty. His political calculation could, paradoxically, protect Social Security and Medicare, entitlements that the Republican Party has tried so hard to rein in. But in areas as diverse as food stamps and housing assistance, education for the disadvantaged and Head Start, it could further fray the rest of America’s threadbare social safety net. In “White Working Class: Overcoming Class Cluelessness in America,” due out in May from Harvard Business Review Press, Joan C. Williams argues that white workers’ resentment of the safety net should not be surprising: They get next to no benefit from it. Ms. Williams, a professor at the University of California Hastings College of the Law, writes that these struggling workers resent not only the poor beneficiaries of the government’s largess but also the liberal policy makers who seem to believe that only the poor are deserving of help. And they bristle at the perceived condescension of a liberal elite that seems to blame them for their failure to acquire the necessary skills to rise to the professional class. By contrast, they see themselves as   citizens who struggle to make ends meet, only to be left out of many of the government programs their taxes pay for. Over all, 61 percent of poor Americans draw from one   benefit program or another, according to an analysis by the Census Bureau. But among families with incomes above the poverty line  —   many of which are barely better off, making just over $24, 000 for a family of four  —   only 13 percent do. Struggling   families may not understand that welfare programs are so meager that the poor hardly get any help. But they can directly understand that they missed out on the   tax credit because their family income hit $50, 000. It is not surprising that harried working mothers resent that 30 percent of   families using   child care receive some form of subsidy while   families get next to nothing. “All they see is their   daily lives, and they resent subsidies and sympathy available to the poor,” Professor Williams wrote. President Barack Obama’s signature legislation, the Affordable Care Act  —   the most significant expansion of the safety net since the War on Poverty in the 1960s  —   has unsurprisingly bred class resentment, too. Many disgruntled workers see it as another program for poor people that just pushed up their own premiums, offering little of benefit. The   whites who turned out so enthusiastically for Mr. Trump include people like Lee Sherman, 82, from Louisiana, living precariously on Social Security after a life of hard and dangerous work fitting pipes, and exposed to all manner of toxic chemicals, at a petrochemical plant. Aversion to the safety net is built into his moral view of the world. “He knew liberal Democrats wanted him to care more about welfare recipients,” wrote the sociologist Arlie Russell Hochschild, who portrayed Mr. Sherman in her book “Strangers in Their Own Land: Anger and Mourning on the American Right” (The New Press). “But he didn’t want their P. C. rules telling him who to feel sorry for. ” To people like Mr. Sherman, government benefits tied to work, like Social Security and unemployment insurance, are legitimate rewards for one’s effort. Welfare recipients, by contrast, just “lazed around days and partied at nights,” he told Professor Hochschild. Racial mistrust is never far from the surface: Only 13 percent of   whites draw benefits from   programs, according to the Census Bureau analysis, compared with 42 percent of   and 36 percent of Hispanics. So while most beneficiaries of welfare programs are white, many   whites perceive them as schemes to hand their tax dollars to minorities. Mr. Trump’s agenda serves both race and class resentment: Whites are twice as likely as blacks to prefer a smaller government, according to a Pew Research Center survey. Among   Americans, 56 percent would like the government to be smaller and offer fewer services, while among the poor, only 38 percent would like the government to shrink. It is the   whites whom Mr. Trump has promised to serve. These resentments are hard to swallow on the left of the political spectrum. Since the 1960s, at least, liberal activists have held to the belief that a grand progressive alliance was possible: working men and women, the poor, immigrants, racial and other minorities coming together in a coalition to counter conservatives and their corporate allies. November’s election  —   when whites without a college degree voted for Mr. Trump over Hillary Clinton by 39 percentage points  —   pretty much drove a stake into those hopes. But could they be revived? As the president takes an ax to much of the government, the pressing question for liberals is whether a coalition can be built to protect the meager social safety net that remains. Could they draw back in the white   voters who rejected them so soundly in November? These voters care less about gender rights and minorities. They may not share liberal views on abortion rights. They are unlikely to support a safety net that allows a poor woman to stay at home while offering nothing to a   couple   day and night shifts to care for their children. But, Professor Williams notes, the liberal goal can’t be saved without them: “If America’s policy makers better understood white   anger against the social safety net, they might have a shot at creating programs that don’t get gutted in this way. ”",0
43902,Leftist Media’s Poster Boy For “Islamaphobia” Caught At Turkey Border Trying To Join ISIS,"We ll wait for an apology from CAIR and the leftist media who couldn t slap an  Islamaphobic  label on American citizens fast enough US Muslim Saadiq Long made headlines after he was not allowed to fly to Oklahoma from Qatar to see his ailing mother.Saadiq was on the terror watch list and was not allowed into the country. The left lashed out at government officials arguing that Saadiq was a victim of  Islamophobia. Saadiq was arrested earlier this month with his family members trying to get into Syria from Turkey to join ISIS. Will CAIR rally around Saadiq now?CAIR officials greeted Saadiq Long when he arrived in Oklahoma from Qatar.PJ Media reported:A man, who just two years ago was the poster boy for the far-Left media s attacks against the U.S. government s no-fly list for  unfairly  targeting Muslims, finds himself and several family members sitting in a Turkish prison   arrested earlier this month near the Turkey-Syria border as members of an ISIS cell.It s a long way from 2013 when Saadiq Long s cause was being championed by MSNBC s Chris Hayes, Glenn Greenwald, and Mother Jones, and was being represented by the Council on American-Islamic Relations (CAIR) terror front.His story got considerable media attention when his CAIR media representatives here pushed the story that Long wanted to return to his native Oklahoma from his current home in Qatar to visit his ailing mother but couldn t because he was on the TSA s no-fly list. They said his case represented institutional  Islamophobia. Long s cause got international attention when Glenn Greenwald published an article at The Guardian saying that Long was  effectively exiled from his own country.  Kevin Drum of Mother Jones branded it the  Kafkaesque World of the No-Fly List.  CAIR has 22 article entries related to Long s case on its website.https://twitter.com/laurww/status/668974136207802368After several months of wrangling between his CAIR attorneys and the Department of Homeland Security, Long was temporarily removed from the no-fly list and allowed to return to Oklahoma.Once home, however, he was still subject to FBI surveillance according to claims he made during a press conference with his CAIR handlers. Via: Gateway PunditAfter an incident with local police and the FBI, Long was apparently placed back on the no-fly list, preventing his return to Qatar.That prompted even more outrage from the far-Left media and garnered him an appearance with his CAIR handler on Chris Hayes  MSNBC show:Glenn Greenwald used Saadiq Long s MSNBC appearance to get back in on the action:Glenn Greenwald used Saadiq Long s MSNBC appearance to get back in on the action:https://twitter.com/ggreenwald/status/302484198487359490Eventually, Long boarded a bus to Mexico and got on a flight there to return home to Qatar.U.S. and Turkish officials confirmed Long s arrest to PJ Media, saying that he was arrested along with eight others operating along the Turkish-Syrian border. So far, no U.S. media outlet has reported on his arrest.We don t expect them to offer an apology for their reckless and irresponsible pandering to Muslim terrorists..",1
65145,JUST IN: FORMER NBC NEWS ANCHOR Tom Brokaw Tells Morning Joe Hacks “We’re At War” With Trump…and “Fox News Is On A Jihad” [VIDEO],"This morning, President Trump tweeted a note of congratulations to Fox and Friends, after they were named,  The Most Influential Show In News . In his tweet, President Trump told Fox and Friends,  You deserve it    three great people! The many Fake News Hate Shows should study your formula for success! Was @foxandfriends just named the most influential show in news? You deserve it   three great people! The many Fake News Hate Shows should study your formula for success!  Donald J. Trump (@realDonaldTrump) December 21, 2017Trump s tweet was enough to put the maniacal Trump hater Mika Brzezinski over the edge. She mockingly read the tweet to the MSNBC show s panel, then turned to Tom Brokaw to ask for his reaction to President Trump s tweet.  Brokaw smugly told Brzezinski that President Donald Trump watches Fox News because it  reinforces what he believes . Brokaw then went on to exclude leftist crybaby Shepard Smith from his disgusting and inflammatory assertion that Fox News is on a jihad. Fox News, after Shepard Smith, in the late afternoon, is on a jihad right now on the whole question about whether there is a fairness about this or not,  Brokaw told Brzezinski.  The whole assault is on the institutions. Brokaw then went on to criticize Newt Gingrich for daring to call out the corrupt and biased behavior of the FBI, that s recently been uncovered as a result of the Trump-Russian collusion witch hunt. Brokaw told the panel,  Newt Gingrich looking in the camera and saying the FBI is a corrupt organization, right? Three months earlier he had said Bob Mueller is one of the great, distinguished public servants we have. Newt Gingrich looking into the camera and saying the FBI is a corrupt organization   three months earlier he d said Bob Mueller is one of the great, distinguished public servants we have. So, we re at war here,  Brokaw told the like-minded leftist hack panel at MSNBC.Watch (audio is missing for the first second of the video):",1
33077,"MUSLIM ACTIVISTS LAUNCH VOTER REGISTRATION DRIVE, As They Know 2016 Election Will Decide America’s Future","Who would ve guessed? A coalition of U.S.-based Muslim groups claiming that anti-Muslim backlash is on the rise in the wake of the terrorist attacks in Paris and San Bernardino hopes to register one million people to vote before the 2016 election as part of a  civic empowerment initiative. Oussama Jammal, the secretary general of the U.S. Council on Muslim Organizations, also announced in a press conference held Monday at the National Press Club that the group will  seek to increase emergency preparedness for Islamic institutions and individuals to address the rising number of incidents of hate crimes that are unfortunately happening nationwide. While the press conference participants   who hailed from such groups as the Council on American-Islamic Relations (CAIR), the Islamic Society of North America (ISNA), and the Islamic Circle of North America (ICNA)   focused little attention on the recent terrorist attacks, they focused on some of the political rhetoric that has followed.To address what they perceive as public and political backlash, the groups plan the massive Muslim voter outreach as well as a  major educational outreach  which will include a  One America  program aimed at helping non-Muslims understand Islam.One speaker, ISNA vice president Atlaf Husain, urged local, state and federal politicians who  aspire to political victory  to engage Muslims.He also cautioned:  If you as a political candidate choose to spew hatred, bigotry and to vilify Muslim-Americans, you do so at your own political risk. We will use every democratic   small  d    democratic means political strategies to ensure that your candidacy never succeeds. Press conference participants were vague on how the massive Muslim voter registration effort will unfold.Responding to a reporter s question on the matter, Jammal said that the coalition will mobilize the Muslim community through early voting efforts and by busing and shuttling voters to polling stations. Via: Daily Caller",1
40234,WOW! SCRUBBED 1998 GEORGE SOROS Video Resurfaces!…Admits He Confiscated Property From Jews In WWII…Hung Out With Hillary In Haiti [VIDEO],"Knowing there were problems ahead for the Jews, Soros  father, who was a successful lawyer, bribed a government official to take 14 year old George Soros in and say he was his Christian godson. While hundreds of thousands of Hungarian Jews were being shipped off to the death camps, George Soros accompanied his appointed  godfather  around confiscating property from Jews. George admitted it wasn t difficult at all to take part in taking property from the Jews. Kroft asked Soros if it bothered him?Soros: It created no problem at all.Kroft: No feeling of guilt? Soros: No.Soros makes it very clear in the interview that it didn t really bother him at all. He said he was 14 years old, and that s when his character was formed.Soros: I would say that that s when my character was made. It was a tremendous threat of evil. It was a very personal experience of evil.  Kroft: Do you believe in God?Soros:No.Kroft: Soros told us God was created by man, not the other way around. Here is the video that was just uncovered only hours ago:",1
14264,WATCH DINESH D’SOUZA’S GREAT COMEBACK To A Student Who Called Him A “Hack” [Video],"If you want to call me a hack, you should probably be able to point out at least one thing I said that was demonstrably false. pic.twitter.com/3UCo3z2umH  Dinesh D Souza (@DineshDSouza) March 26, 2017",1
66316,WATCH CROWD AT PRO-ISRAEL Conference Go WILD When Trump Mentions Obama’s Last Year In Office,"Now for the big question,  Will the people going crazy in the audience for Trump be able to force their hand over into the  R  column, when it comes to voting in November?  It s worth noting that 78% of Jews in America voted for Obama in 2008.The AIPAC Policy Conference is the pro-Israel community s preeminent annual gathering. The event attracts more than 16,000 community and student activists from all 50 states.Here are a few nuggets from his speech: Donald Trump:  Obama may be the worst thing that ever happened to Israel. When I become president the days of treating Israel like a second class citizen will end on Day 1. HIllary Clinton, the former Secretary of State, was a disaster by the way. https://youtu.be/L3yQvUs9RVgThe pro-Israel crowd gave Donald Trump his longest standing ovation for reminding them this is Obama s last year.  Yay!  Via: Gateway Pundit",1
39922,HILARIOUS! Everyone’s Laughing When They See Why “CREEPY JOE” BIDEN Teamed Up With Lady Gaga To Make A PSA Video,"Could there be two creepier people than  creepy Joe  Biden and the sex-obsessed pop-star Lady Gaga, (who is famous for bloody orgies, and violent sex scenes used in her music videos) to come together to make a PSA against sexual assault?  Here s a disturbing compilation of  Creepy Joe  Biden  creeping  on women:Nevermind their reputations of creeping on women and having gang sex with large groups of men,  Creepy Joe  Biden and pop singer Lady Gaga have teamed up to produce a PSA against sexual assault. We want to make it real clear, it s on us   it s on everyone   to intervene, to stop abuse when they see it and when they hear about it, and to intervene,  Biden says in a short video shared by Lady Gaga on Twitter. No man has a right to raise a hand to a woman for any reason other than self-defense, ever. Period,  he says.A message from me & my buddy Vice President @JoeBiden @ItsOnUs to stop sexual assault. Go to https://t.co/aMd5silSst #ItsOnUs to help.   pic.twitter.com/w5JGRCd2z8  xoxo, Gaga (@ladygaga) October 25, 2017 I am a sexual assault survivor, and I know the effects, the aftermath, the trauma   psychological, physical, mental,  Gaga says.  It can be terrifying waking up every day feeling unsafe in your own body. But we re here to remind you that it s important to reach out to someone in your life that you can trust, and to know that they will be there to help you; there will be someone to listen. Because you know what? It s on us.    Information Liberation",1
