,title,text,label
33964,Critics Pounce on Madeleine Albright’s Exhortation to Women to Back Clinton,"CONCORD, N.H. – Former Secretary of State Madeleine Albright offered a warning to young women who aren’t inclined to elect the first female president. “Just remember,” Ms. Albright told the crowd at a get-out-the-vote rally for Mrs. Clinton’s campaign. “There’s a special place in hell for women who don’t help each other.” The familiar phrase was […]",0
19238,Get Ready For Civil Unrest: Survey Finds That Most Americans Are Concerned About Election Violence,"in: Protestors & Activists , Special Interests , US News Could we see violence no matter who wins on November 8th? Let’s hope that it doesn’t happen, but as you will see below, anti-Trump violence is already sweeping the nation. If Trump were to actually win the election, that would likely send the radical left into a violent post-election temper tantrum unlike anything that we have ever seen before. Alternatively, there is a tremendous amount of concern on the right that this election could be stolen by Hillary Clinton. And as I showed yesterday, it appears that voting machines in Texas are already switching votes from Donald Trump to Hillary Clinton . If Hillary Clinton wins this election under suspicious circumstances, that also may be enough to set off widespread civil unrest all across the country. At this moment there is less than two weeks to go until November 8th, and a brand new survey has found that a majority of Americans are concerned “about the possibility of violence” on election day… A 51% majority of likely voters express at least some concern about the possibility of violence on Election Day; one in five are “very concerned.” Three of four say they have confidence that the United States will have the peaceful transfer of power that has marked American democracy for more than 200 years, but just 40% say they are “very confident” about that. More than four in 10 of Trump supporters say they won’t recognize the legitimacy of Clinton as president, if she prevails, because they say she wouldn’t have won fair and square. But many on the left are not waiting until after the election to commit acts of violence. On Wednesday, Donald Trump’s star on the Walk of Fame was smashed into pieces by a man with a sledgehammer and a pick-ax… Donald Trump took a lot of hits today, and not just in the Presidential race. With less than two weeks to go before America decides if the ex- Apprentice host will pull off a surprise victory over Hillary Clinton, Trump’s star on the Hollywood Walk of Fame was destroyed early Wednesday morning by a man dressed as a city construction worker and wielding a sledgehammer and pick-ax in what looks to be a Tinseltown first. And there were two other instances earlier this year when Donald Trump’s star was also vandalized. One came in January, and the other happened in June … This is of course not the first time the GOP candidate’s star has been attacked or defaced since Trump announced his White House bid in summer 2015. The most extreme measure was a reverse swastika being sprayed on the star at 6801 Hollywood Blvd in late January. In June this summer, a mute sign was painted on Trump’s star in a seemingly protest against the antagonistic language and policies some have accused Trump of promoting and reveling in during the campaign. In both cases, Trump’s star was quickly cleaned and back as new within a day. We have seen anti-Trump violence on the east coast as well. Earlier this month, someone decided to firebomb the Republican Party headquarters in Orange County, North Carolina. On the building next to the headquarters, someone spray-painted “Nazi Republicans get out of town or else” along with a swastika. There have also been other disturbing incidents of anti-Trump violence all over the nation in recent days. A recent Lifezette article put together quite a long list, and the following is just a short excerpt from that piece… On Oct. 15 in Bangor, Maine, vandals spray-painted about 20 parked cars outside a Trump rally. Trump supporter Paul Foster, whose van was hit with white paint, told reporters, “Why can’t they do a peaceful protest instead of painting cars, all of this, to make their statement?” Around Oct. 3, a couple of Trump supporters were assaulted in Zeitgeist, a San Francisco bar, after they were allegedly refused service for expressing support for Trump, GotNews reports. “The two Trump supporters were attacked, punched, and chased into the street by ‘some thugs’ that a barmaid called out from the back.” Lilian Kim of ABC 7 Bay Area tweeted a photo of the men, in which one was wearing a Trump T-shirt and the other was wearing a “Blue Lives Matter” shirt. On Sept. 28 in El Cajon, California, an angry mob at a Black Lives Matter protest beat 21-year-old Trump supporter Feras Jabro for wearing a “Make America Great Again” baseball cap. The assault was broadcast live using the smartphone app Periscope. There is a move to get Trump supporters to wear red on election day, but in many parts of America that might just turn his supporters into easy targets. Let’s certainly hope that we don’t see the kind of violent confrontations at voting locations that many experts are anticipating. Of course there are also many on the right that are fighting mad, and a Hillary Clinton victory under suspicious circumstances may be enough to push them over the edge. For example, this week former Congressman Joe Walsh said that he is “grabbing my musket” if Donald Trump loses the election… Former Rep. Joe Walsh appeared to call for armed revolution Wednesday if Donald Trump is not elected president. Walsh, a former tea party congressman from Illinois who is now a conservative talk radio host, tweeted, “On November 8th, I’m voting for Trump. On November 9th, if Trump loses, I’m grabbing my musket. You in?” And without a doubt, many ordinary Americans are stocking up on guns and ammunition just in case Hillary Clinton is victorious. The following comes from USA Today … “Since the polls are starting to shift quite a bit towards Hillary Clinton, I’ve been buying a lot more ammunition,” says Rick Darling, 69, an engineer from Harrison Township, in Michigan’s Detroit suburbs. In a follow-up phone interview after being surveyed, the Trump supporter said he fears progressives will want to “declare martial law and take our guns away” after the election. Today America is more divided than I have ever seen it before, and the mainstream media is constantly fueling the hatred and the anger that various groups feel toward one another. Ironically, Donald Trump has been working very hard to bring America together. In fact, he is solidly on track to win a higher percentage of the black vote than any Republican presidential candidate since 1960 . If Hillary Clinton and the Democrats win on November 8th, things will not go well for Hillary Clinton’s political enemies. The Clintons used the power of the White House to go after their enemies the first time around, and Hillary is even more angry and more bitter now than she was back then. And the radical left is very clear about who their enemies are. This is something that I discussed on national television earlier this month … As I write this, it is difficult for me to even imagine how horrible a Hillary Clinton presidency would be. But at this point that appears to be the most likely outcome . Out of all the candidates that we could have chosen, the American people are about to put the most evil one by far into the White House. Perhaps Donald Trump can still pull off a miracle and we can avoid that fate, but time is rapidly slipping away and November 8th will be here before we know it. Submit your review",1
19410,First Turkish military convoy enters Syria's Idlib,"BEIRUT (Reuters) - A first convoy of the military operation that Turkey is carrying out in Syria s Idlib province crossed into the area late on Thursday, two rebels and a witness said.  The convoy included about 30 military vehicles, said Abu Khairo, a commander in a Free Syrian Army (FSA) rebel group based in the area, and it entered Syria near the Bab al-Hawa border crossing, according to a civilian witness. It was heading to Sheikh Barakat, a hilltop that overlooks large areas of rebel-held northwestern Syria, but also the Afrin area held by the Kurdish YPG militia.  The convoy was escorted by fighters from Tahrir al-Sham, an alliance of jihadist groups including the former al Qaeda affiliate previously known as the Nusra Front, Abu Khairo said.   The Turkish army convoy is entering under the protection of Tahrir al-Sham to take positions on the front line with the YPG,  another FSA official in the area said.  Turkey said on Saturday it was carrying out a military operation in Idlib and surrounding areas as part of a deal it reached with Russia and Iran last month to enforce a  de-escalation  zone in northwest Syria.  The zone is one of several set up around Syria to reduce warfare between rebels, including groups backed by Turkey, and the government, which is supported by both Russia and Iran. Tahrir al-Sham opposes the de-escalation deal with the government, but its role in escorting the Turkish reconnaissance team on Sunday indicated there might not be any direct military confrontation between its fighters and Turkey.  The Turkish military operation in Idlib will also include Syrian rebel groups involved in the Euphrates Shield operation that Ankara launched in Syria last year further to the east, Turkish President Tayyip Erdogan said on Saturday.  Tahrir al-Sham and Euphrates Shield rebels have fought previously and the jihadist alliance has this year battled other insurgents in Idlib and surrounding areas in an effort to consolidate its control.  Turkey s decision to launch the Euphrates Shield campaign a year ago was aimed partly at pushing Islamic State from its border, but also at stopping the Kurdish YPG from gaining more sway.  Backed by the United States in its battle against Islamic State, the YPG has seized much of northeastern Syria and was trying to link that territory up with its canton in Afrin.  Turkey regards the YPG as an extension of the Kurdistan Workers Party (PKK) that it is fighting at home, and by gaining a presence in Sheikh Barakat, its forces would surround Afrin on three sides.  Several Turkish military vehicles, ambulances and tankers were visible in photographs published by Turkey s Anadolu news agency late on Thursday stationed at a village near Turkey s Reyhanli border gate opposite Bab al-Hawa. ",0
57049,Women’s March on Washington Opens Contentious Dialogues About Race - The New York Times,"Many thousands of women are expected to converge on the nation’s capital for the Women’s March on Washington the day after Donald J. Trump’s inauguration. Jennifer Willis no longer plans to be one of them. Ms. Willis, a    wedding minister from South Carolina, had looked forward to taking her daughters to the march. Then she read a post on the Facebook page for the march that made her feel unwelcome because she is white. The post, written by a black activist from Brooklyn who is a march volunteer, advised “white allies” to listen more and talk less. It also chided those who, it said, were only now waking up to racism because of the election. “You don’t just get to join because now you’re scared, too,” read the post. “I was born scared. ” Stung by the tone, Ms. Willis canceled her trip. “This is a women’s march,” she said. “We’re supposed to be allies in equal pay, marriage, adoption. Why is it now about, ‘White women don’t understand black women’?” If all goes as planned, the Jan. 21 march will be a momentous display of unity in protest of a president whose treatment of women came to dominate the campaign’s final weeks. But long before the first buses roll to Washington and sister demonstrations take place in other cities, contentious conversations about race have erupted nearly every day among marchers, exhilarating some and alienating others. In Tennessee, emotions ran high when organizers changed the name of the local march from “Women’s March on  ” to “Power Together Tennessee, in solidarity with Women’s March on Washington. ” While many applauded the name change, which was meant to signal the start of a new social justice movement in Nashville, some complained that the event had turned from a march for all women into a march for black women. In Louisiana, the first state coordinator gave up her volunteer role in part because there were no minority women in leadership positions at that time. “I got a lot of flak locally when I stepped down, from white women who said that I’m alienating a lot of white women,” said Candice Huber, a bookstore owner in New Orleans, who is white. “They said, ‘Why do you have to be so divisive? ’” In some ways, the discord is by design. Even as they are working to ensure a smooth and unified march next week, the national organizers said they made a deliberate decision to highlight the plight of minority and undocumented immigrant women and provoke uncomfortable discussions about race. “This was an opportunity to take the conversation to the deep places,” said Linda Sarsour, a Muslim who heads the Arab American Association of New York and is one of four   of the national march. “Sometimes you are going to upset people. ” The post that offended Ms. Willis was part of that effort. So was the quotation posted on the march’s Facebook page from Bell Hooks, the black feminist, about forging a stronger sisterhood by “confronting the ways women  —   through sex, class and race  —   dominated and exploited other women. ” In response, a New Jersey woman wrote: “I’m starting to feel not very welcome in this endeavor. ” A debate then ensued about whether white women were just now experiencing what minority women experience daily, or were having a hard time yielding control. A young white woman from Baltimore wrote with bitterness that white women who might have been victims of rape and abuse were being “asked to check their privilege,” a catchphrase that refers to people acknowledging their advantages, but which even some liberal women find unduly confrontational. No one involved with the march fears that the rancor will dampen turnout even many of those who expressed dismay at the tone of the discussion said they still intended to join what is sure to be the largest demonstration yet against the Trump presidency. “I will march,” one wrote on the march’s Facebook page, “Hoping that someday soon a sense of unity will occur before it’s too late. ” But these debates over race also reflect deeper questions about the future of progressivism in the age of Trump. Should the march highlight what divides women, or what unites them? Is there room for women who have never heard of “white privilege”? And at a time when a presidential candidate ran against political correctness and won  —   with half of white female voters supporting him  —   is this the time to tone down talk about race or to double down? “If your   goal is to get as many people as possible at the march, maybe you don’t want to alienate people,” said Anne Valk, the author of “Radical Sisters,” a book about racial and class differences in the women’s movement. “But if your   goal is to use the march as a catalyst for progressive social and political change, then that has to include thinking about race and class privilege. ” The discord also reflects the variety of women’s rights and liberal causes being represented at the march, as well as a generational divide. Many older white women spent their lives fighting for rights like workplace protections that younger women now take for granted. Many young activists have spent years protesting police tactics and criminal justice policies  —   issues they feel too many white liberals have ignored. “Yes, equal pay is an issue,” Ms. Sarsour said. “But look at the ratio of what white women get paid versus black women and Latina women. ” For too long, the march organizers said, the women’s rights movement focused on issues that were important to   white women, such as the ability to work outside the home and attain the same   positions that men do. But minority women, they said, have had different priorities. Black women who have worked their whole lives as maids might care more about the minimum wage or police brutality than about seeing a woman in the White House. Undocumented immigrant women might care about abortion rights, they said, but not nearly as much as they worry about being deported. This brand of feminism  —   frequently referred to as “intersectionality”  —   asks white women to acknowledge that they have had it easier. It speaks candidly about the history of racism, even within the feminist movement itself. The organizers of the 1913 suffrage march on Washington asked black women to march at the back of the parade. The issue of race has followed the march from its inception. The day after the election, Bob Bland, a fashion designer in New York, floated the idea of a march in Washington on Facebook. Within hours, 3, 000 people said they would join. Then a friend called to tell Ms. Bland that a woman in Hawaii with a similar page had collected pledges from 12, 000 people. “I thought, ‘Wow, let’s merge,’” Ms. Bland recalled. As the effort grew, a number of comments on Facebook implored Ms. Bland, who is white, to include minority women on the leadership team. Ms. Bland felt strongly that it was the right thing to do. Within three days of the election, Carmen Perez, a Hispanic activist working on juvenile justice, and Tamika D. Mallory, a gun control activist who is black, joined Ms. Bland. Gloria Steinem, honorary   of the march along with Harry Belafonte, lauded their approach. “Sexism is always made worse by racism  —   and vice versa,” she said in an email. Ms. Steinem, who plans to participate in a town hall meeting during the march with Alicia Garza, a   of Black Lives Matter, said even contentious conversations about race were a “good thing. ” “It’s about knowing each other,” she wrote. “Which is what movements and marches are for. ” But the tone of the discussion, particularly online, can become so raw that some   marchers feel they are no longer welcome. Ms. Willis, the South Carolina wedding minister, had been looking forward to the salve of rallying with people who share her values, a rarity in her home state, where she said she had been insulted and shouted at for marrying gay couples. But then she read a post by ShiShi Rose, a    blogger from Brooklyn. “Now is the time for you to be listening more, talking less,” Ms. Rose wrote. “You should be reading our books and understanding the roots of racism and white supremacy. Listening to our speeches. You should be drowning yourselves in our poetry. ” It rubbed Ms. Willis the wrong way. “How do you know that I’m not reading black poetry?” she asked in an interview. Ms. Willis says that she understands being born white gives her advantages, and that she is always open to learning more about the struggles of others. But, she said, “The last thing that is going to make me endeared to you, to know you and love you more, is if you are sitting there wagging your finger at me. ” Ms. Rose said in an interview that the intention of the post was not to weed people out but rather to make them understand that they had a lot of learning to do. “I needed them to understand that they don’t just get to join the march and not check their privilege constantly,” she said. That phrase  —   check your privilege  —   exasperates Ms. Willis. She asked a reporter: “Can you please tell me what that means?”",0
55682,Turkey bank regulator dismisses 'rumors' after Iran sanctions report,"ANKARA (Reuters) - Turkey s BDDK banking regulator urged the public on Saturday to ignore rumors about financial institutions, saying Turkey s banks were functioning well. The BDDK s statement appeared to be a response to a report by the Haberturk newspaper saying that six Turkish banks could face large fines from U.S. regulators over alleged violation of sanctions with Iran.  It has been brought to the public s attention that stories, that are rumors in nature, about our banks are not based on documents or facts, and should not heeded,  it said. ",0
41834,Vatican upbeat on possibility of Pope Francis visiting Russia,"MOSCOW (Reuters) - Vatican Secretary of State Cardinal Pietro Parolin said on Tuesday that there was  positive momentum  behind the idea of Pope Francis visiting Russia, but suggested there was more work to be done if it were to happen.  Parolin, speaking at a joint news conference in Moscow alongside Russian Foreign Minister Sergei Lavrov, did not give any date for such a possible visit. The Eastern and Western branches of Christianity split apart in 1054. The pope, leader of the world s 1.2 billion Catholics, is seeking to improve ties, and last year in Cuba held what was the first ever meeting between a Roman Catholic pope and a Russian Orthodox patriarch.  Parolin said he had also used his talks in the Russian capital to also raise certain difficulties faced by the Catholic Church in Russia. He said that Moscow and the Vatican disagreed about the plight of Christians in certain parts of the world. He did not elaborate. Parolin, who is due later on Tuesday to meet Patriarch Kirill, the head of the Russian Orthodox Church, said he also believed Russia could play an important role when it came to helping solve a crisis in Venezuela because of its close relations with Caracas.    ",0
69015,"WATCH NANCY PELOSI Say She’s “Heartbroken Over Death” Of Rep. Steve Scalise, Who’s Still Alive In Hospital [VIDEO]","Nancy Pelosi attempted to offer her (incoherent) thoughts on the Democrat inspired shooting of US Rep. Steve Scalise (R-LA) that took place yesterday at the hands of 66 yr. old Bernie Sanders supporter and Trump hater in Alexandria, VA. In case anyone hasn t noticed, Nancy seems to be living in an alternate world lately. She s frequently confused and regularly makes nonsensical remarks, but referring to a fellow congressional member who s in critical condition in the hospital as deceased? Really Nancy?Watch:https://twitter.com/joshdcaplan/status/875413158600613889When will Nancy s voters begin to demand she take a competency test or step aside for the good of the nation?Here are just a few of Nancy s latest and best missteps. They would almost be humorous if she wasn t working as a public servant with a great deal of responsibility.On April 26, 2017, House Minority Leader Nancy Pelosi appeared on Meet the Press and gave a completely incoherent response to a question about the border wall. For the second time in a matter of weeks, progressive leftist Democrat Minority Leader Nancy Pelosi displayed what many believe can only be accredited to having a severe case of  Trump Derangement Syndrome.  While speaking to ABC s Jonathan Karl, Nancy confused the presidency of Donald Trump with George W. Bush for the second time since President Trump s inauguration.During two public appearances in March 2017, Nancy confused Iran with Iraq, pronounced words strangely, and claimed Republicans are offering a  Mini Me  or  Mickey Mouse  budget. Ends her very strange press conference by saying,  I don t know. But there s no  there there .  We re beginning to wonder if Nancy is still  there ?Is Nancy so flustered and panicked by Trump s presidency and her diminished role in Congress that she is no longer able to speak in public? Or, is it possible (all kidding aside) that she needs to be examined by a medical professional?You be the judge ",1
3112,Will China Trigger the Next Global Recession?,"Will China Trigger the Next Global Recession? Current debt level causes grave concern Jing Jin | Mises.org   
China’s debt growth rate has become the focus of some discussions and, fair enough, from comparing the outright levels, it may seem that China can collapse at any moment. 
Daniel Fernandez suggested this in his article “ Has China Reached Its Debt Limit? ” in Mises Wire . In response to the government’s monetary expansion stimulus plan after the 2008 financial crisis, China’s corporate sector did indeed leverage up quickly, followed by an equally fast pace of leveraging in the household sector. However, in order to avoid comparing apples with oranges, we need to take a closer look by putting these numbers into perspective. Using the same data source as used by Fernandez, we find that China’s total debt as a percentage of GDP was 254 percent by the end of 2015. Debt-to-GDP ratio of corporate, government, and household sectors stood at 170 percent, 44 percent, and 40 percent respectively. 
For government and household sectors, both started from considerably low levels until the last administration kicked in a four-trillion yuan (RMB) stimulus plan in 2009. Government debt-to-GDP ratio, which was kept in the mid 30s in the first decade of this millennium, now stood at 44 percent by the end of 2015. Household’s debt-to-GDP ratio was at 11 percent in 2006 and almost doubled to 19 percent in 2007 and then doubled again to 40 percent by the end of 2015. The leveraging up of households happened exactly as the Chinese society was undergoing rapid urbanization as well as when the government launched its 2009 stimulus. 
Apart from the demand for urban housing, Chinese households, with their high savings rate and extra cash in hands, invested in in real estate as a hedge against future inflation. Furthermore, as the stimulus package allowed for easier lending, household debt increased dramatically. However, we must note that although the debt growth rate was high, the absolute debt level of household is still considerably low versus global peers. 
The most disturbing trend is found in the corporate sector, with the debt-to-GDP ratio increased from approximately 110 percent prior to 2009 to 170 percent by the end of 2015. First of all, the level of corporate debt (mostly in the form of bank loans) was high to start with, but is by no means out of the norm for a financial system dominated by the banking sector, whose funding source is mostly deposits. Two figures from Jonathan Anderson’s How To Think About China series provide some insights: 1 
An international comparison of assets of banking system vs. domestic saving rate: 
Breakdown of assets of China’s financial system: 
This point can be further demonstrated by comparing financial asset structures, for example, between the US and China. Obviously bank loans are the dominant funding source of the corporate sector in China, whereas in the US the role of bank loans is far from prominent in comparison with its enormous capital markets, where the corporates can raise both equities and bond financing easily. 
Financial asset structure: US vs. China (2015): 
Data source: The World Bank, Federal Reserve Bank, Shanghai Stock Exchange, Shenzhen Stock Exchange, China Central Deposit and Clearing, Co. Ltd. (CCDC), SIFMA 
It is, therefore, not surprising that the leveraging up as a response to government’s stimulus plan manifested itself mostly in the credit extension through the banking system. China’s Flat Yield Curve 
The large role of the banks can also be seen in China’s bond market yields, and one manifestation of this is a flat yield curve . The reason for this is simple: deposits. When banks have more deposits to manage than they can lend out, they invest these deposits into the bond market and usually on the long end to boost yields. This investment strategy (or asset-liability management scheme) bids up the bond prices on the long end, hence pushing down the long-term yields. 
In addition, between allocating deposits to these two types of assets (bonds vs. loans), banks sometimes have incentives to invest in bonds, rather than lending, due to the balancing considerations of corporate demand, credit risks, market liquidity, and yields (that are also subject to interest rate controls that are at final stage of liberalization and the lending rate was completely liberalized only in early 2016). So the yield spread, at current stage, reflects more of the combination of China’s financial structure and capital flows rather than being a good indicator of economic fundamentals. As the government flooded the market with four trillion RMB from the stimulus plan in 2009, bond yields faced downward pressure, more so at the long-term end. Please see the yields of Chinese government treasury bonds at maturity (10 years vs. 1 year) and the spread thereof in the below figure. Wealth management products channel a considerable amount of deposits out of the banking system to capture higher yields outside of banking-sector supervision (in form of trusts, for example), but the amount is still not pivotal enough to change the above explained pattern in a fundamental manner. 
Data source: WIND, CCDC 
China didn’t open up to the outside world until the very late 1970s. Now China provides half of the manufacturing goods and close to half of electronic products in the world and the economy is still growing at around 6 percent. Obviously a good part of China’s production structure has been configured to export, mostly to the developed economies, which are dominated by the service sector. As the global demand in the developed economies lost its momentum, China faces the necessity of reconfiguring its economic structure to better serve its domestic consumers (which stands at 4 times the number of US consumers). This reconfiguration process is surely painful as demonstrated by the empty factories in the traditional export production oriented cities. But to me, this is more of a textbook case of Austrian economics at work. Capital and labor have to be freed up for those productions currently being demanded by the market. And this takes time. Moreover, quick capital formation in the past three decades lifted labor productivity, with which the manufacturing sector needs to be upgraded and the tertiary sector needs to be expanded to serve a more affluent society comparing with more than 30 years ago, so that Chinese consumers don’t have to go to Japan to buy hi-tech toilet lids . A Healthier Skepticism of “Stimulus” 
Needless to say, the current debt level causes concern and the deeper concern is whether debt growth trajectory will continue. Ultimately, whether or not the debt will grow at the rate of post 2008 stimulus phase is a function of how fast the Chinese government runs the money printing press. A recent article on the People’s Daily — the mouthpiece of China Communist Party (CCP) — quoted the diagnosis from an “authoritative figure” on the Chinese economy and its cure. This “authoritative figure” suggested there should be no more money printing to stimulate the economy and that the Chinese should be prepared for a lower growth rate (comparing with its own historical average of 10 percent). Anyone with an understanding of China’s political messaging system would not be mistake it for anything but an opinion handed down from the very top of Chinese leadership. This can be considered a concluding remark on the policy swings for the past several years. 
The Xinhua News Agency, the mainstream media group, recently followed with a commentary suggesting resistance to the use of stimulus plans in the face of slowing growth. Xinhua also warned of a disastrous result if its advice is not followed. Messages like these are refreshing to hear nowadays among the mantra of the stimulus chorus around the world. How China’s policy direction is to be implemented remains to be seen, but at least the insidious effects of stimulus is well recognized by those at the top of the regime and openly represented by mainstream media. In addition, a series of measures to lower tax burdens for corporate and households alike are also being introduced, and the central government is pushing hard for business-friendly deregulations and increasing economic freedom. 
China has its problems; tons of them. China may or may not be the first to blow up in the coming wave of crises, as many people say. No matter whichever the case, I am more convinced that China will be among the first ones to revive — because it has high savings to invest, it has a well-trained labor force with one of the most vibrant, if not the most complete, manufacturing chain, and the manufacturing sector still contributes to over 40 percent of its GDP. It is still in the middle of a rapid urbanization process. It is not yet a welfare state. Chinese people are fully aware of the fact that their safety net is the result of their own frugality rather than government promises. China has the biggest potential market of 1.3 billion people with a rising middle-class that is still increasing in numbers and share in population. Serving them well is one of the biggest business opportunities in the 21st century. 
Jing Jin is Associate Dean at the China Economics and Management Academy in Beijing. NEWSLETTER SIGN UP Get the latest breaking news & specials from Alex Jones and the Infowars Crew. Related Articles",1
2719,Paul Ryan urges health insurers to 'stick it out': Axios,"WASHINGTON (Reuters) - U.S. House Speaker Paul Ryan on Wednesday called on health insurance companies to “stick it out” in the Obamacare marketplace despite concerns over its stability, saying  Republicans are continuing their push to replace current law. Speaking in an interview with Axios news outlet, Ryan said he could not address ongoing litigation over the fate of the Obamacare cost-sharing subsidies but that he has encouraged insurers to still participate in 2018. ",0
28039,An Open Letter to Black South African Police Officers,"Tweet Widget by Black Power Front 
With students joining workers in revolt against South Africa’s neoliberal regime, young people are demanding to know why Black police are engaged in the same kind of repression that was previously used by white governments “to systematically counter Black resistance?” In a letter to Black cops, activists note “an increase and worrying pattern of anti-Black police violence.” An Open Letter to Black South African Police Officers by Black Power Front 
“As a Black Police Officer, you must understand that the struggles of Black workers and students are actually your struggles too.” 
Dear Black Police Officer, 
How are you today? Well, we hope. You may be wondering who we are, why we have decided to write to you and perhaps why we are addressing you as a “Black Police Officer” -- as opposed to just saying “Police Officer.” 
Who are we? We are the Black Power Front or BPF. We are a non-party political pro-Black platform which seeks to serve as an instrument to organize and collaborate with like-minded Black individuals and organizations, under a common program that provides practical responses to what is commonly understood as the Black Condition today. 
Why have we decided to write to you? First, given the nature of your work, it is not always easy to sit down with you and just talk about issues that affect our country and, in particular, the Black community. 
Second, like other members of the Black community, we in the BPF are deeply disturbed by the continued brutality of the police against Black workers and students -- particularly those who engage in legitimate protest action. And third, the BPF holds the view that, given where Black people find themselves economically, socially and otherwise today in relation to other racial groups, it is extremely urgent that like-minded Black groups and individuals (everywhere in the world) come together in exclusive spaces, and engage in constructive dialogue, with the view to find ways of getting Black people out of the quagmire they currently find themselves in. 
The anti-Black role of the police before 1994 
As members of the Black community, you would know that, in the Azanian (South Afrikan) context, from the 1400s onwards, various forms of colonial police structures were key instruments in enabling the European invaders to advance and bolster their evil agenda of slavery, colonization and land theft. It was these colonial police structures that were used to systematically counter Black resistance, through amongst others the capture, torture and in many cases beheading of our warrior ancestors such as uKumkani uHintsa, Kgosi Toto, Kgosi Galeshewe, uKumkani uStuurman and many other heroes and heroines of Black resistance. 
In the 20 th century, it was through these European colonial police structures that successive white supremacist regimes in Azania (South Afrika) were able to murder and torture our freedom fighters and ordinary Black people. They were directly responsible for the murder of our people in Sharpeville and Langa in 1960. The execution by hanging of martyrs like Vuyisile Mini and Solomon Mahlangu, in 1964 and 1979, respectively. 
It was the colonial European police who assassinated visionaries such as Onkgopotse Tiro and Steve Biko, in 1974 and 1977, respectively. It was them who murdered the young Zolile Petersen and Christopher Truter, during the student uprising of 1976. And it was them who ensured that many of our revered freedom fighters such as Kgalabi Masemola, Mangaliso Sobukwe, Lekoane Mothopeng, Pandelani Nefolovhodwe, Nkosi Molala, Muntu Myeza and many others, were banished to Robben Island. 
Even though it is often argued that the White Police Officers who were involved in these atrocities against Black people were acting under the orders of their superiors, the truth of the matter is that, at an individual and basic level, they knew that what they were doing to Black people was wrong, inhumane and unjustified. 
The anti-Black role of the police after 1994 
Given this painful history of centuries of systematic and state violence against Black people, the declaration of “freedom” on April 27, 1994, created a legitimate expectation on the part of many Black people that the type of wanton violence and naked brutality that the successive colonial white supremacist regimes unleashed on Black people would be a thing of the past. But to our horror, even after the declaration of “freedom” in 1994 and the installation of a government that is led by Black people we began to see an increase and worrying pattern of anti-Black police violence. 
This type of anti-Black police [U1] brutality was palpable in the killing of Andries Tatane, young Nqobile Nzuza, Mike Tshele, Lerato Seema, Osiah Rahube, Jan Rivombo and of course the brutal and targeted assassinations of Mgcineni “Mambush” Noki and other Black workers in Marikana, in August 2012. 
All of these anti-Black atrocities beg the question: how it is possible that a government that is led by people who, as part of the Black community, have first-hand experience of the brutality of state violence through the police, do not just unleash the same type of state violence against their own people, but also seek to justify the use of such anti-Black violence? 
Our attitude towards Black police officers 
By highlighting the involvement of Black Policer Officers (after 1994) in the killing of ordinary Black people who are simply fighting for their right to be human the BPF does not seek to create the mind-set that Black Police Officers are the enemy of the Black community or that Black Police Officers are inherently bad people. Of course, there are many examples of Black Police Officers who don’t just do their job with integrity and dedication, but also do a lot of good work in the Black community. 
This notwithstanding, the main focus of this letter, however, is not so much the individual conduct of Black Police Officers but rather the continued use of Black Police Officers (as a state function) in the brutal suppression of the right of ordinary and mainly poor Black people to freely articulate their social, economic and political concerns and aspirations. 
Our appeal to Black police officers 
As the BPF, we regard Black Police Officers as members of the Black community first and therefore an integral part of Black life in Azania. We also hold the view that the on-going demands by Black workers for decent wages and better working conditions or those of Black students for free-decolonized-Afrocentric education, are not just demands that will benefit individual Black Police Officers (majority of them Black young people), but also their children who might be at university or will be going there in future. Therefore, as a Black Police Officer, you must understand that the struggles of Black workers and students are actually your struggles too. 
As the BPF we fully understand that, just like all ordinary Black people, Black Police Officers are under severe financial stress and like most Black people, they are struggling to make ends meet. For these reasons, the BPF’s clarion call to all Black Police Officers is as follows: 
* Understand that the economic struggles and frustrations of ordinary Black people are your struggles and frustrations too. And that Black workers and students continue to be oppressed by the same system that is responsible for your personal financial stress; 
* As part of the Black community, you must (through your labor unions), engage the management of the SAPS to stop the state’s campaign of apartheid-style violence that is currently being unleashed on Black people in general; 
* You are our Black Brothers and Sisters and must never allow yourselves to be used by self-serving politicians as part of an elitist anti-Black-pro-capitalist plot that uses the pretext of “law and order” to justify the murder of poor Black people and wanting that Black people timidly accept their status as economic slaves in the land of their ancestors; and 
* Lastly, Black students and workers are not fighting against you (as Black police officers) but against the anti-Black-pro-capitalist system that is using some of you against your own Black Sisters and Brothers. 
#FreeDecolonisedAfrocentricEducationNow!",1
