,title,text,label
65567,Polling Site Corruption Enraged New Yorkers [Update] · Guardian Liberty Voice,"Polling site corruption enraged voters on November 8, 2016, at 6:00 a.m. EDT, as several New Yorker’s stood in line awaiting their chance to partake in this year’s presidential election.
Brooklyn Located at 450 Pacific Street, at least 20 people were waiting for the doors of Public School 38, the Pacific School, for a half hour before leaving for work. Public School 9, Teunis G. Bergen, located at 80 Underhill experienced a 2-hour delay. Many New Yorkers were enraged with polling-site corruption, as they stood on long lines to no avail. Bronx Bronx County Supreme Courthouse, located at 851 Grand Concourse, could not adequately accommodate the voters with mobility impairments.
New York City CS 154 Harriet Tubman Learning Center, located at 250 West 127th Street, only had one of four working ballot scanners. This produced a 2-hour delay for voters. Yorkville Community School located at 412 E. 88th Street, only had one of six ballot scanners working, producing a 2-block line. New Yorkers throughout the city are enraged about the polling site corruption they have experienced. Update: NY Daily News
The Board of Elections has released that a mistake by an office clerk omitted 126,000 registered voters names from the list, in April. Written by Jhayla D. Walls
Edited by Jeanette Smith
Sources:
Pix11: Broken Machines, Vanishing Names Leave New Yorkers Waiting for Hours at Polling Stations
New York Times: Long Lines and Minor Glitches for Voters on a Peaceful Election Day
NY Daily News: NYC Voters Complain of Long Lines, Broken Scanners
Top and Featured Image Courtesy of Coventy City Council’s Flickr Page – Creative Commons License
First Inline Image Courtesy of Subfinitum’s Flickr Page – Creative Commons License    2016 Elections , New york , polling corruption , polling-site corruption",1
68554,Assad: US waging proxy war in Syria against Russia & Iran,"Assad: US waging proxy war in Syria against Russia & Iran 11/03/2016 
BLACKLISTEDNEWS.COM Despite claiming humanitarian motives, US actions in Syria are meant to undermine the power of Russia and Iran, with Washington trying to achieve this goal by directly supporting terrorists, Syrian President Bashar Assad has said. The US’ secret collaboration with terrorists is the reason why all attempts at a ceasefire and political transition in Syria have so far failed, the Syrian leader told Serbian newspaper Politika. The interview was also published by the Syria’s SANA news agency.
“Supporting the terrorists is a war of attrition against Syria, against Iran, against Russia, that’s how they look at it. That’s why not only this ceasefire – every attempt regarding ceasefire or political moving or political initiative, every failure of these things, the United States was to blame,” the Syrian president said. 
Assad was referring to the deal negotiated by the US and Russia in September, which it was hoped would pave the way for a lasting truce in Syria. In practice, the agreement was derailed by armed groups, which had rejected it from the very beginning. The US pledged to convince the so-called moderate opposition to stick to the bargain and separate from terrorists, who would then be legitimate targets for a joint Russian-American air campaign. Washington didn’t deliver on this promise, however. 
According to the Syrian president, a lasting ceasefire was not what Washington sought from the deal in the first place. 
“They always ask for ceasefire only when the terrorists are in a bad situation, not for the civilians. And they try to use those ceasefires in order to support the terrorists, bring them logistic support, armament, money, everything, in order to re-attack and to become stronger again,” he said. 
Sometimes the US support for terrorist groups goes through its allies such as Turkey, Saudi Arabia and Qatar, Assad believes, while occasionally they provide direct support even to Islamic State (IS, formerly ISIS/ISIL), a group that the Washington-led coalition was supposedly formed to defeat. An example of this came during an American attack on Syrian Army troops near Deir Ez-Zor, which happened while the US-Russian truce was in force, and which the US claimed was the result of a mistake. 
“They attacked a very big area. They didn’t attack a building to say, ‘we made a mistake.’ They attacked three big hills, not other groups neighboring these hills,” he said. “In less than one hour, ISIS attacked those hills. It means that ISIS gathered their forces to attack those hills. How did ISIS know that the Americans would attack that Syrian position? It means they were ready, they were prepared.” 
Humanitarian mask, like in Yugoslavia, Afghanistan or Iraq Western media are currently focusing on civilian suffering in Syria and alleged atrocities committed by the Syrian government and its allies to justify deeper involvement in the war by whatever means the White House chooses, Assad said in the interview. 
“You have a black-and-white picture; very, very bad guy against very, very good guy. It’s like the narrative of George W. Bush during the war on Iraq and on Afghanistan,” he described. 
“The war in your country has been portrayed in the same way; as a humanitarian war where the West wanted to intervene in order to protect a certain community against the aggressors from the other community,” Assad said, referring to the Balkan Wars and the partitioning of Yugoslavia. “So, many people in the world believe that story, the same in Syria; they use the same mask, the humanitarian mask.” 
While stressing any wrongdoing on the part of the government forces, the West ignores whatever atrocities the opposition commits, the president said. 
“The terrorists killed during the last three days more than 80 innocent civilians in Aleppo, and wounded more than 300. You don’t read anything about them in the Western mainstream media,” he said. “They only single out some pictures and some incidents in the area under the control of the terrorists just to use them for their political agenda in order to condemn and to blame the Syrian government, not because they are worried about the Syrians.” 
“They don’t care about our children, or about innocents, and about civilization, about infrastructure,” he added. “But actually, they only care about using everything that would serve their vested interests.” 
The Syrian president doesn’t expect the US approach to Syria to change, regardless of who wins the presidential election next week, he told the newspaper. Both Hillary Clinton and Donald Trump would be bad for his country, he said. 
“We don’t see any good signs that the United States is going to change dramatically its policy toward what’s happening in the world… or to obey the international law, or to care about the United Nation’s Charter,” he said. 
“It’s not about who’s going to be president; the difference will be very minimal, each one of them is going to be allowed to leave his own fingerprint, just personal fingerprint, but doesn’t mean change of policies. That’s why we don’t pin our hopes, we don’t waste our time with it.” 
A year without interference to stop war Assad reiterated his assessment that if Syria were left to settle its problems without foreign interference, it would take it no more than a year to end the conflict, saying that “it is not very complicated internally.” 
“Of course, that looks not realistic, because everybody knows that the United States wanted to undermine the position of Russia as a great power in the world, including in Syria. Saudi Arabia has been looking how to destroy Iran for years now, and Syria could be one of the places where they can achieve that, according to their way of thinking,” he said. 
“But if we say that we could achieve that situation where all those foreign powers leave Syria alone, we don’t have a problem in solving our problem.” 
The president said Syria has existed as a multiethnic multiconfessional entity for centuries and has significant experience in overcoming differences. 
“Without all different colors of the society – Christians, Muslims, and the different sects and ethnicities – you won’t have Syria. So, every Syrian citizen should feel fully free in practicing his rituals, his traditions, his beliefs. He should be free in order to have a stable country. Otherwise you won’t have Syria as a stable country,” Assad said. 
The war has been a huge ordeal for Syrian society, but it has made Syrians as a nation more united, not less, he added. 
“Many Syrians before the war didn’t tell the difference between being fanatic and being extremist, between being extremist and being terrorist. Those borders weren’t clear for many,” the president said. “Because of the war, because of the destruction, because of the heavy price that affected every Syrian, many Syrians learned the lesson and now they know that the only way to protect the country and to preserve the country is to be homogenous, to live with each other, to integrate, to accept, to love each other.” 
“That’s why I think the effect of the war, in spite of all the bad aspects of any war like this war, but this aspect was positive for the Syrian society. So, I’m not worried about the structure of Syrian society after the war. I think it’s going to be healthier,” Assad added.",1
6181,28 THINGS TRUMP PROMISES To Do As President…A Must Read For ALL Voters!," On November Eighth, Americans will be voting for this 100-day plan to restore prosperity to our country, secure our communities, and honesty to our government,  Trump says.  This is my pledge to you and if we follow these steps we will once more have a government of, by and for the people and importantly we will make America great again. Believe me. Here is the list of the  Contract with the American Voter  policies detailed by Trump: Propose a Constitutional Amendment to impose term limits on all members of Congress  Institute a hiring freeze on all federal employees to reduce federal workforce through attrition (exempting military, public safety, and public health)  Require for every new federal regulation, two existing regulations must be eliminated.  Institute a five year-ban on White House and Congressional officials becoming lobbyists after they leave government service  Create a lifetime ban on White House officials lobbying on behalf of a foreign government.  Institute a complete ban on foreign lobbyists raising money for American elections.  Announce intention to renegotiate NAFTA or withdraw from the deal under Article 2205.  Announce withdrawal from the Trans-Pacific Partnership.  Direct Secretary of the Treasury to label China a currency manipulator.  Direct the Secretary of Commerce and U.S. Trade Representative to identify all foreign trading abuses that unfairly impact American workers and direct them to use every tool under American and international law to end those abuses immediately.  Lift the restrictions on the production of $50 trillion dollars  worth of job-producing American energy reserves, including shale, oil, natural gas and clean coal.  Lift the Obama-Clinton roadblocks and allow vital energy infrastructure projects, like the Keystone Pipeline, to move forward.  Cancel billions in payments to U.N. climate change programs and use the money to fix America s water and environmental infrastructure.  Cancel every unconstitutional executive action, memorandum and order issued by President Obama.  Begin the process of selecting a replacement for Justice Scalia from one of the 20 judges on my list, who will uphold and defend the Constitution of the United States.  Cancel all federal funding to Sanctuary Cities.  Begin removing the more than 2 million criminal illegal immigrants from the country and cancel visas to foreign countries that won t take them back.  Suspend immigration from terror-prone regions where vetting cannot safely occur. All vetting of people coming into our country will be considered extreme vetting.  Work with Congress on a Middle Class Tax Relief And Simplification Act.An economic plan designed to grow the economy 4% per year and create at least 25 million new jobs through massive tax reduction and simplification, in combination with trade reform, regulatory relief, and lifting the restrictions on American energy. The largest tax reductions are for the middle class. A middle-class family with 2 children will get a 35% tax cut. The current number of brackets will be reduced from 7 to 3, and tax forms will likewise be greatly simplified. The business rate will be lowered from 35 to 15 percent, and the trillions of dollars of American corporate money overseas can now be brought back at a 10 percent rate.  Work with Congress on a End The Offshoring ActEstablishes tariffs to discourage companies from laying off their workers in order to relocate in other countries and ship their products back to the U.S. tax-free.  Work with Congress on a American Energy & Infrastructure ActLeverages public-private partnerships, and private investments through tax incentives, to spur $1 trillion in infrastructure investment over 10 years. It is revenue neutral.  Work with Congress on a School Choice And Education Opportunity ActRedirects education dollars to gives parents the right to send their kid to the public, private, charter, magnet, religious or home school of their choice. Ends common core, brings education supervision to local communities. It expands vocational and technical education, and make 2 and 4-year college more affordable.  Work with Congress on a Repeal and Replace Obamacare ActFully repeals Obamacare and replaces it with Health Savings Accounts, the ability to purchase health insurance across state lines, and lets states manage Medicaid funds. Reforms will also include cutting the red tape at the FDA: there are over 4,000 drugs awaiting approval, and we especially want to speed the approval of life-saving medications.  Work with Congress on a Affordable Childcare and Eldercare Act.Allows Americans to deduct childcare and elder care from their taxes, incentivizes employers to provide on-side childcare services, and creates tax-free Dependent Care Savings Accounts for both young and elderly dependents, with matching contributions for low-income families.  Work with Congress on an End Illegal Immigration ActFully-funds the construction of a wall on our southern border with the full understanding that the country Mexico will be reimbursing the United States for the full cost of such wall; establishes a 2-year mandatory minimum federal prison sentence for illegally re-entering the U.S. after a previous deportation, and a 5-year mandatory minimum for illegally re-entering for those with felony convictions, multiple misdemeanor convictions or two or more prior deportations; also reforms visa rules to enhance penalties for overstaying and to ensure open jobs are offered to American workers first.  Work with Congress on a Restoring Community Safety Act.Reduces surging crime, drugs and violence by creating a Task Force On Violent Crime and increasing funding for programs that train and assist local police; increases resources for federal law enforcement agencies and federal prosecutors to dismantle criminal gangs and put violent offenders behind bars.  Work with Congress on a Restoring National Security Act.Rebuilds our military by eliminating the defense sequester and expanding military investment; provides Veterans with the ability to receive public VA treatment or attend the private doctor of their choice; protects our vital infrastructure from cyber-attack; establishes new screening procedures for immigration to ensure those who are admitted to our country support our people and our values  Work with Congress on a Clean up Corruption in Washington Act.Enacts new ethics reforms to Drain the Swamp and reduce the corrupting influence of special interests on our politics.Via: Breitbart",1
60221,Hungary PM warns against eroding free movement for EU citizens,"BUDAPEST (Reuters) - Hungarian Prime Minister Viktor Orban said Europe must focus on preserving the free movement of EU citizens as its leaders make plans to overhaul the bloc. Orban, a fierce critic of perceived bureaucratic over-reach from the European Union, said proposals to tighten labor rules and internal border controls jeopardize significant achievements in the European project.  While we make grand plans about the future of Europe the Schengen system (of border-free movement within the EU) is crumbling away in our hands,  he told state radio.  We have free movement of labor and we (some EU leaders) plan to restrict it.  ",0
658,AUSTRIAN JUSTICE SYSTEM Gives Teen With Homemade Nazi Tattoo Same Sentence As “Refugee” Convicted Of Anal Rape Of 72 Year Old,"Before we get too far into this story, it needs to be pointed out that the 18 year old teen who was just sentenced by a judge for having a homemade Nazi tattoo, was only 15 years old at the time, and has since admitted he made a mistake. The Afghan  rapefugee  on the other hand, was 17 years old when he brutally raped a 72 year old woman. So basically, we re comparing a 15 year old who was utilizing his freedom of expression (whether we agree with him or not is irrelevant) with a violent 17 year old rapist.An 18-year-old Afghan  refugee  was sentenced to 20 months in prison for the anal rape of a 72-year-old woman. Now the Austrian justice system has once again shown us its quality. A 20-year-old, who was 15 at the time, the  offence  was committed, has just been sentenced to 19 months in prison for giving a home-made swastika tattoo.Three young people have been found guilty of engaging in Nazi activities after they drew Nazi tattoos and posted photos of them online.A 20-year-old, who was found to have a German war flag used by the Nazis and portraits of Nazi Socialists in his room, was sentenced by a youth court in Salzburg to 19 months in prison, three months unconditional.He and a 19-year-old accomplice were found guilty of using a pin and eyeliner to tattoo a hand-sized swastika onto someone s chest and then posting the photos online.In addition to the tattooing, the 20-year-old was also accused of shouting Nazi slogans out of his window and singing the song  Polaken-Tango  by the banned neo-Nazi rock group Landser in front of his brother and his brother s girlfriend.He was arrested after his brother called the police, who found him in his room wrapped in the war flag and surrounded by photos of prominent Nazis.He told the court that he regretted his actions, which took place in August 2011 when he was 15-years-old, and that he had now changed.Pleading guilty, he said:  I now know that this is nonsense.  He was charged separately for his Facebook account, where he also posted pictures of himself making Nazi salutes, which he told judge Bettina Maxones-Kurkowski he had done to  show others that he belongs here . Via: The LocalOn Wednesday at the State Court in Vienna s Neustadt an 18-year-old Afghan was sentenced to 20 months in prison without parole for rape. He also has to pay 5000 euros compensation to the 72-year-old woman, who has been very marked by the attack.The incident on 1 September last year created a sensation: the penioner was walking her old dog in the Schwechat meadow near Traiskirchen in Lower Austria, when she encountered two young asylum seekers swimming in the river. According to an acquaintance of the victim in the witness stand, the boys were  also very nice  at first, they even helped the woman over an embankment.  But then one them fell upon her from behind. However, DNA traces confirmed that the pensioner was anally raped. The then 17-year-old Afghan was quickly caught. He does not dispute the crime, but says he was drunk. His friend says he wasn t aware of the rape.Her daughter Sylvia   a committed refugee helper   believes and hopes that her mother was unconscious during the crime. What does Christine F. feel for her tormentor? Despite all of the torment, she even feels some sympathy. ",1
49436,"Palestinian rivals Hamas, Fatah agree to complete Gaza handover by Dec. 1: statement","CAIRO (Reuters) - Palestinian rivals Hamas and Fatah on Thursday agreed to complete the handover of administrative control of Gaza to a unity government by Dec. 1, a statement from Egypt s state information service said.  ",0
13977,Accurate AI Machine Predicts Trump Presidency,"  Edmondo Burr in Technology // 0 Comments An artificially intelligent machine that predicted the outcomes of the last three U.S. presidential elections says Republican candidate Donald Trump is imminent to win. 
MogAI, an artificial intelligence (AI) system created in 2004 by Sanjiv Rai, founder of Indian startup Genic.ai correctly predicted the results of the Republican and Democratic Primaries. 
“ If Trump loses, it will defy the data trend for the first time in the last 12 years, ” Raj told CNBC. 
The AI machine uses 20 million data sources from places like Google, Facebook, Twitter and YouTube to make its decisions. 
The Daily Express reports: 
From analysing engagement on social media platforms and search results, the machine believes that Mr Trump has overtaken Mr Obama’s engagement numbers in 2008 – when the Democrat first came into power and his popularity was at its peak. 
Mr Rai says that the AI system has shown which candidate will win an election just by looking at engagement data. 
He told CNBC: “If Trump loses, it will defy the data trend for the first time in the last 12 years since Internet engagement began in full earnest.” 
Despite Democratic nominee Hillary Clinton being ahead in most polls, Mr Rai says this data should remind her not to get complacent. 
However, the businessman does say that there are limitations in what can be achieved by MogAI. 
Mr Rai explains that just because someone engages with a tweet, for example, it doesn’t necessarily mean that they support him. 
Furthermore, there are now more people on social media than in the last three elections for which MogAI was about, meaning that there could be more negative engagements which the machine would struggle to distinguish. 
Mr Rai said: “If you look at the primaries, in the primaries, there were immense amount of negative conversations that happen with regards to Trump. 
“However, when these conversations started picking up pace, in the final days, it meant a huge game opening for Trump and he won the Primaries with a good margin.” 
Billionaire Mr Trump is now facing an uphill battle in his bid to become President of the US after a string of controversies dented his bid to beat Mrs Clinton in the race to the White House.",1
54835,The Leader Salutes Comrade Newt on Brutal Megyn [sic] Kelly Beatdown: “We Don’t Play Games”,"Business Insider : 
Donald Trump praised former House Speaker Newt Gingrich on Wednesday for his fiery interview with Fox News host Megyn Kelly on Tuesday night. 
“By the way, congratulations, Newt, on last night,” the Republican nominee said during a press event at the opening of his new hotel in Washington, DC. 
Trump added: “That was an amazing interview. Amazing interview. We don’t play games, Newt, right? We don’t play games.” 
DONALD TRUMP IS BIG BOSS. 
HAIL NEWT! Next Cernovich book: The Newt Gingrich Mindset: How to Improve Your Life by Shutting Whore Mouths pic.twitter.com/GJZhO23W1C",1
59901,LEFTY MEDIA PULLS WOMAN CARD: Why Hillary Chose To Wear White To Debate Trump,"Without saying any words, Hillary Clinton sent a message to voters the moment she walked onto the stage at Wednesday night s presidential debate in Las Vegas.Or rather the Democratic presidential candidate s white Ralph Lauren pantsuit sent the message.Clinton has worn Ralph Lauren s designs often since kicking off her campaign. For example, she wore a cobalt blue Ralph Lauren suit for the campaign s opening rally last year in New York City.But it s her choice of color   not designer   that s significant. The choice of a white suit for Wednesday s debate harkened back to the not-so-distant past, when suffragettes wore white to promote their struggle to gain the right to vote,  Booth Moore, senior fashion editor for The Hollywood Reporter and Pret-a-Reporter, told ABC News moments after Clinton took to the debate stage at the University of Nevada, Las Vegas.Adds Moore,  It also serves as a reminder to voters, during a time when Trump has been under fire for lewd comments and accused by 10 women of inappropriate sexual behavior, that she is the women s candidate. There s even a connection between Clinton wearing white and being a presidential candidate.Israel Waismel-Manor, a senior lecturer at the University of Haifa s School of Political Science, tells ABC News,  Candidate  comes from the Latin word  candidatus,  which means  white-robed. It signifies you are clean, have nothing to hide, pure. Trump is the opposite. Read more: ABC ",1
19694,WATTERS’ WORLD: “Do you have Obamacare?”…”How does it work?” [Video], ,1
