,title,text,label
62795,U.S. Democratic Senator Dick Durbin undergoes heart procedure,"CHICAGO (Reuters) - U.S. Senator Dick Durbin, the chamber’s second-ranking Democrat, had a procedure on Tuesday in Chicago to correct an irregular heartbeat, his office said.  Durbin, 72, was treated at Northwestern Memorial Hospital for an “atrial flutter,” which occurs when the heart beats too quickly. The condition was discovered during a recent annual physical, the Illinois lawmaker’s office said.  “I anticipate that this heart tune-up will give my classic roadster many more miles of reliable service,” Durbin said in a statement.  Durbin had no symptoms and was able to maintain his regular schedule before and after the condition was discovered. He is scheduled to remain in Illinois for the rest of the week.   Durbin used the statement about his outpatient procedure to criticize Republican efforts in the U.S. Congress to repeal and replace the 2010 Affordable Care Act, commonly known as Obamacare.  “My Congressional colleagues who want to cut funding for medical research and take away health insurance for millions of Americans should remember that all of us are only one diagnosis away from needing the best care for ourselves and the people we love,” he said.  ",0
11103,SEXTING ADDICT ANTHONY WEINER FINALLY Gets Help For Out-Of Control Behavior,"Anthony Weiner, the husband of Hillary Clinton s closest aide Huma Abedin, has checked into a rehab facility for treatment of sex addition.Out-of-control Weiner, who has been sending sexually-charged messages and obscene pictures to women and at least one teenage girl for years, is now in a treatment facility, DailyMail.com has learned exclusively.Friday s dramatic disclosure by the FBI that it had discovered new emails relevant to their investigation into Hillary Clinton s secret server was a shock unprecedented in electoral history. At the center of it, however, is the tragedy of Anthony Weiner s sex addiction. The rehab center where Weiner is being treated separates men and women and its program includes counseling for those addicted to cybersex and exhibitionism as well as addictions to anonymous sex and porn.WEINER WAS A REPEAT OFFENDER BUT HIS LAST CASE WAS WITH A MINOR A 15-YEAR OLD!In the online messages, Weiner, 51, sent bare-chested photos of himself to the underage girl, repeatedly called her  baby  and complimented her body, and told her that he woke up  hard  after thinking about her, according to copies of the conversations. In one particularly lewd message, he told the teen:  I would bust that tight p***y so hard and so often that you would leak and limp for a week.  When confronted with the claims, Weiner did not deny exchanging  flirtatious  messages with the teen. He declined to comment on the specifics of the allegations on the record, but provided copies of two emails the girl sent him that he contends raised questions about her claims.ANTHONY WEINER gave a statement to DailyMail.com:He says, in part:  I have repeatedly demonstrated terrible judgement about the people I have communicated with online and the things I have sent. I am filled with regret and heartbroken for those I have hurt. I have repeatedly demonstrated terrible judgement about the people I have communicated with online and the things I have sent. The revelation comes just weeks after Weiner s wife Huma Abedin announced that they had separated in the wake of another sexting controversy. In August, the New York Post reported on sexual chats between Weiner and a 40-year-old woman, during which the former congressman sent her provocative shirtless photos of him while his four-year-old son was curled up next to him in bed. Weiner has faced a number of sexting scandals since 2011, when he was forced to resign from Congress after his online sexual messages with a female college student were revealed. Another sexting scandal in 2013, involving 22-year-old Sydney Leathers, derailed his bid for New York City mayor. In the course of that scandal, his alias Carlos Danger was disclosed.Read more: Daily Mail",1
62530,FEMA chief says Irma path is 'worst-case scenario' for Florida Keys,"WASHINGTON (Reuters) - The new path forged by Hurricane Irma posed a severe threat to  Florida s west coast and the Florida Keys, the head of the U.S. federal emergency agency said on Sunday, and the storm was bringing tornado watches and warnings around the state.  This is a worst case scenario for Monroe County, the Florida Keys and the west coast of Florida,  Brock Long, administrator of the Federal Emergency Management Agency, told the  Fox News Sunday  program.  Any time you re in that northeast quadrant as the storm is moving forward, that s where the maximum radius winds are that define the intensity of the storm,  he said.  That s where the storm surge is most prevalent and the inland winds are going to be tough.  ",0
25745,The Case for More Government and Higher Taxes - The New York Times,"It may be hard to remember, but Americans once appreciated the government that serves them. That’s long gone. Over the last six years, according to the Pew Research Center, four out of every five  —   or more  —   have said the government makes them  feel either angry or frustrated. Last March, the ranks of the incensed included 78 percent of Bernie Sanders’s supporters and a whopping 98 percent of those backing Donald J. Trump. More than half of voters  —   including 61 percent of Mr. Trump’s supporters  —   feel they are not keeping up with the rising cost of living.   of Mr. Trump’s supporters feel that life for people like them is worse than it was 50 years ago. Some of this is caused by irreversible forces. The days when white men kept an uncontested hold on political power, when young adults without a college degree could easily find a   job, are not coming back. Yet it’s not as if nothing can be done. These frustrated Americans may not fully realize it, under the influence of decades worth of sermons about government’s ultimate incompetence and venality. But there’s a strong case for more government  —   not less  —   as the most promising way to improve the nation’s standard of living. Last month, four academics  —   Jeff Madrick from the Century Foundation, Jon Bakija of Williams College, Lane Kenworthy of the University of California, San Diego, and Peter Lindert of the University of California, Davis  —   published a manual of sorts. It is titled “How Big Should Our Government Be?” (University of California Press). “A national instinct that small government is always better than large government is grounded not in facts but rather in ideology and politics,” they write. The evidence throughout the history of modern capitalism “shows that more government can lead to greater security, enhanced opportunity and a fairer sharing of national wealth. ” The scholars laid out four important tasks: improving the economy’s productivity, bolstering workers’ economic security, investing in education to close the opportunity deficit of   families, and ensuring that Middle America reaps a larger share of the spoils of growth. Their strategy includes more investment in the nation’s buckling infrastructure and expanding unemployment and health insurance. It calls for paid sick leave, parental leave and wage insurance for workers who suffer a pay cut when changing jobs. And they argue for more resources for poor families with children and for universal early childhood education. This agenda won’t come cheap. They propose raising government spending by 10 percentage points of the nation’s gross domestic product ($1. 8 trillion in today’s dollars) to bring it to some 48 percent of G. D. P. by 2065. That might sound like a lot of money. But it is roughly where Germany, Norway and Britain are today. And it is well below government spending in countries like France, Sweden and Denmark. This agenda, of course, is more popular among liberals than conservatives. Economists on the right insist that higher taxes and bigger governments reduce incentives to work and invest, harming economic growth. In one study, the Nobel laureate Edward Prescott argued that the higher taxes needed to fund a bigger government discouraged Europeans from working. The conservative argument is hardly watertight, though. Another analysis found the decline in working hours in Europe was mostly because of tight labor market regulations, not taxes. Yet another suggests Europeans value free time more. Americans took the fruits of their rising productivity in money. Europeans took it in free time. Here are some other things Europeans got from their  : lower poverty rates, lower income inequality, longer life spans, lower infant mortality rates, lower teenage pregnancy rates and lower rates of preventable death. And the coolest part, according to Mr. Lindert  —   one of the authors of the case for big government  —   is that they achieved this “without any clear loss in G. D. P. ” Even assuming that higher taxes might distort incentives, the authors concluded, negative effects are offset by positive effects that flow from productive government investments in things like health, education, infrastructure and support for mothers to join the labor force. Europe’s reliance on consumption taxes  —   which are easier to collect and have fewer negative incentives on work  —   allowed them to collect more money without generating the kind of economic drag of the United States’ tax structure, which relies more on income taxes. Americans have long been more suspicious of a big, centralized government than Europeans have been, of course. But in recent decades, the nation’s difficult racial divide has played a crucial role in checking the growth of public services. It is much easier to build support for the welfare state when taxpayers identify with beneficiaries. In multifarious America, race and other ethnic barriers stood in the way. The American government pretty much stopped growing when the civil rights movement forced whites to share public space with blacks. Tax revenue as a share of the nation’s economic output hit a peak in 1969 that it would not attain again until 1996, according to the Organization for Economic Cooperation and Development. But for all the racial subtext to the election this year, times seem to be changing in unexpected ways. No, Hillary Clinton has not suddenly become a radical. And Mr. Trump’s grab bag of economic proposals is too   to provide a sense of where he would land. Yet the popular dissatisfaction that has brought us to this pass, across one of the most unusual presidential primary seasons in memory, could open new space to rethink the role of government in society. Mr. Trump’s supporters may not champion welfare. But they mistrust it less than your orthodox Republican. More of his supporters think the government should do more to help American families. More think corporate profits are too large. More think the economy is rigged to help the powerful. Fewer want to cut Social Security. The ground is shifting under Democrats, too. In 1994, when President Bill Clinton was under siege from a Republican revolution about to take over Congress, 59 percent of Democrats said government was almost always wasteful. Last year, only 40 percent did. Then, 44 percent of Democrats said the poor had it too easy. Only 25 percent do today. This does not mean, of course, that Big Government will get its day. For starters, small government Republican orthodoxy is likely to prevail in the House for years to come. Still, a sense of opportunity is in the air. In “Wealth and Welfare States,” published during the depths of the Great Recession, Irwin Garfinkel of Columbia University, Lee Rainwater of Harvard and Timothy Smeeding of the University of   suggested the United States was ultimately likely to fall into line with the rest of the advanced industrial world  —   for the simple reason that they all face similar challenges. “  common problems and trends in rich nations are the fundamental driving forces in the development of welfare state institutions,” they concluded. The United States’ swing to the right since the 1970s might have moved it in the opposite direction for a while, but “all rich nations have large welfare states. ”",0
19178, Obama’s Doing Something BIG To Raise Pay For Millions Of Americans (VIDEO),"Throughout his presidency, President Obama has dedicated himself to exploring policies with the goal of making life better for working Americans and making sure they are fairly compensated for their time and effort.Unfortunately, the GOP has become a major obstacle for the President ever since he stepped foot in the White House. After a Republican Congress made it perfectly clear that they won t even consider a minimum wage increase, the Obama administration was forced to seek out another alternative   and it s finally going to pay off. Thanks to Obama s overhaul on overtime pay   which doubles the salary level that workers must be paid overtime, millions of Americans are going to have more money in their pockets. This is major news, because this law hasn t been changed in over ten years!When Obama first mentioned that he wanted to revamp overtime pay, hardly anyone took him seriously. At his State of the Union address last year, the President said,  We still need to make sure employees get the overtime they ve earned.  Then, he unveiled a proposal to raise the income thresholds for those who would be eligible for overtime. It still seemed like faraway goal, until yesterday when the Labor Department finalized those new rules   an initiative that the Huffington Post called  one of the most ambitious economic reforms of the Obama era. Vice President Joe Biden announced the decision on Tuesday, stating that middle-class workers have  been getting clobbered  for decades. Biden said: The American people want to work. They want a fair shot. No handouts, no guarantees. Just a good job at a fair wage. Under the new rules, all workers earning salaries under the overtime salary threshold are entitled to time-and-a-half pay when they work over 40 hours per week   which many do. The previous threshold was only $23,660   making millions of struggling, hard-working Americans ineligible. But thanks to the Obama administration, that number will be doubled to $47,476, which guarantees overtime rights for any salaried workers earning underneath that number. Before this was changed, only 7% of Americans were eligible for overtime. And it gets better   the threshold will be updated by the Labor Department every three years to make sure that it keeps up with inflation. The Huffington Post reported:Featured image via Pool / Getty Images",1
17914,Migrants flee to nearby port towns after Calais camp shuts down,"16 mins ago 0 Views 0 Comments 0 Likes Drone footage shows the devastation caused by twin earthquakes that rocked Borgo Sant'Antonio, near Visso, which left buildings reduced to rubble or partially collapsed. Central Italy was struck twice in quick succession the previous day, with the first tremor hitting it at around 19:11 local time (17:11 GMT). The quake measured 5.5 on the Richter scale and could be felt as far as Rome some 240 km (149 miles). Shortly after a second quake of 6.1-magnitude, struck at around 21:18 local time (19:18 GMT). Buildings were shaking, some parts even caving in, and residents fled into the street to save themselves. Several dozen people have been treated across the region for light injuries, while four are said to have been seriously hurt. COURTESY: RT's RUPTLY video agency, NO RE-UPLOAD, NO REUSE - FOR LICENSING, PLEASE, CONTACT http://ruptly.tv   Subscribe   Like     Leave a Reply Login with your Social ID Your email address will not be published. Name",1
50215, Republican Governor Helped Kill 11 Elderly People By Deleting Their Messages Begging For Help,"Hurricane Irma, one of the most powerful Atlantic storms ever recorded, was responsible for the deaths of at least 102 people, 44 of whom were in the Caribbean. Of the fatalities recorded in the mainland US, at least 50 were in Florida, 11 of which were due to the stifling conditions inside a South Florida nursing home after it lost power. Those 11 deaths could have possibly been avoided if Republican Florida Governor Rick Scott had heeded the emergency calls he had received about the worsening conditions in the home.A criminal Probe has been opened into the tragedy at the Rehabilitation Center at Hollywood Hill, a nursing home in Hollywood, Florida, north of Miami, where five bodies were found inside the home itself, with more patients dying later in a nearby hospital. The Vice President of The Rehabilitation Center at Hollywood Hills, Natasha Anderson, attempted to contact Governor Scott by phone on four separate occasions in the two days leading up to the death of the first patient, leaving a message each time about the worsening conditions inside the home and asking for  immediate assistance.  When Scott s office was contacted in regards to the messages, a spokeswoman said, The voicemails were not retained. In what could amount to possible charges of criminal negligence against Scott, the spokeswoman wrote in an email:  The voicemails were not retained because the information from each voicemail was collected by the Governor s staff and given to the proper agency for handling.  Despite Anderson s claims that she requested  immediate assistance,  Scott has stated that nobody from the nursing home said the patients were in Danger or that the situation was at crisis level.Anderson called Florida Power and Light after the 152-bed facility lost power to its air-conditioning at around 3pm on September 10. FPL said they would have crews dispatched the next morning, but to no avail so on the evening of September 11, Anderson called a cellphone number provided by Scott during a conference call prior to the emergency in which he claimed they could contact him him if trouble arose, however, she was only able to get his voicemail. She tried three more times the following day, met with the same result. Patients at the home began to suffer from a variety of health problems between 3am and 6am on the morning of September 13, some of whom had body temperatures recorded as high as 109 . None of this changes the fact that this facility chose not to call 911 or evacuate their patients to the hospital across the street to save lives,  a spokeswoman noted. I am going to work to aggressively demand answers on how this tragic event took place,  Governor Rick Scott said in a statement.  This situation is unfathomable. Every facility that is charged with caring for patients must take every action and precaution to keep their patients safe. The governor has since shut off the facility s Medicare and Medicaid funding.Featured image via Joe Raedle/Getty Images",1
38247,"Lady Gaga, Marine Le Pen, Romania: Your Monday Briefing - The New York Times","Good morning. Here’s what you need to know to start your day: • Travelers from seven predominantly Muslim nations and vetted refugees from all nations can continue to enter the U. S. while the Trump administration argues against a federal judge’s blocking of the president’s immigration order. Here is where the battle stands. Early setbacks have led President Trump and his advisers to rethink their improvisational approach to governing. Above, an Iraqi grandmother being welcomed by her family in Virginia. _____ • Marine Le Pen, the French   presidential candidate, set the tone for the rest of her campaign for the election in April by offering a portrait of dystopia in urgent need of radical upheaval. Emmanuel Macron, her likely runoff opponent, invited American academics and companies alarmed by Mr. Trump’s rhetoric to seek refuge in France. Books and TV shows are tapping into the country’s anxious preoccupation with decline. _____ • President Trump said that he would work with Russia and Ukraine to “help them restore peace along the border” after a first telephone conversation with the Ukrainian president on Saturday. The same day,   separatists accused Ukraine of killing a senior commander in a car bombing. When asked by an interviewer why he respected President Vladimir V. Putin of Russia even though he is “a killer,” Mr. Trump appeared to equate Mr. Putin’s actions with those of the U. S.: “What, you think our country’s so innocent?” Mr. Trump said he wanted Russia’s help in fighting ISIS and “Islamic terrorism all over the world. ” _____ • The Islamic State has made strategic, and deadly, use of messaging apps. Counterterrorism experts say the group has guided “lone wolves” around the world, right down to picking the targets and finding the guns. The Turkish police arrested several hundred people suspected of being ISIS operatives. _____ • The New England Patriots won Super Bowl LI. Tom Brady led his team to a   overtime victory over the Atlanta Falcons, becoming the first quarterback in N. F. L. history to win five Super Bowls. Lady Gaga didn’t make political statements in her halftime show, but ads by   Airbnb and Budweiser touched on immigration and diversity. In a first, Pope Francis delivered a video message, in Spanish. _____ • China is challenging the U. S.’s   strategic monopoly on artificial intelligence, widely seen as the key factor in the next generation of warfare. Above, a Chinese processor in the world’s fastest supercomputer. • The International Monetary Fund holds a crucial board meeting to discuss whether it will participate in the third Greek bailout in seven years. • Cypriots in reunification talks fear Russian meddling. A breakthrough could open the way for the development of gas reserves in the eastern Mediterranean, possibly upsetting Russian gas exports. • Here’s a snapshot of global markets. • In Romania, as many as half a million people took to the streets to press the government to maintain anticorruption measures. “Why are we still here now?” one said. “Because we can’t trust this new government. ” [The New York Times] • Conservatives in Germany are set to formally nominate Angela Merkel as their candidate in the September election, despite internal rifts over her immigration policies. [Reuters] • Leading advocates of Catalonia’s secession from Spain, including its former leader Artur Mas, are facing trial today over a nonbinding independence referendum. [Politico] • Prime Minister Benjamin Netanyahu of Israel will seek to shore up support for a tougher stance against Iran in talks in London today. [The Guardian] • Pushback from Congress and cabinet officials appears to have prompted the Trump White House to back off its consideration of reopening C. I. A. “black site” prisons overseas. [The New York Times] • U. S. Special Operations troops have died in greater numbers than conventional troops over the last 12 months  —   a first. [The New York Times] • “One of my easiest and biggest heists. ” That’s how the acrobatic burglar known as “Spiderman” described his 2010 theft of five masterpieces from the Museum of Modern Art in Paris. [The New York Times] • We’re in Week 2 of New Year’s resolution month, when we’re helping you stick to your goals. If you joined last week, welcome back. If not, there’s still time to participate. A key to staying motivated is to create habits that take away the opportunity to slip up. This is a concept my colleague Charles Duhigg has explored: “At the core of every habit is a neurological loop with three parts: a cue, a routine and a reward. To understand how to create habits  —   such as exercise habits  —   you must learn to establish the right cues and rewards. ” This article tells you how to do that. I can attest to the power of this approach, and we want you to try it out yourself. Email us with one habit that would support your resolution, and how you’re going to create it. Near the end of the month, we’ll check back in with some of these and see how you did.  —   Tim Herrera, Smarter Living editor • Recipe of the day: For a step away from weeknight pasta, try your hand at ricotta gnocchi. • Cameroon’s national soccer team defeated Egypt to win its fifth Africa Cup trophy. • After 49 years, the   band Black Sabbath chose Birmingham, England, for what it said was its final concert. • Esquire magazine, long a men’s bible, looks to chart a new course in an era of transgender bathrooms and pink hats. • Queen Elizabeth II of Britain celebrates her sapphire jubilee today, marking the 65th year of her reign. • Alex Lewis lost his arms and legs to a blood infection. He now says the devastating ordeal made him the man he is  —   “in a good way. ” His resilience has turned him into a national figure in Britain. Last week, the actor Peter Capaldi made headlines when he announced he would be leaving his starring role on “Doctor Who,” the   British television series about a   alien. The Doctor  —   who isn’t referred to as Doctor Who  —   is a Time Lord from a distant planet who explores the universe in a time machine called the Tardis (which stands for Time and Relative Dimension in Space). A plucky human companion usually accompanies the Doctor, who faces a rotating cast of alien adversaries. Originally conceived as a   educational program, the series began in 1963 and, with the exception of a   gap ( ) has been broadcast since. The show is a national institution in Britain and a cult favorite elsewhere in the world, with more than 800 episodes (a Guinness world record). The Doctor is capable of regenerating, a concept that was introduced to prolong the series when its first lead actor, William Hartnell, left amid failing health. Mr. Capaldi, above, is the 12th actor  —   and the 12th white man  —   to fill the role. Fans have urged the producers to address the lack of diversity when the 13th Doctor makes his  —   or her  —   debut. Chris Stanford contributed reporting. _____ Your Morning Briefing is published weekday mornings. Read the latest edition of the U. S. briefing here and the latest for Asia and Australia here. What would you like to see here? Contact us at europebriefing@nytimes. com.",0
18149,"Patrick and Hesher: ‘DNI, CIA have lost the plot, and RT is beating CNN’","21st Century Wire says RUSSIA HACK? Still no evidence here, nor is there any  intelligence  here either. This latest crisis of confidence in Washington DC is not going away just because DNI head James Clapper says the  Russians did it,  or because Wolf Blitzer is bullying his guests into agreeing with the assessment of the CIA, FBI, DIA and the rest of the alphabet soup politicized operatives living off the fat of land. SUNDAY WIRE host Patrick Henningsen is joined by Hesher from ACR s Boiler Room to break down this story, and also reveal why RT is beating CNN in battle for ratings (as well as hearts and minds) worldwide.Listen to this clip from our recent Sunday Wire show [soundcloud url= https://api.soundcloud.com/tracks/301765095  params= auto_play=false&hide_related=false&show_comments=true&show_user=true&show_reposts=false&visual=true  width= 100%  height= 450  iframe= true  /]. SEE MORE SUNDAY WIRE SHOWS HERESUPPORT 21WIRE   SUBSCRIBE & BECOME A MEMBER@ 21WIRE.TV",1
63985,'Specific info' forces WikiLeaks to move anticipated announcement to Berlin,"Julian Assange canceled a dramatic London balcony address on Tuesday in favor of a video presentation in Berlin after WikiLeaks developed ""specific information"" regarding Assange's safety, the leaked emails clearinghouse tweeted on Monday afternoon.

Some believe the video announcement by the WikiLeaks founder could be an ""October surprise"" geared towards the U.S. presidential election. Supporters of GOP presidential candidate Donald Trump have said they believe the announcement will be damaging to the candidacy of Democratic rival Hillary Clinton.

Assange, 45, who has lived in the Ecuadorean Embassy in London for five years as officials in Sweden have sought him on criminal charges, is set to address supporters in Berlin via a video link at 3 a.m. ET.

“I don’t want to give it away,” Assange told Fox News Channel’s Megyn Kelly in August, when he indicated he had a major scoop that could influence the race. “But it’s a variety of documents, from different types of institutions that are associated with the election campaign, some quite unexpected angles, some quite interesting, some even entertaining.”

In a subsequent interview with Fox News Channel’s Sean Hannity last month, Assange said his next round of revelations was coming “reasonably soon.”

“The first batch is reasonably soon,” he told Hannity. “We are quite confident about it now.”

Assange has already played a key role in the presidential race, with the release of 20,000 internal emails that indicated the Democratic National Committee appeared to conspire to prevent Bernie Sanders from winning the nomination. Those revelations surfaced in August, just before the party’s convention, proving embarrassing to Clinton’s campaign. They also led to the resignation of DNC Chairwoman Debbie Wasserman Schultz.

Though no recent public revelations directly tie to Assange's security fears, various U.S. officials and pundits have made threatening statements directed at him in the past. WikiLeaks on Monday tweeted an alleged quote from a 2010 State Department meeting at which then-Secretary of State Hillary Clinton asked if Assange could be killed in a drone strike. That same year, former Democrat strategist Bob Beckel said on Fox News Channel that ""a dead man can't leak stuff.""

Assange also has hinted that deceased DNC staffer Seth Rich may have been a source for WikiLeaks. Rich, 27, was found with multiple gunshot wounds to the back at a Washington, D.C., intersection in July. He died soon thereafter. Authorities believe Rich was the target of a botched robbery, but his death has inspired conspiracy theories.



WikiLeaks has published more than 10 million leaked emails, including sensitive information about prisoners at Guantanamo Bay, U.S. military operations in Iraq and Afghanistan and a cache of diplomatic cables from U.S. embassies around the world.",0
