,title,text,label
37485,"Mnuchin sees U.S. growth reaching 3 percent in time, tax cuts to help","BEVERLY HILLS (Reuters) - U.S. Treasury Secretary Steven Mnuchin said on Monday that economic growth of three percent is achievable in the next two years as the Trump administration sets out to dramatically cut taxes.  Speaking at the Milken Institute Global Conference in Beverly Hills, California, almost a week after he helped unveil plans to cut taxes for many people and corporations to 15 percent, Mnuchin said tax reform and regulatory relief will help spur economic growth. Mnuchin’s comments also come days after government data showed tepid economic growth of 0.7 percent for the last three months. “The tax plan is our version of a jobs bill,” Mnuchin said in an onstage interview with journalist Maria Bartoromo. Although the stock market has reacted positively to Trump’s election - with the S&P 500 index up 11 percent since November - critics of the tax plan have said it is ambitious and lacks details.  In a light-hearted moment, Mnuchin quipped that many at the conference had him to thank for the surge in bank stocks that have helped lift their portfolios, bringing laughter from the audience. But with few fresh details about Trump’s plans and an uncertain time frame, some at the conference expressed concern that the generally optimistic atmosphere might begin to fade. “I’m concerned that if we don’t see tax or healthcare reform by the end of the year, markets will start to doubt the administration’s ability to deliver it,” said Scott Minerd, global chief investment officer at Guggenheim Partners.  Mnuchin said he has been working with congressional leaders to push tax reform and he hopes for bi-partisan support.  Mnuchin told CNBC on the sidelines of the conference that the tax proposal was purposely vague so that the administration could work with legislators to craft something that will pass Congress. The Trump administration has invited many business leaders into the White House and is listening closely to their concerns and hopes on tax changes, he added.  David Solomon, president and co-chief operating officer of Goldman Sachs, said the great sense of optimism early in Trump’s tenure may be fading some. “This quarter it feels like conviction for tax and regulatory reform is more muted.” Solomon’s predecessor at Goldman, Gary Cohn, joined the Trump administration as director of the National Economic Council and one of his primary goals has been to work on tax reform. One concern associated with the Trump tax plan is how the government plans to pay for it. Mnuchin said that there are plenty of other ways to off set the revenue that would be lost through reduced tax receipts. He did not offer many specifics. Indeed many at the conference, including investment managers whose businesses could benefit dramatically from the cut in taxes, were cheering the new administration and its can-do attitude which also includes plans to tackle health care reform. Prospects for growth look to be better around the world, several said. Yet there were also some rumblings of concern that ambitious projects would not be completed and that tensions around the world with other governments would increase. Mohamed El-Erian, chief economic adviser at Allianz, said that optimism is off the charts according to the stock market but geopolitical issues are a real concern. (Refiled to add Solomon’s co-chief operating officer title.) ",0
44931,House speaker: May need a temporary bill to fund government past Dec. 8,"WASHINGTON (Reuters) - U.S. lawmakers may have to pass another stop-gap spending bill in order to keep the federal government operating Dec. 8 when existing money runs out, U.S. House Speaker Paul Ryan told reporters on Tuesday. Asked about the timing of the budget process and the measure now in place to fund government operations through early December at last year’s levels, Ryan told a news conference, “We might need a little bit more time to give the appropriators time to write their bill” for fiscal 2018 spending that would extend through next Sept. 30. Ryan said a temporary spending bill, if needed while the longer-term one is being negotiated, would extend for a short time. “We are not talking about going into next year,” he said. ",0
56993,Some members of Trump team can begin agency briefings: White House,"WASHINGTON (Reuters) - Some members of President-elect Donald Trump’s transition team can now begin work with officials at certain government agencies as they prepare for the new administration to take over in January, the White House said on Thursday.  “The President-elect’s team has now completed the necessary steps for an initial group of authorized individuals to begin receiving briefings and other materials from our transition teams at select agencies across the government,” said White House spokeswoman Brandi Hoffine in a statement. “We expect to receive additional names for a wider range of agencies from the President-elect’s team as the transition work continues, and we will facilitate those requests on a rolling basis,” Hoffine said. ",0
11874,Conviction Thrown Out for Ex-Rutgers Student in Tyler Clementi Case - The New York Times,"An appeals court in New Jersey on Friday threw out the conviction of the former roommate of Tyler Clementi, the Rutgers University freshman who killed himself six years ago after he was spied on while having sex with another man. The Appellate Division of the Superior Court of New Jersey in Newark overturned a lower court’s conviction of the   Dharun Ravi, on several counts of bias intimidation because of a change in state law. The court called for a new trial of Mr. Ravi on 10 other counts that included invasion of privacy and tampering with evidence. Mr. Ravi was convicted in 2012 in a case that drew international attention to the bullying of gay teenagers after Mr. Clementi jumped to his death from the George Washington Bridge. Mr. Clementi’s life and death were taken up by advocates for lesbian, gay, bisexual and transgender rights, and the case delved into the risks that are sometimes associated with coming out as Mr. Clementi had struggled with questions about his sexuality. Mr. Clementi’s suicide at age 18 came just days after he learned that Mr. Ravi had used a webcam to spy on him and had used social media to invite others to watch a sexual encounter in the dormitory room Mr. Clementi shared with Mr. Ravi. Mr. Ravi was not charged in his roommate’s death, and Mr. Clementi did not leave behind an explanation of what drove him to kill himself. Some of the charges on which Mr. Ravi was convicted fell under a state statute on bias intimidation that was unlike any other in the United States. The statute said defendants could be convicted if their victims “reasonably believed” that they were harassed or intimidated because of a characteristic such as race or sexual orientation. But last year, the New Jersey Supreme Court ruled that the   law was unconstitutional. The court threw out those charges and concluded that the evidence that prosecutors presented to prove them had “tainted the jury’s verdict on the remaining charges” and deprived Mr. Ravi of a fair trial. Lawrence S. Lustberg, a lawyer who argued that the   law was unconstitutional, said that the appeals court had little choice but to decide that the convictions reached using that statute were wrong. Having done that, it was “pretty straightforward” to conclude “that the whole trial was deeply infected by that error,” Mr. Lustberg said. The Middlesex County prosecutor’s office will now have to decide whether to appeal or to try Mr. Ravi again on the other 10 charges. After apologizing for his actions, Mr. Ravi served 20 days in jail on some of the charges and was ordered to pay $10, 000 to a program to help victims of hate crimes. But Mr. Clementi’s parents, Joe and Jane, rejected the “  apology” as a “  piece. ” They also criticized the judge, Glenn Bermen of State Superior Court, for not sentencing Mr. Ravi to jail for bias crimes, saying he missed a chance to highlight their seriousness. A spokesman for the Middlesex prosecutor’s office did not respond to requests for comment. Mr. Ravi’s lawyer, Steven D. Altman, also did not reply to requests for comment on Friday. Joe and Jane Clementi responded to the ruling with a statement released through the Tyler Clementi Foundation, which they founded to help end bullying. “In light of today’s decision, we will do what we encourage all people to do before they push that send button, and that is to pause and consider the implications of their message,” the statement said. “Does it encourage and build someone up or does it destroy and harm another person? Our world moves very fast which pushes us to be impulsively spontaneous and sometimes harsh. ” Reached by phone on Friday evening, Ms. Clementi said the prosecutors told her that they would notify her family next week about how they would proceed. She said she did not have an opinion on whether the litigation should continue. “Social media is a great tool, but it can be used for good and it can be used for harm and destruction,” Ms. Clementi said. “This just fosters my desire to keep moving and make sure that other people hear this and know this. ” The appeals court judges did not minimize their disapproval of what Mr. Ravi had done. “The social environment that transformed a private act of sexual intimacy into a grotesque voyeuristic spectacle must be unequivocally condemned in the strongest possible way,” the opinion said. “The fact that this occurred in a university dormitory, housing   college students, only exacerbates our collective sense of disbelief and disorientation,” it continued. “All of the young men and women who had any association with this tragedy must pause to reflect and assess whether this experience has cast an indelible moral shadow on their character. ”",0
45827,Obama takes Supreme Court fight to Republican senators' home turf,"WASHINGTON (Reuters) - President Barack Obama on Monday took the political battle over his pick for a vacancy on the U.S. Supreme Court to the home states of seven Republican senators up for re-election in November. Obama conducted interviews with local television anchors where he argued that Republican senators should hold confirmation hearings and vote on his nomination of appellate Judge Merrick Garland to the top court. “What my argument is: Let the American people see Judge Garland, let him answer questions, let them hear his responses,” the Democratic president told WDAF-TV FOX 4 in Kansas City, Missouri, a market that straddles states where Senators Roy Blunt of Missouri and Jerry Moran of Kansas are up for re-election. Republican leaders have been resolute that Obama’s successor, who will be elected on Nov. 8 and take office on Jan. 20, should fill the vacancy left by February’s death of conservative Justice Antonin Scalia. Republicans are hoping their party’s candidate wins the presidency and can make the appointment. The court is now split 4-4 between conservatives and liberals, meaning Scalia’s successor could influence its ideological direction for years to come.     Obama has argued the Senate has a responsibility to formally consider Garland’s nomination, telling ABC affiliate WMUR in Manchester, New Hampshire, that the judge was “maybe the most qualified nominee that we’ve seen before the Senate for a Supreme Court seat.” New Hampshire’s Kelly Ayotte is viewed as one of the most vulnerable Senate Republican incumbents. She met with Garland but wants the Senate to wait until after the election to act on the nomination. “I know that folks like Senator Ayotte met with him and the fact that they’re not calling a hearing or vote means they’re not doing their job,” Obama said in the interview. In a separate interview with WMUR, Ayotte defended her position. “In my view waiting for the election, we are in the midst of a presidential nomination process, to have the people weigh in the election in November is important considering we have a 4-4 court,” she said. Obama also talked with a television anchor from Iowa, home to Senate Judiciary Committee Chairman Chuck Grassley, who has helped lead efforts to block Garland. The president spoke as well with anchors from Ohio, where Senator Rob Portman faces a competitive re-election race; Wisconsin, where Senator Ron Johnson is running again; and Phoenix, home to Senator John McCain of Arizona. ",0
59228,Bill O’Reilly Sets Return with ’No Spin News’ Podcast,"Bill O’Reilly will return to the airwaves six days after his departure from Fox News with a new podcast episode set to air Monday on his website. [O’Reilly’s “No Spin News” will air Monday, April 24 at 7 p. m. Eastern, according to a promotional graphic posted to his website Sunday.   The episode will mark a return for the popular news host just six days after his departure from Fox News, where he hosted the perennially   O’Reilly Factor for two decades. O’Reilly exited last week after an investigation into five sexual harassment allegations leveled against him during his tenure at the network. In a statement after his departure, O’Reilly called the allegations against him “completely unfounded. ” O’Reilly’s podcast will be made available to those with a premium subscription to his website. A subscription costs $49. 95 per year, or $4. 95 per month. The final episode of the retitled The Factor aired Friday night, with longtime Fox News personality Greg Gutfeld filling in for O’Reilly. Current Fox News host Tucker Carlson is set to take over O’Reilly’s 8 p. m. ET time slot beginning Monday, April 24. Reality TV star Caitlyn Jenner is set to be among Carlson’s first guests on the program.   Follow Daniel Nussbaum on Twitter: @dznussbaum",0
60737,Iraq says ruling against Trump travel ban is move in right direction,"BAGHDAD (Reuters) - Iraq is satisfied with a U.S. appeals court ruling against a travel ban imposed by U.S. President Donald Trump, a government spokesman said on Sunday. The ruling given late on Saturday denied a request from the U.S. Department of Justice to immediately restore Trump’s order, which a judge in Washington state had blocked on Friday. “It is a move in the right direction to solve the problems that it caused,” the Iraqi spokesman, Saad al-Hadithi, told Reuters. Trump’s executive order last week put a 120-day halt on the U.S. refugee program, barred Syrian refugees indefinitely and imposed a 90-day suspension on people from seven majority Muslim countries - Iran, Iraq, Libya, Somalia, Sudan, Syria and Yemen. Religious minorities persecuted by the Islamic State group, and other Iraqis fleeing violence, were among those affected. The ban would have prevented a total of 20,000 people in “precarious circumstances” in the seven countries targeted from  resettling in the U.S. during the 120 days covered by the suspension, according to the United Nations. Baghdad protested against the ban, calling it unfair and saying that no Iraqi had been involved in attacks on U.S. soil. But it refrained from retaliating as it seeks to maintain U.S. support for Iraqi forces battling Islamic State in Mosul. The U.S. has more than 5,000 troops deployed in Iraq, providing critical air and ground support for Iraqi and Kurdish forces fighting the militants, who declared a self-styled caliphate over parts of Syria and Iraq in 2014.     ",0
69634,Senator urges U.S. airlines to cap fares for people fleeing Maria,"WASHINGTON (Reuters) - U.S. Senator Bill Nelson sent letters to the chief executives of 10 major U.S.-based airlines on Monday, urging them to cap airline fares for passengers fleeing Hurricane Maria so that confusion over cost does not delay evacuations, an aide said.  I urge you to begin the process now for implementing capped airfare,  Nelson said in his letter, noting that Maria is already a major hurricane.  Individuals and families should not be forced to delay or cancel their evacuation efforts because of confusion over the cost of airfare.  ",0
11534,Senate banking chair wants financial rules reform by early 2018,"(Reuters) - The chairman of the U.S. Senate Banking Committee said on Thursday he wants to pass a major piece of bank reform legislation by early next year at the latest. Senator Mike Crapo, a Republican, intends to go beyond rewriting the 2010 Dodd Frank financial reform legislation and craft a bipartisan bill that advances economic growth and capital formation, he told attendees at a Chamber of Commerce event focused on capital markets. “My hope is ... that is either late this year or early next year. I’m not looking further than that,” Crapo said. Crapo’s agenda is being intensely watched on Wall Street, as his committee is widely seen as playing a critical role in crafting any rewrite of Dodd Frank.  That 2010 law was enacted after the financial crisis, and the industry is eager to see if Republicans now in charge of the White House and Congress can significantly relax its requirements. Some of the Dodd Frank provisions that are most contentious prohibit banks from some higher risk investments and require higher capital requirements of the biggest banks.  A bill that attacks Dodd Frank directly is set to be introduced in the House of Representatives soon by Jeb Hensarling, the Texas Republican who chairs the Financial Services Committee. But that bill is seen as a tough Republican approach that may not garner enough support in the Senate to be passed. Crapo said meaningful reforms would require a bipartisan approach, and he is working closely with Sherrod Brown, the top Democrat on the committee, to find areas of common ground. He also said he wants to go beyond simply revisiting Dodd Frank’s provisions and look more broadly at all rules and policies that impact economic growth, an approach he said might encourage Democrats to vote with him. He said he expects Congress to address financial regulatory reform after it finishes work on a tax reform bill.  Crapo did concede that the current political environment is tough for passing controversial legislation in the Senate, and others in his party said they intend to push some of their favored Dodd Frank revisions through a budget process that would not require much Democratic support.  ",0
23221,NYC’S “PROGRESSIVE” MAYOR BEHAVES LIKE A 2-YEAR OLD: DeBlasio literally stares down former Mayor Giuliani,"WHAT A NUT! New York s Mayor DeBlasio gives the evil eye and stares down former Mayor Giuliani or criticizing him for the liberal policies that have lead to a surge of homelessness on the streets.Mayor de Blasio couldn t hide his feelings about nemesis Rudy Giuliani, giving him a piercing stare Friday during the 9/11 ceremony at Ground Zero. Only hours before they shared the stage at the solemn event, Giuliani for the second time this week criticized de Blasio for misrepresenting the city s homeless crisis.  OK, here s how ignorant Mayor de Blasio is. He said that there were 40 percent more homeless people during my administration,  Giuliani said on Fox 5, adding the mayor misquoted that statistic, which The New York Times put at 32 percent. Giuliani also said the spike was only in the shelter population, not in the number of homeless on the street.  People who are in shelters, I would like to inform the mayor, are not homeless,  Giuliani sniffed. The two mayors have been locked in a war of words since Giuliani blasted de Blasio and his  progressive views  for allowing vagrants to sleep on the streets in a Post op-ed last Sunday. De Blasio fired back, calling the ex-mayor  delusional  and saying homelessness rose by 40 percent under his watch between 1994 to 2001.  [Giuliani] clearly doesn t remember the fact that he chased   as he said   he chased and chased people, but he also deprived families of benefits they needed and health care they needed,  de Blasio said earlier this week. But Giuliani patted himself and his successor, ex-Mayor Mike Bloomberg, on the back for cleaning up the streets.  All you had to do was live in this city and you know that when I was mayor, there was very little homelessness in this city. They were in shelters,  Giuliani told Fox 5 on Friday.Read more: NYP",1
