,title,text,label
10327, Trump Now Desperately Buying Facebook Ads To Beg Americans He Called ‘Stupid’ To Come To Inauguration,"What if you threw a party and most of the people who would otherwise attend avoided it like a particularly virulent strain of syphilis had gone airborn in a ten-mile radius surrounding the National Mall? At this point, the festivities surrounding the inauguration of the United States  next Grand Wizard, Donald Trump, are shaping up to be a complete disaster that will be referenced in every non-Texas history book for generations to come.A minority of Americans and a broken system with a special helping hand from Vladimir Putin and James Comey may have barely  elected  Donald Trump President, but he remains the least popular person to step into the Oval Office since Osama bin Hitler took office in 1897 in an alternate timeline (that s right, we had to reach outside reality to find something to which we could compare Trump s  yuge  level of unpopularity).Trump may be bragging about the  record-setting turnout  he is expecting, but the truth is that he is crying on the inside. Officials are expecting 800,000 to 900,000 people to show up to see Trump being sworn in as our next President. On their own these numbers may seem impressive, but Obama s inauguration attracted double that   a whopping 1.8 million people showed up for him and as we all know, Trump desperately needs to feel like he has beaten Barack Obama at everything.Trump is so desperate that he has taken the rather interesting approach: shamelessly spending money to beg Americans to show up and adore him   well, people over the age of 27 who live in New York, anyway. F*ck the rest of you.imagine being so disliked that 4 days before your inauguration you start paying to send desperate FB ad invites to ""person, 27+"" pic.twitter.com/UQ0m4D7vg4  mah ree nah (@marinarachael) January 17, 2017? ? #Trump Is So Pathetic DesperateTo Fill His #Inauguration Seats He's Put An Ad On His #Facebook Page Inviting People @realDonaldTrump pic.twitter.com/L9jChYlxdU  Marsha (@Whippenz) January 17, 2017Trump is paying $$$ to place a Facebook ad asking (begging) people (ages 27 + up) to attend his Swearing In Ceremony.Pathetic & So Sad . pic.twitter.com/MogbRNrmLj  J Reed (@EarthlingJR) January 17, 2017.@Facebook keeps serving me a video ad where Trump invites me to #Inauguration   but @TrumpInaugural website doesn't work. No ""form below."" pic.twitter.com/d4FLFaaEZd  Alex Howard (@digiphile) January 15, 2017How bad is it for Trump? Ticket scalpers are losing money on tickets to the event, which promises to be exactly as exciting as the average county fair (with matching entertainment). Trump has managed to snag obsolete one hit wonder pop band Three Doors Down and country artist who is known for showing up to concerts so drunk that he forgets the lyrics to his own songs. Other performances include a 16-year-old reality show contestant, the Mormon Tabernacle Choir, a marching band from  Louisiana s most racist high school,  and whichever of the Rockettes decides to show up to this abortion of an event. Basically, if  I just got my Klan robes back from the drycleaner  is not a part of your vernacular, you re gonna have a bad time at this thing.Recently, Trump hate-tweeted the majority of Americans who are not OK with Russia hacking his political opponents on his behalf, calling them  stupid people  and  fools. And he wonders why no one wants to come to his Sweet 16.Featured image via Getty Images (Mark Wilson)/screengrab",1
35602,Indonesian envoy to urge Myanmar to halt violence against Rohingya Muslims,"JAKARTA (Reuters) - Indonesian President Joko Widodo has sent his foreign minister to Myanmar to urge its government to halt violence against Rohingya Muslims, he said on Sunday after a petrol bomb was thrown at the Myanmar embassy in Jakarta. The embassy attack, which police said caused a small fire, came in the early hours of Sunday morning against the backdrop of mounting anger in Indonesia, home to the world s biggest Muslim population, over violence against Rohingya Muslims in Myanmar. A police officer patrolling a street behind the embassy spotted a fire on the second floor of the building at about 0235 Jakarta time (GMT+7) and alerted police officers guarding the front gate, a Jakarta police statement said. After the fire was extinguished, police found a shattered beer bottle with a wick attached to it, the statement said, adding that the unknown perpetrator is suspected to have driven away from the scene in an MPV car. Jakarta police are investigating the incident, said spokesman Argo Yuwono. A group of activists had held a protest at the embassy on Saturday, calling for the Nobel Prize Committee to withdraw the Nobel Peace Prize from Myanmar leader Aung San Suu Kyi, state news agency Antara wrote. (bit.ly/2eRowl0) Protests continued on Sunday in Jakarta s city center, with dozens of people calling for the Indonesian government to take an active involvement in efforts to end human rights violations  against Rohingya Muslims in Myanmar. Indonesian President Widodo said he has sent Foreign Minister Retno Marsudi to Myanmar to hold  intensive communications  with involved parties including the United Nations.  Earlier this afternoon the Foreign Minister has departed to Myanmar to ask the Myanmar government to stop and prevent violence, to provide protection to all citizens, including Muslims in Myanmar, and to give access to humanitarian aid,  Widodo said.     Widodo added that concrete actions are needed and the Indonesian government is committed to helping to solve the humanitarian crisis and that Marsudi will also travel to Bangladesh to prepare additional aid for refugees there. The treatment of Buddhist-majority Myanmar s roughly 1.1 million Muslim Rohingya is the biggest challenge facing leader Aung San Suu Kyi, accused by Western critics of not speaking out for the minority that has long complained of persecution.  Aid agencies estimate that about 73,000 Rohingya have fled into neighboring Bangladesh since violence in Myanmar erupted last week. ",0
52652,UNHINGED FEMINIST PROTESTERS MAKING ‘P*SSYHATS’ To Wear At The Anti-Trump March,"As the Pussyhat Project s flier helpfully points out:We love the clever wordplay of  pussyhat  and  pussycat,  but yes,  pussy  is also a derogatory term for female genitalia. We choose this loaded word for our project because we want to reclaim the term as a means of empowerment.The group goes on to point out their view that identifying people with female genitalia as females is considered a form of oppression, saying that  in this day and age, if we have pussies we are assigned the gender of  woman.  Women, whether transgender or cisgender, are mistreated in society. Read more: Breitbart",1
8169,JUST IN: OBAMA REGIME Demanded Homeland Security Officials Stop Using “Sharia” and “Jihadist” Language…Look Who Just Changed That Language [VIDEO],"President Trump addressed the America people today, as he outlined a new and bold national security strategy. The American people are generous. You are determined, you are brave, you are strong, and you are wise. When the American people speak, all of us should listen. And just over one year ago, you spoke loud and you spoke clear. And On November 8th, 2016, you voted to Make America Great Again. You embraced new leadership, and very new strategies, and also a glorious new hope, that is why we are here today. But to seize the opportunities of the future, we must first understand the failures of the past. America  will pursue threats to their source, so that jihadist terrorists are stopped before they ever reach our borders. Legal Insurrection reports- The White House has unveiled President Donald Trump s national security strategy. It has four main points: Protect America, promote our prosperity, preserve peace through strength, and advance our influence.But one of the biggest points is the return of using  jihadist  and  Sharia,  language President Barack Obama s administration tried to avoid.From Fox News: The primary transnational threats Americans face are from jihadist terrorists and transnational criminal organizations,  the document states, according to excerpts released ahead of the speech.A search of the document shows the word jihadist appears 24 times in the 68 page document. Obama s 2015 national security strategy mentioned Islam twice.The document mentions that America  will pursue threats to their source, so that jihadist terrorists are stopped before they ever reach our borders. Trump listed the ways to do this: disrupt terror plots, take direct actions, eliminate terrorist safe havens, sever sources of strength, share responsibility, and combat radicalization & recruitment in communities.David Reaboi at Security Studies Group noted another massive change:Here is my favorite part of the National Security Strategy and it s MASSIVE Admin acknowledges Sharia is goal and driving force behind Islamist terror groups. Obama effectively banned use of any of this terminology. pic.twitter.com/2HVHhnVqjX  David Reaboi (@davereaboi) December 18, 2017He is correct. Back in January 2016, Homeland Security released a report that called for officials to stop using jihad and sharia. The Washington Free Beacon reported at the time:Under the section on terminology, the report calls for rejecting use of an  us versus them  mentality by shunning Islamic language in  Countering Violent Extremism  programs, or CVE, the Obama administration s euphemism that seeks to avoid references to Islam.Under a section on recommended actions on terminology, the report says DHS should  reject religiously-charged terminology and problematic positioning by using plain meaning American English. Government agencies should employ  American English instead of religious, legal and cultural terms like  jihad,   sharia,   takfir  or  umma,  states the June 2016 report by the Council s countering violent extremism subcommittee. The DHS report stated that to avoid a confrontational  us versus them  stance in public efforts to counter Islamic radicalization, government programs should use the term  American Muslim  instead of  Muslim American. The Obama administration insisted on this even though ISIS made it NO secret that they wanted the world to live under Sharia law. The terrorist group even formed an all female brigade to help enforce Sharia law through brutal and violent means. ",1
28043,MUST WATCH VIDEO: LISTEN TO OBAMA AND HIS COMMIE MENTOR AND YOU’LL WONDER HOW SOMEONE WHO DISLIKES AMERICA SO MUCH COULD BECOME OUR PRESIDENT,"OBAMA SPEAKS ABOUT FRANK AND HIS MENTOR WHO SCHOOLED HIM ON WHITE RACISM  What I m trying to tell you is your [white] grandma s right to be scared . She understands that black people have a reason to hate. That s just how it is. For your sake, I wish it were otherwise. But it s not. So you might as well get used to it.    Frank Marshall Davis OBAMA S COMMIE MENTOR SPEAKS ",1
31381,Miracle Diet: UFC Champ Daniel Cormier Loses 1.2 Pounds in 2.5 Minutes - Breitbart,"Daniel Cormier nearly died from a weight cut nine years ago. On Friday, people nearly died laughing after a Daniel Cormier weight cut. [The UFC light heavyweight champion tipped the scales at 206. 2 for his Saturday night title defense against Anthony “Rumble” Johnson, himself no stranger to   issues. Just 144 seconds after his failure to make the proscribed limit of 205 pounds, DC returned to the scale shortly before the expiration of the   time cutoff. He miraculously hit the weight limit on the nose. Strangely, when Johnson, a former welterweight who boasts a win at heavyweight over a former UFC champion, took to the scales the reading registered 203. 8, precisely 1. 2 pounds below the limit —  the same amount Cormier “lost” in less than three minutes.  Rather than scale skullduggery, ESPN’s Brett Okamoto takes a crack at solving the case of the missing weight by pointing to a       prevarication. “Cormier ( ) who cuts a good amount of weight to compete at 205 pounds, may have used an old wrestling trick to lose 1. 2 pounds in such a short amount of time,” Okamoto writes. “During the second   UFC officials held a towel out in front of Cormier, who had stripped off all his clothes. Cormier clearly pushed down on the towels, which would presumably offset his weight slightly. ” Fighters employ unusual measures to make weight. Desmond Green, fighting on UFC 210’s undercard, once described to Breitbart Sports how he cut his dreadlocks to make weight. Cormier wished such an option existed for him at the Beijing Summer Olympics in 2008. He made the 211.  limit. Then his kidneys failed. The medical event prevented him from competing and nearly killed him. That Daniel Cormier competed in his twenties rather than his thirties. And he did so at a weight limit nearly seven pounds higher than the one he encountered on Friday. A      who did not look outsized in dispatching Frank Mir, Antonio “Big Foot” Silva, and Josh Barnett —  none exactly small for their division —  at heavyweight appears like a skeleton at the scales as a light heavyweight. But even Skelator Cormier initially failed to make weight. His Daniel Cormier Diet, surely now as   as anything peddled by Jenny Craig, shed more than a pound in less than a commercial break. At that rate, the Daniel Cormier Diet figures to lose fatties 50 pounds every two hours. Alas, like most    products, the diet wins its fair share of skeptics seeing it as snake oil. But people watching scales, whether athletic commissions or unathletic gargantuans, see what they want to see.",0
43878,"A MUST WATCH VIDEO: STEVE BANNON “If you think they’re going to give you your country back without a fight, you’re sadly mistaken.”",Steve Bannon gets it He knows what s going on with all of the fuss with Trump. The press and politicians are doing their best to bring him down.Bannon knows the deep state and all of the evil within government. He knows we re in trouble in America and need to take our Country back.Please go to the 16:00 point and hear Bannon speak about the evil that is in Washington: It s not only not going to get better It s going to get worse ,1
67057,HealthCare.gov Will Add ‘Simple Choice’ Plans in Effort to Improve Value - The New York Times,"WASHINGTON  —   When the Affordable Care Act’s health insurance marketplace opens in two weeks, many consumers will have a new option for the law’s fourth   period: standardized health plans that cover basic services without a deductible. With many health plans on the marketplace coming with deductibles in the thousands of dollars, consumers have complained that they were getting little benefit beyond coverage for catastrophic problems. The new standardized options are meant to address that concern  —   to ensure that “enrollees receive some upfront value for their premium dollars,” as the Obama administration said. “Too many people, especially people on   plans, are still struggling to afford the care they need,” Senator Sherrod Brown, Democrat of Ohio, said, praising the new effort. But the new plans could still be costly. While the federal government specifies deductibles,   and other    costs for the standardized options, it does not limit premiums, which in most cases are still regulated by state insurance commissioners. The administration has said it does not expect the standardized options to have a significant effect on premiums in 2017. Federal officials say the new option will simplify shopping under the Affordable Care Act by reducing variation among plans, and consumer advocates like the idea. The standardized options will be identified on HealthCare. gov with the label “Simple Choice. ” Open enrollment begins Nov. 1 and runs through Jan. 31. People without health insurance next year face possible tax penalties that could exceed $700 a person. “This is one more tool that will make it easier for consumers to select the right plan,” said Marjorie K. Connolly, a spokeswoman for the Department of Health and Human Services. Sandy H. Ahn, a researcher at the Health Policy Institute of Georgetown University, said the “standardized plans will allow consumers to make more of an    comparison. ” Administration officials did not say how many such plans will be available, in which states they will be offered or how much they will cost. The government encouraged but did not require insurers to offer standardized options. The standardized version of a midlevel silver plan has a $3, 500 deductible, but primary care and specialty care visits, outpatient mental health services and prescription drugs are generally exempt from the deductible. In other words, consumers may face   but they do not have to meet the deductible before the insurance company starts to pay for such services. On HealthCare. gov, the administration intends to introduce the idea of standardized options by describing Simple Choice as “the easiest way to shop for plans. ” “All Simple Choice plans in the same category (like Silver) have exactly the same core benefits, deductibles and ” states a message to be displayed on the federal website. “When viewing Simple Choice plans, you can focus on other important features that may be different: monthly premiums, additional services covered, doctor and hospital networks. ” The Obama administration is still struggling to keep the Affordable Care Act affordable for many consumers. State officials have approved rate increases of 25 percent or more for many plans in 2017, after finding that insurers lost tens of millions of dollars in the exchanges. Aetna, UnitedHealth and other insurers have pulled back from the public marketplace, leaving consumers in many states with fewer choices. Under the standardized version of a silver plan,   would be $30 for a visit to a primary care doctor, $65 for a visit to a specialist, $15 for a generic prescription drug, $50 for a preferred   drug and $100 for a nonpreferred   drug. Consumers may be responsible for up to 40 percent of the cost of specialty drugs, including certain   medicines for cancer, rheumatoid arthritis and multiple sclerosis. For the   families, the charges would be lower. Federal officials said they had studied several   exchanges  —   in California, Connecticut, Massachusetts, New York, Oregon and Vermont  —   that provide standardized options. Peter V. Lee, the executive director of the California exchange, said standardized options had contributed to the stability and success of the marketplace there. “Californians seeking coverage through the marketplace can easily compare health plans, knowing that every health plan has the same   levels and benefits,” Mr. Lee said. Insurers generally dislike efforts to standardize health plans. Standardized options “increase the complexity of the   process” by adding one more factor for consumers to consider, said America’s Health Insurance Plans, a trade group. In a letter this month to the Obama administration, Anthem, one of the nation’s largest insurers, said, “Standardized benefit designs threaten to commoditize insurance and stifle innovation, while potentially misleading consumers. ” The administration said insurers still had discretion to vary many features that would not be standardized.",0
71646,MUST WATCH VIDEO: HERE’S WHY “DEEP STATE” Is At War With Trump As Democrats Cheer [Video],"One of our biggest concerns is that so many Americans don t realize the magnitude of just how much our nation is in deep trouble. With the election of Trump, the  shadowy foes  have been coming out and showing themselves to attack Trump. Glenn Greenwald does a great job of explaining what s going on:Co-founding editor of The Intercept says opponents have used the media in open warfare against the President-elect, and the CIA wanted Hillary Clinton to win the presidency:Look no further than Buzzfeed to see what he s talking about:BUZZFEED S EDITOR-IN-CHIEF Attempts Lame Explanation Of Why He Published Fake News On Trump:  This was absolutely the right thing to do  [Video]GREENWALD:The Deep State Goes to War with President-Elect, Using Unverified Claims, as Democrats Cheer:This is the faction that is now engaged in open warfare against the duly elected and already widely disliked president-elect, Donald Trump. They are using classic Cold War dirty tactics and the defining ingredients of what has until recently been denounced as  Fake News. Their most valuable instrument is the U.S. media, much of which reflexively reveres, serves, believes, and sides with hidden intelligence officials. And Democrats, still reeling from their unexpected and traumatic election loss as well as a systemic collapse of their party, seemingly divorced further and further from reason with each passing day, are willing   eager   to embrace any claim, cheer any tactic, align with any villain, regardless of how unsupported, tawdry and damaging those behaviors might be READ MORE: THE INTERCEPT",1
13568,Corporate Army smashes Dakota barbarians near lucrative pipeline,"Corporate Army smashes Dakota barbarians near lucrative pipeline By hatesec , on October 28th, 2016 Faceless marauders crushed a Native Rebellion on Friday that threatened to impede construction of a sweet new oil pipeline across the Northern US. 
Citing unfounded claims that oil pipelines leak into water supplies , opposition forces escalated their protest into a mounted assault that led to the injury of at least a few of their horses. 
The sheriff’s department participated in the defense, having pledged allegiance to the neoliberal javelin of law, and vowed to smash savagery at its root, even if it means cleansing. 
“Ethnic cleansing is not a word I like to use, because it evokes images of holocaust and genocide,” he said. “But we must leave all options on the table.” 
Dakota Access Pipeline is projected to be profitable as FUCK and totally keep oil prices low as shit, y’all, so chill. Get those bad thoughts out of your heads. It’s gonna be DANK once that fucker gets built. I’m talking $1.99 per gallon until something like 2020! 93 octane! 
Emporor Obama is watching the situation closely from his data-bath panoptisphere. Share this article",1
