,title,text,label
9020,Why Marijuana Should Be Legalized Across The Globe,"Keywords: ban on marijuana , legalized marijuana , Marijuana benefits 
Long gone are the days where marijuana is seen as taboo. More and more states have been legalizing marijuana for medical use—Alaska, California, DC, Delaware, Maine, Oregon, Massachusetts, Minnesota, Montana, New Hampshire, Rhode Island, New Jersey, New Mexico, Connecticut, Michigan, Maryland, Hawaii, Arizona, Nevada, New York, Ohio, Illinois, Pennsylvania, and Vermont; while Colorado and Washington have made history by decriminalizing the plant completely. Besides the United States, many countries have also began legalizing the use of marijuana (however, in some of these places, cultivating or transporting is still illegal)—Cambodia, Colombia, Costa Rica, Czech Republic, Ecuador, Italy, Estonia, Jamaica, Mexico, Nepal—among many others. 
After a Gallop poll was done, it showed that 58 percent of Americans are in favor of legalizing the natural plant. This is the first time in history that Americans are more in favor of legalizing, than criminalizing, the herb. Below are a few reasons why it’s time to legalize marijuana worldwide. Marijuana can be used to treat a variety of medical ailments. 
Did you know that marijuana helps in treating epileptic seizures? It contains certain cannabinoids that have anticonvulsant properties, according to Katherine Mortati, MD, a neurologist serving at the Comprehensive Epilepsy Center , SUNY Downstate Medical Center . Furthermore, marijuana has been discovered to relieve nausea in cancer patients, increase appetite in HIV/AIDS patients, relax muscle tension and spasms; and relieve chronic pain. It has a very low abuse risk. 
According to Dr. Sanjay Gupta, CNN’s Chief Medical Correspondent, around 9 to 10 percent of adult users become dependent on marijuana. This is much lower than the dependent 20 percent of cocaine users, 25 percent of addicted heroin users, and the 30 percent of dependent tobacco users. Cannabis can be a useful in treating insomnia. 
The number one cause of insomnia is stress, and marijuana aids in relaxation. A study done by the National Cancer Institute found that patients that ingested a cannabis plant extract spray reported a much more restful sleep. It has been researched that THC provides a subject with an easier time falling asleep, longer sleep, deeper sleep, and better breathing while sleeping. The National Institute on Drug Abuse and National Institutes of Health funded studies that reported that subjects were able to fall asleep easier and more quickly after consuming THC. Approximately 40% of Americans have admitted to using marijuana. 
With more and more Americans having admit to trying marijuana at least once in their lives, it has been shown that marijuana is less addictive than coffee. Because of this, more people are finding reasons to feel safer when trying the drug. No one has ever died from a marijuana overdose. 
There has never been any reported case of anyone ever fatally overdosing on marijuana, despite the large amounts of THC in their systems. Prescription drugs, on the other hand, have been responsible for over 25,000 deaths in 2014 according to the National Institute on Drug Abuse ; while the Center for Disease Control and Prevention report that 6 Americans die every day from alcohol poisoning. 
Sources:",1
10639,North Korean defector pushes diplomatic solution in U.S. Congress,"WASHINGTON (Reuters) - A rare high-level defector from North Korea told U.S. lawmakers on Wednesday that disseminating more information in the reclusive country would ultimately be more effective than the billions of dollars being spent to address the military threat. “We can educate (the) North Korean population to stand up by disseminating outside information,” Thae Yong-ho, chief of mission at Pyongyang’s embassy in Britain until he defected in 2016, said during an appearance at Congress two days before President Donald Trump’s first trip to Asia since taking office. Asked what kind of information he was discussing, Thae said background about North Korean leader Kim Jong Un, like his birth date, to convey the idea that he and his family ‘are not gods.” He said South Korean videos, for example were increasingly available within the North.  “The U.S. is spending billions of dollars to cope with the military threat and yet how much does the U.S. spend each year on information activities involving North Korea in a year? Unfortunately, it may be a tiny fraction,” he said. Thae made his first visit to Washington during rising international tensions over North Korea’s nuclear and ballistic missiles program. The crisis is expected to dominate Trump’s trip to the region, which includes a stop in South Korea. Thae also told the House of Representatives Foreign Affairs Committee that U.S. officials should meet with Kim at least once to try to understand his thinking and convince him that he is risking mass destruction. Thae said Kim thinks he can force the United States to accept North Korea as a nuclear power and drive U.S. forces off the Korean peninsula. Reuters reported on Tuesday that Washington was quietly pursuing direct diplomacy with North Korea, despite Trump’s public assertion that such talks are a waste of time. Amid a war of words between Kim, who has called Trump a “mentally deranged dotard,” and Trump, who referred to Kim as “little rocket man,” many U.S. lawmakers have been pushing for non-military solutions to the crisis. Representative Ed Royce, the committee’s Republican chairman, called at the hearing for a “dramatic increase” in the number of individuals and entities targeted for sanctions, without delay. Thae is the highest-level defector from North Korea in two decades. In emotional testimony, he described a life before he left for South Korea that mixed relative privilege and oppression. He said he defected because he could not let his sons lead “a life, like me, as a modern-day slave.” ",0
28611,The Biggest False Flag Ever,"Blue tie or red dress? Look left or look right? Look here or look there? 
But we all agree on one thing . . . IT WAS THE RUSSIANS. 
The dog and pony show is exposed. The freemasonic / illuminati government has been dividing and conquering nations for centuries. Do NOT fall for their last trick before leaving the world stage. 
It's all a puppet show - let us show you who is pulling the strings. Tags",1
56409,WATCH HILLARY SQUIRM When Mainstream Media Asks If She Plans To Watch “13 Hours” Movie,"Hillary was too busy to be bothered with making Benghazi a safer place for Ambassador Stevens, so it should really come as no surprise that she s too busy to watch  13 HOURS,  the true story of Benghazi. By the way, whoever told Hillary that calling the families of the four men killed in Benghazi  liars,  just as the true story of what really happened under her watch is coming out in theaters nationwide, should be fired One of the enduring mysteries of the Benghazi tragedy is why anyone ever took seriously Hillary Clinton s blaming some obscure maker of a YouTube video for the attack. That mystery, however, is dwarfed by the way the media try to pretend that Hillary s denials of that happening are anything other than bald-faced (that bald-face would be pasty white, wrinkled, and bewhiskered). In testimony elicited by the Benghazi Committee and in released emails, it has become apparent that no one ever thought the video was to blame and Clinton has, herself, attempted to claim that she never blamed the video.Now there is a new  wrinkle  to the story. Hillary told the families that the video was the cause of the attack that led to the deaths of their family members. Now she is saying they are lying.First, there is her statement when she, shamelessly, stood in the hangar at Dover AFB as the bodies of the dead men returned home:CLINTON: Many others from across the Middle East and North Africa have offered similar sentiments.This has been a difficult week for the State Department and for our country. We ve seen the heavy assault on our post in Benghazi that took the lives of those brave men. We ve seen rage and violence directed at American embassies over an awful Internet video that we had nothing to do with.Then we have the families themselves:Transcript via TownhallTyrone Woods  father (who took notes about their meeting):  I gave Hillary a hug and shook her hand. And she said we are going to have the film maker arrested who was responsible for the death of my son She said   the filmmaker who was responsible for the death of your son Sean Smith s mother:  She s absolutely lying. She told me something entirely different at the casket ceremony. She said it was because of the video. Sean Smith s uncle:  Mrs. Clinton really has a problem embracing the truth. Glen Doherty s sister:  When I think back now to that day and what she knew, it shows me a lot about her character that she would choose in that moment to basically perpetuate what she knew was untrue. On ABC s This Week, Clinton family retainer, George Stephanopoulos, revisited the issue   I have no idea why other than some misbegotten effort to  set the record straight    and got this response:https://youtu.be/jAUDS-aLGjISTEPHANOPOULOS: Did you tell them it was about the film? And what s your response?CLINTON: No. You know, look I understand the continuing grief at the loss that parents experienced with the loss of these four brave Americans. And I did testify, as you know, for 11 hours. And I answered all of these questions. Now, I can t   I can t help it the people think there has to be something else there. I said very clearly there had been a terrorist group, uh, that had taken responsibility on Facebook, um, between the time that, uh, I   you know, when I talked to my daughter, that was the latest information; we were, uh, giving it credibility. And then we learned the next day it wasn t true. In fact, they retracted it. This was a fast-moving series of events in the fog of war and I think most Americans understand that.So we have Hillary blaming the video at the arrival of the caskets. We have all four families agreeing that they were told it was a video. We have Hillary on record blaming the video in the week after the attack. And now she says it never happened.This woman is a pathological liar. The sad thing is that she could probably pass a lie detector test. Via: Red State ",1
60756, Kellyanne Conway Laughs Off Trump’s Pending Child Rape Case Because Hillary Sent Some Emails (VIDEO),"Can we all finally agree that Donald Trump s campaign is just ridiculous at this point? On Monday, Kellyanne Conway showed up on CNBC to do what she does best: embarrass the human race with her stupidity.Apparently satisfied with Trump s ability to latch on to the next-to-no information referenced by FBI Director Comey s unethical, unprecedented, and likely illegal letter to Republicans. Comey hasn t reviewed the emails discovered on a computer owned by renowned pervert and husband to unfortunate Clinton aide Huma Abedin,  Anthony Weiner, who is currently being  investigated for allegedly sexting a 15-year-old girl.The emails likely contain nothing new and have likely already been disclosed, but the Right is in the midst of a feeding frenzy over the non-information contained in the letter, declaring that the investigation into Clinton s emails had been reopened and ramping up the  criminal  rhetoric.Conway condemned Clinton s suggestion that all the emails be released to the public   in other words, an effort to fully inform the public   as she called the Clinton campaign  sneaky  for demanding the facts be released. Just ask Huma what s on there, just ask Anthony Weiner what s on there,  she said during the interview.  They are now trying to politicize the FBI.  Conway accused Clinton of  encouraging  supporters to boo Comey, who has such a reaction coming for his unethical behavior in the eyes of pretty much anyone who doesn t consider red trucker hats fashionable. It s a very dangerous precedent to have somebody that was secretary of state, first lady, U.S. senator, wants to be president of the United States and be commander-in-chief encouraging people to boo,  she said, apparently forgetting a time not so long ago when Trump and his illiterate, inbred fans also booed the FBI (and Comey specifically). And where are we now?  Conway said after host Andrew Ross Sorkin pointed out that Trump has called for Clinton s imprisonment multiple times.  She is going to be in her second FBI investigation. One FBI investigation, let alone two, do we think this is normal? I think people have been asking the right questions about the wrong candidate. Who s really unqualified? Who s unfit to be president? Who has shown what they would do with their national security information? Who has shown it s always about her and her petty peevish political self? Then Sorkin struck a nerve by stating facts   namely that Trump has been named in a rather damning child rape lawsuit that is due to start in December. The girl in question is 13   just one year older than Paris Hilton when Trump says she was hot and two years younger than the models he used to creep on in their dressing rooms. My understanding is that no matter who wins, we re going to be dealing with the email issue after this if she s the president,  Sorkin told Conway.  If Donald Trump is the president, he s got the child rape case that s going to happen that was just given a date. Naturally, Conway snorted and attempted to deflect, calling any question about the child rape case exactly as legitimate as questions about Trump s taxes, which he has not released: Oh, come on, that you would analogize the two. Give me a break,  she seethed. Next you are going to ask me where his taxes are. That s a whole separate issue, but we re going to have legal cases for each candidate,  Sorkin countered. But to Conway, a little child rape is unimportant when Hillary sent some emails and Anthony Weiner is a bit pervy, too: That s such a ridiculous conflation. To just throw the rape word in there when we ve got 650,000 emails based on an active investigation of Huma Abedin s pedophilia husband because he s sexting pictures of himself to some 15-year-old girl in North Carolina, I think that s just ridiculous. Don t worry though   Conway s pervert is going to Make America Great again by building a wall to keep brown people out, banning and rounding up members of religions he doesn t like, and attempting to resist banging his daughter like he has said he wants to do for all these years   starting at around the time he said Paris Hilton was hot when she was 12.Watch the segment below:Featured image via screengrab",1
47466,She Died And Came Back To Life With This Incredible Message For Humanity,"Share on Facebook Doctors had given Anita Moorjani just hours to live when she arrived at the hospital in a coma on the morning of February 2nd, 2006... Unable to move as a result of the cancer that had ravaged her body for almost four years, Anita entered another dimension, where she experienced great clarity and understanding of her life and purpose here on earth. She was given a choice of whether to return to life or not, and chose to return to life when she realized that “heaven” is a state and not a place. This subsequently resulted in a remarkable and complete recovery of her health. Anita's riveting talk will inspire you to transform your life by living more authentically, discovering your greatest passions, transcending your deepest fears, and living from a place of pure joy! Her true story will radically alter your current beliefs about yourself, your purpose on earth, your health, your relationships, and your life! In this new Ted Talk Anita shares her unbelievable story. Related:",1
25699,WATCH AND LAUGH: Sebastian Gorka Tells CNN’s Camerota That More People Watch Cartoons Than Them [Video],"Sebastian Gorka does a mic drop on CNN anchor Alison Camerota when he tells her more people watch Nick at Nite and cartoons than they watch CNN:WATCH AND LAUGH: Sebastian Gorka tells CNN that more people watch Nick-at-Nite and cartoons then them. #Trump #CNNBlackmail pic.twitter.com/uwEKMoCqrR  Tim Young (@TimRunsHisMouth) July 12, 2017Sebastian Gorka, President Trump s deputy assistant, mocked CNN s ratings on its morning program  New Day  on Tuesday, stating in a contentious interview with co-anchor Alisyn Camerota that  more people watch Nick at Nite cartoons than CNN today. This interview between Gorka and Camerota went from cordial to personal really quickly! Alison Camerota asked about Iraqi forces defeating ISIS to win back the city of Mosul. But Camerota couldn t help herself so she pivoted to the Trump-Russia fake news topic:Camerota goes partisan:  Is it possible that your team is obsessed with the Clintons? Gorka starts to get into with Camerota:  No. We d like you to actually do your job. You aren t in the news business anymore. You used to be. You are in the attacking President Trump business. And it s sad. It s really sad. Camerota:  It s interesting. Look, I know you have to go, and I didn t even want to go down this rabbit hole with you. When you take shots at us and at journalism, at CNN, Gorka interrupted with this zinger:  Not journalism. CNN. Camerota said Gorka was the one who asked to appear on the network.Camerota responded:  OK. When you take shots at CNN, I do feel that I must respond and just point out that you called us yesterday to come on here. Gorka shot back: That s what we do. The amount of time you spend in desperation on a topic that has plummeted you to 13th place in viewership ranking across America, more people watch Nick at Nite cartoons than CNN today. Camerota shot back:  Our ratings are doing just fine. If you want to go there, our ratings are doing just fine. Gorka s mic drop moment came here:  Nick at Nite is in 11th place. More people are interested in cartoons! ",1
8705,Jeff Rovin: Clintons paid me to ‘fix’ their sex scandals,"It’s all old news to those of us who, unlike Democrat LIVs (low information voters), pay attention to the Alternative Media. But it’s still significant because the information made it to Fox News’ Hannity Show . 
His name is Jeff Rovin . 
After decades as one of Bill and Hillary Clintons’ many retainers, Rovin is outing himself as the Clintons’ “ fixer ” — defined by Oxford Dictionaries as “ A person who makes arrangements for other people, especially of an illicit or devious kind. ” In Rovin’s case, he claims to have been employed by the Clintons to suppress and remove from the media any scandalous news of their sexual affairs. Note: For a few of the Clintons’ other retainers, see “ Hillary Clinton’s medical handler, cleaner, & prompter were all at the last presidential debate ”. 
Rovin says he was paid $4,000 a month to keep the Clintons’ open marriage and their respective adulteries from the news. In Hillary’s case, she had “affairs” with Vincent Foster and with a female Hollywood honcho. Note: On July 20, 1993, Foster — who was Bill Clinton’s deputy White House counsel at the time — was found dead on a park bench in D.C.’s Ft. Marcy Park, supposedly from a self-inflicted gun shot. See “ FBI files linking Hillary Clinton to Vince Foster suicide vanished from National Archives “. Note: According to the Clintons’ former assassin Larry Nichols, when she was First Lady, Hillary regularly went to California on weekends to be with Hollywood producer Linda Bloodworth-Thomason and other women to “worship” Satan at “a church”. See “ Clinton friend and assassin Larry Nichols: Hillary is a satanist ”. Linda Bloodworth-Thomason , 69, is a television producer who, with her husband Harry Thomason, is best known for creating, writing, and producing the TV series, Designing Women . The couple are notable for their friendship with Bill and Hillary Clinton, which dates back to Bill’s days as governor of Arkansas. The Thomasons created several short-subject political propaganda films for Bill, the most famous of which was The Man from Hope that introduced Bill at the 1992 Democratic Convention. The Thomasons did similar propaganda films for Hillary’s run for the U.S. Senate and for other candidates, such as General Wesley Clark’s presidential bid. Clark has endorsed Hillary for president. (See “ Obama-supporter Gen. Wesley Clarke: Disloyal Americans should be put in concentration camps ”) 
Here’s Rovin on Hannity , on Oct. 24, 2016: 
The National Enquirer first broke Jeff Rovin’s story. Here’s what Rovin told the Enquirer : 
During the 1980s and 1990s, I was working in Hollywood as a reporter for several national magazines and newspapers. Because of my good relationship with stars, publicists and the press I became “a fixer”: someone who helps stars keep embarrassing stories out of the press. I helped keep secrets safe for some of Hollywood’s leading men. 
In 1991, my reputation was such that I was asked to work on behalf of a fast-rising figure on the national stage: Arkansas Gov. William Jefferson Clinton. I attended a meeting in Hollywood where I was told by an intermediary: “There will be a lot of stories coming out in the tabloid press. We want them buried.” 
I was informed that these stories would involve rumors of Bill Clinton‘s many sexual dalliances and an alleged ongoing affair of Hillary Clinton with a male member of her law firm, Vince Foster, as well as a female mover-and-shaker in Hollywood. 
For a retainer of $4,000 a month — paid by a third party, not the campaign — I was told to keep these stories hush-hush in one of two ways: by trading access to the Clintons for “positive” interviews, or by paying the reporters. 
The payments were always cash, usually delivered in a movie theater or restaurant on Sunset Boulevard, and came in two denominations: $100 for a heads-up that a bad story was coming; or considerably more to kill the piece. 
It did not appear that the job would be terribly time-consuming: After all, Hillary reportedly had just one lover, and Bill’s girlfriends were all in the past. 
Not so. The sexual dalliances were ongoing — and so my communications with the West Wing, Air Force One and Camp David continued through 1998 — a stunning length of time when one considers that both the president and the first lady were supposed to be devoting their full energies to the business of the people of the United States! 
The gravest example of a Clintonian lack of judgment occurred in March 1994. Presidential brother Roger Clinton was marrying his eight-months-pregnant bride Molly. There was a bachelor party. Prostitutes were involved. Recordings were made. Recordings involving Bill Clinton. 
Arrangements for a meeting between Bill and a 26-year-old brunette were discussed when the president was to arrive in Dallas for the ceremony. 
The tape recording was offered, for sale, to The National Enquirer . Before the publication and its then-editor could publish a transcript, I swooped in and negotiated for the White House to give this paper exclusive access to the ceremony itself. Not even The Washington Post or The New York Times had that. The Enquirer was given leave to publish exclusive White House photographs. 
At the reception, while Bill Clinton sang with the piano player, Hillary was introduced to The Enquirer reporter. Her expression fierce, voice tight, she took and tightly held the reporter’s hand and demanded, “Are we done now?” The reporter replied, “Madam First Lady, with this incident, yes.” 
Of course, we were not done. This was one of many in an endless string of sexual stories arising from what effectively was the Clintons’ open, polyamorous marriage. 
I have kept these secrets for a quarter-century because Bill Clinton had become an elder statesman with heart trouble and Hillary Clinton seemed to be focused, at last, on the business of doing her job — for better or for worse. 
I am coming forward now because of the endless attention the alleged indiscretions of Donald Trump have received. Nothing I have heard comes close to the sexual and moral corruption of the Clintons — many of which have yet to be revealed. 
Predictably, the liberal media is focusing on one man’s alleged misdeeds and ignoring another’s proven sins. 
I mention some of these here and now because we have only two serious candidates for the presidency. In the few weeks remaining until the election, we should not be weighing whose corruption is worse (the Clintons win by a landslide, if all were to be told), but who has the best ideas and leadership skills to become president of the United States. Hillary Clinton is transfixed by Christina Aguilera’s boobs, confirmed by the singer on the Ellen Degeneres Show in May 2016. 
See also:",1
20453,No wikileakes from Kim Dotcom... nothing... zip... zero,"No wikileakes from Kim Dotcom... nothing... zip... zero And there never will be from this bankrupt wannabe criminal waiting to be extradited to the US. Page 1 Related Threads 1 Mail with questions or comments about this site. ""Godlike Productions"" & ""GLP"" are registered trademarks of Zero Point Ltd. Godlike™ Website Design Copyright © 1999 - 2015 Godlikeproductions.com Page generated in 0.007s (8 queries)",1
55397,(Video) Colonel Ralph Peters Hammers Obama on Putin and Russian Airstrikes in Syria: “…our president is a deer caught in the headlights of history.”," In almost 7 years this president hasn t learned that words don t stop bullets. He is fundamentally out of touch with human reality, with the reality of history, with the reality of warfare, and Vladimir Putin   ruthless and vicious and ugly though he is   he s the one that s on the side of history, now. Not us. We re clinging to 20th century platitudes, and Putin is changing the world. CHANGING THE WORLD, as we do nothing. Putin is a man of action and God help us   our president is a deer caught in the headlights of history.  ",1
