,title,text,label
69703,Hungary says it is facing 'frontal assault' from U.S. financier Soros,"BUDAPEST (Reuters) - Hungary is facing a frontal assault from U.S. financier George Soros who is attacking the country via his non-government organizations and European Union bureaucrats, a top ruling party politician said on Monday. Fidesz Vice Chairman Gergely Gulyas said Soros  claims that the Hungarian government lied in its campaign against him were  not substantial , adding the billionaire and the European Union pushed the same pro-migrant agenda. He rejected charges by Soros that the government s campaign stoked anti-Muslim sentiment and employed anti-Semitic tropes. ",0
16354, Boeing Cuts 10% Of Jobs After Receiving $8.7 Billion In Government Tax Breaks And Subsidies,"The Commercial Airplane Corporation, Boeing, announced job cuts for 2016 are likely to reduce the company s workforce by ten percent, roughly 8,000 jobs lost, according to Seattle Times. The company cited operating and labor costs as the reason for the job cuts, but that is inexcusable given the company received $8.7 billion in government subsidies and tax breaks in 2013 for building the 777x in the state of Washington. The company has already eliminated 9,000 jobs in the region since 2012.Boeing epitomizes how the economy is rigged to favor corporations and the wealthy. Boeing is assisted by the government to increase production and built new operations, and in return the government does not receive any share of the profits. In the company s efforts to increase profits, the workers and their families carry the burden. There is no accountability or terms of conditions for companies like Boeing who receive government handouts. This is corporate socialism.Robert Reich told Rolling Stone in an interview this past October about the building blocks of capitalism,  every one of these building blocks has been altered over the last 30 years by very powerful money interests who have succeeded in changing these building blocks so that they improve the finances and enhance the profits of big companies   Wall Street and the very wealthy   but make most other people worse off. He added in the interview a free market cannot exist without government setting the rules, but the government has been setting the rules to favor wealthy corporations who have been insulating themselves from the competitive market.What we have seen in the past few decades, and has worsened in the wake of the Citizens United SCOTUS ruling, is corporate and wealthy influences have pushed for government to set the rules in their favor so they can maximize their profits while the working and middle classes in this country. Politicians now have to worry more about who is going to fund them or their opponent in an election, leaving little to no time to focus on what is actually best for the public interest.Featured Image via Flickr",1
5654,,"blowed up reeeeal good!
https://www.youtube.com/watch?v=HE3Q5xPtS3A&t=60s",1
58962, High-Profile Attorney To Represent Trump’s Alleged Rape Victim In Upcoming Trial (VIDEO),"Donald J. Trump s rape trial will be held on December 16th and the alleged victim will be represented by a high profile attorney. This follows the GOP presidential nominee s leaked  hot mic  video surfacing in which he brags about sexually assaulting women.Casey Anthony was acquitted of murder charges with the help of attorney Cheney Mason and now, he s coming after Trump.The lawsuit alleges that Trump raped a 13-year-old girl at billionaire investor Jeffrey Epstein s Upper East Side mansion in 1994. The alleged victim detailed a  savage sexual attack  stating she was tied to a bed, then Trump is accused of exposing himself and raping her. Trump allegedly  responded by violently striking the victim in the face with his open hand and screaming that he would do whatever he wanted. That sounds remarkably like what Trump said to Billy Bush in the leaked video:  And when you re a star, they let you do it, you can do anything. Grab  em by the pussy. The victim,  Jane Doe,  has tried to file the lawsuit three times. The first suit was dismissed over filing issues and now, another suit  was filed to add a new witness to the complaint, as Newsy notes.By the way, do you know how rare it is to have a witness to a rape?High-Profile Criminal Attorney, Cheney Mason, to Represent Trump Child Rape Victim in Upcoming Trial. pic.twitter.com/KJD0kFMOSA  Mr. Jameson Neat (@MrJamesonNeat) October 11, 2016Trump s attorneys have dismissed the accusations as an attempt to smear the GOP presidential nominee.Last year, Trump said in reference to Mexicans,  I mean somebody s doing it!  Who s doing the raping? But in reality, Republicans are not sending their best people. They re sending pussy grabbers and rapists. We need to shut the GOP down until we  find out what s going on.  We need to build a wall around Trump and make his supporters pay for it.WATCH:Featured image via Joe Burbank-Pool/Getty",1
43894,FIRST FAMILY FATHER’S DAY: “Rustic” Camp David with the In-Laws [Video],"Did President Trump visit Camp David this Father s Day weekend to give his Secret Service detail the weekend off? Former President George Bush was known to do the same at Christmas. We know President Trump isn t a huge fan of Camp David calling it  rustic  earlier this year. The First Family waved  to photographers as they left the White House. President Trump looked dapper in a navy suit while Melania wore a $1,795 belted white shirt dress that was belted at the waist.THIS IS A SHOCKER: VOGUE MAGAZINE gave Melania a thumbs up review on her casual style for the trip to Camp David. They described the Gabriella Hearst dress she wore as a softly tailored silhouette  paired with  comfortable shoes.Barron Trump showed off Arsenal Football Club shorts. Barron was seen earlier kicking a soccer ball around on the White House grounds.The First Family joined Melania Trump s parents, Viktor and Amalija Knavs, for the overnight at Camp David after they accompanied Melania and Barron on their official move to the White House.This is not President Trump s usual getaway spot. He usually goes to his golf club in Bedminster, NJ or Mar a Lago in Palm Beach, Florida for a round of golf and a weekend stay.Camp David has been called  rustic  by the president who favors a more formal setting. His honesty about this government-owned retreat in Maryland s Catoctin Mountains is refreshing and funny. He told the foreign press earlier this year: You know how long you d like it? For about 30 minutes.   Can t you just see the wheels turning for an upgrade to  rustic  Camp David. ",1
41899,"Jason Voorhees, Not Joe Montana, the Proper Comparison for Tom Brady - Breitbart","Don’t look at Tom Brady next to Joe Montana or Otto Graham. Compare him to Freddy Krueger or Michael Myers. [Mark Wahlberg, no stranger to scary movies (Fear) left early believing the sequel’s   draw already dead. But killing Brady proves about as easy as killing Jason. He comes back, again and again and again.  Down 25 points in the third quarter, the     quarterback engineered the greatest comeback in Super Bowl history. Like Ringo, he relied on a little help from his friends. Julian Edelman’s circus catch in triple coverage, Dont’a Hightower’s strip sack leading to a quick Danny Amendola touchdown, and the Pats D pushing the Falcons out of   range to force a punt in the fourth quarter all made the impossible possible. But mainly, it was Brady. And all the while, you could hear the creepy Halloween piano tinkling in the background. He threw for 466 yards, shattering a Super Bowl record held for 17 years by Kurt Warner, and completed 43 passes to set another record. He threw for 195 yards in the fourth quarter, slashing the Atlanta Falcons secondary and cutting out the heart of the team’s   fanbase. By the time the silver dollar landed on heads, the conclusion, like so many horror endings, seemed a fait accompli. We saw him kill the St. Louis Rams, Carolina Panthers, and Seattle Seahawks similarly. Fans of horror know that in the sequels the similar gets done more spectacularly. So, midway through the third quarter, when the Falcons enjoyed a 99. 6 percent win probability, Tom Brady decided that he liked those odds and did what Tom Brady does. That was Super Bowl 51. That was the last 15 or so seasons. “We all brought each other back,” the Super Bowl MVP, reverting from slasher villain to his   alter ego, reflected after the game. “We never felt out of it. ” But the surreal sight of Brady: Part 5, like watching any number of horror sequels, made everyone feel out of it.",0
26288,Turkish plane investigated in Copenhagen airport after threat,"COPENHAGEN (Reuters) - Danish police were investigating a plane at Copenhagen airport due to depart for Istanbul, in response to a threat against aircraft of Turkish airline Atlasglobal in Europe, the airport said on Monday.  Copenhagen police have said there is a threat against all Atlasglobal s planes in Europe,  a Copenhagen Airports spokesman said. The Atlasglobal plane had been moved to a remote part of the airport while police carried out further investigations. Authorities briefly closed ten gates at the airport due to the investigation, but these were later reopened. Copenhagen police confirmed to Reuters that officers were investigating a suspicious incident at the airport but did not give further details. A spokesman for Atlasglobal said the airline was not immediately able to comment and would likely release a statement later. ",0
60562,OBAMA’S DOJ TO BLAME IRAN FOR CYBER-ATTACK On NY Dam In 2013…Wait…What About That Deal With Obama’s Ally In 2015?,"It s time for someone to tell Obama that Iran is not an ally The Justice Department is drawing up an indictment that lays blame for the 2013 cyber-attack against a dam in Westchester squarely on hackers working for the Iranian government, a law enforcement source confirmed to The Post.The FBI has been investigating since the discovery of the breach, with the indictment expected to be handed down soon, the source said.The hackers were unable to seize control of the Bowman Avenue Dam in the suburban town of Rye, but they were able to access an unspecified system, sources said.At a time when cyber-intrusions of government agencies are becoming more frequent, the breach at the small dam led to great concern within the Obama administration, sources said.Over recent years, hackers have breached systems in the White House, State Department, FBI and US Postal Service, to name a few. Via:NYP ",1
16850,"CalPERS Plans to Violate California Constitution, Pave Way for Hiring Under-Qualified Candidate, for Critically Important Job of Chief Actuary","by Yves Smith 
No matter how bad things are at CalPERS, the giant pension fund seems determined to make them worse. 
This Thursday, November 3, the California State Personnel Board is set to approve changes to the job description of CalPERS’ Chief Actuary that are depicted as minor but are anything but. We get to the CalPERS job description shortly, but as Purdue’s mathematics department describes the terrain : 
An actuary is a business professional who analyzes the financial consequences of risk. Actuaries use mathematics, statistics, and financial theory to study uncertain future events, especially those of concern to insurance and pension programs. 
The proposed changes both amount to a violation of the California Constitution by attempting to end the required role of the board in policy-making, and separately so far reducing the minimum qualifications for the job that they will be lower than that for the most junior actuaries now employed at CalPERS. Needless to say, that makes a mockery of the claim that CalPERS needs to dumb down the job description so severely to fill the post. CalPERS could promote someone from inside by relaxing the requirements less or not at all. 
One has to assume that the motivation for allowing a person who would be deemed to be grossly unqualified under current rules to be hired in the Chief Actuary is that the new CEO, Marcie Frost, has someone specific she’d like to bring in. The fact that Frost herself does not have a college degree and certainly does not have the mathematical chops to evaluate an actuary’s professional competence certainly looks like she is giving personal loyalty far too much weight in a role where analytical rigor and professionalism are of paramount importance. 
This move troublingly resembles CalPERS’ decision to hire a similarly unqualified party, Robert Klausner, in another important role, that of fiduciary counsel. Recall that Klausner was not a member of the California bar, yet in public board sessions, was giving advice on California law matters such as its Public Records Act. As we pointed out, his advice was contrary to statute. To make matters worse, Klausner had a long track record of being involved in pay-to-play scandals and of telling clients what they wanted to hear, regardless of whether he could come up with a sound legal basis for validating their actions. As California attorney Karl Olson wrote of Klausner: 
This isn’t a case of the fox guarding the henhouse; this may be a case of CalPERS going across the country to hire a fox who specialized in building henhouses with no gates. 
But what could possibly be foxy about the historically dull green-eyeshade role of Chief Actuary? 
Recall that the biggest controversy that CalPERS is facing now, and one that is not going away any time soon, is its underfunding problem and its refusal to cut its return assumptions. CalPERS’ just-retired former Chief Actuary, Alan Milligan, repeatedly stated that he thought the pension fund needed to lower its return target, and repeated that view in his final appearances before the board in August and September. Given the recent salvo of articles excoriating CalPERS for its refusal to reduce its return targets save on a very attenuated basis that many regard as unrealistic, CalPERS must be relieved that journalists were too inattentive to pick up on the fact that the agency was disregarding the advice of its own designated risk expert. No doubt the agency is keen to get an actuary in place that won’t take positions that could make its hard-to-defend posture even more untenable. 
Now let us address the particulars of CalPERS’ chicanery with its Chief Actuary job search. 
The Chief Actuary is such an important role that until the board decided to quit doing its job and rubber stamp pretty much everything staff wanted to do, it was one of four direct reports to the board. Reducing the number of direct reports to one has substantially reduced the board’s power. If it was unhappy with the activities of staff, it could threaten to fire one of the direct reports other than the CEO, which gave it more surgical ways to intervene. Now it has only the nuclear option of defenestrating the CEO. 
The Chief Actuary, indeed all the actuary positions at CalPERS, is a job classification that is specific to CalPERS. From a letter from an Baldwin, Chief Personnel Management Division, to the Personnel Board from the document at the end of the post: 
The Chief Actuary is appointed to this single-incumbent, statutory position and serves as a key member of the CalPERS Executive Management team, the incumbent provides guidance on all actuarial issues facing CalPERS, including actuarial investigations and valuations, rate structure, health benefits and reserve funds. The Chief Actuary promotes the sound and secure operation of CalPERS enterprises through the oversight of all functions within the ACTO [Actuarial Office], and is responsible for the evaluation, development, and implementation of actuarial policies and procedures. 
The revisions to the proposed role violate the California constitution by eliminating any reporting relationship between the board and the Chief Actuary. On page 4 of the document below: 
First, it’s disturbing to see the lengths to which the State Personnel Board is willing to collude with CalPERS in disguising the fact that this job classification applies ONLY to CalPERS. By eliminating any reference to CalPERS, unexperienced investigators would mistakenly assumed that the greatly-watered down job requirements apply to all state agencies that have actuarial groups and thus have a senior actuary in charge, such as CalSTRS and the State Department of Insurance. The very fact of this cover-up alone is a sign that CalPERS knows it is up to no good and is desperate to cover its tracks. 
Second, look at the first sentence of the first paragraph as it is proposed to read (emphasis ours): 
Under the policy direction and administrative direction of the organization’s executive and/or director leve l, to manage the actuarial and employer services functions of the organization; to provide expert actuarial advice and consultation to the organization’s executive and/or director level; and to do other related work. 
This is an express violation of the California Constitution. Article XVI, section 17(e) states : 
The retirement board of a public pension or retirement system, consistent with the exclusive fiduciary responsibilities vested in it, shall have the sole and exclusive power to provide for actuarial services in order to assure the competency of the assets of the public pension or retirement system. 
Notice the use of “exclusive and “sole and exclusive.” At a bare minimum, the board needs to retain policy oversight, but even that is being stripped away in the new job description. The board will have absolutely nada to do with the actuarial function. Also bear in mind that the changes in the proposed language, at least as far as I can tell from looking at recent board meetings, were never reviewed or approved by the board. This is a naked power grab by staff relying on long-standing complacency of CalPERS’ board. 
Even more stunning is how this senior role is being downgraded. Note that all positions in the current set of the existing CalPERS pension actuary job series, from “Associate Pension Actuary” through and including “Supervising Pension Actuary” require that the employee have an Associateship in the Society of Actuaries . T he Society of Actuaries website states : 
Requirements include examinations, an e-Learning course, validation of educational experiences outside the SOA Education system (VEE), and a professionalism seminar. 
Notice that the new job description allows for minimum qualifications to instead be satisfied by “Membership in the American Academy of Actuaries”. What, pray tell, is the “American Academy of Actuaries”? 
It is not a professional organization. One can be member without satisfying any professional credentialing requirements. For instance, one can become a member via being a member of the “Conference of Consulting Actuaries” which in turn allows for “Membership for NonSOA/CAS Credentialed Actuaries” 
All actuaries not credentialed by the Society of Actuaries or the Casualty Actuarial Society are required to sign off on a form acknowledging professional awareness of the Qualification Standards and professionalism for actuaries prior to processing his/her application (required by the International Actuarial Association). 
In other words, without even looking hard, there is a route to become a member of the American Academy of Actuaries by saying you’ve heard about actuarial professional ethics. You don’t even have to say you believe in them, just that you know they exist! Although there is a continuing education requirement for the Conference of Consulting Actuaries, if you click through, you can see it is required “ to retain the status of FCA or ACA ” meaning Fellow or Associate, not a mere “Member”. 
Needless to say, it would be plenty demotivating to CalPERS’ existing staff of actuaries to have a new boss parachuted in above them who hadn’t gone through the sort of minimum professional accreditation they were required to meet. And it begs the question as to why CalPERS’ staff is so desperate to consider candidates that have not been subjected to a basic requirement of passing the Society of Actuaries’ exams. Would you ever consider using an attorney, even for informal advice, who had never passed a bar exam? Yet CalPERS and the California Department of Human Resources are about to put in place a job description that would let someone that unqualified in actuarial space take the helm at CalPERS. 
With the vote on this dangerous change set to take place on Thursday, this plot is too far advanced for the usual Naked Capitalism reader route of writing upset missives to CalPERS board members, particularly the elected members who have reason to fear the wrath of voters, to have any effect. I hope you’ll forward this post to news organizations and ask them to look into this pronto, since this story is time sensitive. 
Here are some candidates, but feel free to write others (please add helpful ideas in comments, particularly how to contact any talk radio or TV hosts who might take up this story): 
Adam Ashton (aashton@sacbee.com) who posts the Sacramento Bee’s State Worker blog 
James Rufus Koren (I assume james.koren@latimes.com given their official convention). He’s been doing regular coverage of CalPERS returns. 
Jack Dolan (jack.dolan@latimes.com) at the Los Angeles Times. I have mixed feelings about putting Dolan onto this, since his last story on CalPERS was seriously distorted (his report grossly exaggerated the cost of cost of allowing “badges” as in mainly prison guards and state highway officers, to retire early and tried pinning CalPERS underfunding on that, when it is due to not continuing to fund the system when it appeared to be overfunded in the dot-com era, and the losses it took in the financial crisis from which it has not fully recovered). However, with CalPERS in the cross-hairs of critics, it needs to work even harder at being above reproach instead of making itself vulnerable to fully-deserved attacks. And this latest development would certainly fit with the dim view he has of the system. However, he may only do longer-form stories and something faster-turnanround may not suit his schedule. 
John Gittelson at Bloomberg (johngitt@bloomberg.net). He’s an LA-based asset management reporter at Bloomberg; he’s pinged me in the past about past CalPERS stories, always an encouraging sign.",1
19096,"Trump picks coal lobbyist for EPA deputy role, drawing mixed reaction","WASHINGTON (Reuters) - President Donald Trump on Thursday named Andrew Wheeler, a coal industry lobbyist and former congressional staffer, as his pick for deputy administrator of the U.S. Environmental Protection Agency, prompting contrasting reactions from industry and environmental groups. The Sierra Club, an environmental group, called his nomination, which is subject to Senate confirmation,  “absolutely horrifying,” while a coal industry group and some Republican politicians said he was well qualified for the job. The EPA said in a statement Wheeler had spent four years at the agency’s Office of Pollution Prevention and Toxics during the George H. W. Bush and Clinton administrations, as well as many years on Capitol Hill, including as counsel for conservative Republican Senator James Inhofe. It said he currently works as a principal at FaegreBD Consulting, “providing guidance on federal regulatory and legislative environmental and energy issues.”   Inhofe said in the statement that no one is more qualified than Wheeler to help EPA Administrator Scott Pruitt “restore EPA to its proper size and scope.” The American Coalition for Clean Coal Electricity, an industry lobby group, called Wheeler extraordinarily qualified for the job, saying in a statement: “His understanding of a wide range of environmental policies and the policy development process — combined with his thoughtfulness, judgment and temperament — will enable him to be an outstanding Deputy Administrator.” But the Sierra Club called his nomination “absolutely horrifying,” adding in a statement: “Andrew Wheeler is a big time lobbyist who has represented Big Coal for almost a decade, including in numerous lawsuits challenging the EPA. He is a friend to polluters, not to American families that rely on clean air and clean water.”  Pruitt led 14 lawsuits against the agency when he was Oklahoma’s attorney general, and has said he is not convinced that carbon dioxide from human activity is the main driver of climate change, a position widely embraced by scientists. He was appointed by President Donald Trump, a climate change doubter, who campaigned on a pledge to boost the U.S. oil and gas drilling and coal mining industries by reducing regulation.  He also promised to pull Washington out of a global pact to fight climate change, which he did in June. ",0
