,title,text,label
65546,’White Devils’: Muhammad Ali’s Racist Mosque Speeches Revealed - Breitbart,"FBI files detailing speeches delivered by heavyweight champion Muhammad Ali in American mosques in the 1960s show a different, more racist and radical face of the famed sportsman. The speeches feature Ali calling whites “crackers” and “white devils,” and telling black congregants that blacks want to be segregated from whites. [The speeches, which were released after a Freedom of Information Act request by Washington watchdog group Judicial Watch, revealed that Ali had far more radical views about race than his more benign public persona might have led people to believe.  Not only did Ali thunder that the 1964 civil rights act was a “swindle” on blacks, he also went on to excoriate whites, calling them “  devil white people,” and insisting that “the   Negro is the original man and is superior to the white devil. ” The FBI files show that Ali told a crowd at a Washington D. C. mosque that he preferred “dying outright” or going to jail than going into the U. S. Army. In another speech delivered at a Cleveland mosque, Ali said the American flag “represented death and destruction,” but the   “Muslim flag” represents “life and prosperity, justice for all black men. ” According to the FBI reports, the groups Ali spoke to were congregations of the Nation of Islam, an extremist hate group the FBI defined as an “    organization which espouses a line of violent hatred of the white race, Government, law and law enforcement. ” The Nation of Islam is highly   and teaches its followers that whites will all be killed in a coming “War of Armageddon. ” The   heavyweight champion, who passed away in June of 2016 after a lengthy battle with Parkinson’s syndrome, is today portrayed as a courageous crusader for equal rights as well as one of America’s most celebrated sportsmen. But, his   speeches reveal a figure steeped in hate and racist proclamations. Ali’s family recently started a new civil rights campaign to fight   sentiment and have used their famed father’s legacy as a basis to push their effort. Their “Step into the Ring” campaign began after Ali’s son, Muhammad Ali, Jr. was briefly detained at a Florida airport. The boxer’s namesake son said he was racially and religiously profiled by airport authorities. But, the files now reluctantly released by the FBI paint a far more radical Muhammad Ali than his publicly accepted reputation. Follow Warner Todd Huston on Twitter @warnerthuston or email the author at igcolonel@hotmail. com.",0
46705,"Post-ABC poll finds tight presidential race, with mixed reaction to FBI’s review of Clinton’s emails","Republicans' growing unity behind their presidential nominee, Donald Trump, has helped pull him just 1 percentage point behind Hillary Clinton and has placed GOP leaders who resist him in a vulnerable position, according to the latest Washington Post-ABC News Tracking Poll.

A majority of all likely voters say they are unmoved by the FBI's announcement Friday that it may review additional emails from Clinton's time as secretary of state. Just more than 6 in 10 voters say the news will make no difference in their vote, while just more than 3 in 10 say it makes them less likely to support her; 2 percent say they are more likely to back her as a result.

The issue may do more to reinforce preferences of voters opposed to Clinton than swing undecided voters. Roughly two-thirds of those who say the issue makes them less likely to support Clinton are Republicans or Republican-leaning independents (68 percent), while 17 percent lean Democratic and 9 percent are independents who lean toward neither party.

When asked about House Speaker Paul D. Ryan's decision not to campaign for Trump in the final weeks before the election, two-thirds of Republican-leaning likely voters disapprove of the Wisconsin Republican's move (66 percent), including nearly half who disapprove “strongly” (48 percent). Barely 1 in 5 approve of Ryan's decision (21 percent).

The Post-ABC Tracking Poll continues to find a very tight race, with Clinton at 46 percent and Trump at 45 percent among likely voters in interviews from Tuesday through Friday. The two major-party nominees for president are followed by Libertarian Gary Johnson, at 4 percent, and the Green Party's Jill Stein, at 2 percent. The result is similar to a 47-to-45 Clinton-Trump margin in the previous wave released Saturday, though it is smaller than what was found in other surveys this week. When likely voters are asked to choose between Clinton and Trump alone, Clinton stands at 49 percent, and Trump is at 46 percent, a statistically insignificant margin.

Greater Republican unity has buoyed Trump's rising support, which has wavered throughout the year. Trump's 87 percent support among self-identified Republicans, ticking up from 83 percent last week, nearly matches Clinton's 88 percent support among Democrats. Independents also have moved sharply in Trump's direction, from favoring Clinton by eight points one week ago to backing Trump by 19 points.

Clinton maintains clear edge on qualifications, but not on empathy

Clinton is still widely seen as more qualified for the presidency, leading that measure by an 18-point margin, 54 to 36 percent. She has held a clear advantage over Trump in qualifications throughout the campaign.

But Trump receives more unified backing among those who see him as better qualified. Fully 99 percent of this group supports him, compared with Clinton's 84 percent support among those who see her as better qualified. Seven percent of this group supports Trump, while 4 percent are for Johnson and 2 percent are for Stein.

Clinton also lost a once-large advantage on empathy, a trait on which voters now split 46 percent for her and 43 percent for Trump when asked which candidate understands the problems of people like them. Clinton had led Trump by an eight-point margin on this measure in early September among likely voters and by a 20-point margin among all adults in August.

Clinton has a narrow eight-point edge over Trump on which candidate has stronger moral character, 46 to 38 percent. A sizable 13 percent said that neither candidate possesses this trait. A larger share of Trump supporters than Clinton supporters say that neither candidate has strong moral character (12 percent vs. 2 percent).

Ryan's decision not to campaign for Trump this fall has proved unpopular among his fellow partisans. This comes as Ryan's status as House speaker is in peril because of Republican infighting.

Rejection of Ryan's stance swells to 75 percent among Republicans and GOP-leaning independents who identify as “very conservative” compared with smaller majorities of “somewhat conservative” Republicans (63 percent) and those who are moderate or liberal (56 percent).

Ryan's stand against Trump is being handled differently by several other prominent Republicans. For one, Rep. Rep. Jason Chaffetz (R-Utah) has said that even though he could not endorse Trump or his actions, he still plans to vote for the Republican nominee.

Maryland Gov. Larry Hogan, a popular Republican in an overwhelmingly Democratic state, has spoken out against Trump, a move that was widely popular with independents and Democrats in the state, but Republicans were split on whether they approved of the decision.

This Washington Post-ABC News poll was conducted by telephone Oct. 25 to 28 among a random national sample of 1,781 adults, including landline and cellphone respondents. Overall results have a margin-of-sampling error of plus-or-minus-2.5 points; the error margin is plus-or-minus-three points among the sample of 1,160 likely voters. Sampling, data collection and tabulation are by Abt-SRBI of New York.",0
52462,Facebook Wall: Reactions to Arnab Goswami’s resignation from Times Now,"In a major blow to ear specialists across the country, the nation’s noise voice resigned from Times Now, as per several sources. How did celebrities and the general public react? Our correspondent Mark Zuckerpandian brings you some reactions: (Arnab Goswami plays a major role in our hilarious book “Unreal Aliens”. Get it NOW! ) Tweet About UnReal Mama 
Ek chatur naar badee hoshiyaar, apane hee jaal me phasat jaat ham hasat jaat are ho ho ho ho ho!",1
7923,Venezuela opposition says 'suspicious' vote results coming,"CARACAS (Reuters) - Venezuela s opposition coalition said on Sunday the pro-government election board was about to announce dubious results of regional elections, paving the way for a potential fraud dispute.  We have serious suspicions and doubts over the results they are going to announce,  the Democratic Unity s election campaign chief, Gerardo Blyde, told reporters, after opposition leaders said earlier they were sure of a major victory.  ",0
1458,Law enforcement took more stuff from people than burglars did last year,"Here's an interesting factoid about contemporary policing: In 2014, for the first time ever, law enforcement officers took more property from American citizens than burglars did. Martin Armstrong pointed this out at his blog, Armstrong Economics, last week.

Officers can take cash and property from people without convicting or even charging them with a crime — yes, really! — through the highly controversial practice known as civil asset forfeiture. Last year, according to the Institute for Justice, the Treasury and Justice departments deposited more than $5 billion into their respective asset forfeiture funds. That same year, the FBI reports that burglary losses topped out at $3.5 billion.

Armstrong claims that ""the police are now taking more assets than the criminals,"" but this isn't exactly right: The FBI also tracks property losses from larceny and theft, in addition to plain ol' burglary. If you add up all the property stolen in 2014, from burglary, theft, motor vehicle theft and other means, you arrive at roughly $12.3 billion, according to the FBI. That's more than double the federal asset forfeiture haul.

One other point: Those asset forfeiture deposit amounts are not necessarily the best indicator of a rise in the use of forfeiture. ""In a given year, one or two high-dollar cases may produce unusually large amounts of money — with a portion going back to victims — thereby telling a noisy story of year-to-year activity levels,"" the Institute for Justice explains. A big chunk of that 2014 deposit, for instance, was the $1.7 billion Bernie Madoff judgment, most of which flowed back to the victims.

For that reason, the net assets of the funds are usually seen as a more stable indicator — those numbers show how much money is left over in the funds each year after the federal government takes care of various obligations, like payments to victims. Since this number can reflect monies taken over multiple calendar years, it's less comparable to the annual burglary statistics.

Still, even this more stable indicator hit $4.5 billion in 2014, according to the Institute for Justice — higher again than the burglary losses that year.

One final caveat is that these are only the federal totals and don't reflect how much property is seized by state and local police each year. Reliable data for all 50 states is unavailable, but the Institute of Justice found that the total asset forfeiture haul for 14 states topped $250 million in 2013. The grand 50-state total would probably be much higher.

Still, boil down all the numbers and caveats above and you arrive at a simple fact: In the United States, in 2014, more cash and property transferred hands via civil asset forfeiture than via burglary. The total value of asset forfeitures was more than one-third of the total value of property stolen by criminals in 2014. That represents something of a sea change in the way police do business — and it's prompting plenty of scrutiny of the practice.

The surprising reason more police dogs are dying in the line of duty

Most Americans don’t realize it’s this easy for police to take your cash

Police chases kill more people each year than floods, tornadoes, hurricanes and lightning — combined",0
21343,Hillary Clinton attacks proposed Trump budget cuts as 'cruelty',"WELLESLEY, Mass. (Reuters) - Hillary Clinton assailed the man who beat her to the White House, slamming as “unimaginable cruelty” President Donald Trump’s proposal to cut $3.6 trillion in government spending over the next decade in a speech on Friday. The defeated Democratic candidate did not name the Republican president in her remarks to the graduating class at her alma mater, Wellesley College. But she took several veiled swipes at the businessman-turned-politician, whose budget proposal earlier this week proposed sharp cuts in programs for healthcare and food assistance. “Look at the budget that was just proposed in Washington. It is an attack of unimaginable cruelty on the most vulnerable among us,” Clinton told a crowd at the all-women’s college, located in Boston’s suburbs. “It grossly underfunds public education, mental health and even efforts to combat the opioid epidemic.” White House officials have described the proposed budget as providing tax cuts that they say would stimulate economic growth and create more private-sector jobs. As with all presidential budget proposals, the proposal was more of a wishlist that is unlikely to be approved in its current form by Congress. Clinton, a former secretary of state, warned against an erosion of accepted standards of truth in U.S. public discourse, and also appeared to be attacking Trump on this issue. “You are graduating a time when there is a full-fledged assault on truth and reason. Just log on to social media for 10 seconds, it will hit you right in the face,” she said, citing hoax online reports that her campaign was tied to a Washington pizzeria that operated a child sex ring.     “When people in power invent their own facts and attack those who question them, it can mark the beginning of the end of a free society,” Clinton said. “This is not hyperbole, it is what authoritarian regimes throughout history have done.” She also urged graduates of the liberal-leaning school, which is located in one of the most Democratic states in the country, not to retreat into their own partisan echo chambers, saying, “your learning, listening and serving should include people who don’t agree with you politically.” Clinton has had a long public career since graduating in 1969 from Wellesley. She was first lady during her husband Bill Clinton’s two terms in the White House and was later elected to the U.S. Senate representing New York state. She made an unsuccessful presidential run in 2008 before serving as the country’s top diplomat during President Barack Obama’s first term. Clinton, 69, has gradually returned to the public eye since her upset November defeat, saying that she will not run for office again but will serve as an activist citizen. ",0
39572,ESPN Makes Sudden Guidelines Change to Limit On-Air Talent’s Political Commentary - Breitbart,"It appears that sports cable network ESPN will finally address accusations that it has become far too political, and has now issued new guidelines to reign in talent by ensuring that   political commentary is tied more directly to sports. [The new rules come after years of fans and customers complaining that ESPN has become a bastion of   views delivered at the expense of sports, and to the utter exclusion of any conservative ideas.  While in some cases it appears the new rules do offer a little wiggle room for   talent, the rules seem to be aimed at tamping down the wild spouting on political topics its hosts have indulged for the last few years. It is also interesting that ESPN released these new guidelines right in the middle of the NCAA Championship game when fans were distracted by the tournament and might not have taken notice of the change. It is almost like the practice of dumping political news on a Friday evening in the hopes that it might make fewer waves because all the reporters have already gone home for the weekend. ESPN’s vice president of global digital content, Patrick Stiegman, noted that the rise of social media and the many controversies that   talent recently stirred via Twitter and Facebook was a major reason for the new guidelines. “We have the convergence of a politically charged environment and all these new technologies coming together at once,” Stiegman told ESPN’s Jim Brady. “Based on that, we wanted the policy to reflect the reality of the world today. There are people talking about politics in ways we have not seen before, and we’re not immune from that. ” Brady, also ESPN’s ombudsman, addressed complaints from fans that the network has become too political in a long article published last November. Brady made to investigate the claims that his network had become infected with liberal politics, and at that time concluded that was not the case. Despite Brady’s obviously skewed “investigation” from November, it now appears that the network has accepted the charge that it has become too political. Some of the changes include a proscription against political advocacy, including the one that states, “Original news reports should not include statements of support, opposition or partisanship related to any social issue, political position, candidate or office holder. ” The rules also both directly and indirectly mention social media, stating, “Writers, reporters, producers and editors directly involved in ‘hard’ news reporting, investigative or enterprise assignments and related coverage should refrain in any   forum from taking positions on political or social issues, candidates or office holders. ” By “  forum,” the network means social media platforms such as Facebook and Twitter. Indeed, later in the new policy, it directly notes that the new rules apply to “ESPN, Twitter, Facebook and other media. ” The new guidelines also inform hosts that any interviews with candidates will have to be cleared by executives so that “balance” can be assessed. It also says that presentations must be balanced, stating “The presentation should be thoughtful and respectful. We should offer balance or recognize opposing views, as warranted. We should avoid personal attacks and inflammatory rhetoric. ” The new rules could act to temper the extreme liberalism in which hosts have routinely indulged. But, it remains to be seen if the network will stick to the policy if the   commentary goes on unabated. After all, it should be noted that the network had rules similar to these before and it neither calmed the   liberal outbursts nor did the rules form the basis for any punishment of violations of anyone spouting liberal political views. Follow Warner Todd Huston on Twitter @warnerthuston or email the author at igcolonel@hotmail. com.",0
1937,UPDATE: UNDER PRESSURE? MISS USA Just Flip Flopped On Healthcare [VIDEO],"The glowing review we gave to Miss USA Kara McCullough must be revoked Bummer!She was our hero when she defended liberty from the liberals who believe healthcare is not a right but a privilege. Liberals wasted no time exploding in rage, seeing it as an intolerable betrayal of their ideology by someone who had an advantage in the pursuit of her crown due to political correctness. Today we see this: I am privileged to have health care. I do believe it should be a right.   @MissUSA 2017 K ra McCullough  clarifies  response. #MissUSA pic.twitter.com/QCc7irmmmq  Good Morning America (@GMA) May 16, 2017If healthcare is to be a  right for all worldwide,  you had better open up your wallet. Places like Uganda cannot be provided with modern healthcare on a coercive basis at the national level. Socialism has always been globalist in its redistributive aspirations.Hot Air says maybe she really is clarifying rather than reversing what she actually meant:Her answer on Sunday night   wasn t all that coherent ( to all the American citizens worldwide ?). She may have heard the word  privilege  and, in the stress of the moment, processed it not in the legal sense but in the colloquial sense, as a synonym for gratitude for one s good fortune. E.g., it s a privilege to be a citizen of the greatest country in the world, I m privileged to have a wonderfully supportive family, what a privilege to have good medical care through your job, etc. A pageant contestant wants to project graciousness, so that s what she did.Or maybe she was taken to the woodshed for an attitude adjustment, and came back a commie.Via: moonbattery",1
43626,Republican candidates offer stark contrast in visions as field thins,"CHARLESTON, S.C. (Reuters) - As the presidential field winnows after Donald Trump’s commanding victory in South Carolina’s nominating contest, U.S. Republican voters face a choice that grows starker by the day. Do they back the rage-infused, turn-back-the-clock tone of Trump, or perhaps his conservative, evangelical rival, Ted Cruz? Or do they favor the sunnier, more inclusive appeals of emerging establishment favorite Marco Rubio or Ohio Governor John Kasich. Not only will the answer decide the Republican nominee, it may well change what it means to be a Republican. The party is enduring a schism between those who want to work within the system and those want to tear it down. “The GOP is broken [and] may not be salvageable,” said Juleanna Glover, a Republican consultant in Washington who had supported Jeb Bush, who dropped out of the race on Saturday after a poor showing in South Carolina. Trump’s support, she said, shows that one-third of the party’s voters “want out.”  Bush, the former Florida governor, had been part of that camp of Republican establishment optimists. Ben Carson, the right-wing retired neurosurgeon, was never a factor in South Carolina and could be the next to exit. That leaves a Final Four, of sorts, as the campaign maintains a southern focus for a string of contests on March 1 that include Georgia, Texas, and Virginia. Trump and Cruz will be the favorites in many of them, with Rubio, a senator from Florida, and Kasich seen struggling until the primary schedule shifts to more hospitable regions, including their home states.  Rubio finished in a near tie for second in South Carolina with Cruz, rebounding strongly from his stumble in New Hampshire, where he finished fifth and was criticized for being overly scripted. He stands to benefit the most from Bush’s departure as the perceived establishment standard-bearer. Kasich trailed well behind, managing fewer votes than Bush. Billionaire real estate developer Trump has racked up wins in two of the three early-voting states by channeling the disillusionment many Americans, especially the white working-class, feel with stagnant wages, globalization, the influence of corporate money in politics, and a gridlocked government. Cruz, a senator from Texas, has courted libertarian and religious voters who believe their values are under assault.  Both strike a tone of alarm, largely about the porous U.S. southwest border and the threat of Islamic State. And both often offer a paean to the past, asking voters to envision a time when the country appeared to be more prosperous and homogenous.  Some Republicans fear that the appeal of either candidate will simply be too narrow.  “It’s a dangerous direction for us to go in,” said Chip Felkel, a Republican strategist in Greenville, South Carolina. “I’ll argue with anyone that a Cruz nominee or Trump nominee is someone who can expand this party and help us beat the Democrats.” Alternatively, Rubio and Kasich bill themselves as healers of America’s fractured politics. On the stump, Rubio speaks of uniting the quarrelsome factions of the Republican Party, and has embraced diversity in a way that his competitors have not.  After the South Carolina results rolled in, Rubio, a Cuban-American, stood with South Carolina governor Nikki Haley, the daughter of Indian Sikh immigrants, and Tim Scott, an African-American Republican senator from the state.  “This country is now ready for a new generation of conservatives to lead us into the 21st century,” Rubio said.  Rubio has vowed to grow and unite the party and broaden its appeal among younger Americans. At a rally on Friday in North Charleston, Adam Mandel, 57, was approving of Rubio. “He seems to be a little bit more willing not to go to extremes,” Mandel said.  The contrast between Rubio’s events Friday and those of Trump and Cruz was vivid. Trump, just a day after getting into public spat with Pope Francis, told an apocryphal story about a general who executed Muslims using bullets dipped in pig blood. Cruz‘s rally featured Phil Robertson, star of the reality show “Duck Dynasty” who has condemned homosexuality as sinful.  But some Republican voters worry that Rubio, who, like Cruz, is a first-term senator, and Kasich, who has labeled himself “the prince of light and hope”, aren’t tough of enough to usher in the radical change they crave. “I think Rubio is too easily influenced by the establishment,” James Vinson, 70, a Cruz supporter from Charleston said. “I think he’ll be their guy.”  (Reporting by James Oliphant; Editing by Caren Bohan and Stuart Grudgings) This article was funded in part by SAP. It was independently created by the Reuters editorial staff. SAP had no editorial involvement in its creation or production.",0
34411,Romanian PM says he is considering government reshuffle,"BUCHAREST (Reuters) - Romanian Prime Minister Mihai Tudose said on Monday that corruption allegations surrounding three ministers had created problems for the country and his Social Democrat government, adding he was considering a Cabinet reshuffle. Transparency International ranks Romania among the European Union s most corrupt states and Brussels is keeping its justice system under special monitoring.  There are three ministers with problems who are indeed causing difficulties in terms of public perception and in some situations with the European Commission,  Tudose told private television station Antena3. He said he was considering asking the ministers to resign in a  mini-reshuffle.   I will make the announcement this week, first to the party, obviously. I will take responsibility for my proposals and I will ask the (ruling) coalition s vote on them.  Anti-corruption prosecutors said in September they were investigating Deputy Prime Minister Sevil Shhaideh for suspected abuse of office in a land transfer case, and have asked parliament to approve an investigation into European Funds Minister Rovana Plumb linked to the same case. Shhaideh, also a minister for regional development, is a close ally of Social Democrat Party leader Liviu Dragnea, who has received a suspended sentence for vote rigging and is on trial in a separate abuse-of-office case. Prosecutors also asked parliament to approve an investigation into Viorel Ilie, minister in charge of the relationship between the Cabinet and lawmakers, in a case involving allegations of rigging a job contest for clerks at his ministry. Parliament rejected the request earlier this month. Under Romanian legislation, parliament must approve investigations against sitting lawmakers. All three ministers have denied wrongdoing. Tudose also said his relationship with Dragnea was not in a  happy moment . Dragnea holds a tight grip over the party and earlier this year pushed out former Prime Minister Sorin Grindeanu in a non-confidence vote. At the start of the year, government attempts to weaken the crackdown on high-level graft triggered Romania s largest street protests in decades. ",0
