,title,text,label
40361,"Russia's Putin, Egypt's Sisi to sign nuclear power station deal - Kremlin","CAIRO (Reuters) - Russian President Vladimir Putin and his Egyptian counterpart Abdel Fattah al-Sisi will sign an agreement on Monday about the construction of a nuclear power station in Egypt and supplies of nuclear fuel, according to a document provided by the Kremlin. ",0
55763,"‘Abandoned’ in New Jersey, Chris Christie Returns to a Changed Landscape - The New York Times","Chris Christie’s job approval is at a career low. Nearly   of New Jersey voters, and half his fellow Republicans, said in a recent poll that he should have been a defendant in the trial over the George Washington Bridge lane closings, in which two of his former aides were convicted last month. And in a stinging turnabout, Bill Stepien, the campaign manager whom Mr. Christie dismissed in the   Bridgegate scandal, is expected to become Donald J. Trump’s White House political director, while Mr. Christie was fired as transition chief and shut out of jobs in Mr. Trump’s administration, despite having been one of his earliest   supporters. Welcome home, Governor. “Governor Christie has been abandoned by virtually everyone,” Krista Jenkins, director of the Fairleigh Dickinson University PublicMind Poll, said when the findings showing his approval rating at 18 percent were released this month. Once considered the Republican Party’s best hope to win the White House, Mr. Christie has endured months of humiliation after he dropped out of the presidential race and endorsed Mr. Trump  —   who mocked him as they campaigned together for eating too many Oreos, and passed him over as the   nominee. Now, Mr. Christie has returned to New Jersey a lame duck in his last year to discover voters angry over his absences and a Legislature suddenly unwilling to go along with his agenda. “If he was at one time a bipartisan figure who was able to unite both sides of the aisle and even draw union support, that’s completely evaporated,” Ms. Jenkins said in an interview. “It’s hard to find anyone in recent memory who is in such disfavor. ’’ Mr. Christie still believes he has a political future nationally. He wants to write a book and his friends have been telling people in New Jersey that the governor expects Mr. Trump to eventually come around to him. According to their scenario, the White House management team of Jared Kushner, Stephen K. Bannon and Reince Priebus will be a disaster and Mr. Christie will be tapped as the skilled manager, like David Gergen, the former aide to Richard Nixon and Ronald Reagan who swooped in to steady Bill Clinton’s administration after a raucous first year. Mr. Christie’s popularity in his home state, stratospheric after his handling of Hurricane Sandy, began to fall with Bridgegate, but sank even lower as he spent so much time out of the state, first leading the Republican Governors Association, then running for president. By the time he abandoned his own run and endorsed Mr. Trump, his constituents had come to believe he would do just about anything to escape New Jersey. He has left them with 10 credit downgrades, more than any other governor nationwide. And as if the state’s finances were not bad enough, Mr. Christie has spent at least $10 million of taxpayer money to defend himself in the bridge scandal, and most New Jersey voters say they do not believe he has told the truth about his involvement. His waning popularity now means waning power, as he discovered last week in a surprise legislative defeat. The governor and the Democratic leaders of the State Legislature were rushing through a hastily written bill that would have relaxed ethics laws to allow Mr. Christie to profit from sales of a book and given raises to hundreds of public officials. And, in what the governor’s critics called his “revenge bill,” the same package of legislation would have eliminated a requirement that local governments pay to publish legal notices in newspapers  —   punishing an industry that relentlessly chronicled the bridge scandal. It was the kind of deal that would have breezed through even a year ago, when Mr. Christie wielded so much control that Republicans reversed their own votes to block overrides of his vetoes. This time, his own lieutenant governor, Kim Guadagno, who, along with her husband, a judge, was in line for a raise, called the legislation “ridiculous. ” On Twitter, #ChristieBookTitles trended, with suggestions including “A Bridge to Nowhere,” “The Very Hungry Governor” and “Oh, the Places You Won’t Go!” With the public flooding their offices with angry phone calls, Republicans who have stood by Mr. Christie began running away from him. “That’s not my bill,” said Jon M. Bramnick, the Republican leader of the State Assembly and one of the governor’s most steadfast supporters. And Democratic leaders, who had helped Mr. Christie secure victories on public employee benefits that made him a national figure in his first term, reversed themselves and yanked the bills without putting them up for a vote. “He thought he could do what he’s done in the past  —   get Democratic leadership on his side and use that to push through whatever he wanted,” Jeff Tittel, the director of the New Jersey chapter of the Sierra Club and a frequent Christie critic, said, calling it “the biggest blunder since he’s been governor. ” “I haven’t seen as much public outrage since Florio wanted to tax toilet paper,” Mr. Tittel said, referring to former New Jersey Gov. Jim Florio’s imposition of a tax on paper products in 1990. (Mr. Florio, a Democrat, and Mr. Christie are now tied for the   job approval, at 18 percent Gov. Brendan Byrne, another Democrat, hit 17 percent, the record low for New Jersey governors, in 1977, but was  . Now, at 92, he is generally beloved.) State Senator Jennifer Beck, a Republican, said that after Mr. Christie’s absences there was “an expectation that now that he’s back, he’s going to grapple with the major issues in this state. ” Those would include high property taxes, the nation’s highest foreclosure rate and its most underfunded pension system. When he and the Democratic leaders rushed to pass measures for raises  —   estimated at $10 million a year  —   and to allow him to profit from writing a book, they showed they were out of touch with the public, she said, “kind of like having a tin ear. ” Ms. Beck said she expected that the governor’s unpopularity would mean more Republicans distancing themselves from him. “When the citizenry are behind you, it’s much harder to challenge,” Ms. Beck said. “When the people aren’t with you, it’s easier. ” Mr. Christie said in a speech last month that he intended to leave the same way he came in: “loudly. ” And on his monthly   radio show last week, he blamed “the haters,” who made it “personal, about me,” for the legislative defeat. “That’s O. K. that’s fine,” he said. “They get to do what they want to do. ” He insisted he would continue pushing the bill involving the newspapers, though his remarks suggested he was counting down his time. “I have 391 days,” he said, “and I’m not going to get off this issue. ” His office declined to comment on what else the governor might focus on during his last year in office, saying he would reveal his plans in his State of the State speech next month. In recent weeks, most of Mr. Christie’s public events have been around the issue of recovery from drug addiction, which he has long spoken about as a personal cause following the death of a close friend. He has also announced plans to renovate the State House, which again raised eyebrows, given that it is expected to cost $300 million at a time when the state has severe debt. Renovations would also force Mr. Christie’s successor, widely expected to be a Democrat, into rented office space rather than the official quarters for at least four years. Mr. Christie has not taken questions from reporters in more than 100 days. He has spent several mornings guest hosting a New York sports radio show, prompting speculation that he is auditioning for a more permanent role should the Trump administration not come knocking. And even his supporters said it would be hard for Mr. Christie to get much accomplished. “When you’re in the last year of a second term, it’s difficult,” Mr. Bramnick, the Republican Assembly leader, said. “Everyone’s looking to the future. ” Is the governor’s approval rating as low as it can go? Not quite, said Patrick Murray, the director of the Monmouth University Polling Institute, citing President François Hollande of France. “His approval rating is at 4 percent,’’ Mr. Murray said. “So that gives Christie something to shoot for. ”",0
57214,Outrage: NYC Health Department Closes Chick-Fil-A Due to Permitting Issue,"The New York City Health Department shut down a    in Midtown Wednesday due to a permitting issue, and New Yorkers were outraged at the decision. [It is unclear exactly when the Health Department shut down    but management said the restaurant would   Thursday, the New York Post reported.  “Sorry, we are closed due to permitting issues,”   ’s notice stated. “Thank you for understanding. ” “Screenshot this shit,” one person outside the fast food joint said, pointing to the notices. “What the fuck? !” a passerby who attempted to enter the location at 46th Street and Sixth Avenue yelled, only to be stopped by signs saying it was closed. “I’m dying!” screamed Philip M. 31, of Chelsea. ‘”What am I going to do?! I am really upset   …     I love the chicken sandwich. ” “It’s disheartening   …     I was going to try it for the first time here today   …     They are going to have to do something important to gain my confidence back to eat their chicken,” said Rick M. 45, of Manhattan. City officials told the Post that the 46th street establishment had been operating with a denied permit after they submitted an incomplete application. They said restaurant management took care of the problem Wednesday. A spokesman for    said the “paperwork issue” was being resolved “ASAP. ”",0
58067,Andy Murray Beats Milos Raonic to Win Second Wimbledon Title - The New York Times,"WIMBLEDON, England  —   A   drought can surely not generate the same sort of anxiety as a   drought. But Andy Murray’s second Wimbledon victory  —       (3)   (2) over Milos Raonic on Sunday  —   evinced great emotion just the same as Murray sat in his chair on Centre Court sobbing into his towel with the customary pomp and circumstance of the awards ceremony getting underway all around him. Murray, now 29, is no Downton Abbey Briton, raised to handle the vagaries of the game of life with a stiff upper lip in the public eye. He is a rawboned, sometimes rumpled Scotsman with gravel in his voice. He is from a modest background and a childhood colored by the tragic Dunblane school shootings, and he has always worn his ambitions and perfectionist streak on his short sleeves, shouting, cursing and hungering for more from himself at a tournament better accustomed to subtler local heroes (see Tim Henman). But Murray’s deep and undisguised internal drive has been as important to his success as his foot speed and phenomenal   talent. Seeded No. 2 this year, he already was the most successful British men’s tennis player since Fred Perry. He is now the first British man since Perry to win Wimbledon more than once. Perry, whose statue is on the grounds here at the All England Club, won three straight singles titles from 1934 to 1936. Murray won his first in 2013 but was also reduced to tears of a different provenance during the   ceremony after losing the final to Roger Federer in 2012. “I’ve had some great moments here and also some tough losses,” Murray said Sunday, holding the trophy close. “And obviously the wins feel extra special because of the tough losses. ” The tough losses have not come only at Wimbledon. Murray has had the rotten timing to come of age in one of the most   eras at the top in men’s tennis history. For all his achievement, he has yet to reach No. 1, and his record in Grand Slam finals coming into Sunday was an unprecedented   with all of those finals being played against either Novak Djokovic or Federer. Djokovic, the world’s dominant player, beat Murray in the first two major finals of the season, at the Australian Open and the French Open. Djokovic had won four straight Grand Slam tournaments and was a favorite to defend his title here as well until he was upset in the third round by the American Sam Querrey. For Murray, that meant a   final against Raonic, who upset Federer in a   semifinal to become the first Canadian man to reach a Grand Slam singles final. It also meant that for the first time in his career, Murray was a clear favorite to win a major title. He did not crack, making just 12 unforced errors over the three sets, limiting Raonic to just eight aces with his   returning and routinely producing decisive passing shot combinations  —   particularly off the backhand wing  —   as Raonic rightly tried to force the issue, knowing he had little chance of winning from the baseline. Murray also took surprisingly quick command of the two tiebreakers, normally Raonic’s domain. “I think it’s phenomenal for him, to back up his win from three years ago,” said Raonic, the No. 6 seed. “He’s been in many finals since then that he wasn’t able to make the most of. So for him it’s a big step forward. The next move is up to him. He’s got to go for it. There’s many other guys who will be trying to go for it as well. I know I will. ” Since Wimbledon in 2013, Murray has gone through back surgery and two different coaches before reuniting with his mentor Ivan Lendl last month. Murray was married to his longtime girlfriend, Kim Sears, last year, and she gave birth to their daughter, Sophia, in February. Murray’s life changes were clearly on his mind in the moments after victory. “I’m playing for something a bit different now,” he said of Sophia in a postmatch interview with ESPN. “Hopefully she’ll be proud of this one day. ” But he also clearly viewed this as a more personal achievement than his 2013 victory. “I’m not suggesting this was only for me,” he said Sunday after showing off his trophy from the Centre Court balcony to thousands of fans gathered below. “I know it’s something bigger than that. But the last time it was such a big thing for a British man to win Wimbledon. It had been so long. I was so relieved that I’d done that. ” This time, he intends to truly savor the moment. “I’m going to make sure I enjoy this one more than the others,” he said. There may not be much time, however, with the Davis Cup still a possibility next week followed by the Summer Olympics in Rio de Janeiro and the United States Open in August. It is a grueling, global game, and Raonic is determined to keep climbing. Born in the former Yugoslavia in what is now Montenegro, Raonic immigrated to Canada with his family in 1994 and has long had his sights on the sort of success he achieved here. To maximize his chances at Wimbledon this year, he even hired John McEnroe, the   Wimbledon champion, to offer   coaching advice. But Murray, more experienced and very adept at absorbing power, was too much to handle in the end. He has now beaten Raonic in their last six matches, four of which have come this season. “With a server like Milos, you can’t let up for one second,” Lendl said. “Just imagine if Milos breaks early in the third and wins the tiebreak in the fourth. We’re still out there. There was just one break of serve the entire match. The focus Andy had today was fantastic. ” Murray now has three Grand Slam singles titles, still quite a contrast with the other members of the   Big Four. Federer has a career men’s record of 17. Rafael Nadal has won 14, Djokovic 12. Murray, at 29, is unlikely to catch them, but he can certainly close the gap, and it will be intriguing to see what he can achieve going forward with Lendl back in his corner. “Everyone’s time comes at different stages,” he said. “Some come in their early 20s, some  . Hopefully mine is still to come. ” Murray has now won both tournaments he has played since Lendl, the former world No. 1, rejoined him. Murray also beat Raonic to win at the Queen’s Club last month. The last time they teamed up, Murray won the gold medal at the 2012 Olympics, which was staged at the All England Club, along with the 2012 United States Open and that first Wimbledon title. “He’s just lucky,” Murray said in his postmatch remarks of Lendl as the crowd laughed along. Murray got more laughs when he came to the rescue of the departing British prime minister, David Cameron, who was sitting in the Royal Box on Sunday near the Duke and Duchess of Cambridge and who received a mixture of boos and cheers. “I think playing a Wimbledon final is tough, but I certainly wouldn’t like to be the prime minister,” Murray said. “It’s an impossible job. ” Getting the ball past the great wall of Murray seemed well nigh impossible, too, on Sunday, but for all the good cheer in victory, this was hardly a lighthearted afternoon in general on Centre Court. Murray had made that clear only a few moments before as he sat in his chair with his face buried in his towel and then buried in his hands. Three years is a long time to wait for a player with his kind of talent, his kind of desire.",0
65020,Pence says Trump will take aggressive action to combat cyber hacking,"(Reuters) - U.S. President-elect Donald Trump will take aggressive action against cyber hacking in the early days of his government, Vice President-elect Mike Pence told reporters in New York on Friday. In a brief statement he delivered outside Trump Tower, Pence commented on a report by U.S. intelligence agencies that concluded Russian President Vladimir Putin ordered the Russian government to use hacking to try to help Trump win the Nov. 8 election. Trump was briefed on the contents of the report earlier on Friday in what Pence called “a constructive and respectful dialogue.” “The president-elect has made it very clear that we are going to take aggressive action in the early days of our administration to combat cyber attacks and protect the American people from this type of intrusion in the future,” Pence said. ",0
50966,Trump's campaign should be fair game in Trump University trial: lawyers,"(Reuters) - Statements Donald Trump has made during his presidential run should generally be admissible in an upcoming civil trial over alleged fraud at his Trump University venture, lawyers for the plaintiffs said in a court filing late on Tuesday. Some of the statements by the Republican nominee may be helpful to jurors as they try to determine Trump’s credibility, the lawyers wrote, calling his credibility a central issue. Students at Trump University have sued in a federal court in San Diego, claiming they were defrauded by its real estate seminars. A trial is set to begin on Nov. 28. Last month, Trump’s attorneys said evidence and statements from the election campaign should be barred from the trial because they could unfairly prejudice the jury. Their request would include allegations of sexual misconduct, which Trump has denied during the campaign. Lawyers for the plaintiffs said Trump’s request was far too broad, threatening to exclude a “mélange of misrepresentations, falsehoods and flip-flops” that would impeach Trump’s credibility as a witness. “In the course of the campaign, news organizations have collected and publicized practically every known Trump falsehood over the years, bringing all such statements within the gambit of Trump’s motion,” lawyer Brian Cochran and others wrote.  A lawyer for Trump could not immediately be reached for comment on Wednesday.  ",0
59514,"Once a Trump Target, John McCain Now Finds Their Political Fates Intertwined - The New York Times","TUCSON, Ariz.  —   Senator John McCain does not say much these days about Donald J. Trump’s attack on his   years as a prisoner of war. Instead, he clenches his teeth and says he will support the Republican Party’s presumptive nominee, who once said derisively about the senator’s time in captivity, “I like people that weren’t captured. ” In the   swelter here in Arizona, his home state, Mr. McCain, who was the Republicans’ presidential nominee and   in 2008, did not openly bemoan this moment from his long political life. He is focusing on what he considers his toughest   fight yet, and is betting that the only way to keep his seat is to support Mr. Trump. “I’m fair game. I’m in the arena,” said Mr. McCain, 79, whose thinning face reflects the decades he has spent traveling around his massive and increasingly diverse state. Still, the episode sits with traces of bitterness, like old coffee grounds at the bottom of his cup, even if he says otherwise. For a moment, the July attack on Mr. McCain seemed to be Mr. Trump’s undoing. McCain said he recalled a recent chat with a World War II veteran who had been in a German prison camp. As he delivered the man a missing medal, “he said to me, ‘Why would Trump say something like that about us?’ ” the senator said. “Frankly, I didn’t have an answer for it. ” But Mr. Trump has since called for mass deportations of illegal immigrants and a wall at the Mexican border, and now the billionaire businessman could be the force that ultimately topples the indomitable Mr. McCain. An estimated 433, 000 Hispanics are expected to vote in Arizona this November, an 8 percent increase from 2012. And Mr. McCain has a credible Democratic challenger, Representative Ann Kirkpatrick, who grew up on an Indian reservation and has strong support from the state’s sizable Native American population. “I just came from a Latino round table, and they are really concerned about McCain’s support for Trump,” she said Tuesday. “It’s very personal here. ” She is working with the state’s Democrats to harness these forces against Mr. McCain and his old guard, which is largely behind Mr. Trump. Ms. Kirkpatrick said that being   “is a strong message,” but she acknowledged that “it’s not the only message. ” She recently opened a field office in Tempe, and has many Arizona State University volunteers working the phones. Working out of an old bank, aides sit in the former vault (the door has been removed) to go over Mr. McCain’s statements, year by year, and look for inconsistencies that suggest too long a stay in Congress. “The race comes down to whether Arizonans take a step back and judge John McCain for being John McCain and his remarkable life of public service,” said Grant Woods, a former state attorney general and the senator’s friend for decades. “And not as being a   incumbent, and not as a Republican in a year when the party has a controversial nominee. If they do that, he will win walking away. If they don’t, then it could be tight. Could he lose? Yeah. ” Despite the personal attacks by Mr. Trump on the senator’s integrity and war record, Mr. McCain cannot afford to reject Mr. Trump and alienate his many supporters in Arizona if he hopes to hold his seat, an agonizing  . Mr. McCain is the embodiment of much that voters in both parties, but especially fans of Mr. Trump, have said they would like to jettison this year. He is the ultimate establishment player, having served in Congress for nearly four decades  —   five terms in the Senate alone. “Back in the Middle Ages, I was known as the maverick,” Mr. McCain said, smiling wanly. He is an unapologetic free trader, an interventionist abroad who continues to defend the deeply unpopular war in Iraq, a supporter of private industry and markets, and the original, if inconstant, champion of changes to the immigration system that would help some illegal immigrants become citizens. To succeed in what most people believe will be his last political campaign, Mr. McCain must canter around the state assuring Mr. Trump’s detractors that he does not share the businessman’s visions for mass deportation and the dissolution of NATO, while continuing to woo an angry Republican base that overwhelmingly voted for Mr. Trump in the state’s March primary. “I’ve been feeling it out there for some time,” Mr. McCain said. “In the southern part of the state here, they are not feeling the recovery at all. Then there is this whole issue with these young people and kids carrying around all this debt. ” “That’s the Bernie effect,” he said, referring to Senator Bernie Sanders’s youth appeal in the Democratic primaries. He added: “The turmoil in this race is more than I’ve ever seen. Younger, newer voters are registering for only one reason, to vote against Trump. So my challenge is to convince that younger, newer voter that I am for them. ” His greater challenge may be with Latinos angry at Mr. Trump. According to an analysis of voter and census data by the National Association of Latino Elected and Appointed Officials Educational Fund, Latinos are expected to account for 17 percent of Arizona’s registered electorate this year, with a voter turnout rate at close to 70 percent. Nearly 45 percent of Latino registered voters are Democrats, the report found. “I’ve always spent a lot of time with the Hispanic community,” Mr. McCain said, “but having said that, they are rising in numbers in the voting population. I’m putting more emphasis there, particularly in light of Trump’s comments. ” Hispanics in the Phoenix area will also be heavily motivated to vote in the sheriff’s election Joe Arpaio, a Trump supporter who was recently found in contempt of court for willfully violating an order requiring his deputies to stop detaining Latinos, will be on the ballot, trying to keep his seat as Maricopa County sheriff. A day watching Mr. McCain campaign here this past week reflects his evolving challenges. He sat for the endorsement of a small group of Border Patrol agents, who have also endorsed Mr. Trump, and listened in silence as Art Del Cueto, the president of Tucson Local 2455 of the National Border Patrol Council, explained why Mr. Trump had gotten their approval. “It means so much to me this long relationship we’ve had,” Mr. McCain said about his endorsement, “and the support we’ve tried to provide. ” Mr. Del Cueto did say that “we did talk to Donald” about his comments concerning Mr. McCain’s war record. “I don’t think it was a comment that has been made again,” he said. But a bit later, meeting with Hispanic business leaders, Mr. McCain opened with “We’re going to make America great again and it’s going to be huge, O. K.?” It was a tiny swipe at Mr. Trump, taken in the manner of a toddler grabbing a cookie when he assumes no one is looking. Then it was on to other topics, like the Federal Aviation Administration reauthorization. Mr. McCain remains most at home with other veterans, like the one he visited  —   on Memorial Day, another man waiting on medals. “His wife said he was staying alive to get those medals,” Mr. McCain said, smiling at the memory. “Sometimes it’s a nice job. ”",0
66935,Bridgegate testimony could cut Christie's last political lifeline,"(Reuters) - Testimony by a former ally of New Jersey Governor Chris Christie that the Republican knew about the “Bridgegate” traffic scandal as it was going on could endanger his best chance at a political future: a role in a Trump administration. Christie has denied claims he had been an active participant in the plan to deliberately create massive traffic jams on a key bridge to New York to punish a Democratic mayor’s refusal to endorse his re-election bid. But each piece of evidence that ties Christie closer to the scandal makes him more of a liability for Republican presidential contender Donald Trump, a New York real estate developer who has tapped the governor to head his transition team. “Every revelation increases the odds that Trump will distance himself from Christie, especially as Election Day gets closer,” said Julian Zelizer, a professor of history and public affairs at New Jersey’s Princeton University. “Christie still serves a value to Trump, who wants to compete in blue states,” he added. “But there will be a point where the revelations overwhelm any sense of loyalty or any perception that he remains valuable to the campaign.” A Trump campaign spokeswoman did not immediately respond to a request for comment. The 53-year-old governor’s political future is already limited. New Jersey law prevents him from running for a third consecutive term next year, and polls show that Bridgegate has seriously hurt his popularity, explaining in part why Christie, who hoped to be president, quickly tied his fortunes to Trump. Christie on Tuesday repeated that he had not known about the lane-closure plan.  “There’s all kinds of stuff going on up in a courtroom in Newark, and I want to be really clear to all of you about something,” Christie told reporters in Trenton. “I had no knowledge prior to or during these lane realignments.” That contradicted the testimony of David Wildstein, a former executive at the Port Authority of New York and New Jersey, in a federal court in Newark, where two other ex-Christie allies face criminal charges for their role in the scandal. While Bridget Kelly, his former deputy chief of staff and Bill Baroni, a close associate and former executive at the Port Authority, are on trial for their role in the 2013 incident, Christie himself has not been charged criminally. The governor was at the peak of his popularity at the time, having stepped into the national spotlight when he toured  Superstorm Sandy-ravaged New Jersey shore with President Barack Obama. With his eye on the White House, he was eager to secure the endorsements of Fort Lee Mayor Mark Sokolich and other Democratic mayors to show he was a politician able to forge alliances across party lines. The lane closures, which generated massive traffic jams at the George Washington Bridge and national headlines, took a heavy toll on Christie’s image and drew the mockery of the state’s favorite son, rock star Bruce Springsteen. A Rutgers-Eagleton poll conducted early this month found that 23 percent of state residents held a favorable view of Christie, down 7 percentage points from a year earlier and one-third of what it was at Christie’s peak of popularity in February 2013. “Bridgegate almost wholly contributed to the downfall that we’ve seen for the governor,” said Ashley Koning, director of the Eagleton Center for Public Interest Polling at New Jersey’s Rutgers University. His low popularity makes it highly unlikely he’d be successful in another statewide run, whether it was for governor in 2021 or for another office, she said. After Christie’s bid for the 2016 Republican presidential nomination failed, he pivoted quickly to endorse Trump, who embraced his support and named him transition chair in May. Christie would be charged with helping build a cabinet for a Trump White House and serve as a liaison with the outgoing Obama team.  Christie was a federal prosecutor in New Jersey, suggesting the likeliest job in a Trump cabinet would be attorney general. “It’s hard to imagine that he would be able to win Senate confirmation with knowledge of this scheme confirmed,” said Brigid Callahan Harrison, professor of political science and law at New Jersey’s Montclair State University.  Trump could also pick Christie for a staff role, she said. Bill Stepien, who managed both of Christie’s gubernatorial runs, is an adviser to the Trump campaign. Harrison added: “From what we know of Trump, he may not be overly cautious about affiliating himself with people that could be damaging.” ",0
42709,"Swiss war crimes inquiry into Assad's uncle stalled, rights group says","GENEVA (Reuters) - Switzerland opened a war-crimes investigation into Rifaat al-Assad, an uncle of Syrian leader Bashar al-Assad, almost four years ago, but it has stalled despite  compelling evidence , an activist group and lawyers said on Monday. The Geneva-based group TRIAL International said that it had brought the complaint against Rifaat al-Assad for alleged massacres in Tadmor in 1980 and Hama in 1982, and was joined by Swiss lawyers for six Syrian plaintiffs seeking justice.  He was in command of the Defense Brigades   the country s elite commando troops   in the 1980s,  the group said in a statement.  Under his lead, the Brigades are suspected of participating in the massacre of several thousand people in Tadmor and Hama.  Following TRIAL s complaint, an investigation of Assad - the uncle of Bashar al-Assad and the younger brother of his father, Hafez Assad, Syria s former president - began in 2013, the group said. But the criminal inquiry  seems to be at a standstill , the plaintiffs  lawyers, led by Damien Chervaz, said in a statement. The Swiss attorney general confirmed that an investigation into war crimes was opened in December 2013 against a Syrian national who was the alleged commander of a military unit in the 1980s, but declined to confirm his identity.  Its investigations were time-consuming because of the  complex  nature of incidents that occurred long ago in another country, the attorney general s office said in a statement. A spokeswoman said it had no further comment on any criticisms. Marc Hassberger, Geneva lawyer for Rifaat, told Radio Television Suisse (RTS) on Monday night that his client rejected the accusations. He added:  Obviously one must be wary of outrageous simplifications regarding a procedure that concerns facts which may have happened several decades ago and also thousands of kilometers away from here.  A former Syrian vice president who was sent into exile in the 1980s, Assad lives in France, where he was put under investigation for tax fraud and money-laundering last year. In April, Spain confiscated property he owned, as part of a investigation into alleged money-laundering.  Khaled Al-Khani, a Syrian artist who said that his father was tortured and killed in the crackdown on Hama in 1982, when he was a child, is a plaintiff in the Swiss case.  If justice can be rendered to victims of Srebrenica or Rwanda, one must do the same for those whom we have lost,  he told Swiss television. ",0
62715,Facebook CEO Mark Zuckerberg Warns Against Turning Away from Globalization - Breitbart,"(Reuters)  —   Facebook Inc Chief Executive Mark Zuckerberg laid out a vision on Thursday of his company serving as a bulwark against rising isolationism, writing in a letter to users that the company’s platform could be the “social infrastructure” for the globe. [In a   manifesto, Zuckerberg, founder of the world’s largest social network, quoted Abraham Lincoln, the U. S. president during the country’s 19th century Civil War known for his eloquence, and offered a philosophical sweep that was unusual for a business magnate.  Zuckerberg’s comments come at a time when many people and nations around the world are taking an increasingly inward view. U. S. President Donald Trump pledged to put “America first” in his inaugural address in January. That followed Britain’s decision last June to exit the European Union. “Across the world there are people left behind by globalization, and movements for withdrawing from global connection,” Zuckerberg wrote, without naming specific movements. Read the rest of the story at Reuters.",0
