,title,text,label
26449,"Trump's first year in office marked by controversy, protests","WASHINGTON (Reuters) - Less than 24 hours after Donald Trump took office, his presidency started generating controversy.  Photographs showing that the crowd at Trump’s swearing-in was smaller than at Barack Obama’s first presidential inauguration in 2009 caused the first ruckus in his administration - but not the last.  Trump’s first year in office was colored by an investigation into whether his campaign colluded with the Russian government to affect the election outcome, insults and threats of war with North Korea, and an effort to pass business-friendly legislation.  From the start, the White House took a combative approach, accusing the media of framing photographs of the inauguration in a way that appeared to understate the crowd size.  Press Secretary Sean Spicer argued that the images were not what they seemed and that crowds of historic size watched Trump take the oath of office. Protests would become a hallmark of Trump’s first year. On Jan. 21, the day after the inauguration, hundreds of thousands of women jammed the streets of Washington to demonstrate opposition to Trump. A week after taking office, the Republican president signed an executive order to prevent citizens of seven predominately-Muslim countries from traveling to the United States. Known by critics as the “Muslim ban,” protesters quickly demonstrated at airports in opposition.   Trump would ignite protests again in August, when he was asked to respond to white nationalists marching in Charlottesville, Virginia, including one who drove his car into a crowd of counter-protesters, killing a woman. The president argued there were bad people “on both sides.”  Following his remarks, business leaders resigned from Trump’s business councils and the panels were disbanded.     A defining feature of Trump’s first year in office was the investigation into whether his campaign colluded with Russia during the election. Trump ignited a political firestorm in May when he fired Federal Bureau of Investigation Director James Comey, who had been leading an investigation into possible collusion by the Trump 2016 presidential campaign with Russia to influence the election outcome. Russia has denied meddling in the election and Trump has denied any collusion. Soon afterward, the Justice Department named former FBI chief Robert Mueller as special counsel to lead the investigation. Paul Manafort, who had briefly served as Trump’s campaign manager, and his business associate Rick Gates were indicted by Mueller’s team in October, accused of illegally lobbying on behalf of foreign governments. A month later, Michael Flynn, who briefly served under Trump as U.S. national security adviser, pleaded guilty to lying to the FBI about his conversations last December with Russia’s then-ambassador in Washington just weeks before Trump took office. Trump has also found himself embroiled in a war of words with North Korea over its missile program, exchanging insults and threats with North Korean leader Kim Jong Un. At home, Trump has struggled to enact sweeping changes he promised on the campaign trail.  He threatened to withdraw the United States from the North American Free Trade Agreement (NAFTA), but business lobbyists persuaded him to renegotiate it. Trump signed an executive order setting up talks on the trilateral trade deal, which has hit roadblocks with Mexico and Canada.     Trump’s team also failed to repeal the Affordable Care Act, known as Obamacare despite Republican control of the White House and Congress. It was not until December that Trump made headway on major legislative change as both chambers of Congress passed a sweeping tax overhaul.  The bill must be reconciled with a different version approved by the House of Representatives, but the Senate bill is expected to remain largely intact. (Click on reut.rs/2Asabau to see a related photo essay) ",0
53594,Brazil Speaker Maia says working to pass pension reform this year,"SAO PAULO (Reuters) - Brazil s lower house Speaker Rodrigo Maia said on Monday he will try to pass a fiscally crucial pension reform bill this year in the chamber, but he told reporters he would only put the measure to the vote if it has enough support. The bill needs a three-fifths super majority of 308 votes to pass and poll by Arko Advice consultancy found the government is 46 votes short and time is running out. A government plan to hold a vote next week will likely get put off until Dec 13, with days to spare before the Congressional recess begins on Dec 22.   ",0
21337,Michigan Union Executives Removed Over Embezzlement Scandal,"Michigan’s Service Employee International Union (SEIU) has confirmed it has removed two top officials from their positions amid an investigation into a large amount of money missing from the organization’s treasury. [The   healthcare workers union announced that Union President Marge Robinson and the union’s   Shalaya Bryant were summarily removed from office while the investigation into the missing funds continues.  The union refused to put a dollar amount on the missing money, but it is clearly substantial since the two   and active officers of the union were removed from office. “The union took steps to bring in trustees at the local and launch a pretty expansive investigation into what could have been going on here,” union trustee Inga Skippings told Fox 2. The union said that the missing funds came to light after a whistleblower came forward to reveal abuse in the union’s vacation and financial loan policies. “In 30 days there will be a hearing that lays out the findings, it will be open to the membership and we think about the next steps from there,” Skippings added. SEIU secretary treasurer Shalaya Bryant earns an annual salary plus benefits of $103, 493 a year, according to records. Margaret Robinson, though, earns far and away more than that as president of the Michigan chapter of the SEIU. Robinson takes in $209, 889 annually according to records. The Michigan SEIU lost 80 percent of its membership in recent years, due mainly to the state putting an end to the automatic skimming of union dues from healthcare workers’ paychecks, a law giving workers the first opportunity they’ve ever had to determine on their own if they wish to be union members or not. Follow Warner Todd Huston on Twitter @warnerthuston or email the author at igcolonel@hotmail. com.",0
11073,GOP PRESIDENTIAL CANDIDATE MARCO RUBIO CASTS DECIDING VOTE ON OBAMATRADE…Never Even Read It,"One more Republican doing his part to aid Obama in his fundamental transformation of America Sen. Marco Rubio (R-FL) cast the deciding vote for Obamatrade on Tuesday as it squeeked through the U.S. Senate 60-37, and his Senate office is still outright refusing to answer whether he even knew what he was voting on.Rubio, a Republican presidential candidate, was the deciding vote necessary for the U.S. Senate to clear the final 60-vote threshold and eventually, later this week, send to President Barack Obama s desk the Trade Promotion Authority (TPA) bill that would fast-track at least three highly secretive trade deals that Obama has been negotiating for years.TPA will, now that it s going to pass, effectively ensure the congressional approval of the Trans Pacific Partnership (TPP), Trade in Services Agreement (TiSA) and Transatlantic Trade and Investment Partnership (T-TIP). The text of the TiSA and T-TIP agreements is currently entirely secretive, even to lawmakers on Capitol Hill and their staffs, though WikiLeaks did uncover several TiSA documents that leaked and prove the deal would surrender congressional power over U.S. immigration policy to the executive branch and perhaps to a newly created transnational entity.The TPP text for the Pacific Rim trade deal that Sen. Jeff Sessions (R-AL)80% notes would give the Sultan of Brunei who has implemented Sharia Law in his nation and banned Christmas, literally an  equal vote to that of the United States,  on the other hand, is available for members of Congress to read. The only catch is they have to go to a secret room inside the Capitol basement for classified readings to read it in person, they can t take notes, and only their staffers with enough high enough security clearances can go with them to read it and their staff can t go without them.Before the Senate voted on TPA to fast track these deals the first time back in May, Breitbart News asked every Senate Republican if they read the text of the TPP before voting to fast-track it. Only a handful said they did.Sens. Sen. Rand Paul (R-KY)93% , Sen. Ted Cruz (R-TX)93% , Sen. Jeff Sessions (R-AL)80% , Sen. James Lankford (R-OK)60% and Sen. Mike Lee (R-UT)100% went to go read it. Rubio, on the other hand, was one of many who has consistently and repeatedly refused to answer whether he read the deal text. His office refuse to answer yet again on Tuesday whether he went to go read it before the first time he voted for TPA or before the second time he did on Tuesday s cloture vote and that means he s again choosing to give the public impression he did not read the text of the deal before he voted to fast track it through Congress.This could have significant implications for Rubio on the campaign trail as he seeks the Republican nomination for the presidency as activists in early states are furious with his decision to support Obamatrade when it s clear he doesn t know what he s talking about.New Hampshire conservative and Merrimack Councilman Bill Boyd, who s endorsed Paul for president, told Breitbart News while on a recent reporting trip to New Hampshire that he s upset that Rubio didn t read the deal before he voted to fast-track it. He s been the biggest advocate against Obamacare and the ACA, and for all the time Rep. Nancy Pelosi (D-CA)9% kept on saying  we have to pass this bill to find out what s in it,  Boyd said.You re telling me Sen. Marco Rubio (R-FL)80% voted for a bill without reading it? Are you kidding? You know what, we elect people to go down there to represent us. At a bare minimum you have staff. Staff should be providing some kind of an executive summary. If it s a thousand pages, you should be cutting it up and giving it to staff and get 10 or 20 page synopses. If your staff can t bring a particular issue on in a two page memo than they have no idea what they re talking about. For Sen. Rubio to admit that, that s kind of surprising. That s kind of surprising not to read a document and make an opinion without even looking at it. You need to be able to formulate an opinion. If somebody gives you the cliff notes version of a bill, that s at least better than not reading it at all. So that s kind of surprising. For entire story by Matthew Boyle: Breitbart News",1
65138,Trump proposes 15 percent business tax rate: White House summary,"WASHINGTON (Reuters) - President Donald Trump on Wednesday proposed slashing the U.S. tax rate on corporate and pass-through business profits to 15 percent from 35 percent or more, while also offering tax cuts to average Americans in a rough outline of his tax policy goals. A one-page summary of his proposals, released at a White House briefing, said Trump also wants to reduce the number of tax brackets to three from seven, double the standard deduction that Americans can claim on their tax returns and repeal the estate tax and alternative minimum tax. Under U.S. law, only Congress can make major tax law changes. Lawmakers initially greeted Trump’s plan as a starting point for further discussion on overhauling the tax code. ",0
60176,Obama digs into research on potential Supreme Court picks,"WASHINGTON (Reuters) - President Barack Obama will review briefing documents from his staff this weekend on potential Supreme Court nominees, the White House said on Friday, as a tough political fight loomed with Senate Republicans over filling the pivotal vacancy. The White House arranged for photographers to snap pictures of Obama carrying a thick binder filled with papers during his walk from the Oval Office to his residence on Friday night as he ponders who to pick to replace conservative Justice Antonin Scalia, who died on Feb. 13. Earlier in the day, the president and first lady Michelle Obama paid respects to Scalia as the late justice’s body lay in repose in the Supreme Court’s Great Hall. “The president’s team, over the course of this week, has spent a lot of time preparing materials for the president’s review, and I would expect, over the weekend, that the president will begin to dig into the materials that have been prepared for him,” White House spokesman Josh Earnest said. Earnest gave no clues about who Obama might pick but said the lengthy briefing materials included information about “some potential nominees” including career accomplishments and experience. The court’s ideological balance of power is at stake, and Obama’s nominee could tip it to the left for the first time in decades. Scalia’s death left the court with four conservative and four liberal justices. Obama phoned Senate leaders, including Republicans who have threatened to block any nominee made by the Democratic president to replace Scalia. Obama made it clear in his calls with two key Senate Republicans, Majority Leader Mitch McConnell and Judiciary Committee Chairman Chuck Grassley, that he will nominate someone for the job, Earnest told reporters. McConnell has said the seat should remain vacant until Obama’s successor takes office next January so voters can have a say in the selection when they choose a new president in the Nov. 8 election. Obama also spoke with Senate Democratic Leader Harry Reid and Senator Patrick Leahy, the Judiciary Committee’s top Democrat, Earnest said. Reid said on Thursday after speaking with Obama that he expected the president to name his pick in “a little over three weeks.” Earnest declined to discuss a timetable for Obama’s decision, and said the president’s staff had not yet provided a “short list” of candidates. ",0
60747,"Youngstown, Ohio, mayor gets probation in corruption plea deal","CLEVELAND (Reuters) - The mayor of Youngstown, Ohio, was sentenced on Monday to a year of probation for his role in a public corruption case involving a property deal made while he was a county commissioner, a county prosecutor’s office said, but he will remain in office.   Youngstown Mayor John McNally, a Democrat, was sentenced in Cuyahoga County Common Pleas Court in Cleveland after pleading guilty to four misdemeanor counts, said Cuyahoga County Prosecutor spokesman Joe Frolik. The plea deal allows McNally, who was elected mayor in 2014, to remain in office. The charges stemmed from his nine years as Mahoning County commissioner, from 2005 until he was elected mayor. McNally had faced multiple felony charges, including bribery, record tampering and money laundering. But as part of the agreement with prosecutors he pleaded guilty to two counts of falsification, one count of attempted unlawful use of telecommunications and one count of attempted restrictions on present or former public officials, all misdemeanors, officials said.  Under Ohio law, a felony conviction bars anyone from holding most public offices for seven years. Also on Monday, former Mahoning County Auditor Michael Sciortino was sentenced by Judge Janet Burnside to one year of probation after pleading guilty to one felony count and three misdemeanors for his role in the matter, Frolik said.  Based on the plea deals, McNally had faced a maximum of 36 months in prison and Sciortino a maximum of 2-1/2 years.     Both McNally and Sciortino were initially charged for taking part in a scheme to inflate the cost of moving the Mahoning County jobs and family services office from a rental property to benefit a local business owner, prosecutors said. In addition to the plea in the Cuyahoga County court, Sciortino agreed to plead guilty to one felony and one misdemeanor in Mahoning County court on Thursday, according to court records.     Youngstown attorney Martin Yavorcik, 42, was convicted on eight felony counts in the Cuyahoga County court on Friday as part of the 83-count indictment brought against the three men in 2014 by the Ohio Attorney General’s office alleging a pattern of corruption.  Sentencing for Yavorcik is scheduled for April 22. He faces up to 29 years in prison, Frolik said. ",0
11208,YOU CAN ADD INSIDER TRADING To The List Of Hillary’s Crimes [Video],"Wow! Yet more insider deals with the Clinton Grifters! These people should NEVER be in politics again EVER! The Clinton corruption machine is gobbling up millions while the little people get stuck with the tab. Hillary s son-in-law is taking after his father who was in federal prison for bank fraud! CLINTON FAMILY CORRUPTION RUNS DEEP It s disgusting!It s NO coincidence that three of the biggest investors in the Greek bailout were the California Public Sector Employee pension fund, the head of Goldman Sachs or Chelsea Clinton s old boss from another hedge fund.You can be sure they got a  heads up  alerting them to take their profits and jump ship when the bailout scheme collapsed, leaving all the  little guys  to suffer.Much like Hillary s magical investment in cattle futures where she turned a $1,000 investment into a $100,000 windfall. Stock markets don t create money, they merely transfer it from the losers to the winners.So when someone with insider help scores big, it s by taking money out of the pockets of everyone who doesn t have special access to privileged information.That s why insider trading is a federal crime!Hedge fund manager Marc Mezvinsky had friends in high places when he bet big on a Greek economic recovery, but even the keen interest of his mother-in-law, then-Secretary of State Hillary Clinton, wasn t enough to spare him and his investors from financial tragedy.In 2012, Mezvinski, the husband of Chelsea Clinton, created a $325 million basket of offshore funds under the Eaglevale Partners banner through a special arrangement with investment bank Goldman Sachs. The funds have lost tens of millions of dollars predicting that bailouts of the Greek banking system would pump up the value of the country s distressed bonds. One fund, exclusively dedicated to Greek debt, suffered near-total losses.Clinton stepped down as secretary of state in 2013 to run for president. But newly released emails from 2012 show that she and Clinton Foundation consultant, Sidney Blumenthal, shared classified information about how German leadership viewed the prospects for a Greek bailout. Clinton also shared  protected  State Department information about Greek bonds with her husband at the same time that her son-in-law aimed his hedge fund at Greece.That America s top diplomat kept a sharp eye on intelligence assessing the chances of a bailout of the Greek central bank is not a problem. However, sharing such sensitive information with friends and family would have been highly improper. Federal regulations prohibit the use of nonpublic information to further private interests or the interests of others. The mere perception of a conflict of interest is unacceptable.Through its press representative, Eaglevale declined to comment for this story. Clinton s campaign press office did not respond to a request for comment.A former Goldman Sachs broker himself, Mezvinsky formed Eaglevale Management with two ex-Goldman Sachs partners in October 2011. As a  global macro  firm, Eaglevale s strategy is to seek profit opportunities in politically volatile situations. Mezvinsky set up several funds in the Cayman Islands, a secretive tax haven, with Goldman Sachs serving as Eaglevale s prime broker and banker. The giant brokerage firm has a checkered history of manipulating the value of Greek debt to the detriment of Greece. The same month that Eaglevale incorporated its offshore arm, Gary Gensler, the head of the United States Commodity Futures Trading Commission, which polices hedge funds, emailed Clinton that a bailout by the European Central Bank could  turn market sentiment  in favor of Greek bonds.Gensler had previously worked as co-head of finance at Goldman Sachs; he is now the financial director of Clinton s election campaign. Goldman Sachs has donated up to $5 million to the Clinton Foundation and $860,000 to Hillary Clinton s political campaigns. Shortly after Clinton resigned, Goldman Sachs paid her $675,000 in speaking fees.Clinton s deputy in charge of economic policy was Robert Hormats, a former vice chairman of Goldman Sachs. Hormats and Clinton shared an extensive email trail about the possibility of bailing out Greece, including classified materials, and internal state department memos about the debt from the U.S. ambassador to Greece.Again, monitoring Greece was part of Clinton s job description, but, ethically, that does not mean that a family member should make bets that depend upon the actions of another family member leaving aside the question of whether  insider  information was divulged to Mezvinsky by Blumenthal or his parents-in-law.During 2011, Secretary of State Clinton lobbied the leaders of European governments to bail out the Greek financial system. She advocated imposing austerity measures on Greece raising taxes, cutting public employee salaries and eliminating social welfare programs to make the investors holding the debt happy.Driven by investor s belief that Greece would be bailed out, the speculative value of its debt climbed into the stratosphere in late 2011 and early 2012. The bonds gradually sank to 2008 levels by the end of the year, with temporary spikes, as investors alternately gained and loss confidence in the prospect of a bailout. In other words, there were multiple opportunities for Greek-bond hedge funds to buy cheap and sell dear.At a February 2012 summit meeting about the Eurozone debt crisis in Munich, Clinton urged leaders of the European Union to commit to a Greek bailout.In April, Eaglevale booked $19 million from a dozen investors. California s public employee pension fund, CalPERS, reportedly invested $13 million. Goldman Sach s CEO, Lloyd Blankfein, jumped in with his own money, as did Chelsea Clinton s former boss, Marc Lasry, who specializes in buying distressed debt.In May, Blumenthal, emailed two  confidential  memos about the Greek debt situation to Clinton. Hormats was included in the email loop.The first memo, Blumenthal told Clinton, is  based on conversations with German Finance Minister Wolfgang Schauble and those close to him   the information comes from an extremely sensitive source and should be handled with care. This information must not be shared with anyone associated with the German government. The unnamed spy reported that in secret meetings with German Chancellor Angela Merkel, Schauble had searched for a politically acceptable way to bail out the Greek debt in order to avoid collapsing the economies of Greece, Italy, Spain and Ireland.The second memo was classified and blacked out by State Department censors when Clinton s emails were released. No doubt, it was informative.In June, Clinton s deputy, Jake Sullivan emailed her  a depressing snapshot  of reports that Greek banks were failing and that Merkel was against a Greek bailout. The next day, he reported  re: Greece  that Ambassador Dan Smith  just spoke to the Central Bank Governor and assessed that the economic situation was  ok for now  provided that  small depositors put money back into the banks. A few days later, Clinton asked Sullivan for a confidential state department report,  Solidarity Bonds Greece Revised.  He sent it to her adding,  If you like, send it on to WJC,  presumably a reference to William Jefferson Clinton.Clinton ordered an aide,  Pls print two copies  of the Greek bond report. The report was blacked out as a  protected  document when the emails were made public.Did Mezvinsky benefit from his family connection?The emails show that Clinton did at least one official favor for her son-in-law. In August 2012, she forwarded Deputy Secretary Thomas Nides an email from Mezvinsky lobbying on behalf of his former Goldman Sachs colleague, Harry Siklas. Via: Blur Brain",1
16652,France's Macron says mistake to pull out of Iran nuclear deal,"UNITED NATIONS (Reuters) - French President Emmanuel Macron said it would be a mistake to pull out of the 2015 nuclear pact between Iran and world powers after the Trump administration indicated it had objections to aspects of the deal.  According to me we have to keep the 2015 agreement because it was a good one,  Macron told reporters at the United Nations.  It would be a mistake to annul the nuclear agreement without anything else,  he said, and declined to say whether U.S. president Donald Trump had told him of his decision on whether to keep the United States as a party to the accord. ",0
27411,California Today: Defying Trump With Sanctuary Bill - The New York Times," Good morning. (Want to get California Today by email? Here’s the  .) Let’s turn it over to Jennifer Medina, a correspondent based in Los Angeles, for today’s introduction. Another day, another example of California’s continued fight with the Trump administration. The State Senate overwhelmingly approved legislation Monday that essentially turns California into a   “sanctuary state” for undocumented immigrants. The bill expands protections for immigrants at a time when the Trump administration has expanded who is considered a priority for deportation. The legislation prohibits any state or local law enforcement agency from using resources to investigate, detain, report or arrest people for immigration violations. Under the legislation, county jails would not be able to allow officers from Immigration and Customs Enforcement to work inside the jails or notify them when a prisoner is being released. After the bill came under fierce criticism from the California State Sheriffs’ Association, it was amended to allow local law enforcement officials to notify ICE of the release date of serious and violent felons. It also enables local law enforcement officers to alert federal officials if they come across someone who has a violent felony record and has been previously deported. Language in the bill was also changed to explicitly allow local agencies to participate in task forces even if they include immigration enforcement in investigations. The amendments did little to mollify the opposition. One Republican senator warned that the Legislature would be “kicking the president right in the groin,” with the law and warned that “he will strike back. ” After the vote, Kevin de León, the leader of the state Senate and sponsor of the bill, said, “Our communities will become more, not less, dangerous if local police are enlisted to enforce federal immigration laws. ” He called the passage of the bill a “rejection of President Trump’s false and cynical portrayal of undocumented immigrants as a lawless community. ” Just before the Senate passed the sanctuary state bill, lawmakers approved legislation to start a fund that would pay for lawyers for undocumented immigrants facing deportation. Several Republicans spoke out against the legislation, saying it was an unfair use of taxpayer money and also contradicted the idea that the state wants to stay out of immigration enforcement. Both bills will now move to the Assembly. Gov. Jerry Brown has not indicated whether he would sign either one. (Please note: We regularly highlight articles on news sites that have limited access for nonsubscribers.) • Fight, negotiate or beg: California Democrats are debating how to respond to President Trump. [The New York Times] • For struggling Kern County, Mr. Trump represents hope and change. [San Francisco Chronicle] • Slide Show: A first look at proposals for a border wall with Mexico. [San Diego  ] • With uncertainty over a program that lets tech companies import foreign workers, a rush for visas has become an   scramble. [The New York Times] • Calexit might be   but redrawing California’s state boundaries isn’t. [Opinion | The New York Times] • Today, Los Angeles voters are choosing a member of Congress to fill the vacancy left by Xavier Becerra. [Los Angeles Times] • A Los Angeles County judge denied a bid from Roman Polanski to have his sexual abuse case resolved in his absence. [The New York Times] • Studying surfers could offer clues to whether antibiotic resistant genes move from the seas into humans. [The New York Times] • Tesla surpassed Ford in market value for the first time and moved within striking distance of General Motors. [The New York Times] • Gary Austin died at 75. He helped changed the shape of American comedy as the founder of the theater company the Groundlings. [The New York Times] • The Athletics opened the baseball season with new optimism  —   on a field named after Rickey Henderson. [San Francisco Chronicle] • Photos: What 10 gallery crawlers wore to an opening in downtown Los Angeles. [The New York Times] • Vin Diesel decided to make himself a star after Hollywood didn’t give him a chance. [The New York Times] Some visitors to Big Sur go bird watching or relax with a novel at a seaside resort. Others suspend themselves high above the Pacific’s crashing waves on a narrow strip of nylon known as a slackline. Billy Rudiger, a reader in Carmel, shared a photo he captured of a slackliner traversing a cove just south of Monterey last November. Rope walking has existed for centuries. But the origins of the modern slackline, flat webbing strung loose enough to bounce like a trampoline, usually between two trees, is traced to Yosemite rock climbers in the early 1980s. It quickly grew into a   sport. In the last five or so years, social media has helped to propel its popularity. The pinnacle of the sport is a variation known as highlining, meaning the line is affixed at height. Highliners wear tethers, though a small number of elite practitioners sometimes go without. Injuries can happen, but they are usually of the sprained ankle variety and involve lines a few feet off the ground, said Sonya Iverson, president of Slackline U. S. a group that promotes the sport. “We aren’t daredevils or ” she said. Slackliners talk about the practice as a metaphor for the art of living  —   “balancing everything on the line to demonstrate life’s possibilities,” as the famed climber and highliner Dean Potter put it. For Ryan Robinson, 34, the highliner in Mr. Rudiger’s photo, the blue ocean juxtaposed against the jagged rocks represented a cathedral of sorts. “It’s such a beautiful place,” he said. “It’s nice to pay respect in a very unique way. ” California Today goes live at 6 a. m. Pacific time weekdays. Tell us what you want to see: CAtoday@nytimes. com. The California Today columnist, Mike McPhate, is a   Californian  —   born outside Sacramento and raised in San Juan Capistrano. He lives in Davis. Follow him on Twitter. California Today is edited by Julie Bloom, who grew up in Los Angeles and graduated from U. C. Berkeley.",0
