,title,text,label
5340,Lady Gaga Protests Donald Trump Outside of Trump Tower,"Lady Gaga Protests Donald Trump Outside of Trump Tower 11/09/2016 
E! ONLINE 
Lady Gaga took to Trump Tower early Wednesday morning to protest the results of the U.S. election. 
The “Bad Romance” singer, a well-known Hillary Clinton supporter, stood outside Donald Trump ‘s building and held a sign that read “Love trumps hate.” As the hours passed Tuesday night and it became clearer that Trump would win the presidency, Gaga tweeted, “In a room full of hope, we will be heard. Stand up for kindness, equality, and love. Nothing will stop us. Say a prayer America.” 
Gaga campaigned for Clinton earlier this week, attending a rally where she spoke of Clinton’s strengths. “She has a career in politics that spans decades of experience, education, leadership, and wisdom. She’s ready to be president,” she said. “She kept going and she kept fighting for women’s rights. She kept fighting for the care of our children. She kept fighting for those that are in need.”Trump’s victory was declared around 2:30 a.m. ET, and during his speech he praised Clinton’s efforts throughout the election. He said she was owed a “deep debt of gratitude” for all her hard work. “We will get along with all other nations willing to get along with us. We will deal fairly with everyone. We will seek common ground, partnership not conflict,” he added in his speech. “America will no longer settle for anything less than the best. We must reclaim our destiny.”",1
41102," GOP Billionaire Meg Whitman Endorses Hillary Clinton, Trashes Trump","Another day, another billionaire and/or Republican refuses to endorse the train wreck that is Donald J. Trump. While a slew of influential Republicans   elected or not   have rescinded or flat out refused to endorse the GOP presidential nominee, others have stubbornly remained by his side even after being stabbed in the back.But as Trump continues to say any outrageous, offensive and grotesque thing that comes to mind, one influential mega donor in the party is saying  enough  and is endorsing Trump s rival, Democratic presidential nominee Hillary Clinton instead. And her endorsement of Clinton isn t a  I guess I m with her  mentality, either   it s a full blown  Ready for Hillary  sentiment.Meg Whitman, a self made billionaire who didn t have any help from her daddy, posted a stinging denouncement of Trump on her Facebook. Earlier this year, during the primary, Whitman expressed concern that Trump s rhetoric would hurt the party and turn off the electorate.  It turns out she was right, as Hillary Clinton has taken the lead (for now) by margins of 7 points to 15 points nationally.Whitman referred to Trump as  uninformed,   unsteady,   authoritarian,  and a  demogauge.  She also praised Clinton for being an experienced, level-headed leader:As a proud Republican, casting my vote for President has usually been a simple matter. This year is different. To vote Republican out of party loyalty alone would be to endorse a candidacy that I believe has exploited anger, grievance, xenophobia and racial division. Donald Trump s demagoguery has undermined the fabric of our national character.Trump s reckless and uninformed positions on critical issues   from immigration to our economy to foreign policy   have made it abun dantly clear that he lacks both the policy depth and sound judgment required as President. Trump s unsteady hand would endanger our prosperity and national security. His authoritarian character could threaten much more.Therefore, I have decided to support Hillary Rodham Clinton. It is clear to me that Secretary Clinton s temperament, global experience and commitment to America s bedrock national values make her the far better choice in 2016 for President of the United States. In a tumultuous world, America needs the kind of stable and aspirational leadership Secretary Clinton can provide. I urge all Republicans to reject Donald Trump this November.Whitman, who is seen as a more moderate Republican given her positions of abortion, gay marriage and immigration, did the unthinkable: she put country over party. And for that Republicans are already denouncing her like they did Romney, Kasich, Christie Todd Whitman, and so forth.This also shouldn t come as a huge surprise. Whitman has donated to and aligned herself with California senator Barbara Boxer, considered one of the most liberal members of the Senate.Good for Meg Whitman in denouncing Trump and doing what is right. Hopefully more Republicans will take action.Featured image via Andrew Burton/Getty Images",1
20654,"OBAMA BLAMES RUSSIA For Hillary’s Loss, But NEW HARVARD STUDY Exposes Who REALLY Interfered In Outcome Of Our Elections","A new report from Harvard Kennedy School s Shorenstein Center on Media, Politics and Public Policy analyzes news coverage during the 2016 general election, and concludes that both Hillary Clinton and Donald Trump received coverage that was overwhelmingly negative in tone and extremely light on policy.This is the final report of a multi-part research series analyzing news coverage of candidates and issues during the 2016 presidential election. The study tracks news coverage from the second week of August 2016 to the day before Election Day.Negative coverage was the order of the day in the general election. Not a week passed where the nominees  coverage reached into positive territory. It peaked at 81 percent negative in mid-October, but there was not a single week where it dropped below 64 percent negative.The press s negative bent is not confined to election politics (see Figure 4).[2] In recent years, when immigration has been the subject of news stories, the ratio of negative stories to positive ones has been 5-to-1. In that same period, news reports featuring Muslims have been 6-to-1 negative. News stories about health care policy, most of which centered on the 2010 Affordable Care Act, have been 2-to-1 negative. Although the nation s economy has steadily improved since the financial crisis of 2008, one would not know that from the tone of news coverage. Since 2010, news stories about the nation s economy have been 2-to-1 negative over positive.The real bias of the press is not that it s liberal. Its bias is a decided preference for the negative. As scholar Michael Robinson noted, the news media seem to have taken some motherly advice and turned it upside down.  If you don t have anything bad to say about someone, don t say anything at all. [3] A New York Times columnist recently asserted that  the internet is distorting our collective grasp on the truth. [4] There s a degree of accuracy in that claim but the problem goes beyond the internet and the talk shows. The mainstream press highlights what s wrong with politics without also telling us what s right.It s a version of politics that rewards a particular brand of politics. When everything and everybody is portrayed as deeply flawed, there s no sense making distinctions on that score, which works to the advantage of those who are more deeply flawed. Civility and sound proposals are no longer the stuff of headlines, which instead give voice to those who are skilled in the art of destruction. The car wreck that was the 2016 election had many drivers. Journalists were not alone in the car, but their fingerprints were all over the wheel.The research is confined to the election coverage in the print editions of five daily papers (the Los Angeles Times, The New York Times, The Wall Street Journal, The Washington Post, and USA Today) and the main newscasts of five television networks (ABC World News Tonight, CBS Evening News, CNN s The Situation Room, Fox s Special Report, and NBC Nightly News). In the case of the newspapers, the analysis covers all sections except sports, obituaries, and letters to the editor. Op-eds and editorials are included, but letters from the public are not. For television, the analysis covers the full daily content of each network s major newscast. Network talk shows are not included.Trump s general election news coverage fit the pattern of earlier stages of the campaign in several respects but not all. The major departure was that his general election coverage was overwhelmingly negative in tone. In our earlier reports, we documented the positive coverage Trump received during the nominating stage of the campaign, a pattern largely attributable to the press s tendency to highlight the horserace in the pre-primary and primary periods. As Trump rose from single digits in the polls and then won key primaries, he got favorable press. It was a story of growing momentum, rising poll numbers, ever larger crowds, and electoral success. The fact that the horse race is the most heavily covered aspect of the nominating phase magnified Trump s favorable coverage.Trump s general election coverage was a stark contrast. His coverage was negative from the start, and never came close to entering positive territory (see Figure 8).  During his best weeks, the coverage ran 2-to-1 negative over positive. In his worst weeks, the ratio was more than 10-to-1. If there was a silver lining for Trump, it was that his two best weeks were the ones just preceding the November balloting. Trump s coverage was negative in all the news outlets in our study, even those that typically side with the Republican nominee (see Figure 9). Fox provided Trump his most favorable coverage, but it was still nearly 3-to-1 negative over positive. The Wall Street Journal was his next best outlet, but its coverage ran 4-to-1 negative. The most negative coverage was carried by CBS at 9-to-1, but Trump s coverage was nearly as negative in most other outlets.Compare to Hillary s coverage:To be sure, changes in journalism are not the only reason that campaigns have become more negative. The party polarization that has seeped into American politics during the past three decades has been accompanied by rising levels of partisan attack. But to claim that party polarization explains the media s negative bent is to ignore the fact that the press s negativity is not confined to party politics. There s barely an aspect of public life that is not subject to intense criticism.A healthy dose of negativity is unquestionably a good thing. There s a lot of political puffery, ineptitude, and manipulation that needs to be exposed, and journalists would be shirking their duty if they failed to expose it. Yet an incessant stream of criticism has a corrosive effect. It needlessly erodes trust in political leaders and institutions and undermines confidence in government and policy.Negative news has partisan consequences. Given that journalists bash both sides, it might be thought the impact would be neutral. It s not. For one thing, indiscriminate criticism has the effect of blurring important distinctions. Were the allegations surrounding Clinton of the same order of magnitude as those surrounding Trump? It s a question that journalists made no serious effort to answer during the 2016 campaign. They reported all the ugly stuff they could find, and left it to the voters to decide what to make of it. Large numbers of voters concluded that the candidates  indiscretions were equally disqualifying and made their choice, not on the candidates  fitness for office, but on less tangible criteria in some cases out of a belief that wildly unrealistic promises could actually be kept.For entire story and study: Harvard Kennedy School Shorenstein Center on Media, Politics and Public Policy",1
26682, Even White Nationalists Are Turning On Trump; One Nominee Is Giving Them Hope,"The week of Donald Trump s election, white nationalists celebrated.In the bowels of the Ronald Reagan Building and International Trade Center, three blocks from the White House, members of the so-called alt-right movement gathered for what they had supposed would be an autopsy to plot their grim future under a Clinton administration. Instead, they celebrated the unexpected march of their white nationalist ideas toward the mainstream, portraying Mr. Trump s win as validation that the tide had turned in their fight to preserve white culture. It s been an awakening,  Richard B. Spencer, who is credited with coining the term alt-right, said at the gathering on Saturday.  This is what a successful movement looks like. Source: NY TimesWhile they still agree with Trump s agenda, or at least what they think Trump s agenda is, they aren t celebrating anymore. They aren t happy with many of Trump s cabinet picks. Right after the election, I think it was euphoria,  says Kevin MacDonald, a retired evolutionary psychology professor at California State, Long Beach and another white nationalist mainstay.  But as we get into it now, there s more trepidation. MacDonald says Trump s appointments also have rattled the movement, especially his propensity for tapping rich Wall Street bankers. These are globalists in general. They love free trade, they love immigration   big red flags for us,  he says.Source: NPRSo odd that a businessman who brags about his international business ventures would hire globalists. Who could have seen that coming? Anyone who paid attention, that s who, but cheer up our neo-nazi brethren, there s hope for you still (just not for the rest of us). Trump still has his (bad pun ahead) Trump card: Jeff Sessions, who s been tapped for Attorney General. They also like Rex Tillerson, Trump s pick for Secretary of State.MacDonald hopes Sessions, Trump s nominee for attorney general, will clamp down on immigration. White nationalists also like the nominee for secretary of state, Rex Tillerson, who s seen as being close to Russian leader Vladimir Putin, a darling of the alt-right.While Trump s cabinet might be a little too globalist for these mouth breathers, there s still plenty for them to love. There s little chance under this Republican government that anyone other than white men will make any sort of advances.Featured image via Drew Angerer/Getty Images",1
23565,DAPL Guards Who Attacked Natives with Dogs Were Not Licensed to Work Security,"An investigation conducted by the Morton County Sheriff’s Department has concluded that the Frost Kennel dog-handlers hired by the DAPL, were not properly licensed to handle security in the State of North Dakota, nor are they a registered security company in the State of Ohio. On Sept. 3, Democracy Now journalist, Amy Goodman, and film crew captured Frost Kennel workers attacking land protectors with guard dogs, sparking a national outcry.
Dakota Access Pipeline Company Attacks Native American Protesters with Dogs & Pepper Spray:
According to North Dakota’s Grand Forks Herald , Frost Kennels, who was working under a private security company called Silverton, refused to cooperate with investigators, and as a result, they were supposedly only able to identify the Frost Kennel workers exposed in social media . This includes Ashley Nicole Welch, who was the main aggressor.
Ashley Nicole Welch. Source: Facebook",1
54889,[WATCH] Hillary Clinton’s “Crazy Eyes” Surface AGAIN!,"There’s something seriously wrong with this woman… Hillary Clinton's crazy eyes caught again, this time at #AlSmithDinner . pic.twitter.com/jiUyS4QNgi",1
42560,How Trump’s Education Nominee Bent Detroit to Her Will on Charter Schools - The New York Times,"Few disagreed that schools in Detroit were a mess: a chaotic mix of charters and traditional public schools, the   in the nation. So city leaders across the political spectrum agreed on a fix, with legislation to provide oversight and set standards on how to open schools and close bad ones. But the bill died without even getting a final vote. And the person most influential in killing it is now   Donald J. Trump’s nominee to oversee the nation’s public schools, Betsy DeVos. Her resistance to the legislation last spring is a window into Ms. DeVos’s philosophy and what she might bring to the fierce and often partisan debate about public education across the country, and in particular, the roles of choice and charter schools. The bill’s proposals are common in many states and accepted by many supporters of school choice, like a provision to stop failing charter operators from creating new schools. But Ms. DeVos argued that this kind of oversight would create too much bureaucracy and limit choice. A believer in a freer market than even some free market economists would endorse, Ms. DeVos pushed back on any regulation as too much regulation. Charter schools should be allowed to operate as they wish parents would judge with their feet. Detroit Public Schools, she argued, should simply be shut down and the system turned over to charters, or the tax dollars given to parents in the form of vouchers to attend private schools. “She is committed to an ideological stance that is solely about the free market, at the expense of practicality and the basic needs of students in the most destabilized environment in the country,” said Tonya Allen, the president of the Skillman Foundation, a nonprofit that works with Detroit children, and a   of the coalition that produced the report that became the basis for the legislation last spring. “If she was showing herself present in places and learning from the practitioners, that’s a fine combination,” Ms. Allen said. “But Betsy never showed up in Detroit. She was very eager to impose experimentation on students that she has not spent time with and children that she does not have consequence for. ” Ms. DeVos has a long career as an education philanthropist and lobbyist, but not as an educator. She and her husband, Dick, an heir to the Amway fortune, are considered the most powerful Republicans in Michigan. In the debate over Detroit schools, Republican lawmakers say, Ms. DeVos withheld her financial support until they agreed to kill the bill. And they were rewarded well when they did: Ms. DeVos’s family began a flood of donations to Republicans that totaled $1. 45 million in seven weeks. Ms. DeVos declined to be interviewed. But her allies say her views have been misinterpreted. “She’s never said choice and choice alone is the panacea for public education,” said Gary Naeyaert, the lobbyist who leads the Great Lakes Education Project, which Ms. DeVos founded to advance charter schools in Michigan in 2001 after her family had spent nearly $5. 8 million on a losing initiative to establish statewide school vouchers. “It’s choice, quality and accountability. ” Hers was a different version of choice, quality and accountability, however, than that envisioned by those who drafted and supported the legislation: a broad coalition of charter school and teachers’ union leaders, the Detroit chamber of commerce and some of the city’s most prominent Republican philanthropists and politicians, its Democratic mayor and the state’s Republican governor. “The misinformation campaign was horrendous,” said Thomas Stallworth III, a former state legislator who lobbied on behalf of the coalition. And the sway of her contributions was too much to overcome. “There’s no way we could compete with that. We don’t have those kinds of resources. ” Ms. DeVos and her husband had lobbied hard for the state law that established charter schools in 1994. It allowed an unusually large number of organizations to start charter schools, which are publicly funded but privately run. But it created little oversight. Even charter school supporters now criticize Detroit as one of the most unregulated markets in the country. About 80 percent of the state’s charters are operated for profit, far higher than anywhere else. In 2011, the DeVoses and the Great Lakes project lobbied successfully to lift a cap on the number of charter schools, fighting off a provision that would have kept failing schools from expanding. In Detroit, which now has a greater proportion of charters than any city but New Orleans, one result was a glut of schools as more charters opened but the city’s population continued to decline. Yet while there are too many seats in schools downtown, there are not enough in the poorest, most remote neighborhoods, where most students live. Traditional and charter schools alike compete with televisions, laptops and bicycles for students  —   and the taxpayer dollars that follow them. More than 150 schools have opened or closed in the last seven years, and it is not unusual to find students who change schools every year, and teachers who do so more often than that. With more than a dozen organizations issuing charters, it is hard for parents to get the information they need to inform their choices. And, in a city of 140 square miles, the   schools usually remain out of reach to the poorest students, because most schools do not offer transportation, and the city bus service is unreliable. Most charters have failed to improve on the dismal performance of the traditional public schools.   national charter networks have stayed away because of the instability of the market. The Walton Family Foundation, which has committed $1 billion over the next five years to expanding charters and choice, similarly withdrew its money from Detroit earlier this year. The legislation proposed earlier this year by Goeff Hansen, a Republican state senator, would have paid off the debt of the city’s traditional public schools, which were on the brink of bankruptcy, and returned control of those schools from the state to a locally elected school board. But the provision that proved most controversial to the DeVoses would have established a Detroit Education Commission, appointed by the mayor. With three members from charter schools, three from the traditional public schools and one an expert in educational accountability, the commission was to come up with an    grading system for all schools, and evaluate which neighborhoods in the city most needed schools. School operators that earned below an A or B could not expand without the commission’s signing off on their location. Schools that earned an F three years in a row could be closed. Ms. DeVos and her husband wrote legislators urging them to reject any legislation that included the commission. Why, they argued, should residents have choice in where they shop for food and travel, but not in schools? She wrote a Detroit News    arguing to “retire” Detroit Public Schools and “liberate all students” to use tax dollars to attend public or charter schools of their choice. Leaders of 20 charter schools in Detroit, including some of the   made a   effort to urge the Legislature to adopt the commission. “We have to be looking at every possible way to expand the choices and the opportunities in the neighborhoods for families,” Clark Durant, a onetime Republican candidate for the United States Senate and the   of a network of schools, said at a news conference alongside Mayor Mike Duggan. “And I believe this is the beginning of that effort. ” The legislation passed the State Senate. But in the House of Representatives, support fell away, as leaders of the Republican caucus reminded the members of how much financial support the DeVoses could withhold. They warned that the DeVoses would finance primary challenges against Republicans who defied her, as they had done to one who voted against the bill to lift the cap on charter schools five years earlier. The DeVoses, said Representative Dave Pagel, a Republican who supported the commission, “made arguments that were strongly heard, and they prevailed. ” Another Republican, declining to comment for fear of alienating Ms. DeVos when she is poised to become a cabinet secretary, sent a link to an article detailing the DeVoses’ financial contributions to Republicans after the vote, saying it explained all there was to explain. The House passed a bill that never included the language establishing the commission. The bill paid off the debt of Detroit Public Schools and returned the city’s traditional public schools to local control. And it will allow the state to close the schools at the bottom of existing state rankings, which Mr. Naeyaert said was proof that Ms. DeVos supported measures to ensure quality. But that will mean shutting down mostly traditional public schools, which in Detroit serve the neediest students, and further desert students in neighborhoods where charters have largely declined to go. “My complaint around this is not that you disagree,” said Ms. Allen, at the Skillman Foundation, “but that you never could come up with another solution to deal with the practical issues of poor public policy that is not only eroding a traditional school system, but eroding all schools. ”",0
38679,Three Rules For Rulers,CHROME IS RECOMMENDED BROWSER FOR IWB TODAY'S HOT POSTS,1
5947,Venezuelan Court Revises Ruling That Nullified Legislature - The New York Times,"IQUITOS, Peru  —   Venezuela’s Supreme Court on Saturday reversed parts of a decision to strip the national legislature of its powers, an abrupt shift that came amid mounting domestic and international criticism that the country was edging toward dictatorship. “The decisions of the court have not divested the Parliament of its powers,” Maikel Moreno, the court’s chief judge, said in an address on Saturday afternoon. He said the Supreme Court should not be in conflict with other branches of government “because it is only an arbiter. ” The state television network VTV on Saturday published summaries of the court’s most recent rulings in which the judges said they had “suppressed” parts of an earlier decision to nullify the legislature and allow the court to write laws itself. Judge Moreno said the court had also reversed a decision to strip lawmakers of their immunity from prosecution. The court’s initial ruling, published on Wednesday night, prompted widespread outrage because it removed what most consider to be the last remaining check to President Nicolás Maduro’s growing power, the   legislature. The court, packed with judges loyal to Mr. Maduro, is considered to be controlled by the president. Saturday’s decision appeared to have support among top officials in Mr. Maduro’s government. Ernesto Villegas, the information minister, characterized the previous rulings as a mistake when he took to Twitter on Saturday to say that the court was “correcting the rulings. ” But as of late Saturday, the court itself had not published its rulings on its website, leaving it unclear how far the court planned to go in restoring the legislature’s powers, which it has been chipping away at for more than a year. Margarita López Maya, a Venezuelan political scientist, said the court appeared to consider the legislature to be in contempt, meaning that it might not be able to pass laws, even if the court agreed not to take over its legislative powers. The court has also spent the past year overturning major decisions made by the chamber, Ms. López said, including a law granting amnesty to political prisoners and moves to block the president from expanding his power over the economy. That stalemate, she added, seemed unlikely to change. “It’s like a chess game where you just moved one pawn,” she said. Enrique Sánchez Falcón, a Venezuelan constitutional expert, said he also believed that the court would continue to consider the legislature to be in contempt of the law and questioned whether it was even legal for its earlier decision to be revised. But the series of events had done damage to the rule of law in Venezuela, he said. “The constitutional order of Venezuela has been completely fractured,” he said. On Saturday, the Venezuelan opposition showed no signs that it would accept the court’s reversal as evidence that a respect for democratic principles had been restored. Several thousand protesters gathered in the streets in a show of support for the National Assembly. Witnesses said that security forces dispersed by firing tear gas canisters, which injured at least two lawmakers who had joined the protest. The court’s initial decision also revealed dissent within Mr. Maduro’s movement that could reflect limits on his march toward   rule. Chief among them was Luisa Ortega, the attorney general, who on Friday issued a dramatic rebuke to the president, holding a news conference in which she said that the rulings violated the inclusive spirit of Venezuela’s laws. The decision by the court represented “a rupture in the constitutional order,” Ms. Ortega said. Ms. Ortega, a longtime follower of Mr. Maduro’s predecessor, Hugo Chávez, has remained loyal to Mr. Maduro. But she emerged as a leading critic when she spoke out against a massacre of civilians by the military in the Barlovento region, outside Caracas, in October. Américo Martí, a Venezuelan lawyer and leftist leader, said that Ms. Ortega’s dissent represented a “kind of democratic reaction within Chavismo and a reflection of the international and national pressure” the movement was facing. The court’s decision generated condemnation outside Venezuela as well, with critics saying that the country had become a dictatorship in all but name. Luis Almagro, the secretary general of the Organization of American States, a regional body that aims to promote democracy, trade, and economic and social development, called the move a “  coup,” while the United States and other countries condemned the decision as eroding the country’s democracy. “What we have warned of has finally come to pass,” said Mr. Almagro, who has spent much of the past year chastising the government, even accusing Mr. Maduro of aiming to become a “petty dictator. ” Critics say the court’s assault on the legislature is part of a longer slide away from democracy that has come as the government’s popularity has declined amid the worst economic crisis in recent memory. Falling oil prices and years of economic mismanagement have left many Venezuelans facing shortages of food and basic medicines, setting off widespread protests. The government is holding at least 114 political prisoners, according to Penal Forum, a human rights group. Local elections that were to have been held last year have been postponed.",0
17024,BARACK OBAMA GOES THERE…Compares President Trump To Hitler In Front Of Chicago Audience,"Crains Chicago Business   American democracy is fragile, and unless care is taken it could follow the path of Nazi Germany in the 1930s.Mixed in with many softer comments, that was the somewhat jaw-dropping bottom line of Barack Obama last night as, in a Q&A session before the Economic Club of Chicago, the Chicagoan who used to be president dropped a bit of red meat to a hometown crowd that likely is a lot closer to him than the man whose name never was mentioned: President Donald Trump.Obama s comments came after a series of playful questions from moderator and Ariel Investments President Mellody Hobson in the great Batman vs. Superman debate, for instance, we learned Obama sides with Batman before she eventually asked him what he s learned as a world citizen of sorts.One thing he s learned is that  things don t happen internationally if we don t put our shoulder to the wheel,  Obama said, speaking of the U.S.  No other country has the experience and bandwith and ideals. . . .If the U.S. doesn t do it, it s not going to happen. Obama gave one specific example, but it was a solid one: Ebola. To fight the virus the U.S. did everything from build an airport tarmac in Africa to send in medical teams and ferry medicos from other countries.  We probably saved a million lives by doing that,  he said.At least indirectly, those comments could be seen as criticism of Trump, whose foreign policy focuses on an  America first  paradigm that critics say distracts from this country s unique role.Obama moved from that to talking about a nativist mistrust and unease that has swept around the world. He argued that such things as the speed of technical change and the uneven impact of globalization have come too quickly to be absorbed in many cultures, bringing strange new things and people to areas in which  people didn t (used to) challenge your assumptions.  As a result,  nothing feels solid,  he said.  Sadly, there s something in us that looks for simple answers when we re agitated. Still, the U.S. has survived tough times before and will again, he noted, particularly mentioning the days of communist fighter Joseph McCarthy and former President Richard Nixon. But one reason the country survived is because it had a free press to ask questions, Obama added. Though he has problems with the media just like Trump has had,  what I understood was the principle that the free press was vital. The danger is  grow(ing) complacent,  Obama said.  We have to tend to this garden of democracy or else things could fall apart quickly. That s what happened in Germany in the 1930s which, despite the democracy of the Weimar Republic and centuries of high-level cultural and scientific achievements, Adolph Hitler rose to dominate, Obama noted.  Sixty million people died. . . .So, you ve got to pay attention. And vote. ",1
