,title,text,label
21185,DREAMers Arrested in Nationwide Gang Crackdown,"Federal immigration officials arrested nearly 1, 400 gang members in a nationwide   operation, including illegal immigrants gang members who had protected status under the Deferred Action for Childhood Arrivals (DACA) program. [Altogether, 1, 378 gang members were arrested by the Immigration and Customs Enforcement (ICE) agency, 1, 098 of which already have federal or state criminal charges against them, according to a news release.   of the members had pending murder charges against them, while another seven were facing rape allegations. The other 280 were arrested for being in the U. S. illegally.  Three of the gang members arrested in the ICE operation had protected status as illegal immigrants under the   DACA program. Since DACA’s inception, more than 1, 500 illegal immigrants have had their protected status revoked after they were found to be involved with a gang or committed a crime. DACA recipients are given protection by the federal government and since the Trump Administration has not ended the program, experts like Mark Krikorian have previously said that 800 new permits for protected DACA status can be granted by the Department of Homeland Security (DHS) every day. “They’re still processing these work permits,” Krikorian told Breitbart Texas at the time. “That’s got to end at the absolute minimum. ” Additionally, of the 1, 478 gang members arrested, 10 of them had crossed the U. S.  Brder as unaccompanied minors. Of those 10, nine were confirmed gang members and eight of those 10 were   specifically. Most recently, Breitbart Texas reported on the continued resettlement of foreign unaccompanied minors into    regions of the U. S. despite experts pointing to evidence that this process allows foreign crime syndicates to flourish. Since the beginning of the Fiscal Year, October 1, 2016, 651 unaccompanied minors were placed in Nassau County, which is home to one of the largest growing   gang population’s in the U. S. In neighboring Suffolk County, which has a widespread   gang problem in Brentwood and Central Islip, approximately 915 have been resettled in the region. John Binder is a reporter for Breitbart Texas. Follow him on Twitter at @JxhnBinder.",0
637,WOW! VIDEO CAPTURES Angry St. Louis Protesters Turning On Media…TV Reporter Calls Unprovoked Attack: “The Scariest Moment Of My Career”,"KTVI Fox 2, the TV station that appears to be sympathetic of the Black Lives Matter riots in St. Louis, found themselves on the wrong side of angry protesters today, after the innocent verdict for St. Louis police officer Jason Stockley came down today in the murder trial of Anthony Lamar Smith. KTVI Fox 2 News showed their solidarity with the BLM movement when they retweeted a couple of tweets by one of the leaders of the BLM terror group, Deray McKesson. Both of McKesson s tweets were intended to mock the decision made by Judge Timothy Wilson to exonerate Stockley.#JasonStockley is a murderer. #AnthonyLamarSmith should be alive today. pic.twitter.com/UmJmaEpeHJ  deray mckesson (@deray) September 15, 2017Here is the second McKesson retweet by KTVI Fox News:And this, from the judge in the case of Officer #JasonStockley who killed #AnthonyLamarSmith. pic.twitter.com/1wIvZBZ2hL  deray mckesson (@deray) September 15, 2017KTVI Fox News also pointed out in a seperate tweet that St. Louis police officers were using mace to control the crowd:Police use mace in confrontation with protesters in downtown St. Louis https://t.co/mUGAaVhLtb pic.twitter.com/gdjIBM9NfK  FOX2now (@FOX2now) September 15, 2017KTVI Fox 2 News got a surprise however when they attempted to infiltrate the protesters and found themselves in the middle of a situation that could have very easily ended very badly:Scariest moment in my career. Protesters upset about not guilty verdict for an officer accused of killing a suspect, turn on me and media. pic.twitter.com/iZyvg3gX0p  Dan Gray KTVI Fox 2 (@DanGrayTV) September 15, 2017",1
32206,Herbalife Settlement With F.T.C. Ends Billionaires’ Battle - The New York Times,"In the Wall Street dogfight between two billionaire investors, William A. Ackman won a moral victory but Carl C. Icahn won the war over the future of Herbalife, the nutritional supplements company. On Friday, federal regulators imposed stiff sanctions on Herbalife for deceiving buyers and sellers of its products but stopped short of shutting down the company. Mr. Ackman had wagered big on Herbalife’s demise, while Mr. Icahn had been betting on its ultimate survival. In a settlement with the Federal Trade Commission, Herbalife will pay $200 million in consumer relief, hire an outside monitor and make substantial changes to its business practices in the United States that could affect its bottom line, but the company will continue to operate. For nearly four years, Mr. Ackman argued loudly and often that Herbalife was a pyramid scheme that took advantage of customers  —   at one point staking $1 billion on a decline in Herbalife’s shares in a characteristically brash move to prove his point. He gave numerous public presentations using hundreds of slides and videos to make his case that Herbalife was predatory. He even invoked members of Congress to pressure regulators to take action against the company. In response, Mr. Icahn invested in Herbalife, placing an even bigger bet that it would weather the regulatory scrutiny. Other big Wall Street investors including Daniel S. Loeb and George Soros also piled on against Mr. Ackman. But Mr. Icahn seemed to particularly relish going    with Mr. Ackman, famously calling the hedge fund manager a “crybaby in the schoolyard” when the two men squared off with each other during a live CNBC broadcast in January 2013. To win his bet, Mr. Ackman needed regulators at the F. T. C. to either shut down Herbalife or take some action that would cause shares of Herbalife to crash. Mr. Ackman, founder of the $12 billion Pershing Square Capital Management hedge fund, had said on a number of occasions he expected shares of Herbalife to go to zero. He even appeared in a documentary earlier this year about the tussle, called “Betting on Zero. ” Instead, shares of Herbalife shot up more than 10 percent on Friday on the news of the settlement and most recently were trading at $65 a share. “This settlement will require Herbalife to fundamentally restructure its business so that participants are rewarded for what they sell, not how many people they recruit,” Edith Ramirez, the F. T. C. chairwoman, said in a news release announcing the settlement and the filing of a complaint in federal court seeking a permanent injunction and other relief against the company. In a conference call with reporters, Ms. Ramirez said Herbalife had been “deceiving hundreds of thousands of hopeful people” with the belief they could get rich. But she would not say whether or not the company was a pyramid scheme as Mr. Ackman has claimed. The commission’s “focus wasn’t on a particular label,” Ms. Ramirez added. The complaint filed on Friday by the F. T. C. against Herbalife in federal court in Los Angeles does call into question some of the company’s longstanding distribution practices and ways it generates revenue by relying on customers to sell products to friends and relatives. The complaint says, “the overwhelming majority of Herbalife distributors who pursue the business opportunity make little or no money and a substantial percentage lose money. ” The agreement with the F. T. C. will require Herbalife to overhaul its system for compensating its customers and recording sales of its supplement drinks and other food products. Over time, the structural changes mandated by the F. T. C. in the settlement and civil complaint could have a   impact on Herbalife’s profitability. The settlement with the F. T. C. “does not change our   business model and will set new standards for the industry,” a spokesman for Herbalife said in a statement. “We agreed to the terms and to pay $200 million because we simply wanted to move forward with our mission. ” The company also took a swipe at Mr. Ackman in its statement, saying it had been “under attack by an intransigent   hellbent on a misinformation campaign designed to destroy our company. ” Mr. Ackman was noticeably   after the announcement of the settlement. His firm released a statement in which it insisted that Herbalife’s business model would fail once the company instituted the structural changes required by the settlement. “We expect that once Herbalife’s business restructuring is fully implemented, these fundamental structural changes will cause the pyramid to collapse,” the statement said. Mr. Ackman’s contention that Herbalife is an unlawful pyramid scheme has focused on the company’s sales practices. Herbalife relies on independent resellers who are rewarded for recruiting new members, and Mr. Ackman argued that these recruitment efforts were more lucrative than the sale of its products. In the near term, the settlement will be bad news for investors in Mr. Ackman’s hedge fund who have lost money investing in his fund over the last year and a half. While Mr. Ackman has restructured the bet against Herbalife  —   known as a short  —   reducing it by more than 60 percent, he still has exposure. And he has spent more than $50 million on research and legal fees for his campaign against the company So far this year, Mr. Ackman’s Herbalife bet has lost him 11 percent, according to his most recent investor update. His Pershing Square Holdings fund is down 19. 1 percent. In a separate note to investors on Friday, Pershing Square said Herbalife was trying “to spin the settlement remarkably as somehow an endorsement of their business model” and that over the long haul the outcome would be “materially positive for our short position. ” Herbalife said on Friday that it would let Mr. Icahn increase his ownership stake to as much as 35 percent from the 18 percent of the company’s outstanding shares he currently holds. The move could set the stage for Mr. Icahn and others to take Herbalife private, an action that would make it difficult to determine the economic impact of the changes in business practices on Herbalife’s bottom line. In a statement, Mr. Icahn said he would ”consider a range of strategic opportunities, including potential   involving competitors, as well as other strategic transactions. ” Mr. Icahn also wasted no time in gloating over his victory. “Unlike many of those that ‘shorted’ Herbalife, we did not rely on one or two research papers prepared by nonexperts,” he said in his statement Friday morning. “While Bill Ackman and I are on friendly terms, we have agreed to disagree (vehemently) on this subject,” Mr. Icahn said, adding that the F. T. C. ’s settlement “vindicates our research and conviction. ” It was almost two years ago to the day that Mr. Icahn and Mr. Ackman hugged and made up publicly on stage at an investor conference in Manhattan. “It’s not about winning,” Mr. Ackman said at that conference on July 16, 2014. But, he added, “I would love to get Carl out of this stock. ” After Friday’s settlement that possibility looks less likely than ever.",0
32035,Democratic senator opposes spending bill over coal miner benefits as Senate vote looms,"WASHINGTON (Reuters) - Democratic U.S. Senator Joe Manchin of West Virginia on Friday urged senators to oppose a temporary spending bill because it fails to offer a long-term solution to secure retired coal miners’ benefits. Republican Senate Majority Leader Mitch McConnell has not yet announced when a final vote on the government spending legislation would take place. The House of Representatives voted for the funding bill on Thursday and went home. But in the Senate, Manchin and some other Democrats planned to delay a vote in hopes of adding a longer-term extension of expiring healthcare benefits for retired coal miners and their families. ",0
56272,Betting sites see record wagering on U.S. presidential election,"NEW YORK (Reuters) - The raucous, passionate and unpredictable 2016 U.S. presidential election is on track to notch another distinction: the most wagered-upon political event ever. With many opinion polls showing a tight race just one day before Tuesday’s election, record numbers of bettors are pouring millions into online platforms from Ireland to Iowa in the hope of capturing a financial windfall from a victory by Democrat Hillary Clinton or Republican Donald Trump.  UK-based internet betting exchange Betfair said on Sunday its “Next President” market was set to become the most traded it had ever seen and expected to surpass even Brexit, the contentious UK referendum to leave the European Union. By Sunday, roughly $130 million had been traded on who will become the next U.S. president, compared with $159 million on the Brexit referendum, Betfair spokeswoman Naomi Totten said. The amount bet so far on the 2016 contest dwarfs the roughly $50 million laid on the 2012 race. “We think it is because (of) how raw the Brexit (vote) is in people’s minds - they’re not convinced yet that it’s a done deal,” Totten said. Most polls leading into Britain’s June 23 referendum predicted Britons would choose to remain in the EU. Instead, they voted to leave by a 52 percent to 48 percent margin. Betfair’s “Next President” market was by far the largest of more than 70 markets on the site related to the U.S. election. As of Friday, some $140 million has been put into play on markets ranging from who will win the popular vote to how many states each party will carry. On Ireland’s Paddy Power, which merged with Betfair earlier this year, the U.S. presidential election “is definitely on course to be the biggest political event,” said spokesman Féilim Mac An Iomaire. The site has had about $4.38 million bet on the race so far. For Paddy Power, sporting events remain the site’s “bread and butter,” with politics more of a “niche market,” Mac An Iomaire said. Nonetheless, he expects the 2016 race to be among the top 10-most-traded events on the site. Even people with no knowledge of politics know who Trump is, said Mac An Iomaire said, explaining the runaway popularity of the U.S. election in betting markets. “Trump is such a huge celebrity.” Ladbrokes, a UK-based gambling company, said about 5 million pounds, or a little over $6 million, had been bet on the 2016 presidential election since its markets on the race opened four years ago. A Ladbrokes spokesman said that amount was “at least double” the amount wagered on the 2012 election. The three sites all reported an 83 percent probability of a Clinton victory on Tuesday. Her probability shot up a few percentage points on Sunday after the FBI stood by its earlier recommendation that no criminal charges were warranted against Clinton in her use of a private email server.  The vast majority of big-dollar political betting occurs outside America. Wagering on elections in the United States is limited by law to relatively small trading platforms connected to universities, which use data from the markets for academic research. Still, the sites are abuzz with activity as the election nears, albeit in small amounts.  On PredictIt, launched in 2014 and jointly run by Victoria University in Wellington, New Zealand, and Washington, D.C.-based political consulting firm Aristotle International Inc, the five most-active markets all related to the presidential election. PredictIt is not legally permitted to disclose the amount of money traded, but its top three markets have all reached the maximum number of participants. Trading on the older Iowa Electronic Markets, launched by the University of Iowa in 1988, has also been brisk, although a spokeswoman said she could not say if 2016 was seeing substantially more volume than in 2012, when President Barack Obama won re-election against Republican Mitt Romney. The latest Reuters/Ipsos poll showed Clinton with a 5 percentage point lead over Trump in the national survey - 44 percent to 39 percent - while races in the swing states of Florida, North Carolina had shifted from Clinton’s control to being too close to call. The PredictIt market gave Clinton an 81 percent probability of winning the White House. IEM’s “Winner Takes All” market showed her with a 71 percent chance . Betfair said on Friday that Trump was emerging as the clear favorite among one group of players in particular - Brexit backers. Two-thirds of its customers who had supported a Brexit outcome were also backing Trump on Betfair. Paul Krishnamurty, a professional gambler for 15 years who works as an analyst at Betfair and a columnist at Politico, is not one of them. He told Reuters he stood to lose $28,000 if Trump wins on Tuesday. Krishnamurty, who said he had earned roughly half a million dollars during his betting career, has laid money on several election-related markets this year. He took a winning position on Trump’s selection of Indiana Governor Mike Pence as his running mate and bet against Jeb Bush during the Republican nominating contests.  He said he believed Clinton would likely to win both North Carolina and Florida and that a Trump victory was unlikely. “I personally believe she will win in a landslide,” Krishnamurty said. ",0
24767, Time Magazine Tells Trump To Stop Displaying Fake Magazine Covers In His Golf Clubs (TWEETS),"No one should be surprised about this, but it was recently discovered that Donald Trump was displaying fake Time magazines featuring himself as the cover star in his golf clubs. These fake magazine covers, dated March 1, 2009, were discovered in at least four of his golf clubs, painting the picture of a very, very mentally ill man.In response to this cringeworthy news, Time magazine has asked the Trump Organization to remove the magazine covers   which are framed   from its golf clubs.UPDATE: @time has asked the @realdonaldtrump s businesses to remove the phony magazine covers from their walls. https://t.co/beJXOTrevb  David Fahrenthold (@Fahrenthold) June 27, 2017The fake cover s headline reads, Trump is hitting on all fronts  even TV!    which is exactly what you would expect from Trump. This is how the fake magazines covers are being displayed:Photo via screen captureRevealing that the real Time magazine for March 2009 had featured actress Kate Winslet, a spokesperson for Time magazine said of Trump s version: I can confirm that this is not a real TIME cover. As you can imagine, the internet erupted once Trump s weird ego-stroking tactic made its rounds. Even politicians, such as Democrat Gerald Edward Connolly, got in on mocking Trump. Connolly even came up with his own fake magazine cover:Wow, my first cover of Time. Asked my staff to frame this and hang it in all four of my offices. @realDonaldTrump https://t.co/Hx57ZJExR8 pic.twitter.com/y1HciTB5G1  Gerry Connolly (@GerryConnolly) June 27, 2017And many other Twitter users tore Trump to shreds with more fake covers, like these hilarious responses:Mine is totes real, tho pic.twitter.com/k1nIXkUxWj  LardOfDorkness (@LardFDorkness) June 27, 2017The real one has been found! pic.twitter.com/nG0OvVJTcx  Carol at the NC (@carol_NC66) June 28, 2017Clearly, Trump is going to regret that those fake covers ever saw the light of day. Trump has only been featured on Time magazine s cover once, and it was in 1989, way before he entered politics. Thanks to this fiasco, Trump can pretty much be sure that he will never appear in a favorable light on the cover again!Featured image via Pool / Getty Images",1
16026,U.S. Treasury's Mnuchin urges Congress to lift debt limit before recess,"WASHINGTON (Reuters) - U.S. Treasury Secretary Steven Mnuchin urged Congress on Wednesday to raise the federal debt limit before lawmakers start  their August recess, to avoid higher interest costs to taxpayers and market uncertainty about a potential default. Maintaining U.S. creditworthiness is of the “utmost importance” and the United States must pay its bills on time, Mnuchin told a Senate Appropriations subcommittee. “As I’ve suggested in the past, based upon our best estimate at the time, we do have funding through September, but I have urged Congress to take this up before they leave for the recess,” Mnuchin said. However there was little sign Congress would heed Mnuchin’s call, at least for the moment. The House of Representatives is due to start its recess on Friday with no hint of movement on the issue, while the Senate is consumed with trying to pass a healthcare overhaul bill. That could leave the debt limit unaddressed until Congress returns on Sept. 5, perhaps one month before the Treasury runs a real risk of not being able to pay all of its obligations.   The last extension of the federal borrowing limit expired in March with total debt of around $20 trillion, but the Treasury has extended its ability to issue debt by employing extraordinary cash management measures, including deferring reinvestments in federal employee pension funds. But short-term Treasury bill markets have grown nervous about the potential for the Treasury to exhaust its borrowing capacity by mid-October, sending yields higher and crushing demand for a recent 3-month bill auction. The situation is costing taxpayers money and stoking market uncertainty, said Mnuchin, a former banker and Hollywood film financier.  “Right now effectively, as opposed to borrowing in the market at lower rates, we’re borrowing and making our trust funds whole at slightly higher rates, so there is a real cost to doing that,” he said. “There’s also an implied cost of uncertainty into the market. And the longer we wait, that more that uncertainty will be.” Senator James Lankford, a Republican, said at the hearing that his best estimate, derived through working with Treasury officials, was that the use of extraordinary measures would amount to about $2.5 billion, largely because the government would have to cover interest owed to the affected pension funds. Mnuchin did not dispute that estimate. Lawmakers showed varying levels of concern on Capitol Hill this week as the Senate focused on trying to pass a bill to repeal and replace the Affordable Care Act, known as Obamacare. “Right now, my focus is Obamacare,” said Senator Ted Cruz when asked on Tuesday if the lack of action on the debt limit was a concern. Cruz led fellow Republicans in 2013 to demand spending cuts as part of a fiscal fight that led to a 16-day partial government shutdown. Another fiscal conservative senator, David Perdue, said however he would prefer that Congress stay in session in August to deal with raising the debt ceiling, adding: “We’ve just got to get it done.” Senate Majority Leader Mitch McConnell wants to pass a debt ceiling increase but does not have timing nailed down, a spokesman said. ",0
71208,U.S. Congressman asks DoD to investigate TransDigm's practices,"(Reuters) - U.S. Congressman Ro Khanna asked the Department of Defense for an investigation into the business practices of aircraft components supplier TransDigm Group Inc, sending the company’s shares down as much as 9.7 percent on Tuesday. In a letter dated March 20 to Glenn Fine, the acting inspector general of the U.S. DoD, Khanna requested for a probe into the company “for potential waste, fraud and abuse in the defense industrial base”. Khanna, who is a member of the House Armed Services Committee, wrote that recent reports indicate TransDigm may be operating as a ""hidden monopolist"" and more information must be made available to the public on the company's business practices. (bit.ly/2njH3vI) Short-seller Citron Research had issued a critical report on TransDigm in January. Shares of the company which has fallen nearly 4.4 percent since the beginning of the year, touched a one-month low of $214.99 on Tuesday. TransDigm did not immediately respond to a request for comment. ",0
66820, Elementary School Goes On Lockdown After Right-Wing Dad Threatens Teachers Over Sex Ed Class,"If there is one thing conservatives hate more than President Obama, it is the thought of their children receiving a well-rounded education   especially one that involves comprehensive sex education. In fact, an Iowa father was so enraged about the health class being taught that he caused an elementary school and others to go into lockdown.Decorah police say Bruce  Deano  Divers, Jr.  has been arrested and charged with three counts for causing the lockdown when he threatened two teachers on Facebook and sent an email promising to retaliate against the school because of health classes. The Decorah School District released a statement on Sunday night telling parents that schools would be in lockdown on Monday as a precautionary measure.According to KWWL News after they ran the original story, Divers reached out to them and sent them a copy of the email he sent the school. It read: Decorah schools spiritually declared war against my house today. When I retaliate Monday morning Apparently, this right-wing nutjob believes that a holy war has been waged because his child was given health information. Ironically, he could have avoided the entire situation if he d done his job as a parent months ago, according to Superintendent Mike Haluska. Interestingly enough, we have paper work available at the beginning of the school year for anyone who wishes to have their children exempted from any conversations that have to do with that type of subject matter. So what exactly were the kids learning about that pissed him off so much? It had to be about sex, right?WRONG.Superintendent Haluska said that the fourth-grade students were learning about puberty and human body growth. He freaked out because his kid was taught about puberty. Seriously. That s how crazy science-hating conservatives are. Let s forget for a minute that comprehensive sex education is vital to reducing the occurrence of sexually transmitted diseases and reducing the rate of teen pregnancy, learning about their bodies in a health class is absolutely vital to be able to function in society.We ve all seen the movie Carrie, do you remember when she got her period but had no idea what the hell it was because of her crazy religious mother kept her sheltered?That s what right-wing, anti-education parents what to subject their kids to.Featured image via screenshot",1
47809,"Ferrero zu Kinderarbeitsvorwürfen: ""Aber das schreiben wir doch klar lesbar auf alle Produkte""","— The Sun (@TheSun) 23. November 2016 Laut Ferrero stehe jedoch schon immer klar, transparent und sichtbar auf der Verpackung der Produkte ""Schokolade"", ""Country"", ""Bueno"", ""Riegel"", ""Joy"", ""Schoko-Bons"" oder ""Happy Hippo Snacks"" ein Hinweis darauf, dass - wie bei den meisten anderen Schokoladeherstellern auch - Kinder in die Herstellung involviert sind. ""Und zwar in großen bunten Lettern direkt über dem eigentlichen Produktnamen"", heißt es weiter. ""Auf 'Schokolade' ist sogar der Vorarbeiter einer unserer Kakaoplantagen an der Elfenbeinküste abgebildet."" Die niedrigen Kosten von Kinderarbeit und das große Geschick kleiner Hände bei der Kakao-Ernte wirke sich demnach positiv auf die Qualität aus und komme letztendlich den Kunden zugute. ""Wir sind stolz auf jeden einzelnen unserer Kinderarbeiter."" Dennoch sei man bei Ferrero aufgrund der aktuellen Empörung nachdenklich geworden. ""Wir versuchen künftig, bei der Herstellung von Überraschung weniger auf Kinderarbeit zu setzen. Bereits ab kommendem Jahr soll jedes siebte Überraschungsei in regulärer Erwachsenenarbeit hergestellt werden und unter dem Namen ""Erwachsenen Überraschung"" erhältlich sein. ssi, dan",1
