,title,text,label
12024, Hillary Calls In Live To CNN To Pummel Trump On Veteran Donations (VIDEO),"When listening to Donald Trump one really can t believe anything he actually says without tangible proof. Let s just say he s not the most honest fellow, and he s a guy who really likes to talk himself up, regardless of facts.One of the biggest falsifications of actual events that Trump has gotten caught doing is with his supposed donations to Veteran groups. Then when called out on these pretty blatant falsehoods by reporters, he verbally assaults them because he doesn t like people calling him out on his lies.Noticing these lies and misrepresentations of actualities is Democratic front-runner Hillary Clinton. Just imagine if it were her greatly exaggerating claims of raising money for Veterans and donations made by herself to organizations. She would get eaten alive by the press and it would likely be a major game-changer.Clinton called in live to CNN regarding Trump, and said: Well, I think the problem here is the difference between what Donald Trump says and what Donald Trump does. He s bragged for months about raising six million dollars for veterans and donating a million dollars himself. But it took a reporter to shame him into actually making his contribution and getting the money to Veterans. So, look, I m glad he finally did, but I don t know that he should get much credit for that. And she s absolutely correct, and it s likely very true that if Trump hadn t been called out then those donations probably still would not have been made.Donald Trump loves Donald Trump more than anyone else on this planet, and like everyone else, when someone goes after the one you love you may get brutally defensive, as we ve witnessed with the media scrutinization of Trump s supposed donations. And if he can t handle the scutinization from the press, how the hell is he going to handle being leader of the free world?Listen here: Hillary Clinton: Donald Trump was shamed into  actually making his contribution  to veterans https://t.co/6OZtrfIwim https://t.co/YBtMm3adVE  CNN Politics (@CNNPolitics) May 31, 2016Featured image via video screen capture",1
32831, BREAKING: Donald Trump Is Being Sued For Repeatedly Raping A 13-Year-Old,"Part of the appeal of Donald Trump, at least for those who are drawn to him, is his reputation as a playboy who is rarely seen without a gorgeous model on his arm. Married or not, Trump didn t care. He s proud of the fact that he s a serial philanderer. Now, though, he s being sued for something that goes way beyond just cheating on one of his wives   he s accused of raping a 13-year-old.The alleged incidents (plural, as in a lot) happened more than 20 years ago. Trump was, at the time, a regular at convicted pedophile and billionaire Jeffrey Epstein s notorious Upper East Side parties.The plaintiff for now is going by the name  Jane Doe.  She alleges that the rapes occurred in 1994 and another woman corroborates her story.The lawsuit claims that a woman, who is only identified as  Tiffany Doe,  lured young girls from the Port Authority Bus Terminal and to the parties by promising them modeling careers. We do know how Trump loves models.The lawsuit, which repeats some allegations made in a dismissed complaint filed in California in April, offers a graphic account of the young girl s alleged encounters with Trump, the worst of which is described as a  savage sexual act.  The lawsuit claims that during this instance, Trump tied her to the bed and struck her face with his hand, saying he could do what he wanted, despite her pleas for him to stop. The complaint alleges that Epstein also raped her.Source: The Real DealTrump s legal counsel hasn t read the lawsuit, but you can be sure that Trump will deny the claim.There will never be criminal charges in this case because the statute of limitations has long past. This civil complaint might not make it to court either, because the statute of limitations for civil actions against rape is just five years, which means that the teenager would have had to sue while she was still a child. She claims, though, that there were extenuating circumstances   namely that she was terrified of Trump and that  her family would be physically harmed if not killed. Both defendants let plaintiff know that each was a very wealthy, powerful man and indicated that they had the power, ability and means to carry out their threats,  the complaint claims.The allegations are pretty brutal, especially given that the plaintiff was still a little girl:Monday s complaint details extremely violent and horrific alleged encounters between Trump and Doe. In what Doe s attorneys describe as a  savage sexual attack,  Trump allegedly tied her to a bed and exposed himself before raping her. When she pleaded that he stop, Trump allegedly  responded  by violently striking Plaintiff in the face with his open hand and screaming that he would do whatever he wanted,  according to the suit.Source: The GothamistThe plaintiff filed a similar suit in California in April. That suit was dismissed because of a paperwork technicality. Trump denied any wrongdoing in that suit. He claimed they were politically motivated. Of course, he claims everything is politically motivated. He can t deny, though, that he had a friendship with Epstein, who was convicted of sex slavery.The plaintiff is asking for just $75,000 and legal fees. She won t be getting rich, even if she wins.Featured image via Stephen Lovekin with Getty Images.",1
42235,Human remains found as search continues for 11 service members involved in helicopter crash,"Human remains washed ashore Wednesday, as officials continued their search for seven Marines and four soldiers in waters off the Florida Panhandle, where a military helicopter had crashed during a training exercise.

“We have confirmed that we have had some human remains wash ashore in the area where our search and rescue team have begun a larger scale operation,” Andrew Bourland, a spokesman for the Eglin Air Force Base, told The Washington Post.

Bourland also said that debris from the aircraft had been located.

The Army UH-60 Black Hawk is believed to have gone down in the water and foggy conditions were reported in the area at the time of the crash, though it is too soon to say what might have caused the mishap.

At a Wednesday afternoon news conference, Maj. Gen. Glenn H. Curtis, the Adjutant General for the Louisiana National Guard, said the Black Hawk pilots had thousands of hours of flight experience and were “instructor pilots,” which indicates that they were experienced and qualified enough to train other pilots.

According to Curtis, it is one of the highest designations pilots in the Army can receive.

A second Black Hawk that participated in the exercise returned to base after take-off due to the weather conditions, Curtis said.  That helicopter landed safely and all personnel on board were accounted for.

“One of them started to take off and realized that the weather was a condition then turned around and came back,” said Curtis, who spoke from Hammond, La.

According to a Pentagon official who spoke anonymously to the Associated Press nearly 12 hours after the craft was reported missing, all 11 service members are presumed dead.

Foggy conditions in the search area have made the operation more difficult, Bourland told The Post. But with the break of dawn, efforts ramped up.

“We’ve got some daylight, but it is overcast and quite foggy,” Bourland said earlier on Wednesday. “It is having an impact on getting the full-scale rescue moving now.”

Local authorities, the Florida Fish and Wildlife Conservation Commission, and the Coast Guard were involved in the search efforts, according to a news release.

The helicopter carrying highly trained Marines in a special operations unit, was on a night training mission outside the base, which is near Valparaiso, Fla. Crews were dispatched after the Eighth Coast Guard District Command Center got a report of a downed military aircraft late Tuesday evening, the release stated. A “debris field consistent with a military aircraft” was located at around 1:30 a.m. CST on Wednesday,  according to the Coast Guard release.

The helicopter does contain a flight data recorder, the Army said on Wednesday, that can be recovered as investigators try to determine what caused the accident.

“Our thoughts and prayers are with the friends and family of the members involved in this incident,” Layne Carter, search and rescue mission coordinator, said in the release. “We are aggressively searching for possible survivors involved in the crash.”

The Marines are part of a Camp Lejeune-based special operations group and the soldiers are from an Army National Guard unit based out of Hammond, La.

“Our thoughts and prayers are with the Marines, soldiers and family members of those involved in this mishap. We are working closely with all parties involved to locate our Marines and the Army aircrew as soon as possible,” Maj. Gen. Joseph Osterman, commander of U.S. Marine Corps Forces, Special Operations Command said in a statement.

Gen. Martin Dempsey, chairman of the Joint Chiefs of Staff, on Wednesday told members of the Senate Foreign Relations Committee that the crash reinforces the fact that military personnel are “at risk whether in training or in combat.”

“Our thoughts and prayers with them,” Defense Secretary Ashton B. Carter said, while speaking on Capitol Hill.

The names of the aircrew and Marines are being withheld while the search and rescue mission is ongoing.

“Today, as you can imagine, is a tough day for the Louisiana National Guard and the Marine Corps,” Curtis said. “At this hour, our priorities are search and rescue for our soldiers and Marines. And secondly to take care of our families. This will remain a search and rescue operation.”

[This post has been updated multiple times.]",0
33271,"As Canada Transforms, an Anti-Immigrant Fringe Stirs - The New York Times","TORONTO  —   François Deschamps stepped out of his apartment building in the Limoilou neighborhood of Quebec City recently and stopped when he saw a sticker wrapped around a light pole. “Burn Your Local Mosque,” it read, around a silhouette of a   mosque against an orange flame. He snapped a cellphone photo and added it to his collection of   propaganda popping up around the city. Canada is a remarkably open society, a legacy of liberal politicians who set the thinly populated country on the path of aggressive multiculturalism decades ago. Last week, Statistics Canada reported that by 2036, nearly half of all Canadians would be immigrants or the children of immigrants  —   most of them what the country calls “visible minorities,” which means nonwhite. That rapid transformation is stirring the most conservative elements of the white Canadian population, who see the country as their own, despite the fact that Europeans took the land from a patchwork of indigenous peoples who had long existed there. Few people believe that this stirring, which is moderate by United States standards, contributed directly the shooting Sunday inside Quebec City’s largest mosque, in which six worshipers were killed and eight injured. And no evidence yet has emerged that the accused assailant, a Québécois university student, had ties to specific groups. But the attack has put many on guard that Canada’s embrace of Muslim immigration is raising tensions. Even the most radical groups seem to sense that expressing extreme views can be dangerous. There are at least 100   extremist groups in Canada, according to two Canadian studies published last year, with most of them active in the provinces of Ontario, Quebec, Alberta and British Columbia. While their targets include gays and lesbians, Jews and other minorities, Muslims have faced a sizable amount of the hostility. In 2014, the last year for which statistics are available, Canadian police forces recorded 99 religiously motivated hate crimes against Muslims  —   up from 45 in 2012, according to Statistics Canada. Some critics have blamed Donald J. Trump’s nationalistic language, but   extremism has long thrived in Canada among skinheads, white supremacists and others, said Barbara Perry, a global hate crime expert at the University of Ontario Institute of Technology in Oshawa, Ontario, and the lead author of a report published last year in the journal Studies in Conflict  Terrorism. “A lot of that sentiment has been there,” said Ms. Perry, who said the internet has helped spread the ideology. Canada has witnessed a flurry of nationalist groups proliferating in recent years, including the Soldiers of Odin, a white nationalist group that began in Finland. While the Canadian group has denied racist beliefs and members have participated in community foot patrols in cities like Edmonton and Vancouver, its main Canada Facebook page has   screeds and derogatory references to immigrants. The Canadian authorities have recorded thousands of   crimes in recent years, but Ms. Perry said Canadian law enforcement officials have played down the threat of   extremists, preferring instead to focus on Islamic terrorism. “That’s where all the money and attention goes,” she said. “Law enforcement officers in communities with a fairly well known   presence, they either denied they were there or that it was an issue. ” The Royal Canadian Mounted Police and the Canadian Security Intelligence Service declined to comment on actions they have taken to monitor and stop the spread of white nationalist groups, though the intelligence service has in the past minimized the movement’s influence, telling the Canadian news media that “  extremist circles appear to be fragmented and primarily pose a threat to public order and not to national security. ”   activists and others opposed to such views say the government has not done enough to protect vulnerable groups. In 2013, Prime Minister Stephen Harper’s government repealed hate speech provisions in the Canadian Human Rights Act, which supporters said hindered free speech. A federal court ruled that the provisions did not violate freedom of expression, but they have not been reinstated. Daniel Gallant, a former white supremacist from Vancouver who changed his views 15 years ago and is now a social worker and a law student, said widespread Canadian denial about the prevalence of   extremism was a major problem. “It’s everywhere,” he said. A 2016 telephone survey by the Canadian polling firm Forum Research found that in a random sampling of 1, 304 Canadians, Muslims were the focus of the most animosity in Quebec, where 48 percent of respondents expressed dislike of the religion. “It is clear from these findings that respondents in Quebec are the most likely to hold unfavorable feelings towards Jewish and Muslim people,” said the firm’s president, Lorne Bozinoff. Nowhere have those elements been as vocal as Quebec City. Handbills, posters and occasional demonstrations by such groups as the Fédération des Québécois de Souche (which translates roughly as “people of original Québécois stock”) have proliferated in the city. Québécois de Souche’s slogan is “I exist, so I act,” but as with fringe movements everywhere, it and other groups are most active behind the anonymity of the internet. “It’s very hard to know their numbers,” said Stéphane   a sociology professor at Laval University who studies Quebec’s far right, adding that there is a small core to each group and that the followers are less active. He said the movement has fragmented and   and groups have changed names for the past 20 years, although the recent surge in immigration has strengthened their cause. “It’s not a new thing,” he said. La Meute, a group that includes many Afghanistan war veterans, has gathered about 43, 000 followers since it started a closed Facebook page last year. The name means “wolf pack” in French, and its members are not politically virulent by United States standards but focus on concerns about Muslim immigration. At the other end of the scale are followers of Légitime Violence, a proudly fascist heavy metal band that announces its concerts to a vetted list of fans and performs songs like “Final Solution,” which is as subtle as it sounds. Other extremist groups in Quebec include Atalante Québec Pegida Québec, which is an offshoot of a German group and Soldiers of Odin. Calling these groups “far right” may be a misnomer. The Fédération des Québécois de Souche says its members include people with different political beliefs, including socialists and libertarians. The common denominator is an opposition to immigration, particularly by Muslims. “Our objective is not to shrink to a minority,” said Rémi Tremblay, spokesman for the Fédération des Québécois de Souche. He says groups like his have helped to start a debate about immigration and multiculturalism that was “unthinkable” when the group formed 10 years ago. “We want to free the tongues of the people so they start thinking about this without the constraints of political correctness,” he said. That conversation among largely anonymous   extremists exists in the broader context of a   talk radio culture in Quebec that has been critical of Muslim immigration and what it sees as a failure by Muslims to assimilate into Canadian culture. Talk radio of this stripe is rare elsewhere in Canada and is reminiscent, albeit far more mild, of the raucous   shows in the United States. The radio stations Radio X and FM93 are among those cited as giving voice to   activists. While their own commentary may be muted, they give a platform to   voices from sites like Point de Bascule, which means Tipping Point, and Poste de Veille, which translates roughly as “Watchtower” and whose website shows a pirate ship with a jihadist flag as its sail approaching Quebec City. One popular conspiracy theory links Prime Minister Justin Trudeau to the Muslim Brotherhood, a   group that supports the application of Islamic law in Muslim communities. Even Quebec City’s mayor, Régis Labeaume, who was visibly moved at a news conference on Monday while showing support for the Muslim community, has expressed frustration with some orthodox Muslim customs. In 2014, during interviews about the appearance of the “burkini” at community pools, he recalled one extremely hot summer day seeing a man dressed in shorts and sandals while his wife was wearing a full niqab  —      covering including black gloves. Mayor Labeaume said his own wife had to hold him back from insulting the man and “ripping his head off. ” Many people have called for toning down the talk in the wake of Sunday’s mosque shooting in a suburb of Quebec City by a professed immigration opponent. “The tone should definitely be more respectful on all sides,” said Dominic Maurais, who hosts a show on Radio X and is a leading voice of Quebec’s conservative talk shows. Mr. Maurais noted that he was  . “However, we should all be careful about letting political correctness win over crucial, frank and essential discussions about radical Islam and Islamic values in our democracies,” he said in a telephone interview. The Fédération des Québécois de Souche and Atalante Québec issued a joint statement deploring the violence and calling the gunman deranged.",0
59202,GOVERNMENT FAILED TO NOTIFY THREE SONS OF 9-11 VICTIM Living In Public Housing Of $1 Million Compensation Payment,"Meanwhile, after 6 long years of waiting, the families of the Ft. Hood shooting victims who were killed by terrorist Maj. Nidal Hasan had to wait 6 years for the government to find a way to compensate them. The three sons of a 9/11 victim lived in poverty for more than a decade after government officials failed to deliver more than $1 million they were awarded in victim compensation money, The Post has learned.Ty-Shawn Ward, Trent Ward and Dujon Holland   whose father, John Holland, was killed while working in the kitchen at Windows on the World   never knew they were entitled to the September 11th Victim Compensation Fund windfall.The funds were approved for disbursement in 2004, but they were never told due to a lapse in oversight by Manhattan Surrogate s Court officials and subsequent red tape.At the time the sons were represented by court-appointed guardian Linda Sosnowitz, who told the court in 2005 that she wanted the money set aside for the boys  education. But that never happened.The money flew under the radar for years, bouncing between a city Department of Finance account and one with the state Comptroller s Office, where it sat in a pool of $12 billion in unclaimed funds.Queens lawyer Salvatore Giliberto finally dug up the money in 2013, and the brothers were able to cash in earlier this year.  These were three young men living in public housing that could ve certainly used the money,  Giliberto told The Post.He blasted court officials for never notifying the boys in the following years that the money was still there. If you can t find three guys, then you probably can t find the five fingers on your right hand,  Giliberto said.The funds were released earlier this year: $346,598.23 to Ty-Shawn, 28; $296,074.29 to Trent, 23; and $359,775.67 to Dujon, 27. But not before the court fought with Giliberto over his 15 percent fee. The court was angry because everybody else worked on the case worked for free,  said Giliberto, who halved his fee in order to settle the case.  I said everybody else who worked on this case didn t do a thing because these men waited 10 years for now what is over $1 million. Via: NY Post",1
18759,AIDS “Patient Zero” Not the Source of the Outbreak,"AIDS “Patient Zero” Not the Source of the Outbreak Although responsible somewhat for the spread of AIDS, he didn't bring it to the US Image Credits: frolicsomepl/Pixabay . 
Scientists have managed to reconstruct the route by which HIV/Aids arrived in the US – exonerating once and for all the man long blamed for the ensuing pandemic in the west. 
Using sophisticated genetic techniques, an international team of researchers have revealed that the virus emerged from a pre-existing epidemic in the Caribbean, arrived in New York by the early 1970s and then spread westwards across the US. 
The research also confirms that Gaétan Dugas, a French-Canadian flight attendant, was not the first person in the US to be infected, despite being dubbed “Patient zero” in a study of gay men with Aids in 1984. Based on that study, author Randy Shilts named Dugas in 1987 and wrote that “there’s no doubt that Gaëtan played a key role in spreading the new virus from one end of the United States to the other.”",1
52327,Fishing for Clues to Solve Namibia’s Fairy Circle Mystery - The New York Times,"With its   grasslands and oppressive heat, the middle of the Namib Desert may seem like a strange place to go fishing. Yet there Jennifer Guyton and Tyler Coverdale were, standing in a sea of orange sand and brittle yellow grass with their   carp pole. But the two Princeton graduate students weren’t trying to catch some sort of   dogfish or a literal “sand shark. ” That would be absurd. Instead, they had swapped the hook with a camera so they could investigate the scenery around something much more scientifically sensible: fairy circles. That is what scientists call the mysterious bald spots speckled across Namibia’s grasslands. The rings are six feet to 115 feet wide and are regularly spaced out in a hexagon or honeycomb pattern. As their ethereal name would imply, fairy circles have long bewildered researchers as to their origins. But a new study published on Wednesday in the journal Nature that Ms. Guyton and Mr. Coverdale were involved in seeks to offer some insights into how the enchanting landscapes may have formed. Although the name fairy circles sounds sweet and peaceful, there is passionate scientific disagreement over how they arise, and the two prevailing hypotheses have become adversaries in the dispute. One side suggests that termites, locked in   competition with neighboring colonies, create the circles as they fight for dominance and resources. The other says that perpetually thirsty plants simultaneously assist and compete with their neighbors’ roots, causing the vegetation to “ ” into the patterns. The new study suggests that termites and plants may be jointly responsible for forming fairy circle landscapes in Namibia. And it has received mixed reviews from scientists entrenched in the dispute. “We thought both sides of the debate bring in compelling arguments for each of these mechanisms, so why should it be one or the other?” said Corina Tarnita, an ecologist from Princeton University and the study’s   author. Dr. Tarnita worked with Juan Bonachela, a mathematician from the University of Strathclyde in Scotland, to test the termite and plant explanations in a computer model. They found that either hypothesis could generate the fairy circle features. But when they tested both mechanisms together, the model revealed a second, smaller pattern hidden within the clumps of grass between the fairy circles. “Everyone was focusing on the circles and not what was happening in between them,” said Robert M. Pringle, an ecologist at Princeton and another author on the paper. The next step for the team was to confirm that this second vegetation pattern existed in nature. So they sent Ms. Guyton and Mr. Coverdale to Namibia in 2015 with their camera and fishing pole. Ms. Guyton said that each of the grassy patterns was as different as fingerprints, but were mathematically similar. By comparing the photos with their model, the team verified that the second pattern did exist in the grass surrounding the Namibian fairy circles. That finding, they said, confirmed that their mathematics reflected reality and suggested that only by interacting together could insects and plants create the landscape that characterizes Namibian fairy circles. Some fairy circle experts firmly placed in either team termite or team plant had strong doubts about the paper’s findings, while others welcomed it. Norbert Juergens, a biologist from the University of Hamburg in Germany who published the study that said termites engineer fairy circles agreed with the overall findings and said that he hoped they would “be an   for all those who since 2013 questioned the termite hypothesis. ” Stephan Getzin, an ecologist at the Helmholtz Centre for Environmental Research in Leipzig, Germany, was not persuaded, saying in an email that the paper was unable to account for the presence of fairy circles where sand termites were completely absent, as in Australia. “Logically, if there are fairy circles without the presence of termites, the termite theory cannot be considered as a strong explanation for the phenomenon,” he said. Dr. Tarnita responded that their model showed that both termites and plants could make the fairy circles, but that the entire system, which includes the vegetation and the   patterns seen in the Namibian fairy circles, needed both. Walter R. Tschinkel, a retired entomologist from Florida State University who was not involved in the study, said in an email that the assumptions the team made about termites in their computer model were untested. “There is no evidence that the real termite Psammotermes allocerus does what the computer ‘termite’ does,” he said. But Max Rietkerk, an environmental scientist from Utrecht University in the Netherlands, said that the authors showed that the two hypotheses could have worked together in Namibia’s fairy circles. He also agreed, however, that the argument could use more empirical evidence. Dr. Pringle defended the use of their model, pointing out that it drove the team to discover new empirical evidence that no one had found before, the   grass patterns. Despite the team’s attempt to solve the mystery, it seems the fairy circle scuffle flutters on.",0
52412,Don’t ask Thom Yorke to write a cover quote for your book,"  Don’t ask Thom Yorke to write a cover quote for your book If you’ve got a book coming out and need a quote for the cover, it’s probably for the best if you don’t ask Radiohead’s Thom Yorke. Subtext: Don’t ask Thom Yorke to blurb your book pic.twitter.com/yILKS1vXry 
— Mark O'Connell (@mrkocnnll) October 27, 2016",1
14104,"BREAKING: NO CHARGES For Police Officer In Shooting Death Of #KeithScott…Ex-Con Muslim Who Beat Wife, Kids, Previously Shot At Cops","Riots erupted in Charlotte after police officers shot and killed Keith Lamont Scott. Rioters didn t care that Scott had a history of shooting at cops, they didn t care that he was abusive to his wife and small child. Keith s mom said he was a devout Muslim.  Black Lives Matter had an agenda and to hell with facts. Several months later, the real story comes out and it turns out the police officers were only acting in self-defense when they shot and killed the belligerent, armed with a stolen gun, fired at police #KeithLamontScott. Just announced: No charges will be brought against Charlotte-Mecklenburg Police officer Brentley Vinson in the September shooting death of a man in University City, District Attorney Andrew Murray announced Wednesday.Keith Lamont Scott, 43, was shot Sept. 20 in a confrontation with officers outside his apartment.Murray said that evidence in the case shows that Scott stepped out of his SUV with a gun in his hand and ignored at least 10 commands from the five officers on the scene to drop it.Murray: Ofcr Vinson acted lawfully when he shot Scott. No charges will be filed. pic.twitter.com/HXq7Ldn5vL  Mark Becker (@MarkBeckerWSOC9) November 30, 2016Murray: I know that some in the community will be frustrated but I'm asking we should not jump to conclusions pic.twitter.com/dN5hW6Q1Q0  Mark Becker (@MarkBeckerWSOC9) November 30, 2016Murray said that Scott obtained the gun   which had been stolen in Gaston County   18 days before the confrontation. One bullet was found in the chamber of the gun, the safety was off and Murray said Scott s DNA was found on the grip and ammunition slide.Murray said that speculation in the community that Scott was unarmed   initial reports from a family member on Facebook said he was holding a book   were untrue. A reading book was not found in the front or back seats of Mr. Scott s SUV,  Murray said.Officer Vinson s gun was examined after the shooting and four bullets were missing, Murray said. Guns taken from the other officers at the scene had not been fired, he said.People who claimed on social media that they had seen the shooting and Scott was unarmed were later found to be in error   three people who d made the claim told State Bureau of Investigation agents in interviews that they hadn t actually seen the shooting.WARNING GRAPHIC CONTENT: The Charlotte-Mecklenburg Police Department released the full-length dash camera video of the fatal police shooting of Keith Lamont Scott. Scott s family asked the police to release the video to the public. CMPDMurray said he ran the evidence in the case past 15 veteran prosecutors in his officer and they were unanimous in their recommendation that there was insufficient evidence to charge Vinson in the case.In the aftermath of Scott s death, Charlotte was roiled by two nights of rioting and nearly a week of street demonstrations. After street violence, dozens of arrests and the death of one man in uptown, Gov. Pat McCrory declared a state of emergency.Murray: Scott's widow told CMPD Detectives that Scott did not own a gun but her texts suggest otherwise  Mark Becker (@MarkBeckerWSOC9) November 30, 2016Murray: live round found in chamber of scott's gun pic.twitter.com/NTQTOviPSl  Mark Becker (@MarkBeckerWSOC9) November 30, 2016Murray: Scott's DNA on slide and grip of the gun pic.twitter.com/Q5dBX2CKwm  Mark Becker (@MarkBeckerWSOC9) November 30, 2016Murray: totality of evidence does not support shot to Scott's back being first pic.twitter.com/m82mDuPFZN  Mark Becker (@MarkBeckerWSOC9) November 30, 2016https://twitter.com/JaredWyand/status/803991294406230016",1
6001, New Poll Has Very Bad News For The NRA (DETAILS),"While it may not come as much of a surprise that the leadership at the National Rifle Association (NRA) has a different opinion on gun control than the average American, what is surprising is that same leadership holds a different opinion than the American gun owner. According to a new poll, at least 67 percent of gun owners in the United States believe that the organization has changed its mission from one promoting gun safety to one dominated by professional lobbyists. They say the NRA has been  overtaken by lobbyists and the interests of gun manufacturers and lost its original purpose and mission. The NRA of today looks very different from what it looked like before. In fact, for most of its history, it supported, and even wrote, gun control legislation. Adam Winkler, author of Gunfight: the Battle Over the Right to Bear Arms in America, wrote,  Historically, the leadership of the NRA was more open-minded about gun control than someone familiar with the modern NRA might imagine. To understand the relationship the NRA has with gun control. It may help to look at who and why it was founded. After the Civil War, many people in the North believed that people in the South possessed superior skills in the area of using rifles. They blamed that for the length of the war. The national slogan for the NRA was,  Firearms Safety Education, Marksmanship Training, Shooting for Recreation.  Its main goal was to improve men s marksmanship, not ward off threats to the Second Amendment. The organization was founded in 1871.That effort didn t start until the 1970s. In 1934, the nation saw its first piece of gun control legislation signed into law. The National Firearms Act of 1934 was designed to  make it difficult for any not law abiding citizen to obtain a pistol or revolver.  It was authored, in part, by the NRA. They also helped write the Gun Control Act of 1938.When these bills were written and signed into law, Karl T. Frederick was president of the NRA. He said,  I have never believed in the general practice of carrying weapons. I do not believe in the general promiscuous toting of guns. I think it should be sharply restricted and only under licenses. For about a century, the NRA s motto remained the same. Then the 1960s happened. With the unrest of the assassinations and the rise of the Black Panthers, The Mulford Act was passed in California. It barred people from carrying loaded weapons around outside. While it was supported by the NRA, the backlash that it spurred also galvanized a new wave of gun support. About a decade after the act was signed into law, a group of gun rights supporters took over the NRA. They ousted the leadership and changed the motto to,  The Right Of The People To Keep And Bear Arms Shall Not Be Infringed. Since then, the NRA has opposed many measures that have had widespread support from the American public. In poll after poll, people say they want people who buy guns to pass background checks, they want to limit the capacity of rifles and they support common sense gun control legislation. Even Supreme Court Justice Anontin Scalia supported limiting some of this. In his Heller v. DC decision, Scalia wrote,  Nothing in our opinion should be taken to cast doubt on longstanding prohibitions on the possession of firearms by felons and the mentally ill, or laws forbidding the carrying of firearms in sensitive places such as schools and government buildings, or laws imposing conditions and qualifications on the commercial sale of arms. New data show more support for gun control from gun owners. While the NRA leadership says one thing, the average gun owner thinks another. A few years ago, Wayne LaPierre, NRA chief, said,  The only thing that can stop a bad man with a gun is a good man with a gun.  This is the response from gun owners to that new poll.For its part, the NRA is disputing the accuracy of the poll. Jennifer Baker, spokesperson for the NRA said,  The NRA s strength is derived from our five million members and the tens of millions of Second Amendment supporters who vote. The majority of Americans oppose gun control and they made their voices heard this past November. This was a poll paid for by a gun control group, so it s not surprising that the so called  results  further their agenda. Public Policy Polling conducted the poll between April 19 and 20. It included 661 people who own guns. The margin of error is four percentage points. Americans for Responsible Solutions commissioned the poll.Featured image via Alex Wong/Getty Images",1
