,title,text,label
1359, Obama Mentions Gun Control After Dallas Shooting — Right-Wingers TOTALLY Lose Their Minds,"Following the horrific turn of events in Dallas, Obama addressed the country and mentioned that at some point we are going to have to really think about the  powerful weapons  that make shootings like this so deadly. Any guess what happened next? Just as expected, right-wingers totally lost their damn minds.The president said he was  horrified  by the  vicious, calculated and despicable attack on law enforcement.  After expressing his support for law enforcement, Obama turned his attention to the guns that allow mass shootings like this to take the so many lives in mere minutes.We also know that when people are armed with powerful weapons, unfortunately it makes attacks like these more deadly and more tragic. And in the days ahead, we re going to have to consider those realities as well.Predictably, Republicans went into full-on freak out mode. Within an hour of President Obama s remarks, Ben Carson was throwing a hissy fit on Fox News. Now is definitely not the time to get political,  said the failed presidential hopeful turned Trump fanboy.  Now is the time to use logic and ask ourselves, why do we have a Constitution? Why do we have a Second Amendment? They re always saying you don t need a high-powered weapon to hunt deer. The Constitution is not about deer hunting. It s about people being able to defend themselves from an overly aggressive government or an external invasion. Carson said that if he were president, he would ask everyone to  imagine 24 or 48 hours with no police. What would your life be like? Yes, there are some bad apples and, yes, we will find ways to deal with them but in no way do we indict the entire police force,  Carson said.Speaking of the tragic shooting in Dallas that took the lives of five police officers and left six more wounded, Carson said that there are terror cells  and  professional agitators all over our country looking for opportunities. And these opportunities do arise. They will continue to arise because, you know, there are bad apples in the police force like there are bad apples in everything. There are bad surgeons,  the retired neurosurgeon said.  But the vast majority of surgeons are wonderful people. So, you know, these opportunities will continue to happen and they will continue to do these things. But I guess the real issue is, you know, the president s going to start saying, see, gun control. Former Arkansas Gov. Mike Huckabee took the opportunity to pounce on the president s comments as well, arguing on Fox News that Obama should have addressed the nation more like Ronald Reagan did after the 1986 Challenger disaster. He doesn t need to inject the divisive arguments like gun control at a time of great grief for the nation. And he ought to do for us what Ronald Reagan did after the Challenger disaster,  Huckabee said.Colorado Republican Senate candidate Darryl Glenn just had to jump on the bandwagon, saying that Obama needs  to be very careful not to get too far ahead of the facts, but you need to be careful not to drive your policy agenda. William Johnson, the executive director of National Association of Police Organizations, was asked on Fox News if police officers feel increasingly under siege and targeted. Absolutely. It s a horrible day. It s a war on cops,  Johnson responded.  And the Obama administration is the Neville Chamberlain of this war. I think their continued appeasement at the federal level with the Department of Justice, their appeasement of violent criminals, their refusal to condemn movements like Black Lives Matter, actively calling for the death of police officers, that type of thing, all the while blaming police for the problems in this country has led directly to the climate that has made Dallas possible. Speaking about the deaths of Alton Sterling and Philando Castile just hours before Thursday s mass shooting in Dallas, President Obama had tried to strike a balance between the public outrage over the police killings and support for law enforcement. To be concerned about these issues is not to be against law enforcement,  he said.  When people say black lives matter, it doesn t mean blue lives don t matter. Featured image via Jim Lo Scalzo-Pool/Getty Images",1
28143,California Today: Latino Power Rising - The New York Times,"Good morning. (Want to get California Today by email? Sign up.) The election of Donald J. Trump has left many California Latinos feeling on edge. But one Election Day outcome has given Latino groups that opposed Mr. Trump a measure of encouragement  —   the largest ever Congressional Hispanic Caucus. “It’s historic what actually happened,” said Chuck Rocha, a political consultant. Latinos now make up nearly 40 percent of California’s population. Election analysts said strong Latino turnout played a crucial part in contests throughout the West, including the election of Catherine Cortez Masto, of Nevada, who will become the first Latina senator. As a result, the Hispanic caucus will grow from 26 to 31 members, with more than a third from California. Representative Linda Sánchez, the caucus chairwoman, said members had already asked for a meeting with Mr. Trump. “Obviously, we are going to be pushing back on some of the really divisive and flawed policies that Donald Trump has discussed with respect to the Latino community,” said Ms. Sánchez, whose district includes southeastern Los Angeles. How much clout the lawmakers can wield on issues like immigration policy, a major concern, is uncertain given the Republican control of the White House and chambers of Congress. Nanette D. Barragán, a Democrat who won an open seat representing a heavily Latino part of Los Angeles, said many of her constituents were fearful about Mr. Trump’s plans. “I just think having us at the table being a part of the conversation is so very important with a president like this,” she said. On the campaign trail, Mr. Trump said he has nothing against immigrants but vowed to deport all of those who are in the country illegally, an estimated 11 million people. Speaking in an interview on “60 Minutes” that was broadcast on Sunday, the   appeared to soften that stance, saying he would seek to deport just those undocumented immigrants with criminal backgrounds, and only up to three million of them. Salud Carbajal, who was elected to Congress from the Central Coast, said immigrant leaders have always supported efforts to deport people who have committed serious crimes. The question is how broadly a Trump administration would define the group. “Am I glad that he has lowered the number? Yes,” Mr. Carbajal said. But, he added, “The devil’s in the details. ” • “That is not our job”: The Los Angeles police chief said he would not help deport immigrants under a Trump administration. [Los Angeles Times] • Climate change, immigration and education: How a President Trump could change California, profoundly. [Opinion | San Diego  ] • Loretta Sanchez went   on a failed bid for California’s United States Senate seat. Now, her next move is unclear. [Los Angeles Times] • Google and Facebook are taking aim at purveyors of fake news  after criticism that misinformation may have influenced the 2016 election. [The New York Times] • In a surprising reversal, Airbnb said it is ready to police its San Francisco hosts. [Mercury News] • Review: Apple’s new MacBook Pro laptops are thin and powerful, but the jury is out on the usefulness of the Touch Bar. [The New York Times] • NASA and FEMA rehearsed for the unthinkable: an asteroid strike on Los Angeles. [The New York Times] • The University of California and California State University are considering raising tuition for the first time in six years. [Los Angeles Times] • A photographer hung out in corners of Alice Waters’s celebrated restaurant Chez Panisse to create an intimate portrait of life there. [The New York Times] • Over the past year, the National Geographic Channel has turned itself inside out. “Mars” is the latest example. [The New York Times] • Corey Seager, a shortstop for the Dodgers, was a unanimous choice for the National League Rookie of the Year. [The New York Times] People once thought Yosemite’s El Capitan was unclimbable. It was this month in 1958 that Warren Harding, a Californian, proved them wrong, ascending the   granite monolith for the first time. Mr. Harding, along with a series of partners, climbed the   Nose route in stages over the course of 18 months. They fixed ropes to the wall that hung to the ground and allowed the climbers to quickly return to where they had left off. Altogether, it took about 45 days of climbing to reach the top in freezing weather on Nov. 12. The feat redefined what was thought possible in the infant sport, and ushered in an era of big wall climbing. Mr. Harding continued rock climbing through the 1970s, making about 30 first ascents in Yosemite and becoming a legend of the sport’s golden age. He died in 2002 at his home near Anderson in Shasta County at age 77. Today, the latest generation of elite climbers is taking the sport to new levels. Last year, Tommy Caldwell and Kevin Jorgeson scaled one of El Capitan’s most difficult routes, the Dawn Wall  —   without the benefit of ropes, other than to catch their falls. Some considered it the hardest climb in the world. California Today goes live at 6 a. m. Pacific time weekdays. Tell us what you want to see: CAtoday@nytimes. com. The California Today columnist, Mike McPhate, is a   Californian  —   born outside Sacramento and raised in San Juan Capistrano. He lives in Davis. Follow him on Twitter. California Today is edited by Julie Bloom, who grew up in Los Angeles and attended U. C. Berkeley.",0
45350,Hillary Clinton: ‘Israel First’ (and no peace for Middle East),"Robert Fantina CounterpunchAlthough the United States is still ten months from its next exercise in electoral futility, most polls do not indicate what former Secretary of State Hillary Clinton is most anxious to see: a runaway victory for her candidacy. It is a good sign that, despite the fact that she has no real contrasting opponent on the Democratic side, the coronation she expected isn t going to happen.One might say that this writer focuses too much on Mrs. Clinton s adoration of Israel. But by looking at her comments about that apartheid nation, one gets a clear view of some broader, very troubling perspectives that Mrs. Clinton seems to hold.On January 6, an opinion piece appeared in The Jewish Journal, written by Mrs. Clinton. It is a fawning, maudlin essay, typical of the writing of anyone seeking national political office in the U.S. who knows they must pay homage to their Israeli lord and master. A few points from this essay tell much about Mrs. Clinton. I m especially concerned about the new wave of violence inside Israel itself   brutal stabbings, shootings, and vehicle attacks that seek to sow fear among the innocent. The number of Palestinians killed in the West Bank alone by settler and IOF (Israel Occupation Force) terrorists is at a ten-year high. Why is Mrs. Clinton not  especially concerned  about the continuing wave of violence against Palestinians, in an area that even the U.S. says Israel occupies illegally? Do not these vicious attacks  seek to sow fear among the innocent ? Only a two-state solution negotiated between the parties can provide Palestinians independence, sovereignty, and dignity, and provide Israelis the secure and recognized borders of a democratic Jewish state. Why, oh why, does Mrs. Clinton continue to make this ridiculous statement? The borders of the Jewish state are recognized by most of the world, including the United Nations, and consist of those determined prior to 1967. There is nothing to negotiate. Does Mrs. Clinton disdain international law? It appears that she feels Israel, like the U.S. in its international dealings, is, indeed, above the law. BIBI FIRST: Hillary Clinton will never tell Israel  no .And this writer must point out, once again, that negotiations, which have proceeded on and off for twenty years or so, can only be effective when each side wants something the other has, that it can only obtain by surrendering something it has. Israel wants all of Palestine, and takes it, piece by piece, with complete impunity. Why should Palestine agree to pointless negotiations?Mrs. Clinton refers to the  secure and recognized  borders of a Jewish state, but does not seem to consider the  secure and recognized  borders of a Palestinian state. We must continue to fight against global efforts to delegitimize Israel. The Boycott, Divestment, and Sanctions movement, known as BDS, is the latest front in this battle. BDS demonizes Israeli scientists and intellectuals even young students and compares Israel to South African apartheid.  That s wrong and this campaign should end. The most significant efforts to delegitimize Israel are made by Israel itself. Its racist society, wherein Israeli Jews have more rights than anyone else in Israel; its apartheid system of segregation; its complete disdain for the human rights of the Palestinians; the racist, murderous statements made by government officials all further delegitimize the country, and demonize it, and rightly so. Israel is often compared to South African apartheid, and the comparison is valid.And it is not just in the context of Palestine and Israel that Mrs. Clinton demonstrates either gross ignorance, or gross dishonesty. Her essay also contained these pearls of wisdom: We must work with our friends and partners to deny ISIS territory in the Middle East, dismantle the global infrastructure of terror, and toughen our defenses at home.  We can t just contain ISIS   we must defeat ISIS. Is that really the U.S. s goal? Garikai Chengu, a researcher at Harvard University, suggested in September of 2014 that ISIS  is made-in-the-USA, an instrument of terror designed to divide and conquer the oil-rich Middle East and to counter Iran s growing influence in the region. In a June, 2015 column in The Guardian, Associate Editor Seumas Milne said this:  [T]he U.S. and its allies weren t only supporting and arming an opposition they knew to be dominated by extreme sectarian groups; they were prepared to countenance the creation of some sort of  Islamic state    despite the  grave danger  to Iraq s unity   as a Sunni buffer to weaken Syria. Continue this article at Counterpunch READ MORE 2016 ELECTION NEWS AT: 21st Century Wire 2016 Files",1
54267,"Report: Marines Nude Photo-Sharing Scandal Suspect Facing Court-Martial, Another Discharged - Breitbart","A Marine Corps service member is facing a   while another has been discharged following the “Marines United” nude   scandal. [“[Marine Corps Commandant Gen. Robert] Neller told Senate Armed Services Committee lawmakers that 65 individuals were identified in the scandal  —   in which service members allegedly shared nude photos of female Marines and veterans in the private Facebook group ‘Marines United,’  —   and that 59 were sent to their commands for possible disciplinary or administrative action,” reported The Hill on Thursday. “Of the 59 individuals, seven have received   punishment, 20 have received ‘adverse administrative actions,’ and one Marine has been administratively separated. ”  “The service is also planning an Article 32 hearing to determine whether there is enough evidence to warrant a   on one suspect, but Neller did not say if it was a Marine,” they continued. General Robert Neller also detailed how he and other leaders spoke to “tens of thousands” of Marines to make them understand their responsibility. “I’ve gone personally, as all of my leaders have gone, and spoken to literally tens of thousands of Marines and made them understand what their responsibilities are,” claimed Neller. “The social media things that we’ve seen have been  …     were just indicative of a problem within our culture that we did not properly respect or value the contributions of women in our Corps and that’s the problem we have to fix. ” In April, it was reported that sharing private nude photos had been made a crime in the U. S. Marine Corps and Navy following the scandal, which led to nude images of female Marines ending up for sale on the dark web. Charlie Nash is a reporter for Breitbart Tech. You can follow him on Twitter @MrNashington or like his page at Facebook.",0
3426, RNC Mouthpiece Launches Petty Whinefest; Escalates Trump’s Feud With The Media,"Sean Spicer is the former communications man for the Republican National Committee. He will also be joining the communications team for the upcoming Trump Administration, and he is getting a head start by stoking the fires of Trump s ongoing feud with the press. Speaking with The Hill, Spicer whined about how the media treats Trump. He began: There s some positive aspects here and there, but largely it still continues to not treat him with the respect that he deserves. I think for a lot of folks inside the beltway, and inside pundit-world, they don t fully appreciate the understanding that he has of where the American people are. They continue to mock him in ways, when it frankly just shows the lack of understanding that they have of where the American people are and what they think. Spicer then went on to whine about the positive coverage of Democrats in the press, saying: There are countless examples of the media engaging   overtly or covertly   cheering on Democrats and there s no accountability. But it s also not even frowned upon. The thing is, though, the press realizes what the Republican Party doesn t, which is that Trump is a petty, vengeful, lying, unqualified, corrupt Russian stooge who has duped just enough Americans in the right states to be elected president. That does not mean that he is deserving of respect, though. In fact, respect is earned, not given, and Trump has shown the media zero respect. Rightfully, they are giving it back in kind. He has not earned their respect, and therefore should not expect them to roll over and give it to him.Spicer then went on to give the press another reason to be frustrated with Trump, saying that the White House press briefings that they   and the American people   have become so accustomed to might not be the same in a Trump White House: It will be a daily something. When I say  something,  maybe it s a gaggle, maybe it s an on-camera briefing. Maybe we solicit talk radio and regional newspapers to submit questions   because they can t afford to be in Washington   but they still have a question. Maybe we just let the American people submit questions that we read off as well. This is most definitely vague, and when it comes to vague with Team Trump, that is an ominous sign, most likely.Spicer then said that he had spoken with former White House press secretaries, from both major parties, and said of them: Whether Republican or Democrat, every one of these predecessors has been unbelievably generous with their time, counsel and advice. The respect for the institution is one that is shared by all of them. Speaking of former Bill Clinton White House Press Secretary Mike McCurry s saying that perhaps these briefings should no longer be televised, Spicer said: I think his conclusion   his points are right. The second the cameras come on it becomes more of a show than an attempt to be more informative. So, in other words, they want to cut the American people off from knowing the day to day workings of our own government. The talk then turned to Trump s insistence on using Twitter for insults, policy announcements, and everything in between. Many Americans   including Trump s own supporters   believe he needs to stay off Twitter. Spicer, however, scoffed at this notion: I think this is nonsense. I really do. Because at the end of the day the American people want more than anything else is results. And success. And he s delivering already. And I think the American people   the people who have their jobs because of his actions   the taxpayers who have watched him save tax dollars, are appreciative, and I m not too sure they re concerned with the means by which he achieves that. So, in other words, we can look forward to the Tweeter-in-Chief. We already knew that, though. Spicer ended his remarks with words of caution to the press: Journalists and everyone in America has a Constitutional right to express themselves or write what they want to write. But he equally has a right to make sure that the record is set straight, the facts are known, and that people can t just take potshots without being held accountable. So, this war with the media will continue for the next four years. Considering Trump s thin-skinned, vengeful, vindictive nature, this could mean that he and his sycophants use the bully pulpit of the White House to bully journalists and dismantle the First Amendment. Scary times indeed, folks. #RESIST.Featured image via Drew Angerer/Getty Images",1
68890,"Factbox: Trump on Twitter (April 19) - Georgia elections, Karen Handel","The following statements were posted to the verified Twitter accounts of U.S. President Donald Trump, @realDonaldTrump and @POTUS.  The opinions expressed are his own. Reuters has not edited the statements or confirmed their accuracy.  @realDonaldTrump : - Dems failed in Kansas and are now failing in Georgia. Great job Karen Handel! It is now Hollywood vs. Georgia on June 20th. [0843 EST] - Despite major outside money, FAKE media support and eleven Republican candidates, BIG “R” win with runoff in Georgia. Glad to be of help! [0009 EST]  -#MAGA #VPinASIA bit.ly/2oMuzv1 [0129 EST] - #BuyAmericanHireAmerican #MAGA [0736 EST]  -- Source link: (bit.ly/2jBh4LU) (bit.ly/2jpEXYR) ",0
40926,Mexico finance minister resigns to seek presidency for ruling party,"MEXICO CITY (Reuters) - Mexico s finance minister resigned on Monday to seek the 2018 presidential nomination of the ruling party, anticipating a major break with tradition as it seeks outside help to clean up its tarnished image and stay in office for another six years. Jose Antonio Meade had been widely expected to run for the centrist Institutional Revolutionary Party (PRI), whose credibility has been seriously undermined by corruption scandals, gang violence and accusations of electoral fraud. Meade is not a PRI member, and his reputation for honesty has persuaded many party grandees that he is the best bet to take on the front-runner in the July 2018 presidential race, the leftist former mayor of Mexico City, Andres Manuel Lopez Obrador. PRI hopefuls can register from Dec. 3, and early indications suggested Meade would not face any major challengers. The PRI will formally elect its candidate on Feb. 18. He was warmly received by party members on a whistle-stop tour of organizations affiliated to the PRI in Mexico City on Monday. All the other early PRI favorites for the presidency expressed their support for him on Twitter. Soft-spoken and measured in tone, Meade, 48 first entered the Cabinet under the previous center-right administration of the National Action Party, or PAN. His ability to draw votes from other parties is viewed as one of his principal assets.  He ll be an attractive candidate for those who don t necessarily support the PRI,  tweeted Daniel Karam, who headed the Mexican Social Security Institute during Meade s initial Cabinet stint under the PAN. Eager to mend its reputation, the PRI changed its statutes in August to make it easier for outsiders to run for the job the party has held for most of the past century. At an event at his official residence, President Enrique Pena Nieto said Harvard-educated former World Bank official Jose Antonio Gonzalez Anaya would leave his job as chief executive of state oil company Pemex to replace Meade in the Finance Ministry. In a brief address at the ministry afterward, Meade said he would run for the presidency  after 20 years of serving my country continuously with integrity and honesty.  Lopez Obrador, twice runner-up for the presidency, has railed relentlessly for years against government graft. He quickly lashed out on Twitter against the PRI as  corrupt  and  predictable  after Meade made his announcement. Meade remains unknown to much of the Mexican public, and in opinion polls he lags far behind the veteran Lopez Obrador, who has sought to characterize all of the main opposition parties as corrupt extensions of the PRI. Serving as energy, then finance minister in 2011, Meade became foreign minister when Pena Nieto took office in December 2012. He later switched to the Social Development Ministry before returning to the Finance Ministry last year. Seen by allies as a discreet and diplomatic official, Meade s grasp of finance and economics is matched by few in Mexico, and his academic career includes degrees in law and economics as well as an economics doctorate from Yale. Crucially, argue his supporters, he has avoided the damaging scandals that have engulfed the PRI under Pena Nieto, who cannot constitutionally seek a second six-year term.       I thank (Meade) for his dedication and commitment and I wish him success in the project he has decided to undertake,  Pena Nieto said at the event at his Los Pinos residence. TV images showed Meade driving toward Los Pinos behind the wheel of a modest compact car, a frequent prop among Mexican politicians seeking to project the common touch. Gonzalez Anaya, who is related by marriage to influential former President Carlos Salinas de Gortari, will be replaced at Pemex by Carlos Trevino, a senior executive at the company. ",0
68662,Protests will aim to disrupt Trump inauguration: organizers,"WASHINGTON (Reuters) - Thousands of demonstrators are expected to turn out in Washington next week for protests aiming to “shut down” the inauguration of Donald Trump as the next U.S. president, organizers said on Thursday. Protesters will attempt to close down 12 security checkpoints at the U.S. Capitol, where Trump will take the oath of office on Jan. 20, and along the 2.5-mile (4-km) parade route down Pennsylvania Avenue, according to leaders of a group called DisruptJ20. “We want to shut down the inauguration,” organizer David Thurston told a news conference. “We want to see a seething rebellion develop in this city and across the country.” A representative of the Trump transition team could not be immediately reached for comment, nor could a spokesman for the District of Columbia police. After a deeply polarizing campaign, Trump’s surprise victory in the Nov. 8 election has inflamed passions across the  political spectrum. The Republican president-elect’s supporters embrace his brash, no-nonsense style and image as an astute problem-solver. His detractors are dismayed by what they see as an authoritarian bent and an array of provocative policy pronouncements. DisruptJ20, which is working with Black Lives Matter and other protest groups, said it also planned predawn blockades and disruptive demonstrations during inaugural balls in the evening. Some 300 DisruptJ20 volunteers will work to mobilize demonstrators for a series of protests the group has dubbed the “Festival of Resistance.”  “We are not in favor of a peaceful transition of power, and we need to stop it,” organizer Legba Carrefour said. The group has three protest permits and “promises other surprises,” said spokeswoman Samantha Miller.  All told, 27 protest groups have been granted permits, more than four times the average number for past inaugurations, according to the National Park Service.  The Women’s March, on the day after the inauguration, is expected to attract 200,000 people, said the park service, which issues permits.  The inauguration is expected to draw 800,000 spectators, according to officials. That compares with some 1.8 million attending Barack Obama’s 2009 inauguration as America’s first black president, one of the largest crowds ever to gather in the U.S. capital for such an event. Protest organizers said they were concerned with the potential for violent clashes with Trump supporters. “We are definitely worried about our safety, so we’ll be training to help keep people safe,” Miller said. The group will have to navigate tight security provided by three dozen law enforcement agencies, including the Capitol Police, FBI, Secret Service, National Park Service and National Guard.  Security will include more than 3,200 police officers from departments across the country, 8,000 members of the National Guard and an additional 5,000 active-duty military members.      Security costs have exceeded $100 million, officials said. Last week, interim D.C. Police Chief Peter Newsham told reporters that authorities were ready for any attempt to disrupt the festivities. “The fact that you have some folks that are indicating on social media that they’re coming to shut down the inauguration events is something that we will be prepared for,” Newsham said.   ",0
6793, President Obama Recites A Love Poem To The First Lady On National Television (VIDEO),"President Obama is forced to spend another Valentine s day away from his wife this year, but that didn t stop him winning his efforts to remind her how much he loves her   by wooing her on national television.On Friday s installment in the Ellen Show, the First Lady had done some impromptu wooing of her husband by appearing in a surprise broadcast. Roses are red, violets are blue, you are the president and I am your boo. But little did she know that the Commander-in-Chief was all prepared to deliver his own Valentine s day present to Mrs. Obama. Somebody call the Situation Room because things are about to get hot,  he said as he emerged from red curtains, surrounded by flowers and the Barry White kicked in. Michelle, this Valentine s Day I m going to treat you right. I m going to make you some zucchini bread. Then I ll spread out some veggies on a plate just the way you like them. Then I ll give you a massage while you watch  Ellen s Design Challenge  on HGTV. Because I love you so much, I Obamacare about you more than you even know. But laughter aside, the President took a moment to get real. Michelle,  he said.  I ve made a lot of great decisions as president. The best decision I ever made was choosing you. Thanks for putting up with me. I love you. It s the first time Obama has appeared on the Ellen Show in person since his 2007 appearance, during which he impressed the world by managing some dance moves that defied the  dad dancing  routines of other candidates. With this return, he becomes the first President to make an in-studio appearance on the show.Ellen, who is married to actress Portia de Rossi, took a moment to thank the President for his action on Equal Marriage rights, which meant she was able to stay married to her very own  strong, beautiful  wife.All in all, it was a tour-de-force for the President, who seems to be spending his final year in the White House loosening up and chilling out. He has no further elections to win. He won them all. It s at moments like this we realize we re going to really miss the Obama White House when it s over.You can watch a segment of Obama s conversation with Ellen about being President and being married to Michelle Obama below: Featured Image via Screengrab",1
71364,Zimbabwe war vets threaten to unleash crowds on Mugabe,"HARARE (Reuters) - The leader of Zimbabwe s powerful liberation war veterans threatened on Sunday to unleash the mob against 93-year-old President Robert Mugabe if he continued to refuse to step down after a military seizure of power. Asked what would happen if Mugabe failed to yield to pressure to go, Chris Mutsvangwa told reporters:  We will bring back the crowds and they will do their business . ",0
