,title,text,label
69694,"Help Through Foster Care, Toward a Career of Helping Others - The New York Times","Shaqueana Peoples’s mother quit on her when she was 15. She had been told by a doctor earlier in 2005 that she had Type 2 diabetes, but her mother ignored doctor’s orders meant to help improve her daughter’s health. She continued to order takeout for dinner, bought frozen meals and did not make sure her daughter took her medicine. Ms. Peoples’s health rapidly deteriorated. She was rushed to the hospital nearly 20 times that year because of medical emergencies. Sick and not attending school, she was assigned a social worker, who also looked for signs of possible parental neglect. Then, during one of a series of routine hospitalizations, hospital employees suggested that her mother place her in the foster care system. “I didn’t have a choice,” Ms. Peoples recalled. “I felt abandoned, like my mother had given up on me. Looking back, she didn’t know how to deal with me as well as her other two kids. She didn’t show me the same kind of love as the others, and I’d been in a rage for years. ” As the middle child, Ms. Peoples had often felt left out, as her mother favored her older brother and younger sister. She said she was rebellious as a teenager, and often got into explosive fights with her mother. Contentious family life was all she knew. Then she was moved into the foster care system. “I was nervous. I was crying. I was conflicted,” she said. “I’d been with my family all my life. I didn’t know how to live with someone that wasn’t part of my family. ” A month after entering an   group home in Brooklyn, Ms. Peoples ran away. Over the next six years, she moved through one group home and six family placements, carrying her belongings from one home to the next in a suitcase provided by her social worker. She preferred to live in a household with other foster children, and not with biological children, because she was treated more fairly, she said. Her frequent moves meant enrolling in different schools and meeting new teachers, and she fell further behind in school with every relocation. She eventually dropped out of school in 10th grade, when she was 17. She became too old for the foster care system at 21. The Children’s Aid Society, one of eight organizations supported by The New York Times Neediest Cases Fund, was there with her during all the moves and has continued to provide her with help since she entered the system 11 years ago. At one point, Children’s Aid helped place Ms. Peoples in a facility in Virginia for children with disabilities, to have her diabetes monitored. The Children’s Aid Society also helped ease her transition out of the foster care system, through a program that provides housing assistance and job training. She learned to drive, enrolled in high school equivalency classes, obtained licenses in certified nursing and home health treatment, applied for subsidized housing and put money into savings. Social workers at the Children’s Aid Society guided her through every step, she said. When she graduated from the Borough of Manhattan Community College with an associate degree in community health, the Children’s Aid Society provided her with $100 in Neediest Cases funds to buy a dress for the graduation ceremony. Ms. Peoples now attends Hunter College, where she receives financial aid through academic scholarships. She qualified for assistance through a program for foster children that supplies $753 a month for school and living expenses. Ms. Peoples also receives Medicaid, $190 in food stamps and a $200 monthly stipend for living expenses from Children’s Aid, provided to foster children attending college. Children’s Aid also used $457 in Neediest Cases funds toward two months in rent arrears. In 2014 the organization used $1, 098 in Neediest Cases funds to cover rent and living expenses, as well as a MetroCard to travel to class. On a recent November day, walking along the college’s colorful indoor bridge that connects buildings across Lexington Avenue, Ms. Peoples, now 27, spoke animatedly about majoring in biology. Her bright   smile carried through a conversation about her darkest moments entering the foster care system and about the pride she felt celebrating her first graduation this summer. Dressed in a floral jacket and black leather boots and carting a snakeskin bag filled with schoolbooks and healthy snacks, she said she was working to take care of herself, both inside and out. “I wanted to better understand and monitor my diabetes,” Ms. Peoples said about deciding on her major. “Not just to go to the doctor to get information but to know how the food I eat interacts with my body. ” She recently became a member at a gym, has started taking Zumba and yoga classes at school and is rollerblading at a park in her Bronx neighborhood. She also cooks most of her food  —   baked chicken is a frequent meal  —   and incorporates whole wheat into her diet. Because of her lifestyle changes, she is now off all diabetes medication and can maintain normal blood sugar levels with diet and exercise. She has lost more than 50 pounds in the last six months. Now she would like to help others in impoverished communities make healthy dietary decisions, she said. She is pursuing a career in social work. Specifically, after seeing the effects of poverty in the Bronx, she has turned her attention to the plight of the homeless. “Having a support system through hardship is so important,” she said. “And oftentimes the homeless don’t have that. The situation of the homeless lays heavy on my heart. That’s where I see my chance to help others. ”",0
24785, The Los Angeles Times Endorses Hillary Clinton Ahead Of California Primary,"As Politico reports an almost neck-and-neck race between Hillary Clinton and Bernie Sanders, the Los Angeles Times has endorsed the former Secretary of State before the critical primary on June 7.The editorial board laid out plainly their support for Clinton, highlighting her ability to get the job done in the face of rising populism:As all the world knows, Clinton would be the first woman elected president of the United States. That would be a joyous, long-awaited, landmark moment in American history after centuries of discrimination and second-class status for half the population. But the real reason to support her is that she is the Democratic candidate most likely to get the job done.As the mainstream media is peddling a completely false narrative that Clinton s support is unexcited or unenthusiastic, the Los Angeles Times destroys that now hackneyed talking point:[C]linton s candidacy might seem unexciting. But nominating a candidate for president is, or ought to be, serious business. As Obama himself likely would admit after almost eight years in the White House, there is more to being president than grand promises, whether they are about  hope and change  or a political revolution. We admire Bernie Sanders  passion for progress and equality, but our endorsement goes to the candidate who is more likely to translate ideals into action.Sanders and Clinton have been fighting hard to win over the California electorate, which offers up just under 550 delegates. Nate Silver s FiveThirtyEight currently gives Clinton a 97 percent chance of winning the state, but Sanders has shown to be as competitive as ever.The Times pointed out that Sanders  popular rhetoric amongst younger voters have made him a very formidable candidate who should be taken seriously, not brushed aside even heading into the convention (assuming Clinton clinches the magic number of delegates to win). Saying that he has made the race more substantive and he has drawn Clinton to he left, the board seriously doubted his ability to bring Republicans to the table.But that s not to say he couldn t.On the last day of registration, over 150,000 new citizens were admitted on the rolls, 42 percent of which were between the ages of 18 and 34, a good sign for Senator Sanders. Sanders also has outspent Clinton in critical metropolitan areas all across the state, including Los Angeles, Anaheim, San Diego and so forth.As the primary winds down, California will be the seemingly final hurrah in a long battle between the two progressive candidates, with one victor walking away as the nominee for president come July.Featured image via Justin Sullivan/Getty Images",1
11145,Australia defends hardline immigration policy as keeping out 'undesirables',"(Reuters) - Australia said on Sunday it is stopping  undesirables  such as terrorists, pedophiles, organized criminals and drug smugglers from boarding flights to the country, defending its hardline immigration policy that has drawn criticism from rights groups.  Immigration Minister Peter Dutton said that Australian Border Force Airline Liaison Officers were operating in major transit airports to push those threats  beyond our borders .  Where other countries  allow people to arrive and then assess the threat then , the  Australian model  was to bar those considered a threat.   (Liaison officers) try to identify the threats   particularly given that we ve got foreign fighters coming back through Southeast Asia and all over   the idea is to stop them getting on planes,  the minister told the Nine Network.  According to media, immigration officials prevented 1,043 passengers from boarding flights to Australia since 2013. Australia has seen the rise of nationalist, anti-immigration politics with far-right wing parties such as One Nation garnering strong public support, while the popularity of the ruling center-right government has been languishing. Under its policy on asylum seekers arriving by boat, Australia turns back unauthorized vessels at sea to their port of origin when it can and sends those it cannot to controversial camps in the South Pacific for long-term detention. Earlier this year, the government announced it would raise the bar for handing out citizenships by lengthening the waiting period, adding a new  Australian values  test and raising the standard for English language as part of a shake up of its immigration program. ",0
31013,Democratic Senator Wyden says he will vote for Puerto Rico debt bill,"WASHINGTON (Reuters) - Democratic U.S. Senator Ron Wyden said on Tuesday he will vote for a crucial Puerto Rico debt restructuring bill, saying it was the best alternative for the financially battered territory. “I am going to vote for this bill,” Wyden told reporters after a meeting with U.S. Treasury Secretary Jack Lew. “I certainly wish that there were amendments, but for me I am not going to let the adequate be the enemy of the barely sufficient.”  ",0
60759,SEAN SPICER CALLS OUT Race Baiting Journalist: “Stop Shaking Your Head Again” [Video], ,1
28583,"US economy added 223,000 jobs in April","Really the only unusual or exciting thing about this jobs report is how unusual it is for something so thoroughly expected and non-game-changing to happen. Adding a bit over 200,000 jobs a month is both what analysts thought would happen, and also a trajectory that is consistent with a continued slow decline in unemployment but no real labor market boom.

Dive deeper into the data, and the basic lack of surprises only continues. Labor force participation is up, but only very slightly. Hourly wages are up, but only very slightly.

There's nothing about this jobs report that is likely to change the Federal Reserve's mind about anything, and therefore no reason to expect financial markets to have any particular reaction. Those who think the Fed's current course is dangerously inflationary will keep thinking that. Those who (more correctly!) think the Fed's current course is unreasonably inflation-averse will keep thinking that, as well. Janet Yellen will keep thinking she's on the right track.

Wage growth appears to have settled into a steady pattern that is somewhat better than what we saw at the depths of the recession, but far below what was considered normal before the recession. Partially offsetting this, overall consumer price inflation has been abnormally low for a couple of years now. There are also some compositional effects pulling average wages down as a large cohort of inexperienced 20-somethings have been entering the workforce.

Overall it is a little difficult to understand why some of the small upward bumps have been interpreted in some quarters as a sign of an imminent inflationary breakout. Even the strongest wage-growth months have been weak compared with 2006 or 2007, years that were not exactly halcyon days for the American worker.

Perhaps the clearest sign of how not-yet-completed America's recovery comes from looking at the level of full-time jobs, which is still well below where it was in 2007:

The population, needless to say, has grown in the intervening years, meaning that the failure to fully catch up in job growth makes it difficult for rank-and-file workers to gain bargaining leverage.",0
38707,Black Lives Matter leader DeRay McKesson endorses Clinton,"Black Lives Matter leader DeRay McKesson endorses Clinton McKesson praised Clinton's platform for seeking to reform parts of her husband's 1994 crime bill Mallory Shelbourne | The Hill - October 26, 2016 Comments Top Black Lives Matter activist DeRay McKesson on Wednesday endorsed Hillary Clinton for president. 
“Clinton’s platform on racial justice is strong: It is informed by the policy failings of the past and is a vision for where we need to go,” McKesson wrote in a Washington Post op-ed . Clinton hosted a meeting with McKesson and other Black Lives Matter activists in the fall to discuss the Campaign Zero plan to end police violence. McKesson wrote that Clinton “didn’t appear to understand the urgency of the need to address racism” when she began running for the White House but that her position on racial justice is now “strong.”",1
18172, It’s Not Over: Trump’s Tantrums Drive Senate GOP To Take Aim Yet Again At Healthcare,"Trumpcare failed in the most hilarious and dramatic middle-of-the-night vote on the Senate floor   they couldn t even pass a  skinny repeal  after seven years of promising to repeal the Affordable Care Act. And, of course, the Toddler-in-Chief, getting ever-more desperate to actually start  winning,  threw a livid fit on Twitter about it.And some Republicans look like they re starting to let his Twitter tantrums dictate their behavior. They can t even understand the words  give up,  it seems, despite the fact that McConnell and others in the GOP leadership have said it s time to move on to other things. Lindsey Graham already has a new proposal that would give block grants to states for things like Medicaid, and keep most of the existing tax structure from the ACA.Trump s White House also went crawling to Rep. Mark Meadows over in the House to see how they could get more conservatives on board with, well, pretty much anything. All of this happened not too long after Trump went after Republicans for being the utter failures they are. He wants them to switch to a 51-vote threshold so 8 Democrats can t control the country (in his words), and he threatened to end payments to insurance companies and yank Congress  healthcare plans (which they get through the ACA s exchanges):If a new HealthCare Bill is not approved quickly, BAILOUTS for Insurance Companies and BAILOUTS for Members of Congress will end very soon!  Donald J. Trump (@realDonaldTrump) July 29, 2017Trump has even repeatedly asked McConnell to change Senate rules to make it so that they only need 51 votes to pass anything. The thing that Trump isn t getting is that every Trumpcare bill that s failed in the Senate thus far has done so because it failed to even reach 50 votes. Plus McConnell won t change the rules anyway.Maybe if Republicans would actually work with Democrats, who have said they re open and willing to work on a bipartisan plan to fix problems in the ACA, we wouldn t be having this problem.Featured image via Drew Angerer/Getty Images",1
31812, Trump Threatens To File Battery Charges On Reporter His Campaign Manager Assaulted (VIDEO),"Donald Trump spent Wednesday morning trying to convince the American media that his campaign manager, Corey Lewandowski, is a really good guy who is being railroaded by some crazy woman. During one of his interviews with Good Morning America, though, he took it a step further and threatened to file charges on Michelle Fields, the reporter Lewandowski is charged with assaulting, because she  touched  Trump s arm.The hosts asked Trump if it was clear to him, after watching the video, that his campaign manager did touch Fields, even though he has insisted that he didn t. Trump responded: Well, what s clear is that she was touching me and she broke through the Secret Service. And she was asking me questions when there were no questions we were leaving, the press conference was over. She broke through, she grabbed my arm, I think a couple of times. You see me trying to get her hand off my arm and he saw something and did very minor..Her face wasn t that of a woman screaming in pain He didn t try to throw her to the ground. You look at Twitter, people think it s a total disgrace she s filing charges. I would just like to point out that this is typical abuser behavior. Instead of Trump admitting that his campaign manager was wrong and he should have kept his hands off of this woman, he is trying to place the blame squarely on her shoulders. It s like when an abusive husband punches his wife in the face, then he and his buddies say, Well, you shouldn t have mouthed off. After the long rant about how Fields was to blame for Lewandowski s actions, Trump said: I m sure there will be a counter-claim coming down the line. Should I file charges against her because she touched my arm as well? His campaign manager did NOT just  touch her arm.  He grabbed her so hard that she was left with bruises, that is not  minor,  it is battery and that s why he was charged with a crime. Clearly the police believed that he assaulted this reporter and it is disgusting the Trump is defending him. However, this is what we have come to expect from the Republican frontrunner. He and his campaign have zero respect for anybody, especially not women.Watch the interview:https://www.facebook.com/GoodMorningAmerica/videos/vb.59306617060/10153518346397061/?type=2&theaterFeatured image via video screenshot",1
60085,Obama shortens prison sentences for 98 convicts: White House,"WASHINGTON (Reuters) - U.S. President Barack Obama shortened the prison sentences for 98 convicts serving time for drug-related offenses in his latest round of commutations, including for 42 people serving life sentences, the White House said on Thursday. Obama has granted 688 commutations this year, for a total so far of 872 during his presidency, which ends on Jan. 20. “These are individuals - many of whom made mistakes at a young age - who have diligently worked to rehabilitate themselves while incarcerated,” White House Counsel Neil Eggleston said in a statement. The commutations are part of Obama’s push to reform the criminal justice system to reduce the number of people serving long sentences for non-violent drug offenses. Obama and a bipartisan group of lawmakers in the U.S. Congress had tried to work on legislation to reduce mandatory minimum sentences, but those efforts stalled ahead of the Nov. 8 presidential election. ",0
