,title,text,label
56796,"Islamic State families moved to site north of Mosul, Iraq confirms","BAGHDAD (Reuters) - About 1,400 foreign wives and children of suspected Islamic State militants have been moved to a new site north of Mosul, Iraqi authorities confirmed on Monday, dismissing the concerns of aid organizations, who were not warned about the move.  They were transported to a safe location with better services, in Tal Keif, under the supervision of the Iraqi forces and specialized committees,  said an Iraqi military statement.  Foreign aid officials in Iraq said on Sunday they were  gravely concerned  about the families, who had been held by Iraq since Aug. 30 in the Hammam al-Alil transit camp, south of Mosul.  These women and children are extremely vulnerable. Regardless of what their family members may be accused of, they have a right to protection and assistance,  the Norwegian Refugee Council said in a statement on Monday.      None of the aid groups supporting the families at the camp, including the United Nations, were told in advance about the move, according to the NRC spokeswoman in Iraq, Melany Markham. The women and children were put on buses and taken away, with many leaving personal belongings behind. Aid officials are asking the Iraqi authorities for unfettered access to the families and calling on foreign governments to act quickly on behalf of their citizens.   Humanitarian organizations and representatives from their home countries should be allowed to offer to them help,  the NRC said. More than 300 of the families came from Turkey, many others from former Soviet states, such as Tajikistan, Azerbaijan and Russia, according to preliminary figures from the Iraqi army. Efforts to determine the nationalities of the families continued, said Laila Ali, a spokeswoman for Unicef said.  Thereafter, the family tracing and repatriation process is expected to begin.  Most of the families had fled to Tal Afar after Iraqi troops pushed Islamic State out of Mosul. Iraqi forces retook Tal Afar, a city of predominantly ethnic Turkmen that produced some of Islamic State s senior commanders, last month. It is the largest group of foreigners linked to Islamic State to be held by Iraqi forces since they began driving the militants from Mosul and other areas in northern Iraq last year, an aid official said. Thousands of foreigners have been fighting for Islamic State in Iraq and Syria. ",0
48136,Russia Moves to Ban Jehovah’s Witnesses as ‘Extremist’ - The New York Times,"VOROKHOBINO, Russia  —   A dedicated pacifist who has never even held a gun, Andrei Sivak discovered that his government considered him a dangerous extremist when he tried to change some money and the teller “suddenly looked up at me with a face full of fear. ” His name had popped up on the exchange bureau’s computer system, along with those of members of Al Qaeda, the Islamic State and other militant groups responsible for shocking acts of violence. The only group the    father of three has ever belonged to, however, is Jehovah’s Witnesses, a Christian denomination committed to the belief that the Bible must be taken literally, particularly its injunction “Thou shalt not kill. ” Yet, in a throwback to the days of the Soviet Union, when Jehovah’s Witnesses were hounded as spies and malcontents by the K. G. B. the denomination is at the center of an escalating campaign by the authorities to curtail religious groups that compete with the Russian Orthodox Church and that challenge President Vladimir V. Putin’s efforts to rally the country behind traditional and often militaristic patriotic values. The Justice Ministry, in a preliminary adminstrative strike last month, put the headquarters of Jehovah’s Witnesses in Russia, an office complex near St. Petersburg, on a list of the bodies banned “in connection with the carrying out of extremist activities. ” Whether it stays there will depend on Russia’s Supreme Court, which is scheduled to meet on Wednesday to hear a request from the Justice Ministry to outlaw the religious organization and stop its more than 170, 000 Russian members from spreading “extremist” texts. Extremism, as defined by a law passed in 2002 but amended and expanded several times since, has become a catchall charge that can be deployed against just about anybody, as it has been against some of those involved in recent   protests in Moscow and scores of other cities. Several students who took part in demonstrations in the Siberian city of Tomsk are now being investigated by a special   unit, while Leonid Volkov, the senior aide to the jailed protest leader Aleksei A. Navalny, said he himself was detained last week under the extremism law. In the case of Jehovah’s Witnesses, the putative extremism seems to derive mostly from the group’s absolute opposition to violence, a stand that infuriated Soviet and now Russian authorities whose legitimacy rests in large part on the celebration of martial triumphs, most notably over Nazi Germany in World War II but also over rebels in Syria. Jehovah’s Witnesses, members of a denomination founded in the United States in the 19th century and active in Russia for more than 100 years, refuse military service, do not vote and view God as the only true leader. They shun the patriotic festivals promoted with gusto by the Kremlin, like the annual celebration of victory in 1945 and recent events to celebrate the annexation of Crimea in March 2014. Mr. Sivak, who says he lost his job as a physical education teacher because of his role as a Jehovah’s Witnesses elder, said he voted for Mr. Putin in 2000, three years before joining the denomination. He added that while he had not voted since, nor had he supported   activities of the sort that usually attract the attention of Russia’s   version of the K. G. B. the Federal Security Service, or F. S. B. “I have absolutely no interest in politics,” he said during a recent Jehovah’s Witnesses Friday service in a wooden country house in Vorokhobino, a   village north of Moscow. Around 100 worshipers crammed into a long, chilly room under fluorescent lights to listen to readings from the Bible, sing and watch a video advising them to dress for worship as they would for a meeting with the president. “From the Russian state’s perspective, Jehovah’s Witnesses are completely separate,” said Geraldine Fagan, the author of “Believing in Russia  —   Religious Policy After Communism. ” She added, “They don’t get involved in politics, but this is itself seen as a suspicious political deviation. ” “The idea of independent and public religious activity that is completely outside the control of  —   and also indifferent to  —   the state sets all sorts of alarm bells ringing in the Orthodox Church and the security services,” she said. That the worldwide headquarters of Jehovah’s Witnesses is in the United States and that its publications are mostly prepared there, Ms. Fagan added, “all adds up to a big conspiracy theory” for the increasingly assertive F. S. B. For Mr. Sivak, it has added up to a long legal nightmare. His troubles began, he said, when undercover security officers posed as worshipers and secretly filmed a service where he was helping to officiate in 2010. Accused of “inciting hatred and disparaging the human dignity of citizens,” he was put on trial for extremism along with a second elder, Vyacheslav Stepanov, 40. The prosecutor’s case, heard by a municipal court in Sergiyev Posad, a center of the Russian Orthodox Church, produced no evidence of extremism and focused instead on the insufficient patriotism of Jehovah’s Witnesses. “Their disregard for the state,” a report prepared for the prosecution said, “erodes any sense of civic affiliation and promotes the destruction of national and state security. ” In a ruling last year, the court found the two men not guilty, and their ordeal seemed over  —   until Mr. Sivak tried to change money and was told that he had been placed on a list of “terrorists and extremists. ” He and Mr. Stepanov now face new charges of extremism and are to appear before a regional court this month. “There is a big wave of repression breaking,” Mr. Stepanov said. In response to written questions, the Justice Ministry in Moscow said a yearlong review of documents at the Jehovah’s Witnesses “administrative center” near St. Petersburg had uncovered violations of a Russian law banning extremism. As a result, it added, the center should be “liquidated,” along with nearly 400 locally registered branches of the group and other structures. For the denomination’s leaders in Russia, the sharp escalation in a long campaign of harassment, previously driven mostly by local officials, drew horrifying flashbacks to the Soviet era. Vasily Kalin, the chairman of Jehovah’s Witnesses’ Russian arm, recalled that his whole family had been deported to Siberia when he was a child. “It is sad and reprehensible that my children and grandchildren should be facing a similar fate,” he said. “Never did I expect that we would again face the threat of religious persecution in modern Russia. ” In Russia, as in many countries, the    proselytizing of Jehovah’s Witnesses often causes irritation, and their theological idiosyncrasies disturb many mainstream Christians. The group has also been widely criticized for saying that the Bible prohibits blood transfusions. But it has never promoted violent or even peaceful political resistance. “I cannot imagine that anyone really thinks they are a threat,” said Alexander Verkhovsky, director of the SOVA Center for Information and Analysis, which monitors extremism in Russia. “But they are seen as a good target. They are pacifists, so they cannot be radicalized, no matter what you do to them. They can be used to send a message. ” That message, it would seem, is that everyone needs to get with the Putin program  —   or risk being branded as an extremist for displaying indifference, never mind hostility, to the Kremlin’s drive to make Russia a great power again. “A big reason they are being targeted is simply that they are an easy target,” Ms. Fagan said. “They don’t vote, so nobody is going to lose votes by attacking them. ” Attacking Jehovah’s Witnesses also sends a signal that even the mildest deviation from the norm, if proclaimed publicly and insistently, can be punished under the   law, which was passed after Russia’s second war in Chechnya and the Sept. 11 attacks in the United States. Billed as a move by Russia to join a worldwide struggle against terrorism, the law prohibited “incitement of racial, national or religious strife, and social hatred associated with violence or calls for violence. ” But the reference to violence was later deleted, opening the way for the authorities to classify as extremist any group claiming to offer a unique, true path to religious or political salvation. Even the Russian Orthodox Church has sometimes fallen afoul of the law: The slogan “Orthodoxy or Death!”  —   a rallying cry embraced by some   believers  —   has been banned as an illegal extremist text. To help protect the Orthodox Church and other established religions, Parliament passed a law in 2015 to exempt the Bible and the Quran, as well as Jewish and Buddhist scripture, from charges of extremism based on their claims to offer the only true faith. The main impetus for the current crackdown, however, appears to come from the security services, not the Orthodox Church. Roman Lunkin, director of the Institute of Religion and Law, a Moscow research group, described it as “part of a broad policy of suppressing all nongovernmental organizations” that has gained particular force because of the highly centralized structure of Jehovah’s Witnesses under a worldwide leadership based in the United States. “They are controlled from outside Russia, and this is very suspicious for our secret services,” he said. “They don’t like having an organization that they do not and cannot control. ” Artyom Grigoryan, a former Jehovah’s Witness who used to work at the group’s Russian headquarters but who now follows the Orthodox Church, said the organization had “many positive elements,” like its ban on excessive drinking, smoking and other unhealthy habits. All the same, he said it deserved to be treated with suspicion. “Look at it from the view of the state,” he said. “Here is an organization that is run from America, that gets financing from abroad, and whose members don’t serve in the army and don’t vote. ” Estranged from his parents, who are still members and view his departure as sinful, he said Jehovah’s Witnesses broke up families and “in the logic of the state, it presents a threat. ” He added, “I am not saying this is real or not, but it needs to be checked by objective experts. ” Mr. Sivak, now preparing for yet another trial, said that he had always tried to follow the law and that he respected the state, but could not put its interests above the commands of his faith. “They say I am a terrorist,” he said, “but all I ever wanted to do was to get people to pay attention to the Bible. ”",0
51053,"Iran, Saudi Arabia to exchange diplomatic visits: Iranian foreign minister","BEIRUT (Reuters) - Iran and Saudi Arabia will exchange diplomatic visits soon, Tehran said on Wednesday, indicating a possible thaw in relations between the regional rivals since they severed diplomatic ties last year. Iranian Foreign Minister Mohammad Javad Zarif told the Iranian Students  News Agency (ISNA) that the visits could take place after the haj pilgrimage ends in the first week of September.  The visas have been issued for both sides to make this trip,  Zarif said, according to ISNA.  We are waiting for the final steps to be completed so diplomats from the two countries can inspect their embassies and consulates.  Relations between Iran and Saudi Arabia are at their worst in years, with each accusing the other of subverting regional security and supporting opposite sides in conflicts in Syria, Iraq and Yemen. Iranian protesters stormed the Saudi embassy in Tehran in Jan. 2016 after a prominent Saudi Shi ite cleric was executed, prompting Riyadh to close the embassy. Saudi Arabia and several other Arab governments have severed ties with Qatar, citing its support of Iran as one of the main reasons. Iran has blamed Saudi Arabia for being behind deadly twin attacks on June 7 in Tehran claimed by Islamic State. At least 18 people were killed and more than 40 wounded in the attacks, in which Riyadh has denied any involvement. Thousands of Iranian pilgrims are currently undertaking the haj pilgrimage in Saudi Arabia. ",0
9359,Molly Ball: Don’t Trust Pelosi’s Predictions About Dems Retaking the House - Breitbart,"Friday, on CNN’s “Inside Politics,” the Atlantic’s Molly Ball reacted to House Minority Leader Nancy Pelosi’s ( ) prediction that the House’s passage of the revised version of the American Health Care Act (AHCA) could help Democrats take back the majority in the House by saying Pelosi has a history of incorrect predictions on House control.  Ball said, “We also, I don’t think, should ever take Nancy Pelosi’s word for what’s going to happen in the House, because I recall she predicted Democrats were going to take back the House in 2012, in 2014, and in 2016, so she always makes that prediction. ” (  NTK) Follow Pam Key On Twitter @pamkeyNEN,  ",0
39055,Massachusetts Cop’s Wife Busted for Pinning Fake Home-Invasion Robbery on Black Lives Matter,"Massachusetts Cop’s Wife Busted for Pinning Fake Home-Invasion Robbery on Black Lives Matter   Source: PINAC 
The wife of a Massachusetts cop is facing charges for filing a false police report after she concocted a story about thieves ransacking her home, stealing $10,000 in jewelry and then spray-painting her house with Black Lives Matter to pin it on black people. 
Maria Daly, wife of Millbury K-9 cop Daniel Daly, took to social media about her dreamt-up victimization after she filed a police report on October 17. 
“We woke up to not only our house being robbed while we were sleeping, but to see this hatred for no reason,” she posted, according to the Boston Herald. 
“ If you would of [sic] asked me yesterday about this blue lives and black lives matter issue my response would of [sic] been very positive [sic],” the now private Facebook account alleged. “Today on the other hand I have so much anger and hate that I don’t like myself. This is what we have to deal with these days and it makes me sick that this is what was on the side of my house.” 
Maria Daly called police to report someone had robbed her home while she was sleeping and then spray-painted her home with BLM for Black Lives Matter then posted about it on social media. 
Millbury Police Chief Donald Desourcy told the Herald that Daly called police to report an early morning break-in October 17, claiming someone had made off with thousands of dollars worth of valuables and spray-painting “BLM” on the outside of her house. 
But Chief Desourcy stated that as the investigation unfolded, something didn’t feel “quite right” and Daly ended up admitting she fabricated the whole thing, telling the officers her valuables had already been recovered. 
“It was pretty obvious. The officers did their due diligence and followed through with the investigation that we had,” he told CBS Boston . “We came to the conclusion it was all fabricated. There was no intruder, there was no burglary.” 
The chief said the hoax was likely motivated by the couple’s financial troubles and that he has empathy for the family. 
“I’m very familiar with her and it’s an unfortunate set of circumstances that have taken place.” 
Daly’s neighbors said it wasn’t a very smart thing to do for a woman who is married to a cop. 
“She must have tagged the place herself,” said one neighbor. 
“I don’t know why you’d do that, if you’re gonna stage a robbery, I mean really come on, you’re a cop’s wife. You should know better.” 
In addition to charges for filing a false police report, Daly also faces a charge for misleading a police investigation. Her cases will be heard at Worcester District Court after she is summoned. 
Daly’s husband, Daniel Daly was not involved or charged in relation to the hoax, according to police. Share This Article...",1
62522,"Russia, Syria armies step up attacks on Damascus enclave-rebels","AMMAN (Reuters) - The Syrian army backed by Russian jets on Wednesday stepped up shelling and air strikes on a besieged rebel-held enclave in Damascus a day after rebels stormed an army base in the area, rebels, a war monitor and residents said. The bombardment follows a surprise ground offensive by jihadist rebels on Tuesday on an army complex in the heart of the city s Eastern Ghouta region that has defied opposition assaults since the start of the conflict. The fortress-like Military Vehicles Administration in the government-held part of Harasta town has long been used to strike at the densely populated Eastern Ghouta, where over 300,000 people live under siege.  Rebels have failed in repeated offensives to seize the sprawling compound, from where surface-to-surface rockets are launched against the rebel enclave. Douma, the main city in opposition-held Eastern Ghouta, is only three km away.  The fighting is continuing and the shelling and air strikes are heavy near the base and most of the towns of the Ghouta,  said Abu Kutaiba, a military commander for Ahrar al Sham, an Islamist rebel group that has spearheaded the attack. A Syrian military source said on state media the army had repelled  terrorists who sought to infiltrate in large numbers,  killing tens and destroying their weaponry. It did not mention the heavy aerial strikes on opposition areas.  Backed by Russian strikes, government forces have escalated military operations against Eastern Ghouta in recent weeks, seeking to tighten a siege on the area, residents and rebels say. The rebel assault aims partly to relieve that pressure. The Eastern Ghouta is part of several de-escalation zones which Russia has brokered with rebels across Syria that has freed the army to redeploy in areas they can regain ground. The rebel offensive which began on Tuesday is the first since last March when mainstream Free Syrian Army (FSA) rebels staged an attack against government-held areas in northeastern Damascus. The rebels were forced to retreat after initial gains.  In retaliatory attacks, aerial strikes and shelling hit Harasta, Irbin, Misraba, Hamouriya, and Saqba towns in Eastern Ghouta with at least eight civilians killed and about 94 wounded in the last 20 hours alone, according to the Syrian Observatory for Human Rights and residents. After securing the last rebel pocket inside the capital s Qaboun district last May, the Syrian army has since concentrated its military drive against Ain Terma and Jobar, northeast of the capital in the Ghouta area.   Rebels helped by an elaborate network of underground tunnels have repelled repeated attempts to storm these areas.  The army and its militias have failed to make any progress and have had heavy losses,  said Alwan, a spokesman for the FSA s Failaq al Rahman rebel group. Backed by Russian strikes, the army has however gradually succeeded in the last year in shrinking rebel held control over Eastern Ghouta. The loss of agricultural land has compounded the humanitarian plight of civilians. The United Nations has warned of impending starvation if aid does not reach the area, where international deliveries have long been erratic and obstructed. ",0
20633,Sentencing of ex-House speaker Hastert delayed until April,"CHICAGO (Reuters) - A federal judge on Thursday postponed until April the sentencing date for Dennis Hastert, convicted last year of a financial crime, because the former U.S. House speaker was still recovering from a stroke and life-threatening infection. Hastert pleaded guilty in October to a federal charge of “structuring” - evading bank reporting rules by withdrawing large amounts of cash in smaller increments - in a hush-money case stemming from allegations of sexual misconduct. The 74-year-old, once one of the country’s most powerful politicians, went to the hospital in early November after a fall, his attorney, John Gallo, told U.S. District Judge Thomas Durkin. Hastert was treated for a spinal infection requiring surgery, a severe blood infection and suffered a stroke, nearly dying, Gallo said. Durkin reset Hastert’s sentencing for April 8, from Feb. 29. Hastert currently requires 24-hour care. He is able to feed himself and is articulate, but a doctor has said he should not leave his home except to go to the hospital. Gallo said Hastert can still help prepare for his sentencing, and his doctors would know better about his prognosis in a month. Hastert faces up to five years in prison but prosecutors have recommended a sentence of six months or less, in exchange for his guilty plea. Hastert admitted to paying $1.7 million in cash to an individual he had known for decades to buy that person’s silence and compensate for past misconduct toward that individual. Prosecutors did not spell out the misconduct, but unnamed law enforcement officials have told media that it was sexual and involved someone Hastert knew when he was a high school teacher and coach in his hometown of Yorkville, Illinois, in the 1960s and 1970s.",0
11262,"Macri vows now, ""mature"" relationship with the U.S.",BUENOS AIRES (Reuters) - Argentine leader Mauricio Macri said Wednesday’s state visit by U.S. President Barack Obama marked the start of new “mature”  relations in which the countries would cooperate on issues ranging from trade to fighting international drug trafficking. ,0
66034,"Obama hits campaign trail, says ready to 'pass baton' to Clinton","CHARLOTTE, N.C. (Reuters) - After months on the sidelines, President Barack Obama joined Democratic presidential candidate Hillary Clinton on the campaign trail at a rally in North Carolina on Tuesday, telling voters he was ready to “pass the baton” to his former secretary of state. Obama took the microphone in Charlotte, chanting “Hillary!” and told the crowd there had never been a candidate as prepared to be president as Clinton, his rival in 2008 for the Democratic nomination. “I’ve run my last campaign, and I couldn’t be prouder of the things we’ve done together, but I’m ready to pass the baton,” Obama said, in what was likely to be the first of many trips this year on Clinton’s behalf. “I know Hillary Clinton is going to take it, and I know she can run that race,” he said. Obama was returning the favor after Clinton backed him in 2008’s general election. This year, he waited while she battled U.S. Senator Bernie Sanders for the Democratic nomination before endorsing Clinton last month once she became the party’s presumptive nominee. In Charlotte, Clinton preceded Obama, saying, “We’re going to build on the vision for America that President Obama has always championed, a vision for a future where we do great things together.” The North Carolina trip came the same day that Federal Bureau of Investigation Director James Comey said the agency would not recommend that Clinton face criminal charges over her use of a personal email system while secretary of state. White House spokesman Josh Earnest said Obama did not get advance notice of Comey’s announcement and said the president would not discuss the FBI’s investigation with Clinton. Clinton’s campaign welcomed the end of a probe that had cast a cloud over her campaign, but Republicans seized on Comey’s criticism of what he termed Clinton’s “extremely careless” handling of emails.  Presumptive Republican nominee Donald Trump, who was due to campaign in Raleigh, North Carolina, on Tuesday, criticized FBI recommendation, tweeting, “As usual, bad judgment.”  The first joint campaign appearance by Obama and Clinton was initially planned for soon after she clinched the Democratic nomination. But it was postponed following the mass shooting on June 12 at a nightclub in Orlando, Florida. On Tuesday, Obama appeared at ease back on the campaign trail. He mocked Trump’s promise to “Make America Great Again,” saying, “America is really great.” And he sought to contrast Clinton’s preparedness for the White House and passion for helping working families with Trump, a political neophyte he referred to at times as “the other guy.” “Everybody can tweet, but nobody actually knows what it takes to do the job until you’ve sat behind the desk,” he said, an apparent reference to the wealthy New York businessman’s fondness for Twitter. Clinton hopes to reclaim North Carolina for the Democrats in the Nov. 8 election. Obama won the state in the 2008 general election but lost it narrowly in his 2012 re-election. Obama’s appearance with the former first lady closes a circle on a relationship that began cordially when the two were U.S. Senate colleagues, grew tense when they were presidential rivals in 2008, and became close when Clinton served in Obama’s Cabinet during his first term. Clinton and her family have played a role in Obama’s elections. Clinton and Obama appeared together in Unity, New Hampshire, following their divisive primary fight in 2008, and Clinton’s husband, former President Bill Clinton, gave a well-received speech at the 2012 Democratic convention. Obama has focused on what he touts as Clinton’s strength of character, in hopes of shoring up support among voters who find her untrustworthy, a weakness Trump has sought to exploit. Clinton needs Obama to woo young and left-leaning voters who backed Sanders and who made up part of the president’s voting coalition in 2008 and 2012. Clinton has also campaigned with high-profile liberal U.S. Senator Elizabeth Warren, and she will appear later this week with Vice President Joe Biden. Clinton and Obama traveled to North Carolina on the presidential plane Air Force One, which Trump characterized as a burden on taxpayers. A Clinton spokesman said the campaign would cover its portion of the travel costs. ",0
45283,Wide-ranging U.S. health bill expected to sail through House vote,"(Reuters) - The U.S. House of Representatives is expected to pass a $6.3 billion piece of legislation on Wednesday designed to spur medical innovation, speed access to new drugs, expand mental health treatment, and combat opioid abuse. The bill, known as the 21st Century Cures Act, provides $4.8 billion to the National Institutes of Health (NIH) over 10 years to support brain, cancer and precision medicine research. It also provides $500 million to the Food and Drug Administration to approve drugs and devices more quickly. President-elect Donald Trump has promised to cut “red tape” at the FDA. He has not commented specifically on 21st Century Cures. The U.S. Senate is expected to vote on the bill next week. It is expected to pass, though possibly not before some additional changes are made. It would then go to President Barack Obama for signature. The bill calls for $1 billion over two years to treat and prevent opioid abuse, including improving prescription drug monitoring programs, training for health care providers, and expanding access to opioid treatment programs. Critics of the bill, including Senator Elizabeth Warren of Massachusetts, a Democrat, said it contains too many give-aways to the pharmaceutical industry and will allow companies to push treatments with limited proof of efficacy. Speaking on the Senate floor on Monday, Warren said she could not vote for the bill despite its many positive elements and would not be a “lackey” for the drug industry. Warren, along with Republican Senator Charles Grassley of Iowa, also objects to a provision that would allow companies to hide payments to doctors under the auspices of continuing medical education. Grassley co-authored the Sunshine Act which led to the creation of a database listing drug and device company payments to doctors. “A lot of earlier payments to doctors were under the umbrella of Continuing Medical Education,” Grassley said in a statement on Monday. “We shouldn’t create a loophole that would let drug and medical device companies mask their payments to doctors under a payment category that’s too broad and could gut the spirit and the letter of the Sunshine Act.” The bill would add an additional reporting exemption for physicians who receive indirect payments for speaking fees. Patients groups hailed the bill, saying it would bring patient voices to the center of the drug approval process. “This is a patient-centered bill,” said Ellen Sigal, chair and founder of Friends of Cancer Research, a patient advocacy organization. “It fosters innovation and doesn’t lower safety standards.” ",0
