,title,text,label
9977,"U.S. TV networks, amid strong ad sales, boost coverage for Trump's convention","(Reuters) - U.S. TV networks, buoyed by strong demand from advertisers, are adding hours of coverage for this week’s Republican National Convention compared to four years ago and planning to use social media to capture any  unexpected moments, executives said. Presumptive presidential nominee Donald Trump may be new to politics. But the former star of his own reality show “The Apprentice” is a TV veteran who has promised to throw out the traditional convention script and provide a “showbiz” feel. Adding to the programing uncertainty are protests outside the convention hall in Cleveland and the possibility of dissent among delegates.  “It’s safe to say that there are going to be surprises,” said Sam Feist, Washington bureau chief for CNN, the cable news network owned by Time Warner Inc (TWX.N).      The stakes are high for broadcast and cable networks. Media analysts predict viewership for Trump’s acceptance speech could surpass the record 38 million who watched Barack Obama address the Democratic convention in 2008. The potential for the unexpected at what is usually a meticulously staged event is driving strong advertiser demand, network executives said. CNN is pulling in between $40,000 and $100,000 for 30-second spots, a source familiar with the matter said. That is far above the typical cost of roughly $7,000 for a primetime ad on CNN. “We are 100 percent sold on primetime and about 95 percent sold on other slots,” said Katrina Cukaj, executive vice president of portfolio sales and client partnerships at CNN parent Turner Broadcasting. She declined to comment on rates. Quick service restaurants and movie studios are running more spots than in past conventions, Cukaj said. “The advertisers are a lot more diverse than I have ever seen,” Cukaj said. Broadcaster CBS (CBS.N) has seen strong ad sales for both conventions and has booked ads from the entertainment, packaged goods, travel and other industries, a network source said. In 2012, TV advertisers spent $5.8 million during both conventions, compared to $7.8 million in 2008, according to Kantar Media. Cable networks will provide coverage throughout each day and into the evening. Broadcast networks plan one hour of primetime coverage each of the four nights, plus online reports. In 2012, broadcasters aired an hour of only the last three nights. CNN will have hundreds of staff on the ground, more than any previous convention, Feist said. For the first time, the channel is anchoring every show from Cleveland through noon Friday. The network will face plenty of competition. Fox News Channel, owned by 21st Century Fox (FOXA.O), began its coverage from Cleveland on Thursday, four days before the start, compared to Sunday in years past. It also added staff outside to cover protests.  Trump’s acceptance speech could attract more than 40 million viewers, said Kyle Roberts, president and chief executive of Smart Media Group, a media buyer that works with Republican candidates. Some brands will avoid the convention, said Barry Lowenthal, president of The Media Kitchen, a media buyer. “It’s just dangerous territory,” Lowenthal said. “It’s very unpredictable content. I’m not sure that convention is going to enhance any brand’s image. Why go there if you can go elsewhere?” Media outlets say they will rely more heavily this year on social media and live streams. MSNBC correspondent Jacob Soboroff said he expects to broadcast live most of the week. When not on television, he plans to be on Snapchat, Twitter and possibly Facebook Live. “This is going to be a different kind of convention,” Soboroff said. “It doesn’t feel like business as usual because there is a lot of energy around that feels uncertain.” Walt Disney Co’s (DIS.N) ABC News will run up to six live streams simultaneously on its website and apps. Live coverage from CBS will appear on Twitter and the 24-hour CBSN mobile app. CBS is preparing for the possibility that Trump will appear in some role every night, another break from tradition, CBS News President David Rhodes said. ",0
37910, Everyone Needs To Watch Rosario Dawson’s Amazing Intro Speech For Bernie Sanders (VIDEO),"Last night at a rally in San Diego, California, actress Rosario Dawson gave the best introduction speech for Bernie Sanders since rapper Killer Mike introduced him in Atlanta several months ago. Ms. Dawson, who has appeared in movies such as Sin City, Clerks II, Death Proof, Grindhouse, and Men In Black II, ripped into the DNC and emphasized how important the stakes are in this presidential race. I am so happy that you re here,  Ms. Dawson told the crowd of over 7,000 Bernie Sanders  supporters.  Unfortunately the mass media said, don t even bother,  but I m glad you showed them what s up. Ms. Dawson is referring to the overwhelming lack of media coverage Bernie Sanders has received from mainstream media outlets compared to Donald Trump and Hillary Clinton. A report on the first eleven months of 2015 conducted by the Tyndall Report found Hillary Clinton received 113 minutes of coverage on CBS, ABC, and NBC nightly news broadcasts, with an additional 88 minutes dedicated to controversies surrounding her involvement in Benghazi and her private e-mail server as Secretary of State, which helped fuel her Democratic support base.In contrast, Senator Bernie Sanders received only ten minutes of coverage. While the mainstream media is partially to blame for the rise of Donald Trump as it has overwhelmingly focused on him so much that he doesn t even need to spend money on campaign marketing and advertising, they are also partially to blame for Hillary Clinton s victories with age demographics who receive the majority of their news from mainstream media (i.e. baby boomers). The youth has been on the right side of history on every issue. They talked about those hippie college kids when they were protesting against Vietnam. Dr. Martin Luther King Jr. who Bernie Sanders walked with, couldn t have done what he had done if it wasn t for high school students who said,  I m not afraid to do a sit-in.  They didn t listen to us when we said  no  on the bailout. They didn t talk about how beautiful and remarkable it was when people around the World marched for peace before the Iraq War,  added Ms. Dawson.She concluded the Bernie Sanders movement isn t about Democrats versus Republicans, its about the 99 percent rising up and saying  enough is enough  to the one percent. The Democratic Party, we haven t left them, they left us. This is an opportunity to turn the tide and change history. Do we really want someone who condoned mass incarceration? Who thinks the death penalty is OK? Who hesitates on environmental injustices and issues? Who thinks that regime change is an idea for foreign policy? No. What we need is bold leadership from a great leader whose time has come.  That leader is Senator Bernie Sanders. Featured image courtesy of Flickr",1
65344,THE TOTAL COST TO TAXPAYERS FOR MOOCH’S EUROPEAN VACATION IS SICKENING,"And they re heading to Cape Cod next! Where does it end with these people? The optics of this are just awful! We have HUGE national debt and so many Americans are suffering yet Mooch takes a glam European vacation under the guise of a  goodwill  trip.  The Obama women s goodwill tour of Italy and England is costing taxpayers in excess of between $547,000-$700,000, government records and estimates indicate. That amount includes the cost of flying first lady Michelle Obama, her mother and her two daughters to London, Milan, Vicenza and Venice, and the lodging costs incurred throughout the six-day trip. It doesn t including rental vehicles for the first family s females, their staffers, and their security details. It also doesn t include the cost of Secret Service protection and the  advance  trips the White House authorized ahead of time to lay the journey s groundwork and scout secure locations for the VIPs to visit and stay.The Obamas   minus the president   landed in Venice on Friday for a two-night hotel stay at a total cost to taxpayers of $128,781 for the whole traveling party, according to a State Department contract issued this month. Assuming the lodging costs in Milan and London were comparable, the accommodations for five of the six overnights will come to $321,952. A separate State Department contract for a more modest $7,703 covers last night s stay in Vicenza, Italy, near a U.S. Army Garrison where the Obamas visited with troops. Some of the travelers undoubtedly stayed on the military base at no cost, but others   likely support staff   were housed in the nearby town. The resulting $329,655 estimate for hotel bills is barely half the overall cost, however. The Obamas are traveling on a U.S. Air Force C-32A aircraft, flying to London, Milan, Vicenza and Venice, and then home again   a total of 19 hours and 40 minutes of flying time, commercial aviation guides indicate.The Pentagon charges other government agencies at least $11.092 per flight-hour to operate that aircraft, including fuel costs, according to the Defense Department s latest reibursement tables. That means the flights alone cost the Executive Office of the President   operated with taxpayer dollars   about $218,142. Together with the hotel costs, Mrs. Obama s trip with her mother and her daughters cost at least $547,797.  Secret Service details aren t cheap either,  advised a State Department official who spoke on background. The official has experience approving logistics for overseas delegations.  State arranges the travel and DOD [Department of Defense] books the planes, but the security detail probably costs 10 grand a day,  the source said.  And then there s rental cars, and advance trips, and people to staff the first lady, and all sorts of other costs. Don t forget: Everyone has to eat. OY VEY!!!!Read more: DAILY MAIL",1
67685,BLOCKED! Protesters Block ICE Van Removing Illegal Felon For Possible Deportation [Video],"Garcia de Rayos has a felony conviction for working under someone else s Social Security number. She also has kids who are U.S. citizens. The Obama administration put Garcia under supervision and required she do periodic check-ins with ICE.Garcia de Rayos knew her status could change under Trump. Her supporters chanted in Spanish,  she is not alone,  as she walked into the ICE office with (her attorney) Ybarra Maldonado. About an hour later, Ybarra Maldonado came out alone. He told Garcia s family that she d been arrested and now faces deportation. We re living in an era of a war on immigrants,  Ybarra Maldonado said.  This is President Trump s first move and it s now time for our community to organize and fight back. Ms. Garcia De Rayos is currently being detained by U.S. Immigration and Customs Enforcement based on a removal order issued by the Department of Justice s Executive Office for Immigration Review which became final in May 2013. Relevant databases indicate Ms. Garcia De Rayos has a prior felony conviction dating from March 2009 for criminal impersonation. Read more: kjzz",1
43442,"WHY ISN’T MEDIA ASKING IF NYPD Cop-Killer and Hillary Supporter Was Influenced By Democrat Leaders, Black Lives Matter Anti-Cop Rhetoric?","An NYPD officer was assassinated early Wednesday by an ex-con who marched up to her NYPD vehicle and pumped a bullet into the helpless cop s head, authorities said.Officer Miosotis Familia, 48, was mortally wounded by the 12:30 a.m. gunshot on a Bronx street as she neared the end of her Fourth of July shift, cops said.Cop-killer Alexander Bonds, dressed in black from head to toe, was then shot to death in a gunfight with two cops responding to a desperate call for help from Familia s partner. Shots fired!  the officer screamed moments after the gunshot.  I need a f ing bus! 10-85 10-85! My partner s shot! My partner s shot! My partner s shot! Hurry up central! Police Commissioner James O Neill said there was no doubt the paroled gunman targeted the 12-year NYPD veteran for execution at E. 183rd St. and Creston Ave.   NY Daily NewsSo why is the same media who blames President Trump for violence committed against Republicans not asking if cop-killer Alexander Bonds was inspired by Barack Obama, Eric Holder, Al Sharpton, Black Lives Matter and Hillary Clinton?Only two years ago, Black Lives Matter supporters were filmed chanting  Pigs in a blanket, fry  em like bacon!  at the MN State Fair. President Barack Obama and his radical AG were silent.""Pigs in a blanket, fry em like bacon"" #BlackFair #BlackLivesMatter #FTP #ACAB pic.twitter.com/NaQNehnd5g  EMP THY (@MrNikoG) August 29, 2015President Barack Obama actually lectured mourners on bigotry, slavery and oppression at the memorial service for slain police officers who were killed by a Black Lives Matter supporter. Instead of using the opportunity to condemn the growing, violent movement, he actually appeared to be condoning it. While paying tribute to the fallen officers for sacrificing their lives to protect others from a sniper, Mr. Obama also called on law enforcement agencies to root out bigotry. We have all seen this bigotry in our lives at some point,  Mr. Obama told an audience of several hundred at a concert hall in Dallas. None of us is entirely innocent. No institution is entirely immune. And that includes our police departments. We know this.  The officers   Michael Smith, Lorne Ahrens, Michael Krol, Brent Thompson and Patrick Zamarripa were killed by a black sniper who told police he targeted white officers during a Black Lives Matter protest.The day after the memorial service for the Dallas cops who were murdered by a Black Lives Matter supporter, President Barack Obama invited BLM leaders to the White House for a private meeting:It should come as no surprise to anyone that the most recent assassination of an innocent cop was at the hands of Hillary Clinton supporter Alexander Bonds, given her outreach to the Black Lives Matter terror group during her campaign. Wikileaks even released an email showing how radical group Center For American Progress was advising her on how to fake empathy for parents of kids killed by cops. Wikileaks released an email from Center for American Progress President Neera Tanden, coaching Hillary on how to best gain the trust of the Black community by going directly to the victims being held up by Black Lives Matter movement as heroes, and faking empathy with the parents. She also mentions it would be a good idea to use the idea that their grief should be magnified because it happened at the hands of law enforcement officers (the state).Given all that has happened over the last few days with the Black Lives Matter movement, I thought it would be a good idea for Hillary to pen an op ed, discussing the pain people feel as parents at the loss of their children to these incidents of police brutality, how as a parent, she knows that pain is magnified because it happens at the hands of the state, and her commitment to solve the problem as President.Given her strong words on Charlotte, it could serve as a reminder that she gets it that racism isn t like everything else. She wouldn t have to mention Bernie s name, but I think it could really respond to the sense of continual injured dignity .I think, but others will know better, that it will move around the social media networks. > > Anyway, just thought I d share with you guys . >> Thanks! > > Neera >While Barack Obama was in office, radical activist, hate-monger and racial division expert Al Sharpton was a regular visitor. Obama s former AG Eric Holder was caught using taxpayer funds to pay protesters to march against George Zimmerman during the Trayvon Martin case in Sanford, FL. Upon the unbelievable discovery, the media was predictably silent.The culprit behind a shocking  unprovoked attack  on a female police officer had spouted anti-cop rhetoric in the past and urged people to vote for Hillary Clinton.Bonds, who the source said boasts up to six different aliases, recently spoke critically of law enforcement on Facebook. He said police in Oakland, Calif., were wrong to stop a child riding a bicycle.Authorities are trying to piece together a motive after NYPD officer and mother of three Miosotis Familia was brutally gunned down in cold blood by Alexander Bonds early Monday morning while she sat in a temporary headquarters vehicle at East 183rd Street and Morris Avenue in Fordham Heights.Bonds was subsequently killed by two other officers called to the scene while Familia died in hospital. This is absolutely an unprovoked attack,  said NYPD Commissioner James P. O Neill. Police say surveillance footage shows Bonds pulling up his hoodie before  purposefully  walking up to the vehicle and shooting through the passenger side. Speculation as to why 34-year-old Bonds, who had previously served seven years in prison for a Syracuse robbery, gunned down Familia has begun to center on his political beliefs.Bonds  Facebook page reveals that days before the presidential election, he posted a video of a woman alleging that voting machines were switching Hillary Clinton votes to Donald Trump.Watch video Bonds made below, where he tells his Facebook followers about his hate for cops. He calls police  faggots  and accuses them of raping children. He also says he s  up and ready  for the cops, using his time in jail as an example of how he got ready for them. He posted the words  Mad as hill  above the video.On the same day he urged people to  get mad  about the election and vote. When asked who he was voting for, Bonds responded that he couldn t vote (due to his felony conviction), but said people should vote for Hillary Clinton.Bonds also posted Malcolm X memes as well as videos of confrontations between black people and police officers. Previous ambush-style murders of police officers have been motivated by extremist anti-cop  Black Lives Matter -style rhetoric, as well as mass shootings of police officers like the Dallas massacre, which was celebrated by BLM sympathizers.  Infowars ",1
11079,PELOSI CHUCKLES AND MOCKS President Trump when Asked About Their Relationship [Video],"What a bizarre exchange between a reporter and Democrat leader Nancy Pelosi! She is asked during a press conference what her relationship is with President Trump and she laughed. What s even stranger is she mocked the way Trump says  DACA .It s as if she detests the president so much that she can t bring herself to speak his name. Notice how she talks in disjointed sentences and stops suddenly to think. She cannot even form a complete thought! This is yet another example of the strange behavior of Pelosi that is ignored by the main stream media like an enabling spouse.Minority Leader Nancy Pelosi (D., Calif.) chuckled Thursday when asked to characterize her relationship with President Donald Trump, saying there is a  good rapport  there but mainly focusing on their stark disagreement over tax reform.After a reporter asked the question, Pelosi paused and smiled, appearing to gather her thoughts for a diplomatic response given her strong criticism of the administration. I think we have a good rapport,  Pelosi said.  I don t think we ve accomplished much together. Pelosi said she and Trump could find a  path  together on the Deferred Action for Childhood Arrivals (DACA) program, although she gently mocked his pronunciation of  DACA.  Read more: WFBShe went on the rant against the Republican tax bill in another disjointed word salad moment. How can anyone take her seriously when she uses terms like  armageddon  to describe the tax bill?",1
9343,HOLY CASH COW! Check Out How Much Wall Street Funneled Into HILLARY’s Foundation/Slush Fund,"Thank God she has a vagina, otherwise her blatant hypocrisy might be an issue with voters Hillary Clinton is facing more questions about her close ties to Wall Street financial institutions. Last week, the New York Times urged Clinton to release transcripts of her highly-compensated speeches to Wall Street firm Goldman Sachs.The paid speeches are just a slim chapter of her relationship with financial titans. According to Clinton Foundation records, Wall Street financial institutions have donated around $40 million to the eponymous family foundation.As a non-profit, the Clinton Foundation isn t legally required to disclose its donors or contributions. The Foundation has publicly disclosed some contributions on its website. It only provides ranges for contributions, e.g. $1-5 million, and doesn t detail when the contribution was made or for what purpose, if any.Here s the chart of contributions from Wall Street to the Clinton Foundation.All together, contributions from readily identifiable Wall Street institutions to the Foundation total somewhere between $11 million and $41 million in contributions. If we assume the donations fall in the middle of the ranges disclosed by the Clinton Foundation, the contributions would total just under $30 million.As with most things involving the Clintons, the devil is in the details. This total of contributions does not include those made by individuals with strong Wall Street ties. It also does not necessarily represent the total amounts contributed to the Foundation from those donors listed. It only accounts for the donations which the Foundation has chosen to disclose.The failure of the Foundation to include any information on the timing of the donations is especially worrisome. In terms of donor relationships, there is a real difference between a one-time gift of $1 million and an ongoing gift of $200,000 for 5 straight years. The total dollar amount may be the same, but an ongoing gift usually requires a more substantive relationship between the Foundation and the donor.There is, of course, an added dimension to the timing issue with the Clintons. During the life of the Foundation, Hillary Clinton has been a US Senator, Secretary of State and two-time candidate for President.When the Clinton Foundation discloses that the  Friends of Saudi Arabia  contributed $1-5 million, it begs the obvious question of when that donation was made. The specific date of that donation is particularly important, given Clinton s considerable focus on the Middle East while she was Secretary of State.It is also important to note that these contributions are completely seperate from the paid speeches made by Bill and Hillary Clinton. In 2013 alone, Hillary earned just over $3 million in paid speeches to financial firms and institutions.These contributions, obviously, also don t include direct contributions made by Wall Street institutions and individuals to either of Clinton s Presidential campaigns.For entire story: Breitbart News",1
68522,Delete Your Account – Episode 23: Don’t Get Sick,"If you want to support the show and receive access to tons of bonus content, subscribe on our Patreon page for as little as $5 a month. Also, don’t forget to subscribe, rate, and review the show on iTunes . We can’t do this show without your support!!! On this episode, Roqayah and Kumars speak with a married father of one who has spent over ten years as a biologist and environmental protection specialist, planning large scale projects to minimize environmental impacts for several federal agencies. John (not his real name) was diagnosed with stage IV colon cancer in March and he’s now found himself stuck in between massive gaps in our healthcare system and an out-of-control drug war.
John tells us about his initial diagnosis, a diagnosis that came many months late because of his inability to get the care he needed in a timely fashion. This delay in care happened despite him having some of the best health insurance available as a federal employee. Once diagnosed, John tells us about how he was forced to continue working full-time so as not to lose his life insurance or health insurance policies. Without life insurance, his family would be severely impacted if he should die, and without health insurance, he could not afford the care required to keep him alive. If he were to get insurance on the private market, it would be too expensive to afford, even with his current salary, and the benefits would be severely limited compared to what he currently has.
John also tells us how he is at risk for losing his job (hence the pseudonym) because of his use of medical marijuana, the only treatment that has allowed him to deal with the horrible effects of his cancer and chemotherapy treatments. There are strict rules against federal employees using medical marijuana, even if they work in states where it is legal. Recently, it was announced that random drug-testing would be extended to all federal employees, putting John at-risk for losing his job, his healthcare, and his life insurance. We discuss the pharmaceutical industry’s role in fighting the legitimacy of medical marijuana, as well as their role in perpetuating skyrocketing healthcare costs. We also discuss the importance of writing to government officials to speak out on behalf of John and those in a similar position who are denied life-saving treatment, whether due to cost or due to our indefensible drug laws.
Look for a story from Roqayah in Shadowproof on John’s situation shortly!

The post Delete Your Account – Episode 23: Don’t Get Sick appeared first on Shadowproof .",1
31264,Venezuela’s “Collapse Unleashing Hyperinflation” As Worthless Cash Necessitates 200x Bigger Bills,"
This article was written by Tyler Durden and originally published at Zero Hedge . 
Editor’s Comment: The troubled socialist nation of Venezuela can no longer hide its massive hyperinflation problems – even from itself. President Maduro was forced, by economic realities, to reissue bills in much higher denominations – 200 times bigger – a tell tale sign of a collapsing economy. Americans were familiar with the crazy exchange rate of pesos before Mexico revalued its currency more than a decade ago – otherwise it would take literal wheelbarrows of money just to pay for basic goods, and that is too impractical even for their system. 
But ironically, this revaluing makes the hyperinflation more obvious, and it becomes a self-fulfilling prophecy towards the bottom. Who can stop this crazy train? 
Venezuela Throws In The Towel On Hyperinflation: Will Print 200x Higher-Denominated Bills 
by Tyler Durden
While several years ago it was perhaps debatable in polite society that Venezuela’s socialist economy would collapse ultimately unleashing hyperinflation, any doubt was put to rest early this year when the IMF’s own inflationary forecast confirmed as much.

However, while the international community had long accepted the inevitable fate of Maduro’s socialist paradise, the local government sternly refused to admit reality and to avoid confirming what the local population already knew, it insisted on keeping the highest denomination bill in circulation at 100 bolivars, whose worth is approximately 8 cents on the black market, turning the most basic transactions into logistical nightmares and saddling banks with crippling money-handling costs. Economists and central bank employees say Mr. Maduro didn’t want to acknowledge the country’s inflation problem by printing bigger notes.
This has finally changed, and as the WSJ reports , Venezuela’s government, slammed by hyperinflation has finally thrown in the towel, and is planning to issue new bills in December with larger denominations—up to 200 times higher than the current biggest bill, according to people familiar with the plans. The move marks an implicit acknowledgment by the government that skyrocketing prices have slashed the value of the currency
The new coins and notes will go up to 20,000 bolivars, according to people close to the central bank, the finance ministry, the country’s banks and bill suppliers. This would make the biggest note worth $15 on the black market.
And since by doing so the government will tacitly admit that it has lost control over prices, It will also create a self-fulfilling prophecy of even higher prices , sending the country’s hyperinflation into overdrive.
As the WSJ adds, earlier this year, the government began informally allowing shops in the outer provinces to sell food at free market prices, reducing shortages at the cost of higher inflation, which the International Monetary Fund expects to rise above 1,600% next year. Further liberalization followed after the state oil company gradually rolled out higher-priced gasoline at gas stations in the border regions to reduce the cost of subsidizing the cheapest car fuel in the world, according to the company’s executives.
Venezuela’s loss, however, is a big gain for the companies contracted to print the money:
In recent weeks, several companies, including U.K.-based De La Rue, the world’s largest commercial printer, won contracts to print the new set of notes, which the government wants in time for the annual December spending spree, according to a person familiar with contract negotiations.
“It’s a very big deal. It’s a big package,” the person said. 
Meanwhile, the central bank remains stuck in denial and hasn’t published price statistics for almost two years. Instead, Mr. Maduro has blamed the skyrocketing prices on the “economic war” waged against his government by shopkeepers and financiers. This has forced people to brave one of the world’s highest crime rates by shopping with backpacks full of cash and spend hours lining up outside ATMs, which give out less than $10 per withdrawal. Many provincial banks have reduced daily withdrawals to 30,000 bolivars, which would buy a Venezuelan couple a lunch at a mid-scale restaurant.
Amusingly, as we reported last year, the high demand for nearly worthless currency notes has also presented a financial burden for the cash-strapped government, which also lacks raw materials to print its own money. Since last year, Venezuela has had to pay hundreds of millions of dollars to printing companies to feed its economy with bolivar currency . The shipments arrived to Venezuela from private printing presses around the world on several dozen windowless Boeing 747 jets. Given the crime risks, the air shipments arrive at the Caracas airport at night before the notes are loaded onto armored trucks and transported to the central bank vaults in Caracas, protected on the 18-mile route by soldiers.
Indicatively, a fully stocked ATM is emptied in just three and a half hours on average now, according to the Venezuelan Banking Association .
The good news for the insolvent nation is that all local denominated debts are now just as worthless as the currency, which incidentally is what the BOJ’s Kuroda would call: mission accomplished.
Sadly, Venezuela is the canary in the coalmine for what will happen to all currencies in a world where there is now simply too much debt.

This article was written by Tyler Durden and originally published at Zero Hedge . ",1
628,"If you think our media is racist, wait till you meet my grandfather, Prince Harry tells Meghan Markle","Radio Tuesday 8 November 2016 by Spacey If you think our media is racist, wait till you meet my grandfather, Prince Harry tells Meghan Markle 
After calling out media ‘racism’ over coverage of his girlfriend, Prince Harry has warned Meghan Markle to brace herself for a meeting with Prince Philip. 
The prince released a statement in which he said reporting of his relationship with the American actress had ‘crossed a line’ that was similar to suggesting you’ll get slitty eyes if you spend too long in China. 
He went on to add that he understands there is curiosity about his private life, but he’s developed a tough skin that’s capable of dealing with an elderly gentleman asking if you work in a strip club. 
The statement also raised concerns about Ms Markle’s safety after receiving anonymous warnings that some foreigners ‘still throw spears at each other’. 
Prince Philip has revealed that he is looking forward to meeting his grandson’s new girlfriend. 
“I’m not bothered where she’s from, as long as she can cook,” he said. Get the best NewsThump stories in your mailbox every Friday, for FREE! There are currently ",1
