,title,text,label
70866,Goodbye John Kirby – we won’t miss you…, ,1
29498, Parents Unhappy With New Jersey High School Over Removal Of Trump References From Yearbook,"Wall Township High School in Wall, New Jersey, has recently come under fire from the parents of three students for erasing references to Donald Trump in the school s most recent yearbook.Whether it was cropping or photoshopping items of clothing with Trump s campaign slogan in student photos or refusing to print statements by the president submitted by another student as her yearbook quote, the parents of those affected are claiming their children s first amendment rights have been violated, although they are acting more like it was they themselves who have been silenced. The school has not only been accused of censorship, but the parents of three students want the yearbooks to be reprinted with an apology or, at the very least, an explanation.One such student is Grant Berardo, a junior at Wall High, who wore a  TRUMP: Make America Great Again  t-shirt for his school photo, only for the slogan to be digitally removed from his yearbook picture. He was disappointed. This was the first election he has been interested in,  said Grant s father, Joseph Berardo.  I want the yearbooks to be reissued and I want a letter from the administration explaining why they are reissuing the yearbook Grant Berardo was probably only interested in an election for the first time simply due to his age and it also sounds like his father is trying to push his own political agenda, but Grant wasn t the only student affected. Another junior, Wyatt Dobrovich-Fago, had his photo cropped so the Trump logo on his vest was cut out and his sister, Montana, had a Trump quote removed from her photo as freshman class president. Montana Dobrovich-Fago wanted to have printed under her picture the Donald Trump quote,  I like thinking big. If you are going to be thinking anything, you might as well think big,  but when she opened the yearbook, the space below the photo was blank. I want to know who thought it was okay to do this,  said Janet Dobrovich-Fago, mother of the two teenagers and another parent who appears to be living vicariously through her kids.  I want the school to seek disciplinary action and to be held accountable. Parents received a letter from Wall Township Public Schools Superintendent Cheryl Dyer on June 9, stating that she was looking into the matter because, although the school s dress code does prohibit references to illegal activities such as drugs, alcohol, and weapons, there is nothing stating that students can t show political affiliation.Featured image via Wall High School/Joseph Berardo",1
45018,Outrage as May’s real idea of Brexit at Goldman Sachs speech leaks,"Outrage as May’s real idea of Brexit at Goldman Sachs speech leaks Outrage as May’s real idea of Brexit at Goldman Sachs speech leaks By 0 57 
British Prime Minister Theresa May is facing growing criticism over her comments about Brexit at a leaked private speech to Goldman Sachs. 
The premier, who has publicly made the case for a hard Brexit following a June referendum, speaks of the “benefits” of being an EU member in the hour-long session, whose audio file was leaked to the Guardian on Tuesday night, drawing harsh criticism on Wednesday. 
“I think the economic arguments are clear. I think being part of a 500 million [population] trading bloc is significant for us. I think, as I was saying to you a little earlier, that one of the issues is that a lot of people will invest here in the UK because it is the UK in Europe,” she is heard saying. “If we were not in Europe, I think there would be firms and companies who would be looking to say, do they need to develop a mainland Europe presence rather than a UK presence? So I think there are definite benefits for us in economic…",1
13551,Leglise-Costa named as new French ambassador to EU,"PARIS (Reuters) - France has appointed Philippe Leglise-Costa as its new permanent representative to the European Union (EU), replacing Pierre Sellal in a crucial role dealing with matters such as Brexit and the EU s budget. The experienced Leglise-Costa was EU adviser to former Socialist President Fran ois Hollande, when current President Emmanuel Macron was deputy chief of staff.  It s a key position,  said government spokesman Castaner, commenting on the appointment.  He is certainly the one who knows European topics the best.          ",0
71061,"Trump, ex-Vice President Gore meet to talk climate policy","NEW YORK/WASHINGTON (Reuters) - Former U.S. Vice President Al Gore, a leading voice in the fight against climate change, and Donald Trump, who at one point called it a hoax, met on Monday in what Gore called a “productive” session. Gore, a Democrat, spent about 90 minutes in meetings at the Republican president-elect’s Trump Tower apartment and office building in Manhattan. He also met briefly with Trump’s daughter Ivanka, who has attended a series of high-level meetings since her father won the Nov. 8 election. Gore, who lost the 2000 presidential election to Republican George W. Bush, has been devoted for years to lowering carbon emissions blamed for climate change. As he campaigned for Democratic presidential candidate Hillary Clinton earlier this year, Gore, who was vice president under Clinton’s husband, former President Bill Clinton, warned that Trump would steer the world toward “climate catastrophe” if elected. That warning came as Trump gave speeches calling on the United States to drop out of last year’s global climate accord, signed in Paris to lower carbon emissions blamed for a warming planet.  Trump also referred to human-induced climate change as a hoax and had tweeted that “the concept of global warming was created by and for the Chinese in order to make U.S. manufacturing non-competitive.” Since then, however, in an interview with the New York Times, Trump has indicated he might have an open mind to joining the effort to battle climate change. Gore had a more upbeat take on Trump after huddling with the wealthy New York real estate developer. “It was a sincere search for areas of common ground,” Gore said. “I found it an extremely interesting conversation and, to be continued.” Gore said on MSNBC later on Monday that Ivanka Trump was “very committed to having a climate policy that makes sense.” He said he would not disclose details out of respect for the privacy of the conversations and out of hopes to keep discussing the issue with the president-elect. Aides to Trump gave no further insight into Monday’s meeting. Vice President-elect Mike Pence, asked about the meeting as he left Trump Tower, declined to comment. He said Monday was “another productive day on the transition.” After a day of meetings, Trump left his home on Monday evening to have dinner with his family at 21 Club, a New York restaurant. Gore, who shared the Nobel Peace Prize in 2007 for his work urging action against the risks of global warming, was kicking off on Monday a 24-hour talk-a-thon to urge action in the battle against climate change, which threatens to raise sea levels, spread diseases and increase droughts in more regions around the world. Trump was scheduled to meet on Tuesday with Rex Tillerson, the chief executive of Exxon Mobil Corp, who is being considered for the job of secretary of state. Trump takes office on Jan. 20. Exxon Mobil has embraced the 2015 Paris Agreement that would lower global greenhouse gas emissions by between 26 percent and 28 percent from 2005 levels by 2025. An aide to Gore said Trump’s team reached out to him after the former vice president said he intended to do everything he could to work with the president-elect to ensure the United States remained a leader in the effort to address climate change. ",0
1525,"Poll: Hillary Clinton tops Donald Trump, GOP field on handling terror","Americans trust Hillary Clinton to handle the threat of terrorism more than any of the leading Republican candidates for president in the wake of the Paris attacks, according to a new poll.

The Democratic front-runner leads most of the GOP candidates by a wide margin, and tops GOP front-runner Donald Trump by 8 points and second-place Ben Carson by 9 points.

The closest gap is with former Florida Gov. Jeb Bush, who is within the margin of error of Clinton, with Clinton at 46% and Bush at 43%.

The Washington Post-ABC News poll out Monday asked Americans if they would trust Clinton or one of five Republican candidates more. She led Trump 50% to 42%, Carson 49% to 40%, Texas Sen. Ted Cruz 47% to 40%, and Florida Sen. Marco Rubio 47% to 43%.

The poll did not ask about Clinton's Democratic opponent, Vermont Sen. Bernie Sanders. The poll also found that Americans strongly disapprove of how President Barack Obama is handling ISIS and the threat of terror broadly. Americans disapprove of how Obama is handling ISIS in Iraq and Syria, with 57% who disapprove and 35% who approve. Fifty-four percent also disapprove of his handling of the threat of terrorism, compared with 40% who approve. Questioners surveyed 1,004 American adults by telephone Nov. 16 to Nov. 19, with a margin of error of plus or minus 3.5 percentage points. Sign up for CNN Politics' Nightcap newsletter, serving up today's best and tomorrow's essentials in politics.",0
67360,U.S. calls on Yemen's warring factions to re-energize talks,"WASHINGTON (Reuters) - The United States is calling on all sides in Yemen to re-energize political talks to end the country s civil war, a Trump administration official said on Monday, after former President Ali Abdullah Saleh was killed in a roadside attack. Analysts said Saleh s death would be a huge morale boost for the Iran-aligned Houthis, since Saleh had switched sides by abandoning the Houthis in favor of a Saudi-led coalition. The U.S. official, who spoke on condition of anonymity, added that Houthi claims on Sunday they launched a missile at Abu Dhabi demonstrated  how destabilizing this war is for the region and how the Iranian regime is exploiting the war for its own political ambitions.  ",0
11435,Russia probe special counsel interviews ex-Trump chief of staff Priebus,"(Reuters) - President Donald Trump’s former White House Chief of Staff Reince Priebus was interviewed on Friday by the special counsel investigating whether the Trump campaign colluded with Russia during the 2016 U.S. election. “Mr. Priebus was voluntarily interviewed by Special Counsel Mueller’s team today,” said his lawyer, William Burck. “He was happy to answer all of their questions.” Special Counsel Robert Mueller’s investigators are interviewing a number of White House and other officials as part of the inquiry into any ties between Trump’s presidential campaign and Russia. Mueller’s inquiry includes whether Trump might have obstructed justice by trying to persuade then-FBI Director James Comey to drop an investigation of Michael Flynn, the president’s first national security adviser. Flynn resigned in February after disclosures that he had discussed U.S. sanctions on Russia with the Russian ambassador to the United States before Trump took office and misled Vice President Mike Pence about the conversations. Priebus, who was Republican National Committee chairman during the campaign, became White House chief of staff upon Trump’s taking office in January. He resigned in July after major pieces of legislation on Trump’s agenda failed to pass Congress. ",0
42156,Factbox: Iraq's Kurds to vote in historic referendum on independence,"ERBIL/LONDON, Iraq (Reuters) - About five million people in Kurdish-held areas of northern Iraq will be summoned to take part in a non-binding referendum on independence from Iraq on Monday. They will be asked to tick a yes/no box next to this question:  Do you want the Kurdistan region and the Kurdish areas outside the region s administration to become an independent state?   The Kurds are the largest ethnic group left stateless when Britain and France, the colonial powers which won World War One, carved up the Ottoman empire. The region s roughly 30 million ethnic Kurds were left scattered, mainly over four countries: Iraq, Iran, Turkey and Syria. All of them suffered persecution and were often denied the right to speak their language. Those in Iraq were uprooted under Saddam Hussein s regime and suffered an attack using chemical weapons.  The autonomous Kurdistan Regional Government (KRG) in northern Iraq says the Shi ite ruled central government in Baghdad has failed to respect autonomy established after the 2003 overthrow of Saddam Hussein in a U.S.-led invasion.  The KRG says the vote acknowledges the Kurds  crucial contribution confronting Islamic State after it overwhelmed the the Iraqi army in 2014 and seized control of a third of Iraq. WHAT S THE LIKELY OUTCOME AND WHAT S THE NEXT MOVE:  The outcome is likely  to be a comfortable  yes . The KRG, led by Massoud Barzani, plans to use the vote as a legitimate mandate to press for negotiations with Baghdad and neighboring countries to achieve independence.   Baghdad thinks the vote could lead to a messy breakup of Iraq at a time when it is struggling with reconstruction and the return of refugees. It offers talks to resolve disputes over land, energy and power sharing, including the status of the multi-ethnic oil region of Kirkuk. Iraq s powerful neighbors fear separatist contagion for their own Kurdish populations. Turkey is home to the largest Kurdish minority. It has been fighting Kurdish insurrection in its south-east since 1984. Iran s Kurds are close culturally to Iraq s Kurds and they speak the same Kurdish language. Tehran is also close to the Shi ite political parties who have been ruling Iraq or holding key security or government positions since 2003.  Syria is embroiled in a civil war in which its own Kurds are pressing for self-administration. About everyone, including the United States and United Nations who fear a destabilization of Iraq while the war with Islamic State is not yet over.  WHY OIL-RICH KIRKUK IS EMERGING AS A FLASHPOINT:  Kirkuk is a multi-ethnic city. It lies outside the recognized Kurdish region and is home to Kurds, Turkmen, Arabs and Assyrian Christians. It sits on susbtantial oil reserves and its crude is exported through a pipeline to the Mediterranean that crosses KRG territory and Turkey. If Turkey decides to close the pipeline, it would deprive the KRG government in Erbil of most its hard currency income. Iraqi Kurdistan produces around 650,000 bpd of crude from its fields, including around 150,000 bpd from the disputed areas of Kirkuk. The region s production volumes represent 15 percent of total Iraqi output and around 0.7 percent of global oil production. The KRG aspires to raise production to over 1 million bpd by the end of this decade.  Kurdish oil production has been dominated by mid-sized oil firms such as Genel, DNO, Gulf Keystone and Dana Gas.  Major oil firms such as Chevron, Exxon Mobil and Rosneft also have projects in Kurdistan but they are mostly at an exploration stage. Russia s state oil major Rosneft, however, has lent over $1 billion to the KRG guaranteed by oil sales and committed a total of $4 billion to various projects in Kurdistan. Trading houses Vitol, Glencore, Trafigura and Petraco have lent a total of $2 billion to Kurdistan guaranteed by oil sales while Turkey has also provided a total of $1.5 billion to support Erbil in the past two years. All registered residents of the Kurdish-held region in northern Iraq, Kurds and non-Kurds, are eligible to vote. The Kurdish-held regions include those inside the official boundaries of the KRG and surrounding areas that Peshmerga fighters seized in the course of the war on Islamic State. Kirkuk lies outside the KRG and is also claimed by Baghdad. Internally displaced people from the disputed territories will be allowed to vote. Iraq s Kurdish diaspora will also be allowed to submit electronic ballots on Sept. 23 and 24. The United Nations opposes the referendum and says it will  not participate in the process. ",0
62045,FBI REDUX: What’s Behind New Probe into Hillary Clinton Emails?,"
In a stunning turn of events 11 days before the 2016 presidential election, the FBI announced it is reopenning its investigation into Hillary Clinton’s email server case, by probing newly emerging emails linked to Hillary Clinton. 
‘NEW PROBE’– The FBI gives Hillary Clinton a second look. (Photo illustraion 21WIRE) 
FBI October Surprise? 
According to reports , in a letter written today, FBI Director James Comey , stated that the FBI has begun a new probe into Hillary Clinton related emails once again. Comey offered scant details about the new probe, but due to an unrelated case, additional classified material may have been mishandled on Clinton’s personal email server. 
CNBC reported the latest FBI developments, including a passage from Comey’s letter discussing the new investigation: 
“In previous congressional testimony, I referred to the fact that the Federal Bureau of Investigation (FBI) had completed its investigation of former Secretary Clinton’s personal email server. Due to recent developments, I am writing to supplement my previous testimony,” Comey wrote. 
In connection with an unrelated case, the FBI has learned of the existence of emails that appear to be pertinent to the investigation. I am writing to inform you that the investigative team briefed me on this yesterday, and I agreed that the FBI should take appropriate investigative steps designed to allow investigators to review these emails to determine whether they contain classified information, as well as to assess their importance to our investigation,” he added. 
Although the FBI cannot yet assess whether or not this material may be significant, and I cannot predict how long it will take us to complete this additional work, I believe it is important to update your Committees about our efforts in light of my previous testimony,” Comey concluded.” 
Huma’s Estranged ‘Sexting’ Husband 
According to a new report released via The New York Times : 
“The presidential campaign was rocked on Friday after federal law enforcement officials said that emails pertinent to the now-closed investigation into Hillary Clinton ’s private email server were discovered on a computer belonging to Anthony D. Weiner, the estranged husband of a top Clinton aide.” “ In a letter to Congress , the F.B.I. director, James B. Comey, said the emails had surfaced in an unrelated case, which law enforcement officials said was an F.B.I. investigation into illicit text messages from Mr. Weiner to a 15-year-old girl in North Carolina. Mr. Weiner, a former Democratic congressman from New York, is married to Huma Abedin, the top aide.” Comey has come under fire recently for apparently letting Clinton off the hook for mishandling, and lying to Congress, about classified emails coming through her ‘home brew’ email server while she was Secretary of State. After previously closing the case, Comey has done a U-turn and is now saying the FBI will review the new emails to for classified information, and see whether it was mishandled. 
This unprecedented investigative move comes just two days after a Wikileaks docu-dump revealed a memo containing detailed financial information between Clinton Foundation donors and former president Bill Clinton ‘s private financial activities. Among those included in the memo, was a $30 million dollar business arrangement under “Bill Clinton, Inc.,” with another $66 million dollar deal scheduled over nine years. 
The following is a tweet from Brad Jaffy of NBC Nightly News containing the new FBI recommendation… 
The new investigation into the Clinton camp will most certainly spark new ‘Pay-to-Play’ allegations , as the new FBI revelations also comes days after a Project Veritas hidden camera sting operation revealed that the Democratic consultant Robert Creamer of Democracy Partners, discussed ways to commit ‘large-scale’ voter fraud as well as paying political agitators to cause violence at Donald Trump rallies. Out of Creamer’s 342 visits to the White House, also included his wife, a 9-term Illinois Democratic congresswoman, Jan Schakowsky some 47 times. White House visitor records show that Schakowsky took 47 “private meetings with Obama or his senior staff,” also over the past year. The consultancy Democracy Partners appears to have applied Schakowsky as a political buffering point, possibly in the event of a fallout over their operations at a grassroots level. The impetus of this type of procedural separation is to keep certain high-ranking officials of the hook in case of a massive upheaval over various underhanded campaign tactics – thus giving a political campaign or political entity plausible deniability. ‘CAUGHT ON FILM’ – Robert Creamer resigns over a massive Democratic Party controversy. (Image Source: CNN ) Creamer, a convicted felon , (in 2005, Creamer plead guilty $2.3 million in bank fraud and tax violations) was promptly “shoved out of the Hillary Clinton campaign’s inner circle,” following a heavily publicized video sting revealing his discussion about voter fraud and violence at Trump rallies. ‘PAY TO PLAY?’– Virginia Governor Terry McAuliffe closely allied with the Clinton’s negotiated a a campaign contribution involving the FBI. (Image Source new republic ) It remains unclear what exactly reopened the new Clinton probe, but perhaps the FBI had its own cobwebs to clear out after it was revealed that a longtime Clinton associate , Virginia Gov. Terry McAuliffe , “helped steer $675,000 to the election campaign of the wife of an FBI official who went on to lead the probe into Hillary Clinton’s use of a private email system, according to a report.” The NY Post also reported on the matter this past week: 
“The political action committee of McAuliffe, the Clinton loyalist, gave $467,500 to the state Senate campaign of the wife of Andrew McCabe, who is now deputy director of the FBI, according to the Wall Street Journal . 
The report states Jill McCabe received an additional $207,788 from the Virginia Democratic Party, which is heavily influenced by McAuliffe. 
The money directed by McAuliffe began flowing two months after the FBI investigation into Clinton began in July 2015. Around that time, the candidate’s husband was promoted from running the Washington field office for the FBI to the No. 3 position at the bureau.” 
In a CNN report from October 18th, a week before the McAuliffe revelations, “…According to notes from interviews conducted during an FBI investigation into Clinton’s email practices, Undersecretary of State Patrick Kennedy personally tried to convince FBI officials that the email should be declassified. One interviewee described feeling “pressured” by another FBI official at Kennedy’s request.” 
The newly reopened FBI investigation into Clinton could be related to all or some of the items listed above, but there’s no doubt that due to public backlash the FBI received following the first Clinton investigation, in addition to concerns over dealings between the FBI and Clinton associates – the agency needed to save face. 
It remains to be seen how new case will impact the US Presidential election. 
More from RT below… ",1
43530,"Turkish parliament extends mandate on troop deployment in Iraq, Syria","ISTANBUL (Reuters) - Turkey s parliament voted on Saturday to extend by a year a mandate authorizing the deployment of Turkish troops in Iraq and Syria, two days before a planned independence referendum in northern Iraq s Kurdish region. Turkey said earlier it would take security, political and economic steps in response to the referendum, which President Tayyip Erdogan s spokesman said was a  terrible mistake that will trigger new crises in the region .  ",0
