,title,text,label
62672,Smaller Bathrooms on Planes Pose Challenges for Passengers - The New York Times,"Smaller lavatories are helping airlines to add extra seats to new and existing aircraft for more profit, but some passengers  —   if they can get into the bathrooms  —   say they are being shortchanged. The continuing installation of smaller and reconfigured bathrooms, which began in late 2013, has led to complaints about safety issues, say travelers and flight crew, who are concerned about restricted access for the physically disabled, as well as ease of use for other passengers Barry Brandes, a retired singer from Somers, N. Y. travels several times a year on United Airlines. At    Mr. Brandes said that getting into the new lavatories on the Boeing   a   airplane, is not easy. “If I don’t duck, I hit my head on the door,” he said. “I can’t stand up completely, so I have to twist myself into a pretzel to use the facility. ” United has a total of 250 Boeing   and   aircraft that feature a combination of the new lavatory and the traditional lavatory, according to Erin Benson, a spokeswoman. In an email, she said the airplanes are reconfigured for the best use of space. In some aircraft, she noted, lavatories in first class have a new design, but have not decreased in size, while new lavatories located between first class and the first row of economy have decreased in size. The configuration of the toilets can make it especially difficult during medical emergencies to help travelers who are incapacitated or unable to move on their own, said Jeffrey A. Tonjes, a spokesman for United flight attendants in the Association of Flight   a union that represents 50, 000 flight attendants at 18 airlines. “Both passenger and flight attendant are in harm’s way for injury or slowed response if we have difficulty getting to the passenger,” Mr. Tonjes said. “United Airlines is aware of this, and committed to addressing the issue about a year ago, but has been slow in getting the fix done. ” The square footage of the old and new bathrooms varies, depending on their location  —   whether they are in the back next to the galley, on the sides of the plane in front of the galley,   in coach or in first class  —   and the model of aircraft. This reporter recently measured the lavatories on a Boeing   which had the traditional, older bathrooms, and on a   which had the newer bathrooms. The traditional lavatories in first class and coach on a Boeing   measured, 41 inches long by 34½ inches wide by 75 inches high. On a Boeing   the new bathroom in first class measured 36 by 27 by 77, and in coach measured 39¾ by 24½ by 77. The new lavatories, which had smaller sinks and trash receptacles, were a bit taller than the traditional bathrooms, but narrower and less deep. Ms. Benson, who declined to give official dimensions, said only that the newer bathrooms shrank three to four inches from the sink to the opposite wall, and lengthened two to three inches from the back of the toilet to the door. The smaller bathrooms, combined with smaller galleys and trimmer seats with less pitch, allow space for an extra row of seats in the rear. Doug Alder, a spokesman for Boeing Commercial Airplanes, said that airlines choose their own lavatory, galley and seat arrangements from various suppliers to create optimal use of cabin space. He declined to reveal lavatory dimensions and added, in an email, that “there is currently only one supplier for lavs across all models of the 737  —     Aerospace. ” Numerous phone calls requesting an interview with executives from   Aerospace, which has its headquarters in Wellington, Fla. were not returned. Ms. Benson of United declined to comment on complaints about the smaller bathrooms and referred questions to Airlines for America, a trade group that represents major United States airlines. Jean Medina, a spokeswoman for the group, wrote in an email: “I’m not aware of issues or complaints on the matter. ” United is not the only airline to install smaller lavatories on its newer   aircraft. Bobbie Egan, an Alaska Airlines spokeswoman, said six of its airline’s 153 Boeing 737s have lavatories that were slightly reduced in size, and that no customer complaints have been registered. “Separately, adjusting [the seat] pitch and removing a   lavatory and closet on these six planes enabled us to add one row of seats,” Ms. Egan wrote in an email. Delta Air Lines flies the Boeing   which all have the smaller lavatories, and Airbus 320s, which are undergoing cabin modification. “A small number of the A320s now have the smaller lavs,” said Morgan Durrant, a spokesman for Delta. He said that in customer surveys, there has been no significant feedback or complaints about the size of the lavatories, and no reports of related injuries. Sara Nelson, the international president of the Association of Flight   has a different perspective. “The concerns are uniform across the industry,” said Ms. Nelson, who added that   does not represent Delta flight attendants, who are not unionized. Describing facing lavatories, she said that “the doors of these restrooms open into each other, creating safety issues. There are a lot of injuries, with smashed fingers, doors hitting people, bumps and bruises. ” Ms. Nelson said that the rear cabin restroom doors also create a barricade between the cabin and the back galley when open, limiting the ability of crew to maneuver if a passenger in the cabin is in trouble. Some parents with small children say they cannot help their kids in the toilet unless the door stays open. Passengers of size, and those with physical challenges, say getting into the smaller lavatories is often not possible for them. Jake Fitzpatrick, who is in the process of introducing a   that reviews travel accommodations for the physically challenged, has cerebral palsy and uses a wheelchair, which requires a caregiver’s help in order to use the restroom. When he takes Delta and Alaska Airlines, Mr. Fitzpatrick said, it’s impossible for him to get into their    bathrooms, so he uses restrooms at the airport before boarding. “It’s hard to hold it, even for three to four hours,” said Mr. Fitzpatrick, who lives in Portland, Ore. “If I go before, it takes 30 to 45 minutes to board everybody, and when we land, we often have to wait for a gate. A   to   flight means someone with a disability might have to wait five to six hours to go to the bathroom. ” Department of Transportation rules require at least one accessible lavatory on   aircraft, but do not require accessible lavatories on   aircraft like the Boeing   or Airbus 320, which are used for many   to   flights. Caitlin Harvey, a spokeswoman for the department, wrote in an email that the department has not received a significant number of written complaints from passengers with disabilities about the size of bathrooms on   aircraft. However, she said, disability rights advocates have consistently raised the issue, advocating a rule requiring airlines to provide an accessible lavatory on   aircraft. So the department has formed the Advisory Committee on Accessible Air Transportation, which comprises industry representatives, disability rights advocates and other experts, to look into it. “The committee is studying a range of promising design and layout solutions, both with respect to the lavatories themselves and with respect to onboard wheelchair design, that may be implemented in the     and ” Ms. Harvey wrote in an email. “The committee is also studying the costs and   that may come with imposing any new accessibility standards. ” Such changes can’t come soon enough for travelers like Wilma Abbey, a retired teacher from the Nashville area, whose two hip replacements have made maneuvering in airplane bathrooms very difficult. “Just wait until someone gets stuck in one of those bathrooms, causing an emergency landing, and the airline gets sued,” Ms. Abbey said. “How much money do the airlines have to make before they provide the basic necessities? I’d like to see airline executives sit in coach and use the bathrooms they’ve provided us. It’s just an insult to the customers. ”",0
37420,TREY GOWDY: “WHAT IN THE WORD IS LORETTA LYNCH DOING TALKING TO COMEY”,Home › VIDEO › TREY GOWDY: “WHAT IN THE WORD IS LORETTA LYNCH DOING TALKING TO COMEY” TREY GOWDY: “WHAT IN THE WORD IS LORETTA LYNCH DOING TALKING TO COMEY” 4 SHARES Post navigation,1
39626,13 killed in gang battles in two Mexican states,"MEXICO CITY (Reuters) - At least 13 people were killed in battles between rival gangs in two states in central and western Mexico, officials said on Wednesday, as murders climb to record levels this year. Five people were gunned down in a bar on Tuesday night in the capital of central Guanajuato state while seven people were found dead in two different places in the western state of Michoacan, according to officials at state prosecutors offices. Three dismembered bodies, including a woman s, were found in the community of Angahuan near the drug-gang hotbed of Uruapan, the Michoacan prosecutors  office said. Michoacan has been one of the bloodiest states in Mexico because of battles between rival gangs involved in drug trafficking, kidnapping, extortion of local businesses as well as mineral theft and illegal logging. Neighboring Guanajuato state has seen a spike in violence. Murders were up 37 percent in Guanajuato in the first seven months of the year compared to the same period last year. The murder rate has already risen above levels seen in 2011, which was the deadliest year under former president Felipe Calderon who sent the army out to battle drug gangs. Nationally, there were 14,190 murder investigations in the first seven months of the year, the highest total through July for any year in records going back to 1997. The increase in violence has hit the popularity of President Enrique Pena Nieto and his Institutional Revolutionary Party (PRI) ahead of next year s presidential election. ",0
54203,Obama DOJ: Handmaiden of Clinton Corruption,"Go to Article 
The Obama Department of Justice has been corruptly aiding and abetting the Democratic Party’s presidential nominee, Hillary Clinton, to escape legal accountability for her actions. From Attorney General Loretta Lynch on down through the Justice Department’s political ranks, the Department has blocked the FBI from searching for the truth and following the evidence of potential criminality to its logical conclusion. Whether it is Hillary’s use of a private e-mail server while serving as Secretary of State or her involvement in the pay-for-play Clinton enterprise known as the Clinton Foundation, the Obama administration is applying a banana republic-style double standard to pervert justice and the rule of law in order to shield her. 
Lynch and President Obama were reportedly furious with FBI Director James Comey for sending a letter to Congress on October 28 th indicating that new evidence potentially pertinent to the e-mail case had come to light, which required further investigation. This evidence consisted of a batch of e-mails FBI investigators had found on one or more computers belonging to Anthony Weiner, Clinton confidante Huma Abedin’s estranged husband, while they were searching for evidence in an unrelated case involving Weiner’s alleged sexting to an underage girl. Comey sent his letter after months of agonizing over his previous decision to let Hillary off the hook in the e-mail case last July. He was said by a source close to him to have been particularly disturbed by the mounting number of resignation letters from FBI agents who felt betrayed by that decision. 
Department of Justice officials had leaned on Comey not to send the letter to Congress, claiming that it would violate Department protocols and procedures against taking any action that could be perceived as interfering with the upcoming presidential election. To his credit, Comey ignored the Department officials’ objections, claiming he had an obligation to keep the Congress and the public informed of any potentially significant new developments in the case. 
Democrats, who had lavished praise on Comey for his July decision, lashed out at Comey for sending his letter updating Congress. Senate Minority Leader Harry Reid went so far as to make the baseless charge that Comey may have violated the law by informing Congress, because, Reid argued, he appeared to be taking sides in an election. The disgraced former Attorney General Eric Holder, held in contempt of Congress for withholding information relating to the Fast and Furious scandal, said about Comey’s action, “I fear he has unintentionally and negatively affected public trust in both the Justice Department and the FBI. It is up to the director to correct his mistake — not for the sake of a political candidate or campaign but in order to protect our system of justice and best serve the American people.” 
Since when has Holder been genuinely concerned about protecting our system of justice and best serving the American people? Holder had already contributed to the erosion of public trust, with his blatant politicization of the Obama Department of Justice. As evidenced by the Obama Department of Justice’s handling of the multiple FBI investigations involving Hillary Clinton, the Department has continued its slide into the muck of corruption. It interfered with both the normal course of criminal investigations and the election by stacking the deck in Hillary’s favor, ensuring that no indictment would occur to derail her path to succeed Obama and preserve his legacy. 
First, the Department of Justice reportedly refused to empanel a grand jury in either the e-mail case or in connection with the FBI’s investigation of the Clinton Foundation pay-for-play allegations. “The problem here is this investigation was never a real investigation,” former assistant FBI director James Kallstrom said . “That’s the problem. They never had a grand jury empanelled, and the reason they never had a grand jury empanelled, I’m sure, is Loretta Lynch would not go along with that.” 
Kallstrom’s belief that Lynch acted to influence the results of the FBI probes in Hillary’s favor is buttressed by Lynch’s 30 minute private tarmac meeting with Bill Clinton shortly before FBI Director Comey faced the cameras on July 5 th with his exculpatory announcement. 
Second, at least five immunity agreements were handed out in the e-mail case, including to Hillary’s lawyer and confidante Cheryl Mills and to Platte River Networks’ Paul Combetta. It appears that Combetta had previously lied to government investigators – a crime in itself – while trying to cover up the fact that he had evidently Bleachbited e-mails to delete them, even though they had been subject to a previously issued Congressional subpoena. The immunity agreements garnered nothing in return, but had the effect of blocking access to the computer devices of the immunity beneficiaries in the FBI’s separate Clinton Foundation investigation. Apparently, the Department decided against the alternative option of subpoenaing the computer devices or seeking a search warrant, rather than granting useless immunities, in order to obtain any evidence relevant to the e-mail investigation that might have been contained in those devices. 
Third, the Department and FBI did not conduct their last minute interview of Hillary Clinton under oath and allowed Cheryl Mills – herself a material witness – to sit in during Hillary’s interview. They did not ask pertinent follow-up questions. There was no verbatim transcript of the interview to use in checking the veracity of Hillary’s statements during the interview against her sworn Congressional testimony or her many public statements. 
Fourth, the Department of Justice reportedly refused to allow the FBI to issue subpoenas to gather more evidence in connection with its investigation of the Clinton Foundation pay-for-play allegations. In fact, senior Department officials reportedly would not authorize a more thorough FBI investigation because they claimed there was not sufficient evidence gathered thus far to justify going further. Such a circular argument was a mere cover to prevent seasoned career investigators from learning the full extent of foreign government donations while Hillary was Secretary of State, their true motivations and any favors extended by the State Department in return. 
Finally, the cross-connections between the Clintons and some high level Department of Justice and FBI officials cry out for recusal. But not so in this administration. For example, the wife of the deputy FBI director who was involved in the laggard Clinton Foundation investigation, Andrew McCabe, just happened to have received a large donation from close Clinton ally Virginia Governor Terry McAuliffe to her 2015 run for the State Senate. 
To make matters worse, the Obama Department of Justice assigned Assistant Attorney General Peter J. Kadzik, a close friend of Hillary Clinton’s campaign manager John Podesta, to communicate with Congress about what Kadzik promised would be a “thorough” review of the newly discovered e-mails from Anthony Weiner’s online account. 
Podesta praised Kadzik in an e-mail to an Obama campaign official back in 2008 as a “Fantastic lawyer,” and said about his pal, “Kept me out of jail.” Their history together goes further back than that. During the waning days of Bill Clinton’s presidency, it was Kadzik, then representing the infamous billionaire fugitive Marc Rich, who lobbied Podesta, then serving as Bill Clinton’s chief of staff, for a presidential pardon on his client’s behalf. Kadzik’s lobbying effort, no doubt helped along by contributions to Hillary Clinton’s Senate campaign and to Bill Clinton’s presidential library, paid off. Bill Clinton delivered the requested pardon on his last day in office. 
Kadzik joined the Department of Justice in April 2013, first as a Deputy Assistant Attorney General for Legislative Affairs, and then as the Principal Deputy. With the Podesta connection intact, Kadzik has served as a highly placed Clinton campaign mole in the Department. An e-mail dated May 19, 2015 from Kadzik to Podesta, released by WikiLeaks , proves the point. Bearing the subject heading “Heads Up,” Kadzik advised Podesta about upcoming Congressional testimony by the head of the Department’s Civil Division, and about another filing in the Freedom of Information case that would mean “it will be awhile (2016) before the State Department posts the emails.” Podesta forwarded Kadzik’s heads up e-mail to several senior Hillary Clinton campaign officials with the admonition: “Additional chances for mischief.” 
Exploiting his coordinating role in the re-opened e-mail investigation and contacts with FBI investigators, Kadzik will now be in a position to relay inside information to his pal Podesta and to provide inside information to the Clinton campaign’s supporters in Congress as well. 
The Clintons manage to turn virtually everything they touch into a cesspool of corruption. The Obama Department of Justice is no exception.  ",1
27007,Republicans meet late into night as Trump demands new U.S. healthcare plan,"WASHINGTON (Reuters) - Republicans struggling to agree on healthcare legislation to overhaul Obamacare obeyed U.S. President Donald Trump’s orders to try to swiftly reach a deal but were unable to resolve their differences in a long, late-night meeting. Earlier on Wednesday, Trump took Senate Republicans to task for failing to agree on how to dismantle Obamacare, as a new report showed 32 million Americans would lose health insurance if senators opt to repeal the law without a replacement. Trump gathered 49 Republican senators for a White House lunch after a bill to repeal and replace the 2010 Affordable Care Act collapsed on Monday amid dissent from a handful of the party’s conservatives and moderates.  After Trump’s exhortation to keep trying, party members met with Health and Human Services Secretary Tom Price behind closed doors on Wednesday night to try to finally come together on a major Republican promise of the past seven years - undoing former Democratic President Barack Obama’s signature legislation, popularly known as Obamacare. There was no immediate breakthrough. “We still have some issues that divide us,” said Senator Ted Cruz, a conservative who has proposed letting insurers offer cheaper bare-bones plans that do not comply with Obamacare regulations.  Republicans attending the late meeting sent their staff away in order to talk frankly and Senator John Kennedy said everyone was negotiating in good faith but he added he did not know if they would reach agreement.  Almost all the other senators rushed off after the meeting without comment. As it was getting underway, the nearly two dozen Republican senators were shaken by news that their colleague, veteran Senator John McCain, had been diagnosed with brain cancer. McCain’s absence from the Senate makes the job of passing a healthcare bill more difficult because leaders need every Republican vote they can get. “Obviously, I think more people are worried about his health than thinking about the math. You understand the math. Obviously it makes things difficult,” Senator Bob Corker said as he left the meeting. Trump had taken a hands-off approach to the healthcare debate last week and suggested on Tuesday that he was fine with  letting Obamacare fail. Then on Wednesday he switched course and demanded senators stay in Washington through their planned August recess until they find common ground on healthcare. “We can repeal, but we should repeal and replace, and we shouldn’t leave town until this is complete,” Trump said at the meeting. Trump made the repeal and replacement of Obamacare, which he has called a “disaster,” a central promise of his 2016 campaign. Even with Trump’s new push, Republican leaders in the Senate face a difficult task getting moderates and conservatives to agree on an overhaul that can pass. Senate Majority Leader Mitch McConnell had planned to hold a straight repeal vote next week, but several Republican senators have already said they oppose that approach.  Thirty-two million Americans would lose their health insurance by 2026 if Obamacare is scrapped without an alternative in place, the nonpartisan Congressional Budget Office reported on Wednesday, while 17 million would become uninsured next year alone.  At the same time, premiums on individual insurance plans would rise 25 percent next year and double by 2026.  The CBO’s estimates were unchanged from a previous report that assessed the impact of a 2015 bill to repeal Obamacare that passed the House of Representatives and Senate and was vetoed by Obama.  Democrats were swift to highlight the CBO’s assessment, while Republicans remained silent. “President Trump and Republicans have repeatedly promised to lower premiums and increase coverage, yet each proposal they offer would do the opposite,” Senate Democratic leader Charles Schumer said in a statement.     Insurers and hospitals have lobbied against straight repeal, saying the limbo would increase uncertainty and their costs. “CBO projects half the country would have no insurers in the individual market by 2020 under the new repeal bill. That’s a true death spiral,” tweeted Larry Levitt, vice president at the Kaiser Family Foundation, a healthcare research group. Republicans say Obamacare is a costly intrusion into the healthcare system. But the party is divided between moderates concerned the Senate bill would eliminate insurance for millions of low-income Americans and conservatives who want to see even deeper cuts to Obamacare, which boosted the number of Americans with health insurance by 20 million through mandates on individuals and employers, and income-based subsidies. Moderate Republican Senators Susan Collins, Lisa Murkowski and Shelley Moore Capito said they opposed McConnell’s plan for a repeal that would take effect in two years. All three attended the lunch with Trump. With Democrats united in opposition to repeal, McConnell can only lose two votes from the Republicans’ 52-48 majority in the 100-seat Senate to pass healthcare legislation. Opponents of repeal protested throughout Senate buildings on Wednesday afternoon, leading to 155 arrests, police said. Demonstrators returned in the evening to yell as senators arrived for the meeting. Party fractures also emerged in the House of Representatives. The chamber passed a plan to repeal and replace Obamacare in May. But on Wednesday, the House Freedom Caucus, the Republican Party’s conservative wing, filed a petition to vote on a straight repeal. House Speaker Paul Ryan’s spokeswoman, AshLee Strong, said: “The House passed an Obamacare repeal-and-replace bill we are proud of and we hope the Senate will take similar action.”     ",0
33234,Donald Trump and Family Attend Church for Easter - Breitbart,"President Donald Trump and his family went to church on Easter Sunday, attending services at the     Episcopal Church in Palm Beach, Florida. [The President and the First Lady were joined by their daughter Tiffany, their son Barron, and Melania Trump’s parents, according to the White House. Donald Trump Jr. and his family were also spotted going into the church.  The presidential motorcade passed two children that held signs that said “Happy Easter Mr. President,” according to the White House pool report. According to the White House, the Trumps planned a family brunch and an Easter egg hunt at    during the afternoon.  president #president #presidenttrump  #palmbeach #Easter #realdonaldtrump  #bethesdabythesea  #islandliving  #ᴇᴀsᴛᴇʀsᴜɴᴅᴀʏ, A post shared by Dragana Photography (@draganaconnaughton) on Apr 16, 2017 at 12:26pm PDT,  Happy Easter! pic. twitter.   —   Melania Trump (@FLOTUS) April 16, 2017, ",0
48424,WHY RUSH LIMBAUGH Thinks GOP Voters Shouldn’t Count This “Dark Horse” Presidential Candidate Out,"He s always been in our top three. A rock solid conservative who s not afraid to fight back against the establishment on behalf of his constituents. A politician with a spine who respects our Constitution. You really can t ask for much more at this critical time in our nation RUSH: I think that there is a dark horse in this entire thing. I think there is one candidate who is positioned here. Now, I know it s getting late. Trump has had the lead for a hundred days here or more. Well, he s been in the lead ever since he got in. And there are now fewer days to Iowa than he has been in the lead. I mean, he s over the hump in that regard. But there s still a long way to go. It s politics. Any number of unforeseen, unpredictable events are potentially out there, and there has been somebody trucking along here, steady Eddie that has continued to be who he is and continues to lay down foundational markers for himself, and that s Ted Cruz. I think Ted Cruz is positioned, I wouldn t say ideally, I mean I m sure Cruz would love to be in the top two, top three here, but of all the others in the race, Trump and Carson here, and they re at number one and two, Carson s pulled ahead of Trump even in Iowa now, in two polls. But overall Trump leads and his lead continues to expand.But what if it doesn t? What if something happens? We re not shut out here. We still have somebody in our roster who opposes every bit of the Democrat agenda, perhaps more than anybody else in the race, and that s Cruz. I mean, Cruz does not have in his record any statement like Trump does of having supported certain things the Democrats have done. Cruz is inarguably thoroughbred conservative. The more I read about the Millennials, by the way, and I ve got some stuff about them in the Stack today, the more I read about Millennials and where they are attitudinally, politically, socially, economically, Cruz is somebody I think has a great opportunity to connect with them.In fact, before we get to the Trump sound bites, let me find this little thing on the Millennials.  Survey: Millennials Around the World Worry Most About Economic Inequality.  Now, this is typical of young people, young generations. They see injustice and unfairness and inequality out there and they want to right it, they want to correct it. When you have half of the country making   this is unbelievable   51% percent of the country making under $30,000 a year, that just cannot stand. We will not have a standard economy with that kind of reality. We just won t.The website here is USA Today, and the survey comes from the World Economic Forum, and they released it yesterday.  Millennials around the world worry most about social and economic equality, remain skeptical of government and the media, and count Tesla CEO Elon Musk as one their heroes, according to a World Economic Forum survey released Sunday. More than 1,000 young people, ages 20 to 30, from 125 countries and who are all active in the forum s Global Shapers Community. It s a left wing bunch, the World Economic Forum, it s an establishment left-wing bunch, understand, but they still went out and they talked to these Millennials all over the world, 125 different countries.  The average age was 28. The results were released at the beginning of a three-day World Economic Forum conference in Abu Dhabi, capital of the United Arab Emirates.  It s right down the road from Dubai.  The survey showed that 65% of the Millennials said one of their top three goals in selecting a job was to make a difference in society, their city or country.  Well, yeah, I mean, yeah, of course they want that. They want to right wrongs. They want to correct social injustice wherever they see it. And when Ted Cruz gets going, that s ultimately what he s all about.He s all about everybody being the best they can be using their natural   he s conservative top to bottom, through and through, no matter how you slice it, left, right, up, down.  They also look for an opportunity to learn, followed by career advancement. More than nine out of 10 said they would be willing to relocate to advance their career.  That is the number one obstacle most people put in their own way. They re unwillingness to move. I ve always said that most of the obstacles people face in life are self-imposed, and the number one obstacle is the unwillingness to move. If you live in a place, let s say you want to be a brain surgeon and you live in a place where there s not a hospital, you re gonna have to move.If you want to get big in media and you live in Peoria, you re gonna have to move. And a lot of people don t want to move. The comfort level of being at home, friends, family, all that, it s a big obstacle. People get past that and nine out of 10 of these Millennials say they would be willing to relocate in order to advance their career, that s a big deal. Anyway, it s just a long way to go here and the Republican establishment has made it clear they are not interested in a conservative nominee. The Republican establishment has made it clear that the role of conservatives in this primary is to once again split the vote and split money.It was the money, don t forget, it was the money that was gonna save Jeb, or, if not Jeb, the next chosen establishment candidate. And the money, the ads, are not working. The ads simply are not overcoming, and they always have, the opposition to some of these candidates. So there s sheer panic out there now.END TRANSCRIPT  Via: RushLimbaugh.com",1
36553,"Episode #152 – SUNDAY WIRE: ‘From Ground Zero to Syria’ with guests Tom Duggan, Jay Dyer, Shawn Helton","Episode #152 of SUNDAY WIRE SHOW resumes this Sunday September 11, 2016 as host Patrick Henningsen broadcasts a 4 HOUR SPECIAL of LIVE power-packed talk radio on ACR LISTEN LIVE ON THIS PAGE AT THE FOLLOWING SCHEDULED SHOW TIMES:SUNDAYS   5pm-8pm UK Time | 12pm-3pm ET (US) | 9am-12pm PT (US)This week s edition of THE SUNDAY WIRE is on the road broadcasting LIVE from the Valley of the Sun. This week host Patrick Henningsen covers this week s top stories internationally, including today s marking of the 15 Year Anniversary of the Attacks of Sept 11, 2001   a day when we remember all of the victims of the tragic event, but also when ask important unanswered questions about what really happened that day. In the first hour we re joined by investigative, Shawn Helton to discuss his thoughts and reflections on 9/11, and also the release of Reagan gunman John Hinckley Jr. Also in the first hour, we ll connect with Syria-based independent correspondent Tom Duggan to hear more of his eyewitness account of The Battle of Aleppo and what is happening with the latest Syria ceasefire agreement signed between Russia and the United States in Geneva this week. In the third and fourth hour, we re joined by writer and analyst, Jay Dyer, author of Esoteric Hollywood, to talk about  September 11th  and what it means in terms of American mythology, the national and global psyche, the madness of Neoconservative operative Paul Wolfowitz, and what this means in American society and the geopolitical theatre in the 21st century.SHOUT POLL: Should US/UK/EU-funded White Helmets receive a Nobel Peace Prize?Strap yourselves in and lower the blast shield   this is your brave new world  *NOTE: THIS EPISODE MAY CONTAIN STRONG LANGUAGE AND MATURE THEMES*Direct Download the Most Recent Episode// <![CDATA[ broadstreet.zone(46707); // ]]&gt;Sunday Wire Radio Show Archives   ",1
51673,Rapper T.I.: Trump a ’Poster Child For White Supremacy’,"Rapper T. I. unloaded on black celebrities who met with Donald Trump after the election, saying they failed to challenge the president for disrespecting and degrading black voters during the campaign. [The Atlanta —  based artist told the   of The View Thursday that he took issue with talk show host Steve Harvey,   Kanye West, and football Hall of Famer and civil rights champion Jim Brown meeting with Trump.  “Before you stand and smile and say this is a good man and take pictures, what about addressing the disrespect and disregard for our community that was done?” T. I. said, adding “And what about him being the poster child for white supremacy and standing for the people who look to devalue our lives?” The   star of the VH1 reality show T. I.  Tiny: The Family Hustle also defended fellow rapper Snoop Dogg, who recently starred in a   music video that sees the “Doggystyle” rapper pull a gun on and “shoot” a parody clown version of President Donald Trump. “Whatever Snoop said, he had the right to say. He’s protected by the Constitution in saying it,” T. I. said. “We have to protect our legends. We have to protect our heroes and the people who mean something to us and our community and our culture. ” The View   Sunny Hostin suggested that Trump advisor Omarosa Manigault has stated the administration’s intention to “bridge the gap” between the White House and the black community, to which T. I. responded with a personal insult. “She can’t even bridge the gap in her teeth,” the rapper said. T. I. had originally defended Snoop Dogg and his controversial video in an Instagram message, calling Trump a “f*cking tangerine tanned muskrat scrotum skin, lacefront possum fur wig wearing, alternative fact, atomic dog diarrhea face ass man [sic]. ”   Follow Jerome Hudson on Twitter: @JeromeEHudson",0
55609,Berkeley Student Op-Ed: Free Speech Puts Student Safety at Risk - Breitbart,"A Berkeley student argues that free speech puts student safety at risk in an   for the Daily Californian this week. [Juniperangelica Xiomara   a   transgender transfer student at UC Berkeley, argues in an   for the Daily Californian this week that she will “not put down [her] lighter fuel” as long as speakers like Milo Yiannopoulos and Ann Coulter are permitted to speak on campus.  “The concepts that America is great because of our ability to share perspectives and differing opinions, that UC Berkeley is beautiful because we can discuss and organize with opposite sides of the political spectrum   …     are bullshit,”   argues, claiming instead that free speech sustains institutional structures of oppression. “This has done nothing more than maintain the white supremacist, capitalistic and patriarchal nature that allowed colonizers to protect their power centuries ago and that has allowed their descendants to elect an openly racist, queerphobic,   and   administration. ” View post on imgur. com,  “Free speech has always been a tactic used by the state to grant the illusion that all voices in this nation are valued, yet there is a reason why Black female senators are discredited and why there is a white supremacist in the Oval Office,”   argues. The column argues that free speech directly conflicts with the aims of those who seek to protect the freedoms of marginalized students, students that   believes Yiannopoulos and Coulter want dead. “I’m not here for free speech. I’m here for Black lives. I’m here for undocumented lives, queer and trans lives, femme lives, incarcerated lives and poor lives. I am here for the lives Milo Yiannopoulos and Ann Coulter want dead. I am here for the lives Donald Trump wants to ban. I am here for the lives BCR cannot fit in their “socially moderate, fiscally conservative” fantasy,”   argues.   claims that free speech principles must be dismantled if marginalized individuals are to “confront [their] oppressors. ” ” “Are we committed to our peer’s survival, or are we keeping our heads down and continuing the pursuit of a degree? Are we willing to confront our oppressors head on, or do we want to play respectability politics and support university actions that disregard communities?” Comments on the article were overwhelmingly negative, with most expressing concern over  ’s unwillingness to “put down [her] lighter fuel,” which many considered to be a direct endorsement of violence in response to political speech. “Words are words and violence are violence, and the two are not the same. In fact, the freedom to say as we think is a vital component to preventing violence, for if someone is not allowed to support their cause through speech, violence is the only option left to them,” one commenter wrote. “You endorse the suppression of dissenting opinions through violence. Lets (sic) not sugar coat your views with doublespeak about “protecting” minorities. The only things you protect are your own snowflake feelings,” another added. Tom Ciccotta is a libertarian who writes about economics and higher education for Breitbart News. You can follow him on Twitter @tciccotta or email him at tciccotta@breitbart. com",0
