,title,text,label
34189,Hillary’s concession email in full,"TO: megababe@REDACTED 
Yo Babes 
How is you? my hed is bangin like an essex girl on her birthdy. i woke up this mornin in Times Sq, i stinnk minging and i carnt rememmber waht i was doin larst nite after 8 o;clock but my prorrittes were still ok whatever becos I still had harf a bottel of vocka in my hand when i wokeup!!! :} i was toetly toetled last nite. i mustve snogged about 20 blokes but none of em was bill. or brack, shame!!!. dunno where he is todday, he was with me all the way but he is nowere to be seen now dunno y. 
i dont spose u no if i won, do ya? i no i was on coarse for victry when i blakked out. fuck me am i glad iss all over tho. anyway i dont care if i won or lost, i am defnately off to Marbs for a fortnite after all that. ive been all over Merica and i am nakkered. now i no y they call it a campain becos my feet is killin my ass. you try going up and down all them stayges in them heles. i am gettin a bunyan the size of detroyt. and believe me, detroyt looks like a bunyan. its such a shithold it reminds me of baseldon town center after dark. but i was a trooper, i bin to all 51 staytes, i spose thats waht they mean by a state trooper. so no wonder i am creme crakkered. 
sunnink wheerd is goin on. noboddy is taking a blind bittof notise of me. i know that evry1 has been on the raz lST night butt this is a bit percular. right now tho i dont givva shit. i need a maccy breakfasst an a crispy creem. get a bit of grease in me to fight this hanggover lol. 
just saw a screne on the wall. looks like i lost. fukkit. but i neveer like a mericans. they is all fatt. cept for brack, and dont tell no 1 but i heard a rumer that he aint even merican, he is from awiyi. wotta skam. 
i hope i can drop in on u b4 me holliday. rmeember u will always b my runnin mate and i do need to get fitt after all this so we cud do boot camp if u like? i better b off b4 i get dun for vagrency hahahahah lol. 
xxxOOOxxx #Hills4marbs2016 sent from my exploding smartphone",1
59169,Trump business policy forum says disbanding due to 'distraction',"WASHINGTON (Reuters) - President Donald Trump’s Strategic and Policy Forum is disbanding because debate over member participation “has become a distraction” from its goals of aiding policy discussions, the business advisory group said in a statement on Wednesday. “As such, the President and we are disbanding the Forum,” the group said. “Intolerance, racism and violence have absolutely no place in this country and are an affront to core American values,” it said, after corporate CEOs quit two Trump  business advisory councils in protest at his remarks blaming violence in Charlottesville, Virginia, not only on white nationalists but also on the protesters who opposed them.  ",0
37041,Vatican vows to seek truth about diplomat in child pornography case,"ROME (Reuters) - The Vatican, at the start of a conference on protecting children from online sexual abuse, pledged on Tuesday to seek the truth about one of its diplomats whom it recalled after he became suspected of possessing child pornography.  This is a very painful episode and a great trial for all involved,  said Cardinal Pietro Parolin, the Vatican s Secretary of State and number two in the Holy See. Parolin was referring to the case of a monsignor who was recalled to the Holy See from its Washington embassy in August after the U.S. State Department said he may have violated child pornography laws.  We are treating the case with the maximum seriousness, the maximum commitment and the maximum attention,  Parolin told reporters as he arrived to deliver the conference s keynote address. He said the case was under judicial secrecy  to protect the investigation and to protect truth and justice . The Vatican never identified the monsignor, who is also wanted in Canada on suspicion of uploading child pornography from a social networking website in 2016. He is being investigated by Vatican prosecutors and will stand trial in the Vatican if indicted.   In his keynote speech, Parolin said the Catholic Church wanted to  share the experience  it had acquired from dealing with its own scandals concerning priestly sexual abuse of children  so that it may prove useful for an ever greater good . He said all sectors of society, including  companies that promote and drive the development of the digital world,  have a responsibility to protect vulnerable children from forms of sexual abuse on the internet. The conference is also being addressed by Jacqueline Beauchere, the chief online safety officer for Microsoft and Antigone Davis, head of global safety policy for Facebook.  The three-day conference, which will present its findings to Pope Francis on Friday, will discuss themes such as bullying and the preying on children by pedophiles.  The kids aren t alright,  said Baroness Joanna Shields, founder of Britain s WeProtect, an alliance to end child exploitation online.  If a child s first lesson in sexual education is a pornographic video, then this will become their reference point,  she said. Professor Ernesto Caffo, the Italian founder of a 30-year-old hotline to report cases of endangered children, told the conference that 18 million children suffer sexual abuse in Europe and that there were more than 57,000 URLs containing child sexual abuse images. He said that in nearly 25 percent of cases, adult survivors of sexual abuse suffer from psychological problems, including depression, Post-Traumatic Stress Disorder (PTSD) and self harm. There was an urgent need to provide specialized training for professionals working in education, Caffo said. ",0
16612,"For ‘S.N.L.,’ Clinton-Trump Has Been a Blessing and a Curse - The New York Times","The NBC news release for Monday’s “The 2016 S. N. L. Election Special,” which will compile recent “Saturday Night Live” political sketches, promises to “retrace the highlights of the current presidential campaign. ” That’s the first joke right there: that any part of this exhausting, acrimonious,   campaign can be considered a highlight. As Alec Baldwin put it, breaking character as Donald J. Trump on the last Saturday before the election: “Don’t you guys feel gross all the time about this?” But it’s undeniable that the race has blessed “S. N. L. ” with material. And cursed it. “S. N. L. ” faced   expectations: first, to wring laughs out of a national nervous breakdown, and second, to improve on a political reality so   that it writes its own penis jokes. “S. N. L. ” couldn’t manage that, at least when it’s taken the candidates head on. But it’s done some fine work around the election’s edges. “S. N. L. ” is a mainstream media institution, no less than “Meet the Press” or the presidential debates. (We’ve had televised   debates on a regular basis only since 1976, a year after “S. N. L. ” started.) So there’s a kind of dutifulness to its election satire, which unfolds with all the ritual merriment of a candidates’ pancake toss at a state fair. The big change the show made this fall was to bring in Mr. Baldwin to  . His boorish Trump felt like penance for “S. N. L. ” having let the candidate   the show last November during the Republican primary campaign, and maybe for NBCUniversal’s larger entanglements with him  —   the former “Apprentice” host, sucked up to by Billy Bush, coddled by Matt Lauer, patted like an apricot sheepdog by Jimmy Fallon. Was Mr. Baldwin’s Trump good? Mimetically, it was worthy of a biopic. If I try to visualize Mr. Trump from the debates now, I see Mr. Baldwin instead, hulking,   his lips pursed open like the suckers of some   creature. But there wasn’t a distinctive spin on Mr. Trump as a character, the way Kate McKinnon developed her Hillary Clinton long ago into a savage yet sympathetic portrait of political thirst. The scripts mainly highlighted moments, like Mr. Trump’s lurking in the second debate, that the writers’ room of Twitter had already hashed out in real time. Like any establishment institution, the show is prey to conventional wisdom. After the “Access Hollywood” Trump tape, “S. N. L. ” followed mainstream pundits’ conclusion that the election was over. The   sketch introduced the Democratic candidate as “President Hillary Clinton,” and Mr. Baldwin’s Trump declared, “I’m going to huff, I’m going to puff, and I’m going to blow this whole thing. ” (This, by the way, was the episode that enraged the real Mr. Trump on Twitter  —   “Alec Baldwin portrayal stinks. Media rigging election!”  —   and if the past year and a half taught us anything, it was being treated as a loser, not Mr. Baldwin’s huffing and puffing, that set him off.) The show hasn’t been able to   Mr. Trump’s   caricature, but then, neither has the rest of   comedy. He’s been a pulsating orange sun that blinds any comedian who stares at it directly. Which may be why “S. N. L. ” has been most effective when it’s looked past the candidates. “Celebrity Family Feud: Political Edition” sketched the motley circus of surrogates and campaign allies, including Ivanka Trump (Margot Robbie, her hair apparently blown by an offscreen fan) a vampiric Vladimir Putin (Beck Bennett) and Bill Clinton (Darrell Hammond, slipping on the role like an old sweatshirt). The taped short “A Day Off” imagined Mr. Trump’s campaign manager, Kellyanne Conway (Ms. McKinnon) having a free day interrupted by repeated calls to defend the indefensible on CNN. (“Of course Mr. Trump thinks that Mexicans can read, and actually what he wants them to read the most is Hillary Clinton’s 33, 000’s missing emails”  —   an only slightly exaggerated version of a familiar    ballet.) By far the season’s peak was an installment of the returning   sketch, “Black Jeopardy! ,” with Tom Hanks as Doug, a Trump supporter, answering    questions against two black contestants (Sasheer Zamata and Leslie Jones). Doug, to everyone’s shock, got one response after another right. Prompted with the answer, “They out here saying, the new iPhone wants your thumbprint ‘for your protection,’” he answered, “What is: ‘I don’t think so. That’s how they get you. ’” The host (Kenan Thompson) was surprised  —   “Yes!”  —   even relieved. This   white guy was on the same wavelength as his black guests, suspicious of authority, anxious to make ends meet, unimpressed with skinny women. It was cathartic, almost moving. Despite all the vitriol out there, maybe they weren’t all that different? Then came the final category: “Lives That Matter. ” Said the host, “Well, it was good while it lasted, Doug. ” This wasn’t just the best sketch of the “S. N. L. ” election season. It was some of the best political analysis of the campaign, making a nuanced point about white Trump supporters and minorities, race and economic anxiety. Doug and his black counterparts, it said, have real issues in common  —   and a real, ultimate difference they may not be able to get past. The final cold open with Mr. Baldwin and Ms. McKinnon likewise turned its focus from the candidates to us. It started in straight campaign mode, portraying Mr. Trump being supported by the F. B. I. Mr. Putin and the Ku Klux Klan while CNN obsessed over Mrs. Clinton’s email. Then the two actors broke off, declared that they were tired of hurling insults, and ran into the streets of Manhattan to hug   before returning to urge the audience, in Ms. McKinnon’s words, to “choose what kind of country we want to live in. ” This too was a staged bit. But it also felt like a concession. The election, it said, has taxed the limits of typical election comedy, of     poking at foibles. It’s become an emotionally draining, terrifying,   culture war into which we’ve been drafted. It was hardly the most hilarious election sketch “S. N. L. ” has ever done. But it may have been the right place, this year, to stop: peering beyond the vanishing edge of satire to the point at which all this stuff is no longer funny.",0
48239,Puerto Rico’s Financial Woes Revive Calls for Independence - The New York Times,"SAN JUAN, P. R.  —   In March 1954, Rafael Cancel Miranda smuggled a gun into the United States Capitol and, with three other Puerto Rican nationalists, opened fire from the visitors’ gallery. Five members of Congress were wounded. The attackers, three men and one woman, were swiftly arrested and tried. Mr. Cancel Miranda, then 23, received the longest sentence, 85 years. He served 25 years before his sentence was commuted by President Jimmy Carter. Today, Mr. Cancel Miranda is the last surviving attacker. He lives with his wife, Angie, on a quiet lane of bungalows in a part of San Juan where the streets take their names from stars and constellations. His eyesight is failing, but he still turns out for the occasional independence event, where younger people receive him as a legend. His ancient enmities are now fresher than ever because of the island’s catastrophic $72 billion debt, which has placed Puerto Rico into what amounts to federal receivership. A   panel appointed by Congress and President Obama will soon hold sway over the island and its finances, which collapsed after years of   borrowing to cover rising   costs. To longtime nationalists like Mr. Cancel Miranda, it is yet more proof that colonialism is alive and well here. This helps Mr. Cancel Miranda explain something odd that happened this summer. In June, the governor of Puerto Rico, Alejandro J. García Padilla, traveled to New York City and told a special committee of the United Nations that despite all appearances, Puerto Rico was still a colony of the United States. He sought the United Nations’ help in achieving   for the island, which is a territory of the United States. “Puerto Rico is hungry and thirsty for justice,” Mr. García Padilla said. The special committee has called on Washington to “allow the Puerto Rican people fully to exercise their inalienable right to   and independence. ” To understand why Mr. García Padilla’s remarks were so unusual, it helps to know that his Popular Democratic Party claims to have already freed Puerto Rico from the colonial yoke. The island’s independence is a signature issue: The party takes credit for negotiating a unique status for Puerto Rico  —   that of an “associated free state”  —   which is said to provide the best of both worlds, statehood and independence, without forcing Puerto Rico to choose. The party says it achieved that in 1954, and that Puerto Rico has been an “associated free state” since. “It’s a lie!” Mr. Cancel Miranda said in a recent interview. “We never controlled our own country. ” Unusual events this year have brought many Puerto Ricans to much the same conclusion. In January, in a double jeopardy case, the United States Supreme Court held that Puerto Rico had no independent prosecutorial authority  —   just the authority bestowed on it by the United States Congress. Few on the mainland may have paid attention, but in Puerto Rico, the decision prompted the Popular Democratic Party’s president, David Bernier, a candidate for governor, to call for “an urgent review of the structure of the relationship between Puerto Rico and the United States. ” The party that invented the “associated free state” was now questioning it. Next, Mr. Obama’s administration invoked the territories clause of the Constitution as it pushed for a law allowing Puerto Rico to restructure its big debt. The clause gives Congress the power to enact “all needful rules and regulations” for United States territories, and its use sent a strong signal to Puerto Rico that the island had no power to carry out its own law. When Congress passed the   law in June, it placed Puerto Rico’s financial affairs under federal oversight, handled by a   board. This was widely seen as proof that “associated free state” was a meaningless term. “Seven unelected people are going to be controlling our lives,” said María de Lourdes Santiago, a senator from the Puerto Rican Independence Party who, like Mr. Bernier, is running for governor. “It’s a dictatorship. ” She said the debt crisis had set profound changes in motion and she hoped Puerto Rico could finally “have a legitimate process of decolonization. ” A White House spokeswoman, Brandi S. Hoffine, said it was clear that “the people of Puerto Rico want the issue of status to be resolved,” and referred to the recommendations of a presidential task force for how that might happen. “The president remains committed to the principle of   for the people of Puerto Rico,” she said. In an interview at his home, Mr. Cancel Miranda said the previous decolonization  —   the one carried out by the Popular Democrats  —   had been a sham, and had provoked the attack on Congress. He played grainy    video footage of himself as a young man, refusing to apologize for the shooting during questioning. Then he filled in some details. The United Nations had declared the 1950s a “decade of decolonization,” he said, and Puerto Rico was put on a list of colonies to be freed. But, he said, Washington had merely appeared to go along with the proceedings  —   its main preoccupation was the Cold War. It wanted to remove Puerto Rico from the list of colonies, but not give it full autonomy, Mr. Cancel Miranda said, which might have meant losing the island’s ports, airfields and other strategic assets. Historians say United States officials helped to draft Puerto Rico’s first Constitution, adding a provision  —   now in dispute  —   that   bonds be paid before everything else if money was tight. Washington also poured money into infrastructure on the island and offered tax breaks to American companies that came to Puerto Rico and created jobs. For better or worse, those programs won over some elected island officials who had previously favored independence. They devised the term “associated free state,” which was said to mean that Puerto Rico was a sovereign coequal of the United States, pursuing common interests by mutual agreement. The term in Spanish, “estado libre asociado,” is used in Puerto Rico’s Constitution. (The   version calls Puerto Rico a commonwealth.) In 1953, a United Nations special committee held hearings on whether Puerto Rico’s name could be removed from the list of colonies. Mr. Cancel Miranda said he was there, listening as American delegates testified that Puerto Rico now had free elections, a Constitution and other essentials of  . Other witnesses, however, said it was all  . When the committee reconvened and voted, Mr. Cancel Miranda said, Washington’s view prevailed. “That’s when the nationalists said, ‘We have to send a message,’” Mr. Cancel Miranda said. “That was the reason for the attack on Congress. ” Their message was silenced for decades by long prison sentences. Over the years, memories of the attack faded on the mainland. And in Puerto Rico, the ballot replaced armed insurgency. The Independence Party is respected but has not earned many votes  —   though its popularity is growing, Ms. Santiago said. Now, it seems that most Puerto Ricans believe the associated free state was a sham, even if it is not clear what they will do about it. “You saw what I said in 1954: ‘I’m not sorry,’” Mr. Cancel Miranda said. “And 62 years later, I’m still not sorry. ”",0
56969,"COLLEGE FACES $250,000 FINE For Punishing Praying Muslim Employees","When Columbia University s internal investigation of its chaplain for religious discrimination came up empty, an ex-employee went to the government. A former employee of Columbia s Office of the University Chaplain has alleged that they faced discrimination for their Muslim faith in a complaint filed with the New York City Commission on Human Rights last month.Now the Ivy League institution is facing fines up to $250,000 and  could be ordered to reform its internal policies on religious accommodations,  the Columbia Daily Spectator reports.According to Campus Reform, the Muslims on campus recently demanded a prayer space and a Muslim advisor.The complaint charges that University Chaplain Jewelnel Davis denied the employee s requests to work earlier shifts during Ramadan instead increasing their workload during that time and reprimanded them for taking daily breaks to pray, all while *allowing similar accommodations for non-Muslim employees. *Who else insists on praying 5 times a day during the workday?When confronted about this behavior, Davis allegedly responded that she was unused to accommodating such prayer breaks.Columbia s employee policy states that it will accommodate any religious practices that doesn t place  undue hardship  on the University.Does praying 5 times a day during the workday qualify as  undue hardship ?We ve reported on Somali Muslims who tried to do the same thing in Minnesota and Colorado and failed. Work productivity is harmed greatly by taking so many breaks. The Muslims were fired from this company!MUSLIMS FIRED After Breaking UPS Rules File Lawsuit Claiming Rules Don t Apply to ThemSomali Muslims Stage Walkout On The Job In Protest Of Prayer Dispute And Then They Got A Dose Of RealityWe re hoping the policy isn t changed at Columbia to accommodate these Muslims. This is a slippery slope!Read more:  Columbia Spectator",1
27215,EU-U.S. trade deal in doubt as France urges end to talks,"PARIS/BRUSSELS (Reuters) - France cast serious doubt on Tuesday on the prospects of an EU free trade deal with the United States, adding to opposition within Germany and growing scepticism among Americans. Washington and Brussels are officially committed to sealing the Transatlantic Trade and Investment Partnership (TTIP) before U.S. President Barack Obama leaves office in January, but their chances of doing so are being eroded by approaching elections on both sides of the Atlantic and Britain’s vote in June to leave the European Union. “Everything is moving. In this situation it’s just not going to happen,” said Peter van Ham, senior research fellow at Dutch think tank Clingendael and author of a paper on Tuesday called “TTIP is dead, long live transatlantic trade”. French Trade Minister Matthias Fekl said he would request a halt to TTIP talks at next month’s EU trade ministers’ meeting in Bratislava after German Economy Minister Sigmar Gabriel declared at the weekend that talks were “de facto dead”. Observers say both are responding to public mistrust of a deal that critics say would lower environmental and food standards and allow foreign multinationals to challenge government policies.  Stop TTIP campaigns have been particularly vocal in Germany and Austria, which supporters of TTIP say are among the countries most likely to benefit from increased U.S. trade. In the United States, Obama has promoted the accord, saying it would fuel growth. But the public mood is turning increasingly negative, with Republican presidential candidate Donald Trump making attacks on international trade deals a cornerstone of his campaign, saying they have cost U.S. jobs.  His opponent, Democratic nominee Hillary Clinton, has also stepped back from her previous support for free trade when she was U.S. Secretary of State, and has questioned whether trade deals hold down U.S. wages.    German Foreign Minister Frank-Walter Steinmeier, of Gabriel’s Social Democratic Party (SPD), urged diplomats and business chiefs on Tuesday to counter anti-globalization sentiments that are fuelling opposition to free trade deals. Ahead of elections in France and Germany next year, politicians are keenly aware that TTIP is not a vote winner.  The Bertelsmann Foundation poll showed only 17 percent of Germans saw TTIP as a good thing in April, down from 55 percent two years earlier. “There may be an economic rationale, but everyone is scrapping for votes and you lose votes if you support TTIP,” Van Ham said, adding that any credit from potential free trade gains  would be two to three years away. Supporters say TTIP could boost each economy by $100 billion, creating jobs at a time of economic uncertainty as growth and consumption slow in China and emerging markets. EU leaders backed TTIP talks at a summit in June. Speaking to reporters in Washington, White House spokesman Josh Earnest admitted “significant aspects” of the deal were unresolved, but said U.S. Trade Representative Michael Froman would travel to Europe in an effort to push the talks forward. “I anticipate that when he travels to Europe in mid-September that they’ll be engaged in substantive discussions and hopefully will be able to make some additional progress,” Earnest said. Three years of negotiations have failed to resolve multiple differences, however, including over public procurement and rules to protect foods from particular regions, such as Parma ham, which the EU wants, and greater access to services and for its agricultural products, as demanded by the United States. “Practically there’s no real change. It’s been stuck for the better part of two years,” said Hosuk Lee-Makiyama, director of Brussels-based think tank ECIPE. EU trade chief Cecelia Malmstrom told journalists  negotiations had not failed and that many EU countries had said they still backed TTIP. They included Italy, whose trade and industry minister said it was essential for Italian exporters that the negotiations bore fruit. Germany’s Gabriel is the chairman of the SPD who share power with Chancellor Angela Merkel’s conservatives. Merkel backs the talks and her spokesman insisted on Monday that they should continue.   Malmstrom added that it made no sense to suspend talks in September because the two sides could still make advances in regulatory cooperation, agreeing standards that are important to industries such as the auto sector, and that could be picked up by Obama’s successor even if a deal was not sealed this year. “The more work we have done, the easier it is to resume,” she said before a planned video conference with Froman.  Froman has said Britain’s EU exit will affect TTIP because Britain consumes about a quarter of U.S. exports to the bloc. Trade analysts say that Washington may be preparing for the end of trade talks, which typically conclude with each side holding the other responsible for failure.  President Francois Hollande told ambassadors on Tuesday that talks were “bogged down” and “unbalanced” and it was an illusion to imagine that a deal could be sealed during Obama’s term. “Very soon you end in a blame game,” said Lee-Makiyama. “But trade negotiations never really die. They just go into a stock-taking phase.” ",0
38478,Hundreds of Afghans demonstrate against 'offensive' U.S. leaflets,"QARA BAGH, Afghanistan (Reuters) - Hundreds of demonstrators rallied near the Afghan capital on Tuesday to denounce a propaganda leaflet drop by U.S. forces last week that caused widespread offense and forced American commanders to issue an apology. The leaflet drop near Bagram Air Field, one of the biggest U.S. bases in Afghanistan, was intended to encourage people to report insurgents to the authorities and depicted a lion chasing a dog, symbolizing the Taliban. However it prompted widespread outrage as the picture of the dog, considered an unclean animal in Islam, incorporated a profession of faith from the Quran that forms part of the Taliban flag.  The Americans have insulted Muslims through this action and their beliefs and we will not sit quietly by,  said Mir Rahman, a protester at the rally in Qarabagh district near Bagram.  If the Americans and NATO continue to insult Islam, they will face the same fate that the Russians faced in Afghanistan.  U.S. commanders apologized for the leaflet and promised to hold those responsible to account but the affair has caused severe embarrassment at a time of heightened sensitivity over the separate issue of civilian casualties caused by air strikes. While the NATO-led Resolute Support coalition has generally taken pains to avoid cultural insensitivities, there have been several other examples where international forces, most of which come from non-Muslim cultures, have caused offense. In a previous incident in 2012, when copies of the Quran were mistakenly burned, a number of people died in the following protests. So far, demonstrations have been on a much smaller scale but some protesters said they might continue.     Apologies on their own will never cure any wound,  said Mehrabuddin, another protester, who like many Afghans, goes by one name.  If the Americans repeat such an insult in future we will keep up our demonstrations and, if needed, attack Bagram base,  he said. Last week, the Taliban, seeking to establish Islamic law after their 2001 ouster, claimed a suicide attack near the entrance to Bagram which it said had been launched in retaliation against the leaflets. ",0
70490,Computer Programmer Admits To Being Paid To Rig Voting Booths,"GUTS: Town Defies Obama, Unanimously Votes Against Refugees 
When he responded affirmatively, he was asked, “How do you know that to be the case?” 
“Because in October of 2000 I wrote a prototype for present Congressman Tom Feeney, at the company I work for in Oviedo, Florida, that did just that,” Curtis said. “It would flip the vote 51 – 49 to whoever you wanted it to go to, and whichever race you wanted it to win.” 
“And would that program that you designed be something that elections officials , that might be on county boards of elections, could detect?” Arnebeck asked.   
“They’d never see it,” Curtis said. “You would have to view it either in the source code, or you’d have to have a receipt, and then count the hard paper against the actual vote total. Other than that, you won’t see it.” 
You can watch the video for yourself here: 
Computer Programmer Testifies Under Oath He Coded Computers to Rig Elections 
Posted by Anonymous on Thursday, March 17, 2016 
Given the stakes in this election, and the poll rigging that we’ve already seen, what Curtis said should have a lot of resonance with American voters — especially Trump voters. While the man that Curtis purportedly wrote it for was a Republican, establishment Democrats could clearly do something very similar if given the opportunity.  ",1
70845,"House Speaker Ryan: Call with Trump was good, productive","WASHINGTON (Reuters) - U.S. House Speaker Paul Ryan on Thursday said he had a good conversation with presumptive Republican presidential nominee Donald Trump, but he had no comment on his possible endorsement of the party’s likely nominee.  “We had a very good and very productive phone call,” Ryan told reporters, referring to a telephone call the two men had Wednesday night. (This version of the story has been corrected to say presumptive nominee, not presumptive candidate, in first paragraph) ",0
