,title,text,label
10167," Cory Booker EVISCERATES RNC’s Hateful Tone, ‘Lock Her Up’ Chants","Senator Cory Booker was none too happy with what went on at the Republican National Convention. The Los Angeles Times reports that the beloved New Jersey senator took to the microphone at a DNC press conference this week to express his anger over the chaotic convention, particularly with regards to the treatment of Democratic presidential nominee Hillary Clinton. Booker was very concerned that his colleagues on the other side of the aisle let their convention take on such a violently vitriolic tone, saying: These chants of lock someone up, take away their liberty, throw them in prisons that s why we had a revolution in this country against those ideas. But what s worse on the spectrum of things that have been spewed in this convention, that s one of the least offensive. He continued: And no one s condemning this in the Republican Party? No one s saying this is not who America is? Senator Booker even tweeted a photo of himself hugging Hillary Clinton, with a message of solidarity pushing back against the disturbing tone of the GOP convention:Proud to be in Cleveland supporting Secretary Clinton and pushing back against the hate, hyperbole and lies. pic.twitter.com/jb2t0kH8jN  Cory Booker (@CoryBooker) July 21, 2016Unfortunately, no, the RNC isn t condemning any of this. While this isn t what America is, it is certainly what the Republican Party is. All we have to do is look at the increasing violence at Donald Trump rallies that hasn t deterred people from supporting him at all. In fact, Trump himself often encouraged that violence, right from the podium.Trump is the GOP now. He s their standard-bearer, the leader of their party. That s who they are. They have put a violent, bigoted fascist at the top of their ticket and urged people to vote for him. The hatred and bigotry running through that party is embodied in Donald Trump. I, personally, am not at all surprised that party leaders like Reince Priebus, Paul Ryan, and Mitch McConnell said nothing about the  lock her up  chants and calls for violence against Hillary Clinton. The Party of Lincoln is now the Party of Trump, and that is A-OK with the GOP. After all, it s who they ve always been, but they just needed someone to be that voice.Featured image via Win McNamee/Getty Images",1
51012,"Kenya opposition leader urges vote boycott, civil disobedience","NAIROBI (Reuters) - Opposition leader Raila Odinga urged Kenyans to boycott Thursday s repeat presidential election, saying he would lead a campaign of civil disobedience. Odinga spoke shortly after the Supreme Court said it was unable to consider a last-minute appeal to delay the vote after five out of seven judges failed to turn up. The repeat election was ordered by the Supreme Court on Sept. 1 after judges nullified the results of the Aug. 8 presidential contest on procedural grounds. The election commission had said Odinga lost to President Uhuru Kenyatta by 1.4 million votes. Odinga is refusing to participate in Thursday s contest because he says the election commission has failed to implement reforms to prevent it being, once again, marred by irregularities.  We advise Kenyans who value democracy and justice to hold vigil and prayers away from polling stations, or just stay at home,  he told a cheering crowd in Nairobi s Uhuru Park, backing away from previous promise to call large-scale protests.   Convince your friends, neighbors and everyone else not to participate,  he said in English. If they support the president, he cautioned:  do not insult or assault them. Instead, seek to open their eyes.  But several speakers who preceded him gave speeches in KiSwahili calling on opposition supporters not to allow people to vote.  With the Supreme Court unable to hear petitions to delay the vote, election officials said it would go ahead, regardless of Odinga s decision. The head of the national election board, Wafula Chebukati, said the vote would proceed even if some polling stations were unable to open.  In cases where there will be problems (delivering materials) ... the polling officer will have the right to inform us and polling can be suspended to another day.  Seeking to explain the Supreme Court s absences, Chief Justice David Maraga said one judge was unwell, another was abroad and another was unable to attend after her bodyguard was shot and wounded on Tuesday night. It was unclear why the others did not show up. Turmoil ahead of the election prompted the U.S. State Department to issue a statement saying it was  deeply concerned  by efforts by both parties to undermine the independence of the electoral commission. It condemned the attack on the deputy chief justice s bodyguard and urged Kenyans to reject violence. Minutes after Maraga s remarks on live television, hundreds of supporters took to the streets of Kisumu, Odinga s main stronghold. Riot police used teargas to disperse them. Two protesters received gunshot wounds, a Reuters witness said.  If the government subverts the sovereign will of the people ... then people are entitled to rebel against this government,  Kisumu governor Anyang Nyong o, a hardline Odinga supporter, told reporters. Such comments seem certain to fuel fears of a major confrontation with security forces, already blamed for killing nearly 50 people in Kisumu and Nairobi slums after the canceled August vote. Months of political uncertainty have blunted growth in Kenya, East Africa s biggest economy and a key Western ally valued for its relative freedom and stability in a tumultuous region.  Kenyatta is keen for the poll to proceed to cement his rule.   Many wonder when or if ever all this politicking will end,  he said in a televised speech on Wednesday evening.  I call to each and every one of us to turn out once again and vote.   For some citizens, the instability has rekindled memories of large-scale ethnic violence that killed 1,200 people following a disputed election in 2007. Meanwhile, in anticipation of possible violence ahead of the elections on Thursday, shoppers crammed into Nairobi s upmarket Carrefour supermarket to stock up on food, said Jason Straziuso, who had to wait nearly two hours to pay for his groceries.    There was about 40 carts per register, everyone was jockeying for position trying to find the shortest line,  he said.  Every single cart was as full as it could be.  Single mother Marian Elema said she had paid double the usual bus fare for to take her five children to her home town Isiolo, in central Kenya, because she feared violence would break out in the port city of Mombasa where they live.   I decided to travel home to escape possible clashes between opposition supporters and police,  she told Reuters.  I am not here to vote but for the safety of my children.  In Kisumu s tallying center, election officer John Ngutai sat huddled with a handful of other officials, waiting for missing election material and hundreds of absent colleagues. He said attacks by opposition supporters last week meant the election board had only managed to train 250 out of 1,300 staff needed to hold the election in his constituency.  Our trainings were disrupted and officials attacked, so some people withdrew,  he said.  Even if the election goes ahead, the opposition might still challenge the result in the Supreme Court. Judges said they were prepared to annul the re-run, and send the country of 45 million back to square one, if the election does not meet the required standards. In a ruling early on Wednesday, High Court Judge George Odunga said some local election officials had been appointed in an irregular manner, but to withdraw them at the last minute would only make an already dire situation worse.  For the elections to proceed in the absence of the said officers would in my view be a constitutional crisis of unimaginable magnitude. Simply put, it would be a recipe for chaos.  However, he admitted that not dismissing them could form the grounds for legal challenges afterwards.  Opposition lawyers seeking to challenge Thursday s vote might also cite the failure of the election board to hold elections in all parts of the country, if enough polling stations are unable to open.  The constitution does not stipulate a minimum turnout, but says the election should be held at the same time in all parts of the country. ",0
58979,Syria’s UN Envoy ‘Appalled’ By Rebel Attacks On Civilians In Aleppo,"On Sunday Syrian state media said rebels had used chemical weapons against government-controlled districts of Aleppo. 

RT reports: 
Scores of civilians, including several children, were killed while hundreds of others were wounded in “relentless and indiscriminate” attacks carried out by opposition groups in the western districts of Aleppo, according to the UN statement. 
“Those who argue that this is meant to relieve the siege of eastern Aleppo should be reminded that nothing justifies the use of disproportionate, indiscriminate [attacks,] including heavy weapons on civilian areas and it could amount to war crimes,” de Mistura said. 
He echoed the condemnation voiced by the UN secretary-general regarding the attacks on schools. The special envoy also criticized the “use of heavy airpower on civilian areas.” 
“The civilians of both sides of Aleppo have suffered enough due to futile but lethal attempts of subduing the city of Aleppo,” he said. “They now need and deserve a stable ceasefire covering this ancient city of Syria.” 
Earlier on Sunday, state news agency SANA reported that “shells containing poison gases” had been fired at the residential district of al-Hamdaniya in western, government-held Aleppo. 
RT Arabic’s crew in Aleppo reported 36 cases of suffocation. Al-Mayadeen reported that all the victims of the attack are civilians. 
Just recently, the Russian Defense Ministry reported on a number of attacks in Aleppo that targeted schools and claimed the lives of at least three children in the period of 24 hours. Twelve more people died in an attack on a humanitarian aid corridor opened next to a school in the Al-Mashariq district, according to the ministry’s information. Twelve more people were injured. 
Meanwhile, according to Russia’s Permanent Mission to the United Nations, over 16,000 people have fallen victim to opposition groups meant to be under US control. “From February to September, the opposition groups that are supposed to be under the US control committed 2,031 violations of the [cessation of hostilities], which claimed lives of 3,532 military personnel and 12,800 civilians,” the Mission’s statement, published on the website of the Russian Foreign Ministry, reads. 
According to Dr. Said Sadek, professor of Political Sociology at the American University of Cairo, it’s not likely that Western powers and the Gulf states will end their backing for rebel groups, even if they are found responsible for using chemical weapons in Aleppo. “We have to understand that for six years, the Western countries and the Gulf states invested in those ‘moderate’ or radical groups, and so they cannot abandon them,” Sadek explained. “They cannot pull out now and say, ‘OK we discovered that we are wrong, let’s get out and leave them.’ They have invested in them and they will still use them for bargaining in the future of Syria.”",1
48967,PRESIDENT TRUMP: Nancy Pelosi Is Helping To Eliminate Democrat Party…”I think she’s incompetent” [VIDEO],"In a sit-down interview with Fox and Friends, Brian Kilmeade asked President Trump what he thought of Nancy Pelosi s comments yesterday on the cusp of his first major speech tonight. Kilmeade told Trump that Pelosi said,  Basically he s done nothing.   President Trump responded,  Well I ve been watching Nancy s statements and I think she s incompetent actually, you know, if you look at what s going on with uh, the Democrats and the party, it s getting smaller and smaller. We re soon going to have a one-party system. I actually think a two-party system is healthy and good. She s done a terrible job and I don t think she s a good spokesman. ""I think she's incompetent, actually, you know, if you look at what's going on with the Democrats and the party.""  @POTUS on Nancy Pelosi pic.twitter.com/AtLD3Enayk  FOX & friends (@foxandfriends) February 28, 2017",1
49734,New Solar Panels Pull Drinking Water From The Air Because Clean Water Is A Human Right,"Email 
In an exciting new development, a startup company called Zero Mass Water has created solar panels that passively and efficiently pull water from the sky, purify it, and transport it to the tap for drinking and cooking purposes. These solar panels are seriously changing the game for both tap water and clean energy. 
Via TrueActivist SPONSORED LINKS 
Though the primary motivation for creating these panels was to help people living without access to clean drinking water, it can also help a variety of people from all walks of life while conserving traditional energy that is bad for the environment . Scroll Down For Video Below 
The founder and CEO of the startup, Cody Friesen, said he was inspired when he was setting up another one of his technologies in Indonesia and thought about the abundance of rain, but lack of clean water in the region. He decided to focus his efforts on improving the global water supply. Friesen told Fastco Exist: 
“Everybody’s heard about the latest nanofilter this…or whatever the latest pump technology is. None of those end up being sort of the leapfrog technology that addresses the fact that drinking water is a fundamental human right, and yet we have one person dying every 10 seconds from waterborne illness on the planet.” 
Though these are the first solar panels of their kind, the idea and technology behind the water conversion and supply is simple. Zero Mass Water created a material that absorbs water from the air at an extremely accelerated rate, then it draws the water back out to evaporate it and draw out pollutants. After this purification process, the distilled water is run through a mineral block to add calcium and magnesium and to improve the taste. 
Since waterborne illnesses are so prevalent, this water can save millions of lives and slowly eliminate diseases, as it becomes more widely-used by countries suffering the most as a result of contaminated drinking water . Having an in-home water supply would also save girls and women worldwide approximately 200 million hours annually , as that’s how much time they spend retrieving water. They could use this time to go to school, perform more tasks around the house, or work. 
The solar panels are currently being tested in Ecuador, Jordan, and Mexico to test their viability and effectiveness. Though they’re starting out in areas rampant with poverty , the panels can also make a difference in the lives of the citizens whose water supplies are tainted with lead. There are roughly 5,300 such water systems, and this could be a safe alternative to drinking that lethal tap water and buying bottled water. 
A single panel can provide enough clean drinking and cooking water for a family of 4, and additional panels can be used on larger buildings, such as hospitals. 
Zero Mass Water hopes that this concept won’t remain novel for too long; despite the success they’re likely to have for being the only sellers of this panel, their goal is to make the technology common throughout all solar panels installed in people’s homes. 
“When you think about solar today, what do you think about? Electricity,” Friesen said. “Everybody thinks that way. I think that in a few years when people think about solar, they’ll also think about water abundance.”",1
29246,What advantages does Marco Rubio have?,"Every GOP presidential candidate, most especially those in a crowded field with lots of solid contenders, needs to answer a single question: Why me and not one of the 20 or so other hopefuls who are running? This is the second in our series looking at the unique qualifications and arguments for the 2016 GOP presidential hopefuls. Last week we looked at Wisconsin Gov. Scott Walker. Today we turn to Sen. Marco Rubio (R-Fla.).

Like President Obama was, Rubio is a first-term senator with great rhetorical skills. That however is where the comparison ends. The argument for his candidacy can be boiled down to 10 points.

1. Unlike Obama, Rubio has a specific message that is more than “hope and change.” He is a more adept salesman for the reform agenda than, say, Rep. Paul Ryan (R-Wis.) (“Ryan and Rubio are like-minded legislators who approach problems from a similar ideological perspective. The difference, they say, is that Rubio possesses the political skill to accomplish what Ryan has not: taking conservative reforms outside the halls of Congress and selling them to a national electorate.”)

2. He is unmistakably the face of a new generation of Republicans, perfectly designed to take on the Social Security-eligible Hillary Clinton.

3. Rubio is better able than any other contender to attack Clinton where she is weakest, namely on her foreign-policy record. He understands how and where she and the president failed and can articulate a hard-nosed alternative vision of U.S. leadership. Unlike other freshman senators vying for the nomination, he has consistently been on the right side of tough anti-terrorism measures (e.g., support for the NSA, willing to commit whatever force is needed to defeat the Islamic state). His knowledge of foreign policy issues and ability to outmaneuver opponents of a robust foreign policy was on display at a recent Koch brothers’ event when he slapped down Sen. Rand Paul (R-Fla.).

4. He is no novice in politics. He was elected to the Florida state house in 1999 and to the speakership in 2003. Among other things, he helped lead a property tax overhaul.

5. It will be hard to pass him on the right. He has an 89 percent lifetime conservative rating from Heritage Action and near-perfect ratings from other conservative groups.

6. With the exception of Jeb Bush, he is the only fluent Spanish speaker who can reach the Hispanic audience without a filter and who  can converse directly with Spanish-language media.

7.  He has a compelling immigrant story and the ability to identify with working people. At the 2012 RNC convention, he told the crowd:

My dad was a bartender. My mom was a cashier, a maid and a stock clerk at K-Mart. They never made it big. They were never rich. And yet they were successful. Because just a few decades removed from hopelessness, they made possible for us all the things that had been impossible for them. Many nights I heard my father’s keys jingling at the door as he came home after another 16-hour day. Many mornings, I woke up just as my mother got home from the overnight shift at K-Mart When you’re young, the meaning of moments like these escapes you. But now, as my own children get older, I understand it better. My Dad used to tell us: “En este pais, ustedes van a poder lograr todas las cosas que nosotros no pudimos” “In this country, you will be able to accomplish all the things we never could.” A few years ago during a speech, I noticed a bartender behind a portable bar at the back of the ballroom. I remembered my father who had worked for many years as a banquet bartender. He was grateful for the work he had, but that’s not the life he wanted for us. He stood behind a bar in the back of the room all those years, so one day I could stand behind a podium in the front of a room.

8. While supporting the traditional definition of marriage, he does not sound like a zealot or Constitutional know-nothing. “I wouldn’t agree with [the Supreme Court] ruling, but that would be the law of the land that we would have to follow until it’s somehow reversed — either by a future Supreme Court, or a U.S. constitutional amendment, which I don’t think is realistic or foreseeable.”

9. He is entirely at ease with the mainstream media as well as with conservative outlets, and he is adept at using self-deprecating humor.

10. Compared with other GOP contenders, Rubio tends to do well with women voters.",0
30002," Texans Lose Their Damn Minds Over This Flag In Arabic, But Here’s What It Actually Said (IMAGES)","Security concerns were brought up after a black flag with a heart and Arabic writing was spotted on Citizens Tower under construction in Lubbock, Texas. And yes, while it should be of concern that individual(s) trespassed onto private property that was behind a fence, scaled a building, and hung the flag, the broader issue that panicked local officials needs to be brought up. They seemed to lose their damn minds.Here s a picture of the flag on the building:lubbockonline.comAnd if you zoom in:lubbockonline.comNow, with all that is going on in the world surrounding the horrific acts that ISIS is perpetrating, and seeing as their flag is also black with Arabic writing, you can see where maybe these people had a point in being upset. However, not really, because what it really does is prove their utter ignorance, because once the flag is translated it literally reads,  love is for all. Pretty threatening, right? However, it is Texas, so saying  love for all  in Arabic mixes their hatred and fear of Muslims with their hatred and fear of gay people, so really it was the perfect storm of panic for the Texas city.According to Lubbockonline.com: The flag, noticed on the building early Monday, prompted [Mayor Glen] Robertson to write a letter to City Manager James Loomis, requesting Lubbock police notify the Department of Homeland Security, the FBI and the Lubbock County Sheriff s Office. Oh, for goodness sake. Maybe their first move would ve been to figure out what it said and then go from there, but being the reactive instead of proactive society we are, local officials seemed to slip into full panic-mode straight away. However, Mayor Robertson did have the wherewithal to say: I am also requesting that we take whatever steps are necessary to secure the building and ensure that this does not happen again. I fully understand that we must gather more facts before we make a knee-jerk reaction but I am concerned on several levels. Please keep me informed as we learn more about this situation. Now, seeing that it was just Valentine s Day, and this flag was spotted early on the day after Valentine s Day, and the flag reads,  love is for all,  maybe, just maybe, it was someone spreading a Valentine s Day message of love. However, that could just be a wild guess. Albeit, this was probably not the best way to do it.Don t fret, though. The flag has been removed, along with the love behind it:lubbockonline.comIn all seriousness, whoever hung the flag broke the law and should be charged with criminal trespassing. However, the knee-jerk reaction to want to call Homeland Security because something was written in Arabic, but was really just someone wanting to spread a message of love, still seems a little over the top. Use your heads, people.Featured image from Lubbockonline.com",1
43419,Top Senate Democrat urges Clinton to address private email controversy,"The top Democrat on the Senate Intelligence Committee urged former Secretary of State Hillary Clinton to give a full explanation of why she used a private e-mail account for all her official correspondence during her four years as America's top diplomat.

Sen. Dianne Feinstein, D-Calif., told NBC's ""Meet the Press"" Sunday that Clinton ""needs to step up and come out and state exactly what the situation is,"" adding that from ""this point on, the silence is going to hurt her.""

Feinstein is the first major Democrat to urge Clinton to share details of the account's contents, some of which have been subpoenaed by a special House committee investigating the 2012 attack on the U.S. Consulate in Benghazi, Libya.

Clinton, thought to be the near-unanimous frontrunner for the 2016 Democratic presidential nomination, has kept mostly silent on the private e-mail story, which was first reported by the New York Times last Monday. Her use of the account may violate federal rules requiring officials to keep all their communications for record-keeping purposes. The controversy grew later in the week when the Associated Press reported that the account's server had been traced to an Internet service registered to her Chappaqua, N.Y. home.

This past week, Clinton said in a Twitter message that she had asked the State Department to make public all emails she had previously turned over to them, a total of approximately 55,000 pages. However, The Times reported that those messages previously had been selected by members of her staff and were not a complete record of her four years at Foggy Bottom.

She did not address the issue in her most recent public appearance Saturday night during an event in Coral Gables, Florida, for the Clinton Global Initiative University.

Rep. Trey Gowdy, R-S.C., the chairman of the Benghazi committee, told CBS' ""Face The Nation"" ""there are gaps of months and months and months"" in the emails the committee had previously received. ""It's not up to Secretary Clinton to decide what's a public record and what's not,"" Gowdy said.

""We're not entitled to everything,"" Gowdy continued. ""I don't want everything. I just want everything related to Libya and Benghazi.""

For his part, President Obama said Sunday that he first learned of Clinton's private account through news reports. He went on to praise Clinton for requesting the release of the 55,000 pages of e-mail by the State Department, called her ""an outstanding public servant"" and defended his administration's record on transparency.

The Associated Press contributed to this report.",0
28408,A Digital 9/11 If Trump Wins,"  Finian Cunningham has written extensively on international affairs, with articles published in several languages. Many of his recent articles appear on the renowned Canadian-based news website Globalresearch . He is a Master’s graduate in Agricultural Chemistry and worked as a scientific editor for the Royal Society of Chemistry, Cambridge, England, before pursuing a career in journalism. He specializes in Middle East and East Africa issues and has also given several American radio interviews as well as TV interviews on Press TV and Russia Today. His interests include capitalism, imperialism and war, socialism, justice and peace, agriculture and trade policy, ecological impact, science and technology, and human rights. He is also a musician and songwriter. Previously, he was based in Bahrain and witnessed the political upheavals in the Persian Gulf kingdom during 2011 as well as the subsequent Saudi-led brutal crackdown against pro-democracy protests. The author and media commentator was expelled from Bahrain in June 2011 for his critical journalism in which he highlighted many human rights violations by the Western-backed regime. For many years, he worked as an editor and writer in the mainstream media, including ,The Mirror, Irish Times and Independent. Originally from Belfast, Ireland, he is now based in East Africa where he is writing a book on Bahrain and the Arab Spring. A Digital 9/11 If Trump Wins By Finian Cunningham on November 6, 2016 It is a green light for a coup d’état by the Deep State forces who found that they could not win through the “normal” rigging methods. 
by Finian Cunningham 
SPUTNIK 
There are disturbing signs that a digital 9/11 terror attack is being readied for election day in the US to ensure that Donald Trump does not win. 
Such an attack – involving widespread internet and power outage – would have nothing to do with Russia or any other foreign state. It would be furnished by agencies of the US Deep State in a classic “false flag” covert manner. But the resulting chaos and “assault on American democracy” will be conveniently blamed on Russia. 
That presents a double benefit. Russia would be further demonized as a foreign aggressor “justifying” even harsher counter measures by America and its European allies against Moscow. 
Secondly, a digital attack on America’s presidential election day this week, would allow the Washington establishment to pronounce the result invalidate due to “Russian cyber subversion”. That option stands to be invoked if the ballot results showed Republican candidate Donald Trump as the imminent victor. 
Democrat rival Hillary Clinton is the clear choice for the White House among the Washington establishment. She has the backing of Wall Street finance capital, the corporate media, the military-industrial complex and the Deep State agencies of the Pentagon and CIA. The fix has been in for months to get her elected by the powers-that-be owing to her well-groomed obedience to American imperialist interests. 
The billionaire property magnate Trump is too much of a maverick to be entrusted with the White House, as far as the American ruling elite are concerned. The trouble is, however, that despite the massive campaign to discredit Trump his poll support remains stubbornly close to Clinton’s. 
The latter has been tainted with too many scandals involving allegations of sleazy dealings with Wall Street, so-called pay-for-play favors while she was former Secretary of State, and her penchant for inciting overseas wars for regime change using jihadist terrorist foot-soldiers. 
As one headline from McClatchy News only days ago put it: “Majority of voters think Clinton acted illegally, new poll finds”. 
Trump is right. The US presidential election is “rigged”. Despite handwringing condemnations by pundits, it seems obvious that the system is heavily stacked against any candidate who does not conform with the interests of the establishment. The massive media-orchestrated campaign against Trump is testimony to that. 
But such is popular disgust with Clinton, her sleaze-ball husband Bill and the Washington establishment that her victory is far from certain. Indeed in the last week before voting this Tuesday various polls are showing a neck-and-neck race with even some indicators putting the Republican narrowly ahead. 
Over the weekend, the Washington Post, which has been one of the main media outlets panning Trump on a daily basis, reported this: “The electoral map is definitely moving in Trump’s direction”. 
This is where a possible Deep State contingency plan is being readied to scupper a shock win by Trump. 
In recent days, American media are reporting a virtual state of emergency by the US government and its security agencies to thwart what they claim are Russian efforts to incite “election day cyber mayhem”. 
In one “exclusive” report by the NBC network on November 3, it was claimed that: “The US government believes hackers from Russia or elsewhere may try to undermine next week’s presidential election and is mounting an unprecedented effort to counter their cyber meddling.” 
On November 4, the Washington Post reported : “Intelligence officials warn of Russian mischief in election and beyond.” 
Apparently, the emergency security response is being coordinated by the White House, the Department of Homeland Security, the CIA, the National Security Agency and other elements of the Defense Department, according to NBC. 
These claims of Russian state hackers interfering in the US political system are not new. Last month, the Obama administration officially accused Moscow of this alleged malfeasance. 
Russian President Vladimir Putin has lambasted American claims that his country is seeking to disrupt the presidential elections as “hysterical nonsense”, aimed at distracting the electorate from far more deep-rooted internal problems. 
The Obama administration and its state security agencies have not provided one iota of evidence to support their allegations against Russia. Nevertheless the repeated charges have a tendency to stick. Julian Assange, Wikileaks founder. 
The Clinton campaign has for months been accusing Trump of being a “pro-Russian stooge”. Her campaign has also claimed that Russian hackers have colluded with the whistleblower organization Wikileaks to release thousands of private emails damaging Clinton with the intention of swaying the election in favor of Trump. 
Wikileaks’ director Julian Assange and the Russian government have both rejected any suggestion that they are somehow collaborating, or that they are working to get Trump elected. 
But on the eve of the election, the US authorities are recklessly pushing hysteria that Russia is trying to subvert American democracy. Michael McFaul, the former US ambassador to Russia from 2012 to 2014 is quoted as saying: “The Russians are in an offensive mode and the US is working on strategies to respond to that, and at the highest levels.” 
NBC cites a senior Obama administration official as saying that the Russians “want to sow as much confusion as possible and undermine our process”. 
Ominously, the news outlet adds that “steps are being taken to prepare for worst-case scenarios, including a cyber-attack that shuts down part of the power grid or the internet.” 
Nearly two weeks ago, on October 21-22, the US was hit with a widespread internet outage.The actors behind the “distributed denial of service” were not identified, but the disruption was nationwide and it temporarily disabled many popular consumer services. One former official at the US Department of Homeland Security described the event as having “all the signs of what would be considered a drill”. Could that cyber-attack have been the work of US Deep State agencies as a dress rehearsal for an even bigger outage planned for November 8 – election day? 
The Washington establishment wants Clinton over Trump. She’s the marionette of choice for their strategic interests, including a more hostile foreign policy towards Russia in Syria, Ukraine and elsewhere. 
But Trump might just snatch an election day victory from the jaws of defeat. George Soros-NGO manipulator 
In which case, the shadowy forces that really rule America will trigger a “digital 9/11”. It’s not difficult to imagine the chaos and mayhem from internet blackout, power, transport, banking and communications paralysis – even for just a temporary period of a few hours. 
Months of fingering Russia as a destabilizing foreign enemy intent on interfering in US democracy to get “Comrade Trump” into the White House would then serve as a self-fulfilling prophecy. In that event, the US authorities could plausibly move to declare the election of Donald J Trump null and void. 
In fact the scenario could be contrived to a far more serious level than merely suspending the election result. The US authorities could easily feign that a state of emergency is necessary in order to “defend national security”. 
That contingency catapults beyond “rigged politics”. It is a green light for a coup d’état by the Deep State forces who found that they could not win through the “normal” rigging methods.",1
40651,WOW! WATCH OBAMA’S 5 MOST Threatening Comments Against Americans,"A young patriot made this video to show the hypocrisy of Obama and the media who protects him.  He correctly points out the double standard in the media and in America when it comes to Barack and the divisive, hateful rhetoric he s been allowed to get away with for eight long years:",1
