,title,text,label
2368,Trump to order reversal of Obama water regulation rule: official,"WASHINGTON (Reuters) - U.S. President Donald Trump is expected to sign a measure as early as Tuesday aimed at rescinding a major Obama administration water regulation and direct an end to the government’s defense of the rule, a Trump official briefed on the plan said late Friday. Trump is expected to direct the Environmental Protection Agency to withdraw the Waters of the United States (WOTUS) rule, which expands the number of waterways that are federally protected under the Clean Water Act. The rule was finalized by the EPA and the U.S. Army Corps of Engineers in May 2015, and was blocked by a federal appeals court pending further court challenges. The rule has faced intense opposition from Republicans in Congress, farmers and energy companies. Critics contend the rule vastly expands the federal government’s authority and could apply to ditches and small isolated bodies of water. The EPA under President Barack Obama said the rule protects waters that are next to rivers and lakes and their tributaries “because science shows that they impact downstream waters.” A White House spokeswoman did not comment on Friday. Trump is also expected to issue other environmental executive orders as early as next week, including a reversal of the Obama administration’s clean power plant rule and instructing the Interior Department’s Bureau of Land Management to lift a ban on new coal mining leases on federal lands. EPA administrator Scott Pruitt told The Wall Street Journal last week that he planned to quickly withdraw the clean power plant and WOTUS rules. “There’s a very simple reason why this needs to happen: Because the courts have seriously called into question the legality of those rules,” Pruitt told the newspaper. Withdrawing the water and power plant rules will take time to meet regulatory requirements and will likely face court challenges from some Democratic state attorneys general and environmental groups. Last month, the U.S. Supreme Court agreed to resolve a dispute over what court should handle challenges of the water regulation. The justices said they would hear an appeal by the National Association of Manufacturers of a Cincinnati-based federal appeals court’s ruling that gave itself jurisdiction to review challenges to the Clean Water Act regulation. The industry group wants challenges to the rule to be heard in district courts. Dozens of agricultural groups, states and municipalities had sued to block the rule. The challengers contend the agencies’ change improperly expanded federal regulatory power. ",0
22749,"Americans Agree on Paid Leave, but Not on Who Should Pay - The New York Times","Most people say workers should get paid leave to take care of a baby, a sick family member or themselves, according to two new surveys. But they disagree on the details: who should pay, and whether it should be mandatory or optional. The idea of a federal paid leave policy brings up issues that Americans have complicated feelings about  —   like government mandates for businesses and gender roles at home  —   according to the surveys, released Thursday by the Pew Research Center. This ambivalence helps explain a paradox: why a policy with so much bipartisan support has nonetheless failed to be enacted. The United States is the only industrialized country that doesn’t mandate paid leave. “There’s massive distrust of federal government mandates in the United States,” said Joan Williams, director of the Center for WorkLife Law at the University of California, Hastings. “Support for paid leave is depressed by the overall hostility to government. ” In a first, presidential candidates from both parties talked supportively about paid leave, but the Trump administration’s proposal, led by Ivanka Trump, faces hurdles because of deep divisions about what the policy should look like. Yet the surveys make clear that the need crosses income, gender and political lines, and affects people’s career decisions and wages.   percent of respondents said paid leave would help families, and 65 percent said it would help the economy. When asked which work arrangements would be most helpful to them, they ranked paid leave the highest, alongside flexibility of hours.   percent told Pew they’d taken paid leave or are very likely to. American workers can get 12 weeks of unpaid leave through the Family and Medical Leave Act, but only about 60 percent are eligible. Thirteen percent of workers get paid leave from their employers, according to the Bureau of Labor Statistics. High earners are much more likely to get it, while low earners are more likely to fall into poverty because of a birth or an illness. Large majorities support paid leave  —   between 67 percent and 85 percent, depending on the type of leave  —   according to the Pew report, which included two nationally representative online surveys of 8, 000 Americans total. One survey was about people’s general opinions about family leave, and the other about their personal experiences with it. A woman who works for the Ohio state government in Columbus said during a Pew focus group: “People are making too difficult of a choice every day: Do I go to work? Or do I take care of this person who I love dearly?” But Americans are torn about the government’s role. Only half of people over all and   of Republicans think it should mandate leave, versus continuing to let employers decide.   percent of Democrats supported a government mandate. Most people say employers should pay for leave instead. “I don’t think the government should pay for it because, I mean, we’d all be paying for it anyway because it would be in our taxes,” a Denver father and sales manager said in the focus group. Respondents said offering paid leave would help employers recruit and keep good workers. Still, nearly half of respondents said offering paid leave would harm businesses. “You are going to have a much more productive employee, and you’ve also got an employee who has better health, their children have better health,” said a mother in Denver who runs a small business. “But it is hard in the front. It’s a huge expense. ” The debate over family leave seems to have moved on from whether mothers should work to how to help working families, and people are increasingly likely to think of caregiving as a responsibility shared by men and women. Most people said a paid leave policy should be available to both sexes: 81 percent of Democrats and 62 percent of Republicans. Opinions about paternity leave illustrate the shift: 82 percent of adults under 30 said new fathers should get it, and 55 percent of those over 65. Yet women still shoulder the bulk of caregiving, and especially for conservative voters, opinions about gender roles color their views on paid leave, said Aparna Mathur, a resident scholar at the American Enterprise Institute, a conservative think tank. “The feeling that policies that encourage women to be in the work force are not in the best interest of the family is pervasive among Republicans,” Ms. Mathur said. “But having access to these policies is really critical for these working families who are not in a position to even choose do I go back to work or not. ” Despite the fact that both parents work outside the home in most   families, 44 percent of respondents said it was best if one stayed home.   percent said it should be the mother, and 56 percent said it didn’t matter. Despite the enthusiasm for paid leave, there is disagreement about how to pay for it. The most popular idea was a tax credit to employers who offered leave it was strongly or somewhat supported by 87 percent of respondents. Next was pretax savings accounts for employees to save for leave, supported by 84 percent.   percent of people at least somewhat supported a government fund that employers and employees pay into  —   a policy used in three states. Least popular, with 60 percent support, was a government paid leave program financed through higher taxes on wealthy people or corporations. The Trump administration, which originally suggested six weeks of paid maternity leave paid for by eliminating fraud in unemployment insurance, is now considering more dependable sources of funding and including fathers and adoptive parents. The need is most acute for   workers. Of people employed in the last two years, 16 percent told Pew that they needed to take leave but were unable. They were more likely to be low earners, as well as women, black, Hispanic or without a college degree. One woman, who worked in retail in Denver, had to quit after giving birth she accepted Medicaid and food stamps because her employer gave her no time off. “It was really, really rough,” said another woman, in Birmingham, Ala. who needed to care for her mother but had no leave. “Some days I would just have to let them know I couldn’t come in because I had to assist her, and that would mean not a full paycheck and that was very stressful. ”",0
5234, Trump Bans The Public From Calling The White House To Comment Or Protest,"In another attempt to stifle freedom of expression, President Trump and his administration have dismantled the White House switchboard comment operating system. Instead, callers will be told to take their complaints and comments to Facebook and other White House social media platforms.When called, the White House switchboard states: Thank you for calling the White House comments line. The comment line is currently closed but your comment is important to the President and we urge you to send us a comment online at www.WhiteHouse.gov/contact or send us a message through Facebook messenger. Trump really is becoming the social-media president.Since the end of the transition, when the lines were apparently shut off, the Trump administration has been purging the White House website off all things that generally resemble the Obama White House   and thus anything that has to do with equality and inclusion. So this is just another instance of curtailing the openness of the people s house.It seems that the 15 percent of American households without internet will not be able to have Trump hear their concerns, who promised to be a champion of all people and listen to their needs.There is no indication yet from the White House whether this is permanent or temporary, as the incoming administration settles into their positions.Still, there was no downtime for this crucial line of democracy when the Obama administration took over in 2009.Given the Trump administration s penchant for lying and ignoring the people, this should come as no surprise. However, it should worry the public if no future action is taken to address this. The people s house should be readily available at all times, in all fashions.It s only day three, and Donald Trump and his team are showing a brazen disregard for the little things that make us great. When studying authoritarians, one must look at how the littlest of things change before their eyes.This might be one of them   a White House that doesn t want to be bombarded with calls from an outraged public.Featured image by Ron Sachs via Getty Images",1
59793,DREAMers Continue to Demand Protections from Trump DHS,"Migrants covered by former President Obama’s Deferred Action for Childhood Arrivals (DACA) continue making demands to President Donald Trump. [A group of DACA recipients gathered for a press conference in Connecticut, home to some 8, 500 DACA recipients, to express that they were “here today to let everyone know we’re not going back in the shadows,” as Connecticut Students for a Dream   Camila Bortoletto told WNPR.  “It’s a different time, it’s a tough time,” Bortoletto said. “It’s definitely a scarier time than we’ve had in the past. ” Another DACA recipient, Eric Cruz Lopez, complained that some ‘DREAMers,’ as the mainstream media has dubbed them, are being deported under Trump’s Department of Homeland Security (DHS). “DACA for a lot of undocumented immigrants meant relief, it meant protection, it meant something, it meant a win,” Lopez told the media. “But that doesn’t mean anything anymore, right? As we see DACA recipients being picked up, that   relief of deportation doesn’t mean anything to anybody anymore. ” Lopez is most likely referring to    Daniel Ramirez Medina, who was a DACA recipient that was most recently arrested by the Immigration and Customs Agency (ICE) agency after they said he is a “  gang member. ” As Breitbart Texas reported, the mainstream media covered Medina’s arrest as a plight for other DACA recipients, failing to point out his alleged gang relations across the West Coast. Connecticut’s DACA recipients are now telling others  to not apply for the program until after there is clarity on the issue from the Trump Administration. John Binder is a contributor for Breitbart Texas. Follow him on Twitter at @JxhnBinder.",0
51788, Hillary’s New 404 Page On Her Website Is Actually Pretty Damn Hilarious (IMAGE),"Every website has a 404 page that you land on if you type in the wrong address. They re usually generic with a big  404  to let you know the error of your typing, but some websites like to be clever and let you know you re not where you re supposed to be by making a funny 404 landing page.One of those websites happens to be HillaryClinton.com.If you accidentally type in the wrong web address while looking for something on Hillary s website, you ll be taken to a page that asks: Trying to get where you want to go? This page isn t it. But while you re here, how about signing up to volunteer? via HillaryClinton.comHowever, to get the full effect, one needs to visit the page, because the image is actually an animated GIF.Of course, this is a play on her inability to get her New York City subway Metrocard to swipe through the reader to grant her access to the trains. However, if anyone rides the NYC subway frequently, they know the disdain most have for those readers and how often they re a huge pain in the ass. The former Secretary of State finally got the card to swipe after five tries.Many people after it happened took to Twitter to actually relate to the former New York senator:Oh man. It took Hillary five swipes. Welcome to the struggle https://t.co/3RGrZVUeVc  Brett LoGiurato (@BrettLoGiurato) April 7, 2016Yes, it took Hillary Clinton three or four swipes to get through the turnstile. Also, it takes everyone three or four swipes.  Dan Merica (@danmericaCNN) April 7, 2016It was definitely a non-story that many, try as they might, tried to use to make Hillary look unrelatable, when actually the opposite was true. Although, Kate McKinnon of Saturday Night Live perfectly parodied the moment during last week s cold open.Hillary Clinton is a New York subway pro. ? #SNLhttps://t.co/IFciClbJxo  Saturday Night Live (@nbcsnl) April 10, 2016When embarrassing things happen the only thing one can do is own them and laugh about it, which is exactly what Hillary Clinton has done by making this her 404 page on her website. No one can say she doesn t have a good sense of humor.Featured Photo via Andrew Theodorakis/Getty Images",1
54965,Aleppo fighters demand $300 for exit via humanitarian corridors,"Aleppo fighters demand $300 for exit via humanitarian corridors 02.11.2016 In Aleppo fighters distribute leaflets, where they demand civilians to pay 150,000 Syrian pounds or 300 dollars for exit from the city through humanitarian corridors. As they stated, 'Our leadership realizes the level of suffering endured by the city's peaceful civilians because of the bombardments and the blockade of Aleppo neighborhoods by the Syrian army. After consultation with our brothers, we will let the residents aged under 14 and older than 55 out of the city if each of them pays 150,000 Syrian pounds for an opportunity to leave in order to support our brothers fighting on the fronts'. The demands are signed by the 'Supreme Military Council of Jaish al-Fateh'. As Pravda.Ru reported, the Russian and Syrian military created eight humanitarian corridors, peaceful civilians and surrendered fighters may use, to leave surrounded regions in the eastern Aleppo. However, terrorists hamper evacuation and continue shelling humanitarian corridors. Pravda.Ru",1
40952, GOP Senator Has Shockingly Irresponsible Response To News Of Russia’s Election Meddling (TWEET),"The Washington Post dropped a bombshell intelligence revelation on us all on Friday: Russia wanted Donald Trump to be president, and they spent the entire election cycle doing all they could to get him elected. Now, no matter which candidate the Kremlin wanted in office, every American, regardless of political leanings, should be very alarmed that a hostile foreign power had its hands in our democratic process. However, one GOP Senator, John Cornyn (R-TX) seems to think that since it was his candidate that Vladimir Putin and his thugs successfully got into office, this story is much ado about nothing. Cornyn tweeted:All this ""news"" of Russian hacking: it has been going on for years. Serious, but hardly news  JohnCornyn (@JohnCornyn) December 10, 2016No, Senator Cornyn, this is DEFINITELY news. It just so happens that it is news that you didn t want the American people to know. Essentially, your guy got into office with the help of Putin and the Kremlin, and you guys seem to be just fine with that for whatever reason. You should NOT be fine with it, as Russia is no friend to the United States of America. We all know this. However, your boy Trump is in love with Putin, so suddenly the most anti-Russia Republicans are A-OK with the Kremlin meddling in our elections. The ends justify the means, right?You guys need to wake the hell up. We literally are about to have Putin running America, and you don t think that s news? If not, it s time for you, sir, to find a new job.Featured image via Drew Angerer/Getty Images",1
19588,Beyoncé Cancels Coachella Appearance Under Doctor’s Orders,"Beyoncé has canceled her scheduled headlining appearance at the Coachella music festival this year after her doctor advised her to maintain a less strenuous schedule while she is pregnant with twins. [In a statement, festival organizer Goldenvoice said the    singer would not be able to perform in Indio on April 15 and April 22 as planned, but would instead headline Coachella in 2018.  “Following the advice of her doctors to keep a less rigorous schedule in the coming months, Beyoncé has made the decision to forgo performing at the 2017 Coachella Valley Music  Arts Festival,” the organizer said in a statement. “However, Goldenvoice and Parkwood are pleased to confirm that she will be a headliner at the 2018 festival. Thank you for your understanding. Stay tuned for more information. ” Coachella organizers had hoped that Beyoncé’s performance at the Grammy Awards this month was a sign that she would be able to take the stage at the   Southern California festival in April. The singer’s fans took to social media Thursday afternoon to express their disappointment, with many saying they would request refunds from the festival or else sell their tickets to interested buyers. I literally only bought a Coachella ticket for Beyoncé. This is stupid. Who wants my ticket?!  —   Amanda Castillo (@ACastillo121) February 23, 2017,  I was only gonna go to @coachella for @Beyonce so guess I’m not going anymore🙃  —   R O G Ξ L I O (@ItzMe_Roger) February 23, 2017,  If Beyoncé getting pregnant  not preforming at Coachella (I got my tix in May) isn’t the epitome of my luck this past year then idk what is,  —   Megan (@meganelizax) February 23, 2017,  Makes sense why so many people are selling their Coachella tickets now  …      —   ♔ shana (@lalashana) February 23, 2017,  Coachella will still go on as planned over two weekends in April. The festival’s other headliners include Kendrick Lamar and Radiohead, while other artists set to perform include Bon Iver, Lorde, Future, Justice, The xx and DJ Khaled. The festival did not immediately announce a replacement headliner.   Follow Daniel Nussbaum on Twitter: @dznussbaum",0
45481,These 12 Female Activists Are Making The World A Better Place Right Now,"These women are changing the world as we speak. Credit: Jiri Rezac 
Women are typically at a disadvantage in nearly every country in the world, but just how much depends on that country’s culture. For some, it’s a struggle of equality in a variety of areas and for others it’s the immense problem of barely being seen as a person, let alone someone with rights. That’s why many women are facing these issues head on and working to make a huge difference in the world as we know it. 
Though many people hear about the female activists that made great strides to get their country to where it is today, people often don’t know about today’s activists. Read about the amazing women below to find out who is advocating for women and humanity around the world. Asieh Amini: Honor Killings Credit: Norsk Literatturfestival 
Born in northern Iran, the region allowed women to own property, work on farms, and wield social power. Amini didn’t see the true injustices that women in her country faced until she was working as a journalist and heard of young girls being sentenced to death, by being hanged or stoned, if they engaged in sex without being married, even if they had been raped. 
She first advocated for a 19-year-old girl named Leyla who had the mental capacity of an 8-year-old and was repeatedly raped by family members throughout her life. She was sentenced to be stoned to death, but Amini took charge of the situation and pressured the presiding judge into releasing Leyla. 
These “honor killings” take place because the honor held in the family is more important than a woman’s life, whether she made the choice to have sex or was raped. 
Amini has dedicated her life to fighting this horrific practice in her nation, despite the dangers she faces in doing so. She uses her literary background and passion to raise awareness and save the lives of women throughout the country. Though she advocates for this in Iran, she works from Norway because the death threats against her became so severe. Rashmi Misra: Education in India Credit: Namu Kini 
Many children, especially girls, are being left behind as the fastest-growing country in the world has failed to improve their system of education. India has not improved their infrastructure for schools, has a huge shortage of teachers, and most of their students drop out for various reasons. 
Rashmi Misra was first struck by the irony of the educational system when she witnessed 5 young girls playing in a drain pipe by an IIT campus in 1985. While the institute worked to educate young adults, mostly men, these girls had no access to even a primary school education. She opened her home to these young children to help them learn and wound up helping 200,000 underprivileged children, youth, and women in Delhi, Mumbai, and Bangalore thus far. 
She provides a rigorous education for children from poor families and her efforts have garnered international recognition. Her schools are now called Vidya Schools and one of their focuses is on empowering young girls and women by providing free education, lessons on entrepreneurial skills, microfinance, and other areas that are invaluable to a woman’s livelihood and career. Nanfu Wang and Ye Haiyan: Sexual violence in China Credit: China Film Insider 
These two women go hand-in-hand as they worked together to expose cases of sexual violence that occurred in China and were swept under the rug because they involved powerful figures. Haiyan is called “Hooligan Sparrow,” and Wang helped to visually document their work by filming a documentary. 
As the government learned of their activist work, they were subjected to harassment, interrogations, and even imprisonment. But their findings forced them to question what was more important: revealing the truth to stop these injustices or protecting themselves by remaining quiet. 
One case they worked on together was the reported sexual abuse of 6 elementary school girls by their school principal. Using secret recording devices, such as those in her glasses, Wang filmed an alarming number of undercover security agents on the streets placed there to prevent the activists from continuing on. 
Despite these obstacles, Wang was able to leave the country with her smuggled footage to created the film Hooligan Sparrow, which exposes the injustices and has become a world-renowned documentary. Safa al Ahmad: Free speech in Saudi Arabia Credit: Janne Louise Andersen 
The number of restrictions that women face in Saudi Arabia is shocking, and for Safa al Ahmad these limitations are continuously made possible because the government-controlled media. She has famously said, “Facts are a special commodity in Saudi Arabia.” 
When the Arab Spring shook the nation, Al Ahmad illegally filmed the peaceful uprisings that took place in an effort to raise awareness about what was actually occurring in the nation. She had to smuggle the footage out in order to distribute “Saudi’s Secret Uprising,” but her work didn’t stop there. 
The lack of freedom of speech became so bad that teenagers were arrested and sentenced to death from posting on Facebook, and this is one reason that Al Ahmad continues to document the uprisings throughout the Middle East to advocate for freedom of speech and women’s rights. 
Despite receiving death threats both online and in-person as she returns to the ground to document the unrest, Safa has no plans of yielding. Liya Kebede: Safe childbirth in Ethiopia Credit: Lemlem 
Everyday, over 800 women die from complications related to pregnancy and childbirth and another 30 are sent home from the hospital with long-term illnesses and injuries. 
Supermodel Liya Kebede, who was born and raised in Ethiopia, had knowledge of the unsanitary and unsafe conditions mothers are subjected to when giving birth and decided to take action. She started her foundation, named after herself, after first becoming a WHO Goodwill Ambassador for Maternal, Newborn, and Child Health. 
The foundation focuses on training healthcare professionals, mostly in Africa, to ensure safer births and to provide low-cost technology and community-based education programs. In one of the health centers that the foundation works with, successful hospital deliveries rose by 50% in 12 months . 
Kebede has used her celebrity to further her goals for improving the health of women by writing for The Huffington Post and discussing her foundation when featured in Vogue and The Daily Beast. Brittany Packnett: Racial equality in the US Credit: The Huffington Post 
The U.S. has always faced issues in regards to racial equality, and the most recent attacks against the systematic suppression of black people involves police disproportionately shooting and killing unarmed black men. 
In the fight for social justice, as instances of these shootings are being made more public through social media, Brittany Packnett has become a leader in the movement of demanding justice for these crimes and in improving impoverished black communities. 
According to the Guardian , “She’s a co-founder of We The Protestors and Campaign Zero, a platform to end police violence. She served on the Ferguson Commission, the President’s Task Force on 21st Century Policing and builds culturally responsive educators at Teach For America.” 
Packnett’s extensive background in addressing issues that people of color face makes her a force to be reckoned with, and she has even acknowledged that the conversations need to include black women and the LGBTQ community to make the movement for racial equality more effective. Sonita Alizadeh: Child marriage in Afghanistan Credit: The Salt Lake Tribune 
When Sonita Alizadeh was 10 and living in Afghanistan, her parents attempted to sell her off as a bride, but the deal fell through when her family fled the Taliban instead and moved to Iran. Alizadeh has said that she was so young that she didn’t understand what being married off even entailed. 
At the age of 16, her parents attempted to sell her again because they wanted to raise $9,000 for her older brother to buy a bride. By selling Sonita, they figured they could get that money from whomever bought her. She had been self-educating herself and knew that this was not what she wanted, and instead rebelled and refused to move back to Afghanistan, where her parents were living. 
Her outrage over child marriages manifested itself in a video she filmed of her rapping about the injustice. Titled “Brides for Sale,” the song became immensely popular amongst women that faced this issue and attracted the attention of a U.S. nonprofit, who brought Sonita over to the states, where she now lives in Utah and attends school on a full scholarship. 
She continues to write songs that are fiercely feminist and address the barriers that women face around the world. A documentary was made about her fight for gender equality, titled Sonita , and has been met with exceptionally good response. 
Since 57% of Afghanistan’s girls are married off before they are 19, Sonita’s work has the potential to inspire women to stand up against child marriages and effect change in their nation. Melina Laboucan-Massimo: Indigenous rights in Canada Credit: Jiri Rezac 
In Canada, it’s suspected that there are over 4,000 missing and murdered indigenous women whose cases were swept under the rug. The nation has long struggled with appropriately working with indigenous people to bring justice to these crimes and end the oppression of aboriginals. 
Melina Laboucan-Massimo’s sister was murdered, and when she was met with law enforcement officials who didn’t care about the case, she took action. Her history of advocating for indigenous rights helped her take her activism to the next level as she fought against this horrible tragedy and her nation’s inappropriate way of dealing with it. 
Now she works as an advocate for the environmental and the cultural revitalization of indigenous people as well as an advocate for these missing and murdered indigenous women. Fortunately, Prime Minister Trudeau has now taken office after conservative Stephen Harper and has made this issue a priority to help aboriginal people going forward. 
Laboucan-Massimo’s work is far from over, but it’s always great when the country an activist is working in gains an ally that is high up and ready to help. Mary Beard: Internet harassment Credit: BBC 
Children, young adults, and women experience bullying and abuse on social media everyday and, since the Internet is such an open and lucrative space, it’s difficult to stop it. Girls and women are faced with harassment more often because of sexist views that exist in every country, and that’s what Mary Beard is trying to put an end to. 
The scholar of classical literature is one of the many women who knows what it’s like to be attacked online for her beliefs but is one of the few people who confronts the perpetrators. She says that the content of the messages is a “predictable menu of rape, bombing, murder, and so forth.” 
While most sit back and ignore or block the people sending hateful messages, she broadcasts the messages to shame the people so that they don’t go unpunished. She also responds to them by trying to enlighten them and is surprisingly effective in her efforts. 
Dubbed “The Troll Slayer” by The New Yorker, the profile hails her online activism as courageous, hilarious, and ingenious. Her troll slaying is making social media a safer place for women as she continues to combat and convert trolls into never trolling other women again. Esther Ibanga: Women-led peaceful protests Credit: Niwano Peace Foundation 
Nigeria has been a place of perpetual periods of peace and conflict for several years because of the diverse ethnicities and religious groups that exist within the nation. 
Esther Ibanga recognized this destructive pattern of tentative peace and war and realized that empowered women could stop this madness. As a Nigerian pastor, she has already defied social norms and was no stranger to feminist values and beliefs. 
She started the Women Without Walls Initiative , which brings together women from a variety of backgrounds and trains them to make peace between their groups. By educating women and building conflict-resolution, mediation, and dialogues between warring parties, her goal is for ethno-religious violence to become a thing of the past and to create peace in the country. 
Her efforts also focus on developing poor communities, aiding displaced persons, and empowering the youth. She has also continuously advocated for the “Bring Back Our Girls” campaign, which is listed in more detail below. Obiageli Ezekwesili: #BringBackOurGirls Credit: All Africa News Desk 
The “Bring Back Our Girls” campaign demands that the 230 girls that are still missing after being stolen by Boko Haram terrorists be returned to their families. The girls are suspected of being forced into marriages, rape, and conscription as suicide bombers. 
Though a handful of girls were able to escape in the beginning, most of the 270+ girls taken in the mass abduction have not been recovered since they went missing in 2014. Obiageli Ezekwesili quickly mobilized the activists that followed her through grassroots efforts to bring attention to the issue, and the campaign garnered international attention. 
Ezekwesili still works to bring the remaining girls home, and continues her work against corruption and social injustice. Her work within the government and as co-founder of Transparency International has helped to bring an end to corruption. Berta Caceres: Environmental activism Credit: Goldman Environmental Prize 
Being an activist in any country is inherently dangerous, as that means going up against people of power with endless money and resources to keep activists quiet. In 2015, 185 environmental activists were murdered around the world for their opposition to destructive practices by industrial corporations, meaning their work is dangerous but necessary. 
Berta Caceres was one of the people murdered in Honduras, as she used her voice to oppose the construction of a damn on indigenous land. Similar to what’s happening with protests against the Dakota Access Pipeline in the U.S. right now, indigenous people opposed construction because it was unlawful and unnecessary. 
Caceres’ tireless work led her to be shot and killed in her own home. She ousted people with power for their involvement in the coup that led to the fall of democratic Honduras, including Hillary Clinton , and was killed for her efforts in exposing this injustice. 
The activists’ death has sparked more outrage towards the government and against destructive practices as they try to combat climate change. 
What are your thoughts on these activists’ work? Please share, like, and comment on this article! 
This article ( These 12 Female Activists Are Making The World A Better Place Right Now ) is free and open source. You have permission to republish this article under a Creative Commons license with attribution to the author and TrueActivist.com 
Do you like our independent & investigative news? Then please check these two settings on Facebook to guarantee you don't miss our posts:",1
7985,NAACP Vows to Oppose Trump’s Voter Fraud Investigation - Breitbart,"The head of the NCAAP has come out in stark opposition to President Donald J. Trump’s coming investigation into voter fraud, claiming it is “racist. ”[In an interview on CNN, Cornell William Brooks, president and CEO of the NAACP, insisted that his organization would “resist” the president’s investigation into fraud during the 2016 election.  “The President has claimed millions of fraudulent ballots were cast. The only place you will find millions of fraudulent ballots are right beside that fake birth certificate for Barack Obama, inside the imagination of President Trump. They don’t exist,” Brooks said on Thursday. Instead of vote fraud, Brooks insisted that there was “unrelenting voter suppression” of the minority vote in 2016. “We have seen our rights denied as Americans. Particularly seniors,   Latinos and younger people,” Brooks exclaimed. “So, if the President insists upon conducting an investigation into voter fraud as a pretext for voter suppression, the NAACP, along with millions of Americans of every human heritage, will resist. We will push back. ” Brooks recently jumped to his Twitter account to attack the President’s investigation, calling it a figment of Trump’s imagination. 1) Only place you’ll find millions of fraudulent ballots are beside B. Obama’s fake birth certificate —  inside #POTUS ’s imagination. @NAACP pic. twitter.   —   Cornell Wm. Brooks (@CornellWBrooks) January 26, 2017,  In a formal statement, Brooks called vote fraud a “myth” and insisted that voter suppression is a fact. He wrote: Today, President Donald Trump called for the federal government to spend resources investigating alleged “voter fraud” in the 2016 elections. Unable to accept the fact that he lost the popular vote by some 2. 8 million votes, President Trump has repeated his naked and reckless claim that 3 to 5 million illegal votes were cast in the 2016 election by “illegal immigrants. ” However, this notion of widespread voter fraud in the 2016 election, or any other American election cycle for that matter, is false and dangerous. On CNN Brooks added that he would suggest the president change the direction of his investigation or they will have to resist it. “If the President goes down this road, we must resist, and we must resist massively,” Brooks claimed. The claims Brooks made fly in the face of the evidence, according to longtime vote fraud investigator John Fund. In a piece published by Fox News, Fund and the Heritage Foundation’s Hans von Spakovsky say that Trump’s investigation is a long overdue look at the problem of vote fraud in the U. S. Fund and von Spakovsky reveal that the Obama administration spent its entire eight years trying to quash investigations into vote fraud and also refused to allow the states to fix their voter rolls to eliminate dead voters and voters registered in multiple jurisdictions. The authors further point out that our electoral system is currently set up entirely on the honor system, expecting that all voters will be telling the truth by affirming they are both registered and will only vote once. Fund also notes that voter ID cards are perfectly acceptable and that, “All industrialized democracies  …     require voters to prove their identity before voting. ” “Our honor system for voting doesn’t work,” Fund concluded. “We don’t know how big of a problem voter fraud really is because no systematic effort has ever been made to investigate it. But the public doesn’t think it’s as insignificant as the media insists. ” Follow Warner Todd Huston on Twitter @warnerthuston or email the author at igcolonel@hotmail. com.",0
