,title,text,label
16163,OBAMA CRITICIZES TRUMP For Comments About Illegals And Muslim Refugees…But What About THIS Video Of Obama’s Top 5 Most Violent Quotes About AMERICAN CITIZENS?,"President Obama, who as a candidate once urged supporters to  bring a gun  to the knife fight of his campaign, on Tuesday decried  vicious  rhetoric from Republican presidential candidates.Here is a great compilation of Obama s top 5 hits on his opponent (50% of America). Can you imagine the comments that haven t been recorded, like at the recent meeting with Black Lives Matter terrorists who were invited guests of Barack Obama s, coincidentally just prior to the organized Chicago Trump rally riots?During the annual  Friends of Ireland  luncheon at the U.S. Capitol, Mr. Obama told a bipartisan group of lawmakers that he is  more than a little dismayed about what s happening on the campaign trail lately. Never one to miss out on the opportunity to bash his enemies our very un-statesman like Community Organizer In Chief took the opportunity when speaking in front of the Prime Minister of Ireland to not talk about relations with Ireland, but instead, to bash Donald Trump. He made it clear to this group who has absolutely nothing to do with our elections, that he is watching his every move Trump makes and will use every opportunity, no matter how inappropriate, to damage his reputation. Probably the most sickening and dishonest part of this video is when Obama begrudgingly tells Speaker Of The House, Paul Ryan (R) that, I know you are a great father and a great husband  and that, We can have political debates without turning on each other  at the 7:45 mark: We have heard vulgar and divisive rhetoric aimed at women and minorities   at Americans who don t look like  us,  or pray like  us  or vote like we do,  Mr. Obama said in an obvious reference to Republican presidential front-runner Donald Trump.  We ve seen misguided attempts to shut down that speech, however offensive it may be. In response to those attempts, we ve seen actual violence, and we ve heard silence from too many of our leaders. As he has increasingly in recent days, Mr. Obama lamented  any effort to spread fear or encourage violence, or to shut people down when they re trying to speak, or turn Americans against one another. As a citizen who will still be leading this office, I will not support somebody who practices that kind of politics,  the president said.But as a candidate for the White House in 2008, Mr. Obama was no stranger to violent rhetoric. He encouraged the notion that he was a product of Chicago s particularly tough brand of politics.At a campaign event in Philadelphia in June 2008, Mr. Obama told supporters,  If they bring a knife to the fight, we bring a gun. Because from what I understand, folks in Philly like a good brawl. I ve seen Eagles fans. Later that year, as polls showed a close race between Mr. Obama and Republican nominee John McCain, Mr. Obama urged a crowd of about 1,500 at a campaign rally in Elko, Nevada, to get confrontational in their community for him. I need you to go out and talk to your friends and talk to your neighbors,  Mr. Obama said.  I want you to talk to them whether they are independent or whether they are Republican. I want you to argue with them and get in their face. The president on Tuesday seemed to be referring to such comments of his own when he remarked,  All of us can recall some intemperate words that we regret. Certainly, I can. And while some may be more to blame than others for the current climate, all of us are responsible for reversing it. Via: Washington Times",1
50298,Yemen car bomb attack kills at least two people in Aden: residents,"ADEN (Reuters) - Assailants detonated a car bomb outside the Yemeni Finance Ministry offices in the southern city of Aden on Wednesday, killing at least two people, hospital officials and residents said. They said the force of the blast shook the Khor Maksar area of Aden, the temporary capital of the internationally recognized government of President Abd-Rabbu Mansour Hadi, and causing severe damage to the six-storey building. The force of the blast also shattered windows of adjacent houses, they said.   Ambulances were seen racing to the scene, as sounds of gunfire were heard in the area, they said. No one has claimed responsibility for the explosion. An official at the city s main government-run Jumhouriya hospital said that two people have arrived dead to the hospital, while three others were in critical condition. He said that medics have said they believe that more casualties were at the scene of the blast, but no one could reach them due to an exchange of gunfire that was taking place in the area. ",0
67671, Russia Hack Bigger Than We Thought; Electrical Grid Threatened,"As President Obama is threatening and acting out on retaliation for Russia s hack of the United States election, it s becoming evident that the hack was even bigger. According to a report in the Washington Post, the Vermont electric utility was also hacked.While the Russians did not actively use the code to disrupt operations, according to officials who spoke on the condition of anonymity to discuss a security matter, the discovery underlines the vulnerabilities of the nation s electrical grid. Officials in government and the utility industry regularly monitor the grid because it is highly computerized and any disruptions can have disastrous implications for the country s medical and emergency services.No one is sure at this point why the Russians hacked the small utility, but it s possible that they did it just to show us they can. It could also have been a test, similar to the way credit card thieves start with small charges to test the card.This is also far from out of character for Russia. Earlier in 2016, Russia allegedly hacked the power grid in the Ukraine.The hackers who struck the power centers in Ukraine the first confirmed hack to take down a power grid weren t opportunists who just happened upon the networks and launched an attack to test their abilities; according to new details from an extensive investigation into the hack, they were skilled and stealthy strategists who carefully planned their assault over many months, first doing reconnaissance to study the networks and siphon operator credentials, then launching a synchronized assault in a well-choreographed dance. It was brilliant,  says Robert M. Lee, who assisted in the investigation. Lee is a former cyber warfare operations officer for the US Air Force and is co-founder of Dragos Security, a critical infrastructure security company.  In terms of sophistication, most people always [focus on the] malware [that s used in an attack],  he says.  To me what makes sophistication is logistics and planning and operations and   what s going on during the length of it. And this was highly sophisticated. Source: WiredWhile Lee couldn t say for sure it was Russia, the Ukraine is convinced it was. Nonetheless, Lee said, it was a very well-funded operation and it could have been from a nation-state.As Wired notes, the electrical infrastructure in the Ukraine is more secure than it is overall in the United States. Beyond that, many of our electrical grids don t have backup, which means that it could be hours, days, or even longer before we get power back.Even more frightening, the entire nation could be without power indefinitely if just nine of its 55,000 substations were hit by terrorists or by hackers.A coordinated attack on just nine of the United States  55,000 electric-transmission substations on the right day could cause a blackout from Los Angeles to New York City, according to the study conducted by the Federal Energy Regulatory Commission. The study s results have been known for months to select people in federal agencies, Congress and the White House, but were reported publicly for the first time Wednesday. The WSJ did not publish a list of the 30 most critical substations identified by the FERC study.One particularly troubling memo reviewed by the Journal described a scenario in which a highly-coordinated but relatively small scale attack could send the country into a long-term literal dark age.  Destroy nine interconnection substations and a transformer manufacturer and the entire United States grid would be down for at least 18 months, probably longer,  the memo said.Source: TimeOne of Donald Trump s campaign promises has been to improve the infrastructure. Obama has been trying to do that for most of his time in office, but Congress has blocked that. Still, even if Trump does get an infrastructure bill signed, his relationship with Russia is troubling. Will his loyalty be with the United States or is he indebted enough to Russia that he will leave the doors open for them to attack us where we are the most vulnerable? It s a disconcerting question, to say the least, and it s why the hacking of the election, along with Trump s praise of Putin, is a big f*cking deal.UPDATE: The Washington Post has issued a correction. The utility was hacked, but that Vermont utility is not corrected to the grid. An earlier version of this story incorrectly said that Russian hackers had penetrated the U.S. electric grid. Authorities say there is no indication of that so far. The computer at Burlington Electric that was hacked was not attached to the grid,  an editor s note attached to the original article said.Featured image via Pool/Getty Images",1
48681,Life: Animal Rights Win: The San Diego Zoo Has Taped Telescopes To All Of Their Animals’ Heads So That They Can Look At The Planets,"Email 
No matter how you feel about zoos, this story will make you feel good. 
Zoo administrators are always experimenting with ways to make their animals’ caged experiences as accommodating to their needs as possible, with varying degrees of success. But thanks to an innovative and humane new initiative, one of our most beloved institutions is setting a new standard for animal rights. The San Diego Zoo has taped telescopes to all of their animals’ heads so that they can look at the planets. 
What a tremendous step forward! 
For decades, the San Diego Zoo led the way in terms of tourist attractions, but this latest move proves that they are even more committed to treating their animals with dignity. With a telescope affixed to each animal’s head, these incredible creatures can now gaze at the planets just by looking up. Visitors can take great comfort knowing that the ostriches, chinchillas, and all other animals are no longer limited to just looking at trees, dirt, or clouds, as they had been for so many heartbreaking years. 
According to president and CEO Douglas Myers, the project directly addresses a basic right of all animals. 
“When you consider the challenges we face when improving animal captivity, strapping a telescope snugly to each animal’s head is a no-brainer,” said Myers. “These are beautiful creatures that deserve to look at the planets.” 
Indeed, most zoo animals have never had the ability to take in the wonders of our galaxy, but in San Diego it’s now a key part of every animal’s care plan. At any moment, an otter can swivel his head and take a look at Saturn. A zebra can glance up from grazing to observe a sea of constellations seemingly close enough to lick. And when the park welcomed a new fox last month, tourists were able to watch as zoologists strapped a tiny telescope to his head, equipped with a polarized filter to protect his sensitive eyes. 
Wow! 
Well, if you needed another reason to finally visit the San Diego Zoo, you’ve officially got it. Hopefully, this will encourage zoos everywhere to continue to explore new ways to address the welfare of their animals. Thankfully, they now have an excellent place to start.",1
49117,MICHIGAN MAN Charged with Threatening to Assassinate President Trump,"Can you imagine being POTUS and having this threat every day while you re in the WhiteHouse? The threats are there but this type of threat is frightening because this man is apparently mentally ill. We were unable to find any pictures of this man. He made vile and graphic threats to President Trump and was charged:A truck driver has been charged in federal court with threatening to assassinate President Donald Trump in several phone calls to Secret Service field offices.Special Agent Matthew Lariviere wrote in a criminal complaint unsealed Tuesday that James Anthony Jackson repeatedly called the Secret Service field office in Chicago on Oct. 12-13 and made more phone calls to the field office in Detroit on Oct. 18 threatening to  blow Trump s brains out. Better watch Donald Trump ass, ya bitch,  Jackson said, according to court records.  Ya ll think someone playing with yo dumbasses, I am going to blow white brains out   his (expletive) head. It appeared Jackson was masking his real number, according to the agent.Jackson called from a phone with a 616 area code number.The number was registered to James Jackson Profit Group LLC in Grand Rapids, according to the agent. The company, which does not appear in state business records, is linked to an outreach center in Grand Rapids.Phone records also showed Jackson frequently called a woman in the 517 area code. The woman told investigators she had met a man online named  Jamie  who had harassed and threatened her from the same Grand Rapids-area phone number used by Jackson.Jamie threatened to  cut off her head and parade it in front of the White House for Trump,  according to the court filing.On Friday, investigators interviewed Jackson s uncle.Jackson had cursed and threatened relatives, the uncle said.Agents played a recording of one of the Trump threats for Jackson s sister and she confirmed the voice belonged to Jackson, according to the complaint.The News reports Jackson was born in 1984 but a hometown wasn t available and the U.S. Attorney s Office refused to discuss the case.Via Detroit NewsVia: WNEM",1
63255,Mattis says Iran 'fundamentally' in compliance with nuclear deal,"WASHINGTON (Reuters) - U.S. Defense Secretary Jim Mattis said on Tuesday Iran was fundamentally in compliance with its nuclear deal, as President Donald Trump s administration weighs whether the 2015 deal serves U.S. security interests. Trump faces an Oct. 15 deadline for certifying that Iran is complying with the pact, a decision that could sink an agreement strongly supported by the other powers that negotiated it, including Britain, China, France, Germany, Russia and the European Union.  I believe that they fundamentally are. There have been certainly some areas where they were not temporarily in that regard, but overall our intelligence community believes that they have been compliant and the IAEA also says so,  Mattis said during a House of Representatives hearing, using an acronym for the International Atomic Energy Agency. ",0
24106,"With Blacks Alarmed by His Tone, Trump Meets With Martin Luther King III - The New York Times","WASHINGTON  —   With tensions escalating between   Donald J. Trump and prominent black leaders, Mr. Trump met privately on Monday with the eldest son of the Rev. Dr. Martin Luther King Jr. on the holiday devoted to the civil rights hero. The hastily arranged meeting at Trump Tower occurred as Mr. Trump feuded publicly with  Representative John Lewis, Democrat of Georgia, who fought for civil rights alongside Dr. King. It has highlighted the challenges Mr. Trump faces as he prepares to take office on Friday deeply distrusted by minorities across the country, many of whom have been offended by his false allegations that President Obama was born outside the United States, appalled that his candidacy drew backing from white supremacist organizations, and dismayed at policy proposals they consider antithetical to their interests. Mr. Trump on Monday did not address those issues, appearing in the lobby to allow news cameras to capture pictures of him shaking hands with Martin Luther King III, but ignoring questions shouted by reporters about their conversation or his statements about Mr. Lewis. Tentative plans for Mr. Trump to visit the Smithsonian Museum of   History and Culture in Washington, as the nation paused to remember Dr. King, had been shelved in favor of the   session, which lasted just under one hour. But Mr. Trump made sure that journalists had an opportunity to see him with Mr. King, a visual manifestation of his stated aspiration to unite a divided nation. Mr. King said the session, which included a discussion about voting rights, had been “constructive,” and described Mr. Trump as eager to present himself as inclusive. “He said that he is going to represent Americans  —   he’s said that over and over again,” Mr. King, the president of the Drum Major Institute, a progressive New   public policy organization, told reporters. “We will continue to evaluate that. ” On Monday, Mr. King sought to defuse the furor surrounding Mr. Trump’s remarks about Mr. Lewis, saying, “In the heat of emotion, a lot of things get said on both sides. ” Mr. King has pressed for the creation of a free photographic government identification card to make it easier for Americans who do not have driver’s licenses, including many black voters, to cast ballots, and he indicated on Monday that Mr. Trump had taken an interest in the plan. “It is very clear that the system is not working at its maximum,” Mr. King told reporters. “We believe we provided a solution. ” But other leaders said Mr. Trump’s relationship with    —   tense bordering on toxic after a strident campaign that instilled fear, and a transition that has done little to allay their concerns  —   would not improve unless the   altered both his tone and his policy positions. “There’s a lot of anxiety, there’s a lot of distrust, there are people who have expressed to me that they’re scared of what his policies might entail,” said Marc Morial, the president of the National Urban League. Mr. Trump won election with 8 percent of the   vote, according to exit polls. A Pew Research Center poll in November found roughly   of African Americans believed race relations would worsen during his presidency. The Rev. Al Sharpton said nothing underscored Mr. Trump’s challenge more vividly than his outburst in a pair of Twitter postings on Saturday that called Mr. Lewis, who was brutally beaten in the “Bloody Sunday” march in 1965 in Selma, Ala. “all talk,” and said that instead of “falsely complaining” about the election results, he should focus on fixing his “falling apart” and “crime infested” Georgia district. Mr. Lewis actually represents a district that includes part of the wealthy enclave of Buckhead the world’s busiest airport,   the Centers for Disease Control and Prevention and the Georgia Institute of Technology. Mr. Trump’s remarks were a reaction to an interview on Friday in which Mr. Lewis said he would not attend the inauguration and did not see Mr. Trump as a legitimate president because of questions about whether Russian hacking had affected the American election. “If you can disrespect John Lewis on Martin Luther King Day, then what are you saying about the rest of us?” Mr. Sharpton said, adding that no single meeting Mr. Trump could hold would alleviate the concerns felt in the   community. “He seems to have a   very negative view of what black America looks like, and that is frightening to many black Americans. ” Mr. Sharpton said he was concerned that Mr. Trump was more interested in public appearances than substantive meetings with   activists and lawmakers to address issues of voting rights, criminal justice and policing reform, health care and economic inequality. “He still thinks that we’re playing television red carpet here, rather than dealing with the presidency of the United States, with something of real substance. This is not a ” Rev. Sharpton said. Sean Spicer, Mr. Trump’s press secretary and communications director, announced the meeting in New York between Mr. Trump and Mr. King in a morning posting on Twitter. In a series of television interviews on Monday, Mr. Spicer said Mr. Lewis had started the fight with his “disappointing” assertion that Mr. Trump was not a legitimate president, and he defended the  ’s decision to respond, telling CBS that the   is “not going to sit back and just take attacks without responding. ” Still, Mr. Trump himself had seemed to temper his attack on Mr. Lewis subtly by Saturday night he said that the congressman should help him focus on “burning and crime infested  ” throughout the United States and added, “I can use all the help I can get!” Outside the   history museum in Washington on Monday, some visitors argued that the episode said more about the  ’s thin skin than his views on race. “Somebody said something bad and he’s got to say something back,” said Nancy Alston of Columbia, Md. “He said bad stuff about Meryl Streep, too. ” Ginelle Johnson, 35, of San Diego, said that she believed Mr. Trump’s comments were motivated by how he views minorities. But she also said that they appeared to show his proclivity to hit back at whoever criticizes him. “Politics has become entertainment and I think Trump is just a bully,” Ms. Johnson said. Mr. Trump’s brief sighting on Monday afternoon at Trump Tower was a striking contrast to President Obama, who spent part of Monday  —   his final observance of Martin Luther King’s Birthday in office  —   making a stop at a homeless shelter in Washington. Earlier, his wife, Michelle Obama, had spoken out subtly in her own Twitter post, saying she was, “Thinking of Dr. King and great leaders like @repjohnlewis who carry on his legacy. ” “May their example be our call to action,” she wrote.",0
43618,Appellate judge Kelly considered for Supreme Court: NYT,"WASHINGTON (Reuters) - The White House is vetting federal appellate Judge Jane Kelly for a possible U.S. Supreme Court nomination to replace the late Justice Antonin Scalia, the New York Times reported on Wednesday, citing a person with knowledge of the process. The FBI has been conducting background interviews on Kelly, the Times said, citing the unnamed source. Scalia, a long-serving conservative justice, died on Feb. 13. The White House declined to comment on the report. Kelly, a white woman and former public defender, has served on the St. Louis-based 8th U.S. Circuit Court of Appeals since April 2013. She was confirmed to the post by the Senate on a 96-0 vote.  She had been mentioned by legal experts as a potential nominee in part because her earlier nomination to the appeals court was supported by Iowa Republican Senator Chuck Grassley, the chairman of the Senate Judiciary Committee that would review any Supreme Court nomination. Grassley said at the time that Kelly was “well regarded in my home state of Iowa” and that he was “pleased to support” her nomination.  Kelly, 51, served as a clerk for now-retired Judge David Hansen, a friend of Grassley who served on the 8th U.S. Circuit Court of Appeals. Republican leaders have so far rebuffed President Barack Obama’s appeal to hold confirmation hearings and a vote on a nominee, including in a face-to-face meeting on Tuesday at the White House that failed to budge them from their vow to block anyone he offers for the job. Republicans say the decision on who to nominate should be left to the next president, who takes office next January after the Nov. 8 U.S. presidential election. Republicans hope to win back the White House then. Under the U.S. Constitution, the president nominates Supreme Court justices and the Senate must confirm them. Without Scalia, the court has four conservative and four liberal justices, meaning any potential Obama nominee could tip the court to the left for the first time in decades. Nevada Governor Brian Sandoval, a moderate Republican, took himself out of consideration for appointment to the Supreme Court last week, a day after his name surfaced in connection with the Scalia vacancy. ",0
24538,"INT’L LEADERS CAN’T HIDE DISRESPECT For Obama At Final G20: Philippines Leader Calls Barack Obama,”Son of a bitch”…China Makes Him Exit “Ass” Of Air Force One…Putin Has Tense Meeting With Him [VIDEO]","International leaders aren t making any secret about their disdain and lack of respect for Obama in his final G20 summit PHILIPPINES   President Barack Obama is threatening to cancel a meeting with Philippine President Rodrigo D tente after the fiery political figure called the U.S. president a  son of a bitch. According to the Associated Press, Duterte demanded that Obama be respectful during the G-20 summit. Otherwise, he said,  son of a bitch, I will swear at you in that forum. Duterte was referring to a potential discussion about his violent war on the drug cartels, killing over 2,400 people in the process.During a press conference in China at the G-20 summit, Obama hinted that the meeting between himself and Duterte could be canceled. What I ve instructed my team to do is to talk to their Philippine counterparts to find out is this in fact a time when we can have constructive, productive conversations,  he said.Obama said that the United States would  always assert  the need for due process in prosecution of drug criminals, citing basic international norms. He added that he would bring it up in a meeting, despite D tente s comments.   BreitbartCHINA   The leader of the world s largest economy, who is on his final tour of Asia, was forced to disembark from Air Force One through a little-used exit in the plane s belly after no rolling staircase was provided when he landed in the eastern Chinese city on Saturday afternoon.When Obama did find his way on to a red carpet on the tarmac below there were heated altercations between US and Chinese officials, with one Chinese official caught on video shouting:  This is our country! This is our airport! RUSSIA  President Obama shared a tense exchange with Russian premier Vladimir Putin at the G20 summit in China this morning as the two failed to agree over a ceasefire in Syria.Sly Putin could be seen grinning as he clasped hands with stony-faced Obama, who is serving the final months of his Presidency before November s election.  Sun",1
65410,Tech billionaire Thiel says Trump movement 'not going away',"WASHINGTON (Reuters) - Billionaire technology investor Peter Thiel, a lightning rod for criticism in Silicon Valley for his support of Donald Trump, predicted on Monday that the movement the Republican presidential nominee has created would carry on even if he loses his bid for the White House on Nov. 8. “No matter what happens in this election, what Trump represents isn’t crazy, and it’s not going away,” Thiel said in a speech to reporters at the National Press Club in Washington.  Thiel, who announced earlier this month he was donating $1.25 million to help Trump get elected, said the New York businessman was laying the groundwork for “a new Republican Party” that will go “beyond the dogmas of Reaganism.” Thiel attacked Washington in his remarks, saying its elite insiders were out of touch with ordinary Americans and that Trump was shaking up a system in need of change.         “The truth is, no matter how crazy this election seems, it is less crazy than the condition of our country,” said Thiel. While it is impossible to predict what will happen to Trump and his followers after the election, Thiel is not alone in his view. “This will certainly continue after Nov. 8, whether Donald Trump is leading the movement or not,” Republican strategist Alice Stewart said on Monday, arguing that the movement surrounding Trump will have lasting effects on the Republican Party. “Without a doubt, Trump has tapped into an electorate that has felt like their voices have not been heard in quite some time,” she said, adding that the Republican Party old guard would have to work with followers of Trump’s newer brand of conservatism, regardless of the outcome of the election, if the party is to survive. Thiel, who was born in Germany and came to the United States as a child, is best known as a co-founder of online payment service PayPal Holdings Inc and an early backer of online social network Facebook Inc. His support for the real estate developer and reality TV star has made him a target for scorn in liberal-leaning tech circles, especially after his full-throated endorsement of Trump at the Republican National Convention in July. The only major-name Trump backer in Silicon Valley, Thiel has attracted criticism and some have called for Thiel’s removal from Facebook’s board. Facebook Chief Executive Mark Zuckerberg has insisted on Thiel staying, citing the importance of diversity of opinion at the company.  Trump’s tirades against cross-border trade agreements and immigration run counter to the views of most in the U.S. tech industry, which sells its products worldwide and has leaned heavily on talented programmers coming to the United States from overseas.  On Monday, Thiel accused the media of taking too literally many of Trump’s more controversial proposals, including imposing a temporary ban on Muslims entering the country and building a wall on the U.S.-Mexico border. He also said the comments Trump made about groping and kissing women in a 2005 video that was made public earlier this month were “clearly offensive and inappropriate.”  But Thiel said he and other Trump supporters were voting on policy, not personality. He added that both Trump and White House rival Democrat Hillary Clinton were “imperfect people, to say the least.”  On top of his political views, Thiel has faced a backlash in the media for secretly funding a lawsuit against the online publishing company Gawker Media by former professional wrestler Terry Bollea, known professionally as Hulk Hogan, that ultimately led to the bankruptcy and sale of Gawker.  Thiel on Monday defended his decision to bankroll the suit against the site, which a decade earlier outed Thiel as gay in an article entitled “Peter Thiel is totally gay, people.” Thiel said the judicial system was too costly for all but the very rich. “If you’re a single-digit millionaire like Hulk Hogan, you have no effective access to the legal system,” he said. Clinton holds a 5-point lead over Trump in the latest Reuters/Ipsos poll, with the backing of 44 percent of likely voters compared to Trump with 39 percent.  ",0
