,title,text,label
31934,Russia's ruling party seeks Putin's 'ultimate victory' at 2018 election,"MOSCOW (Reuters) - Russia s ruling party United Russia wants the  ultimate victory  of President Vladimir Putin at the presidential election in March, party head and Prime Minister Dmitry Medvedev said on Saturday. Putin, 65, said earlier this month he would run for re-election as a self-nominated candidate, in a contest he seems sure to win comfortably, extending his grip on power into a third decade. Speaking at an annual gathering of United Russia, Medvedev said the party was Putin s party, and his key political resource. Medvedev promised it would support Putin in the election, which is scheduled for March 18.   We will give you, Vladimir Vladimirovich, all possible support, now and in the future,  said Medvedev, addressing  Putin by his first and patronymic names. Putin has been in power since 2000 either as president or prime minister.  If he wins what would be a fourth presidential term, he will be eligible to serve another six years until 2024, when he turns 72. Putin thanked Medvedev for the support and announced some goals for the future, such as higher economic growth and better healthcare.  We need to achieve a long-range steady increase in real incomes of citizens, to increase pensions and social support,  he said.  ",0
64051,"Syrian War Report – November 10, 2016: Kurdsh YPG Clashing with Turkey-led Forces","Leave a Reply Click here to get more info on formatting (1) Leave the name field empty if you want to post as Anonymous. It's preferable that you choose a name so it becomes clear who said what. E-mail address is not mandatory either. The website automatically checks for spam. Please refer to our moderation policies for more details. We check to make sure that no comment is mistakenly marked as spam. This takes time and effort, so please be patient until your comment appears. Thanks. (2) 10 replies to a comment are the maximum. (3) Here are formating examples which you can use in your writing:<b>bold text</b> results in bold text <i>italic text</i> results in italic text (You can also combine two formating tags with each other, for example to get bold-italic text.)<em>emphasized text</em> results in emphasized text <strong>strong text</strong> results in strong text <q>a quote text</q> results in a quote text (quotation marks are added automatically) <cite>a phrase or a block of text that needs to be cited</cite> results in: a phrase or a block of text that needs to be cited <blockquote>a heavier version of quoting a block of text...</blockquote> results in: a heavier version of quoting a block of text that can span several lines. Use these possibilities appropriately. They are meant to help you create and follow the discussions in a better way. They can assist in grasping the content value of a comment more quickly. and last but not least:<a href=''http://link-address.com''>Name of your link</a> results in Name of your link (4) No need to use this special character in between paragraphs:  ; You do not need it anymore. Just write as you like and your paragraphs will be separated. The ""Live Preview"" appears automatically when you start typing below the text area and it will show you how your comment will look like before you send it. (5) If you now think that this is too confusing then just ignore the code above and write as you like. Name:",1
1509,Fake News! Newsweek Continues War on Steve Bannon by Inventing Russia ‘Ties’,"Watch out readers of Tolstoy and Dostoyevsky, since the mere familiarity with Russian authors is now sufficient to have a person branded as a Russian conspirator by mainstream media. [In the latest episode in extreme fake news, the foundering Newsweek Magazine has concocted an entire web of Russian connections around Trump’s chief strategist Stephen K. Bannon simply because Bannon knows something about Russian politics and literature.  While acknowledging that Steve Bannon, “hasn’t been implicated in any of the ongoing probes” into “murky connections” with Russian hackers and spies, and while further noting that Bannon “isn’t under investigation by the FBI for possible collusion with the Kremlin,” Newsweek writer Owen Matthews insists that something even more nefarious is going on between Bannon and the Kremlin. “But Bannon’s ties to Russia are ideological,” Matthews proclaims, “and therefore, arguably, they’ve had a more profound impact on White House policy with Moscow. ” Hitting a new low in fake news, Newsweek doesn’t even bother citing “unnamed sources” in relating its imaginary version of White House intrigue, but simply puts forward unsourced allegations that “Bannon was booted off Trump’s National Security Council in a White House coup” that was partly about “whether to appease a resurgent Kremlin or confront it. ” In his rambling piece, titled “Alexander Dugin and Steve Bannon’s Ideological Ties to Vladimir Putin’s Russia,” Matthews makes the verifiably erroneous claim that Bannon “has praised not only Putin but also a brand of Russian mystical conservative nationalism known as Eurasianism. ” Matthews does not explain to readers how Bannon’s characterization of Putin as a “kleptocrat” that Americans have to be “on guard of” can be considered praise. Nor does Newsweek inform us how Bannon’s mere mention that Putin’s belief system is based on Eurasianism should be construed as anything other than analysis, and has nothing to do with “praise. ” Still, in his magnificent house of cards, Matthews imagines that “Bannon and the  ’s admiration for Putin has come into direct conflict with the White House’s new policies. ” Not content with this sophomoric application of guilt by association, Matthews goes further still, suggesting that the slogan “America first” somehow relates to the worldview of Russian ideologue Alexander Dugin, whose philosophy “glorifies the Russian Empire. ” This is like saying that Charles de Gaulle must have been in cahoots with Cambodian dictator Pol Pot because the two were nationalists. Despite no   ties between Bannon and Dugin, Matthews alleges that they “have common cause in the idea that global elites have conspired against ordinary people —  and the old order must be overthrown. ” Bannon “seems to admire Dugin,” Matthews proposes, a theory for which he adduces no evidence, evidently springing from his overly fertile imagination. At best, Matthews sees common threads running through Bannon and Dugin’s speeches and concludes that they must somehow be colluding or at very least admire one another. Since Bannon believes that “individual sovereignty of a country is a good thing,” Matthews suggests, he must have Russian ties, because this is “precisely what Putin’s Kremlin is promoting as it backs anti —  European Union candidates from Hungary to France. ” By this strained logic, anyone who believes that national sovereignty is a positive value must therefore be a supporter of Putin’s Kremlin. After saying literally nothing of substance in his exhaustingly   article, Matthews arrives at the ridiculous conclusion that the “ideological honeymoon” between Trump and Bannon is over. “The only question now is whether Bannon can survive the divorce. ” Truth be told, Owen Matthews and Newsweek are not completely to blame for their exercise in groundless  . They are following the example of an equally fatuous story published by the New York Times last February. Remarkably, the Times dedicated an entire article to Steve Bannon’s familiarity with the writings of Italian philosopher Julius Evola “who inspired Fascists,” and therefore must somehow share his worldview. In the eyes of the New York Times, literacy has now become a crime. “The fact that Bannon even knows Evola is significant,” the article eerily reports, citing Mark Sedgwick, a British intellectual teaching in Denmark. While admitting that the entire connection amounted to “a passing reference by Mr. Bannon to an esoteric Italian philosopher,” somehow the Times saw fit to produce a   essay in a desperate effort to tease out a dark association between the two men. Nowhere but in the discredited mainstream media could such   be seriously proposed as anything remotely akin to true journalism. Reporting on the news is being systematically replaced by news fabrication. Apparently, propaganda vehicles like Newsweek and the New York Times have reached the conclusion that their readers are so ideologically driven that facts no longer matter at all. Any story —  however baseless and absurd —  is worth publishing as long as it advances the narrative that   want to believe. Follow Thomas D. Williams on Twitter  Follow @tdwilliamsrome",0
1002,Ukraine Lawmaker Who Worked With Trump Associates Faces Treason Inquiry - The New York Times,"Prosecutors in Ukraine are investigating whether a member of Parliament committed treason by working with two associates of President Trump’s to promote a plan for settling Ukraine’s conflicts with Russia. In a court filing on Tuesday, prosecutors accused the lawmaker, Andrii V. Artemenko, of conspiring with Russia to commit “subversive acts against Ukraine,” in particular by advancing a proposal that could “legitimize the temporary occupation” of the Crimean peninsula. Russia forcibly annexed the peninsula in 2014, a step that Ukraine, the United States and other governments have refused to recognize Mr. Artemenko said his proposal would allow Ukraine to formally cede control of the territory to Russia, at least temporarily. Yuriy Lutsenko, Ukraine’s prosecutor general, posted a copy of the court filing to his Facebook page on Tuesday with the statement “Ukraine’s integrity is above all else. ” Mr. Artemenko’s plan, reported on Sunday by The New York Times, outlines a series of steps meant to bring to an end the rebellion by   separatists in eastern Ukraine, and to resolve the dispute over Crimea by allowing voters to decide whether to lease the peninsula to Russia for 50 or 100 years. Settling those issues could give the Trump administration a path to lift sanctions against Russia. Mr. Artemenko traveled to New York in January to discuss the plan with Michael D. Cohen, Mr. Trump’s personal lawyer, and with Felix H. Sater, a   business associate of the Trump Organization who scouted business opportunities in Russia for the company as recently as 2015. Mr. Cohen said he delivered the proposal to the White House in a sealed envelope in early February. Mr. Artemenko, a   politician who has tried to brand himself as a   populist, has not been arrested or formally charged with a crime. He did not immediately respond to a request for comment. The Ukrainian news outlet Strana. ua quoted him as saying that the investigation was “politically motivated. ” “I’m not going anywhere, and will meet with investigators to explain my position,” he was quoted as saying. Mr. Artemenko has claimed he received encouragement from the Russian authorities for his effort, but the Kremlin has denied any knowledge of his proposal. He has also claimed to have evidence of corruption that could help lead to the ouster of the Ukrainian president, Petro O. Poroshenko. The Trump administration has sent mixed signals concerning the war in Ukraine, which has cost more than 10, 000 lives. White House officials have suggested that they would be open to lifting sanctions against Russia, but they have also demanded that Crimea be returned to Ukraine. Word of Mr. Artemenko’s peace plan has prompted outrage among many officials in Ukraine. Some accused him of being a secret Russian agent, and there have been calls for him to relinquish his seat in Parliament. On Monday, fellow Radical Party lawmakers voted unanimously to expel him from the party. The suggestion that Crimea be handed over to Russia legally, even for a limited time, particularly outraged Crimean Tatars, the ethnic group in Ukraine whose members consider the peninsula their historic homeland. Refat Chubarov, a Tatar member of Parliament, wrote on Facebook that Mr. Artemenko should be stripped of his parliamentary immunity and arrested. “Given the continued Russian occupation of Crimea,” he wrote, “which is characterized by the total suppression of the rights and freedoms of the Crimea Tatar people violent kidnappings and killings of peaceful citizens arrests of Crimean Tatar citizens and attacks on their homes and families as well as the persecution of journalists, the actions of Andrii Artemenko are unequivocally qualified as treason. ”",0
60123,‘S.N.L.’ Begins a New Season With Alec Baldwin as Donald Trump - The New York Times,"There was a   invocation of “    economics” a repeated, awkward pronunciation of China some audible sniffling and a vehement complaint of a broken microphone a plea to call Sean Hannity and a gleeful shoulder shimmy. Yes, to kick off its 42nd season, “Saturday Night Live,” the NBC sketch comedy institution, opened with a parody of the first presidential debate, pitting Kate McKinnon as Hillary Clinton against Alec Baldwin as Donald J. Trump, and Michael Che as the baffled, deadpan moderator, Lester Holt. This eagerly awaited sketch, which opened the show on Saturday (and which NBC had been promoting during the week as if it were a championship prize fight) mixed some of the   zingers and gaffes from Monday’s debate with the show’s own satirical takes on the political showdown. Ms. McKinnon played Mrs. Clinton as a politician still struggling to make personal connections, warning that Mr. Trump’s policies would harm “laborers like my own human father, who made, I guess, drapes, or printed drapes or sold drapes, something with drapes  —   he was relatable and I am also relatable. ” Meanwhile, Mr. Baldwin gave a preening,   impersonation of Mr. Trump, who in one volatile tirade said of Mrs. Clinton: “She’s the one with the bad temperament. She’s always screaming. She’s constantly lying. Her hair is crazy. Her face is completely orange, except around the eyes where it’s white. ” The lampooning of the presidential debate has become a quadrennial tradition at “S. N. L. ” It’s an institution that has yielded such enduring moments as when, in 1988, Jon Lovitz (in the guise of Michael Dukakis) contemplated Dana Carvey (as the elder George Bush) and groused, “I can’t believe I’m losing to this guy” in 1992, when Mr. Carvey simultaneously played Mr. Bush and his challenger Ross Perot (the latter performance had been recorded ahead of time) and in 2000, when Will Ferrell (as George W. Bush) summarized the best argument for his candidacy in a single word, “strategery. ” This year, anticipation for the debate parody seemed to run especially high, following the   on Monday between Mr. Trump and Mrs. Clinton at Hofstra University, which drew an estimated 84 million viewers, according to Nielsen. “S. N. L. ” is riding the momentum of Ms. McKinnon’s recent Emmy Award victory for her work on the show, and, for an added boost of adrenaline, brought in Mr. Baldwin, a frequent guest host, to play Mr. Trump this season. (Recently, the role had been played by Darrell Hammond, a veteran “S. N. L. ” cast member who is now its announcer, and Taran Killam, who left the show before the start of this season.) “Saturday Night Live” is also facing the question of whether it can have any satirical bite on Mr. Trump, who was a controversial choice to host the program in November 2015. NBC, the longtime home of Mr. Trump’s reality shows “The Apprentice” and “Celebrity Apprentice,” said it was ending its business ties with him in June 2015, citing the “derogatory statements” in his announcement as a presidential candidate, in which he described Mexican immigrants as “rapists” and “murderers. ” Nonetheless, Mr. Trump has continued to appear on NBC entertainment programs including “S. N. L. ” and “The Tonight Show Starring Jimmy Fallon,” whose host was roundly criticized for conducting a chummy interview with Mr. Trump in September. In Saturday’s season premiere, “S. N. L. ” seemed to play it down the middle, balancing each joke about Mr. Trump with a zinger about Mrs. Clinton. As the   Colin Jost remarked at the start of the “Weekend Update” segment, “The first presidential debate is over, and it’s official: We have to choose between Hillary Clinton and Donald Trump. ” Mr. Che, on “Weekend Update,” joked that watching the debate was like “watching a divorced couple fight for custody of a kid that hates them both. ” He also compared the debate to the divorce of Angelina Jolie and Brad Pitt, “but if Brad Pitt only wanted to keep the white kids. ” Other   sketches included a political edition of the game show “Family Feud,” in which members of the Trump family (and Vladimir V. Putin) competed against Mrs. Clinton’s allies, including Bernie Sanders (played by the frequent “S. N. L. ” guest star Larry David).",0
38451,Republican Senator Alexander to consult on bipartisan healthcare plan,"WASHINGTON (Reuters) - U.S. Republican Senator Lamar Alexander said Tuesday that he would again consult with Democratic colleague Patty Murray on a bipartisan deal to repair Obamacare - a week after pulling out of those talks. Alexander, in a statement, said he would seek “consensus on a limited bipartisan plan that could be enacted into law to help lower premiums and make insurance available to the 18 million Americans in the individual market in 2018 and 2019.” Alexander and Murray had been working to protect payments made to insurers to compensate for discounts to low-income Americans enrolled in Obamacare. Alexander pulled out of the talks a week ago as a Republican bill to repeal Obamacare gained momentum, but support for that bill has now collapsed. ",0
57933,Indian protests after 'godman' convicted of rape kill 29,"PANCHKULA, India (Reuters) - Violent protests erupted in India s Haryana state on Friday, killing at least 29 people, after a court convicted a self-styled  godman  of raping two women, angering thousands of his supporters who said he was innocent, the state chief minister said. Gurmeet Ram Rahim Singh, the head of a social welfare and spiritual group, was found guilty of raping two followers in a case dating back to 2002 at the headquarters of his Dera Sacha Sauda group in the northern town of Sirsa. Supporters rampaged in response, attacking railway stations, petrol stations and television vans in towns across the northern states of Punjab and Haryana, witnesses said. At least 29 people were killed in Panchkula town where the court returned its verdict on Singh and more than 200 people were injured in Haryana state.  We tried to prevent the unrest in every possible way, but the protesters were totally out of control,  Haryana Chief Minister Manohar Lal told Reuters.  All the injured are getting the best treatment in government hospitals,  he said. Dozens of cars were burning in Panchkula town while a bloodied body lay in the middle of a road. About 500 army soldiers were deployed to restore order.   The situation is coming under control,  federal home secretary Rajiv Mehrishi said in New Delhi. Television footage showed frantic scenes outside a hospital in Panchkula, with medical staff hurriedly transferring injured patients from ambulances on to wheelchairs and stretchers. Smoke could be seen rising in another part of town. Singh commands a following that he claims is in the millions, many of them elderly men and women in the countryside, drawn by his social welfare programs such as medical camps and disaster relief. The court, which held him guilty of rape, set his sentencing for Monday when there could be more protests. He faces a minimum of seven years in prison. Singh, a burly, bearded man who has scripted and starred in his own films, had denied the charges. He had called on his followers through a video message to remain peaceful. A.K. Dhir, one of his lawyers, said Singh was innocent and his followers had every right to express their outrage. Protests also erupted in Punjab, New Delhi and the neighboring state of Rajasthan. Supporters of Singh set fire to some buses and two empty train coaches in the capital. Nearly 1,000 members of his Sacha Sauda group were detained. A close aide of Prime Minister Narendra Modi said federal and state officials had been instructed to work round the clock to restore law and order.  The instances of violence today are deeply distressing. I strongly condemn the violence & urge everyone to maintain peace,  Modi said on Twitter. Some Indian  holy  men can summon thousands of supporters onto the streets. Their systems of patronage and sermons are hugely popular with people who consider the government has failed them. In 2014, the attempted arrest of another guru on murder charges ended with his followers attacking police with clubs and stones. Television channels showed motorcycles, cars and buses in flames in Panchkula as hundreds of police personnel in riot gear watched helplessly. The mob also toppled a TV outdoor broadcasting van, while several news channels said their journalists were targeted. Besides the rape charges, Singh is also under investigation over allegations that he convinced 400 of his male followers to undergo castration, allegations he denies. A variety of reasons have been given for why the men agreed to castration, including promises of becoming closer to god. Singh s two films,  Messenger of God  and its sequel, include sequences in which he fights off villains and tosses burning motorbikes into the air. In his spiritual avatar, Singh dresses in plain white traditional clothes, giving sermons or planting trees. In the movies he dons bejewelled costumes, rides motorbikes and sends bad guys flying. ",0
52894,"China takes action on thousands of websites for 'harmful', obscene content","BEIJING (Reuters) - China has shut down or “dealt with” thousands of websites for sharing “harmful” erotic or obscene content since April, the state’s office for combating pornography and illegal publications announced on Thursday. The office said 2,500 websites were prosecuted or shut down and more than 3 million “harmful” posts were deleted in eight months up to December during a drive to “purify” the internet in China and protect youth, the official Xinhua news agency reported. The government has tightening its grip on Chinese cyberspace in recent months, in particular placing new restrictions on the fast-growing live-streaming industry. The state has a zero-tolerance approach to what it considers lewd, smutty or illegal content and has in past crackdowns removed tens of thousands of websites in a single year. Two popular news websites were also punished for spreading “illegal” content, Xinhua reported. It did not elaborate. Aside from live-streaming, the office worked alongside the Ministry of Public Security, the ministry of Industry and Information Technology and the Cyberspace Administration of China to target cloud storage, chat apps and “vulgar” videos. Social media platforms have become a key tool for spreading illegal content and mobile pay platforms including Alipay and WeChat pay have allowed individuals to make big profits, the office said. ",0
1964,SYLVILLE SMITH’S SISTER Becomes Latest Spokesperson For Obama’s #BlackLivesMatter Terror Movement: “Don’t Burn Down Sh*t We Need…Take That Sh*t To The Suburbs…Burn That Sh*t Down…We Need Our Sh*t” [VIDEO],"Sylville Smith s sister Sherelle, was suddenly thrust into the spotlight after her brother was shot dead by police after a traffic stop on August 13th. She uses her time in front of several microphones to ask rioters for calm in her city. She implores them to instead to take their fight to the same suburbs where ironically, the semi-automatic handgun found on her brother had been stolen, along with 500 rounds of ammunition only months before.  We need our shit  says the girl who lives in a city run by Democrats that relies on the working citizens in the suburbs to sustain them.Sylville Smith's sister Sherelle encourages ""protestors"" to burn the suburbs @Cernovich @CassandraRules @rooshv pic.twitter.com/prxR2prcUV  DeeconX (@DeeconX) August 15, 2016CNN praised his sister for her comments:This how how @CNN praises people that incite riots @CassandraRules @Cernovich @MongoAggression #Milwaukee #MSM pic.twitter.com/61JRPK2q7w  DeeconX (@DeeconX) August 15, 2016The incident started Saturday afternoon when two officers stopped two people who were in a car in the north side, according to the Milwaukee Police Department.Shortly after, both car occupants fled on foot as officers pursued them, police said.During the chase, an officer shot one of the two   23-year-old Sylville Smith, who was armed with a handgun, according to authorities. He (officer) ordered that individual to drop his gun, the individual did not drop his gun,  Milwaukee Mayor Tom Barrett said.  He had the gun with him and the officer fired several times. Sylville Smith refused to obey the orders of the police officers.Smith was shot twice   in the arm and chest, the mayor said. His handgun was stolen during a burglary in Waukesha in March, according to police. The victim of that burglary reported 500 rounds of ammunition were also stolen with the handgun,  police said in a statement.The officer, 24, was assigned to District 7 and has six years of service with the Milwaukee Police Department   three of those as an officer.   Fox6NowResidents who had no evidence of any wrongdoing on the part of the police officer began to burn the city down. Firefighters were slow to respond, as rioters were throwing bricks at police officers, smashing police cars and firing several shots into the crowds.The violence continued again last night:#BREAKING: BLM Rioters arerunning through #Milwaukeestreets, vandalizing property#MilwaukeeUnrestpic.twitter.com/iSdvm7qDpZ  AlwaysActions (@AlwaysActions) August 15, 2016 ",1
43342,"ESPN SENIOR WRITER Says COPS, SOLDIERS Singing At Ballparks Is Racist Show Of Power…Says 9/11 Police Officers Aren’t Heroes [VIDEO]","What happens when a black police officer sings the national anthem at a ball park? Is that racist as well? When will Disney owned ESPN figure out their fans aren t watching for their ignorant, racist commentary? ESPN Magazine  senior writer Howard Bryant argued in has latest column that police officers and military personnel should not sing the national anthem before sporting events.But it s not because he thinks they have bad voices   but rather because it amounts to a display of  staged patriotism  signaling an  authoritarian shift at the ballpark. Why don t more athletes speak out on behalf of their communities?  Bryant wrote.  Perhaps more of them would if there wasn t a chilling force looming over them. Bryant s column became a subject on a  Fox and Friends Weekend  segment, and the gang totally disagreed with him.Anna Kooiman noted that Bryant had written similar columns, in which he took the exception to  doing the flyovers and singing the national anthem and  God Bless America. In today s political climate, where kids in some district can t recite the Pledge of Allegiance, she asked  What is the problem here with expressing some patriotism? It s not forced patriotism! Peter Doocy said that, according to Bryant, these displays are  feeding into the 9/11 hero narrative,  which butts heads with the Black Lives Matter movement.He does not believe that police officers on 9/11 were heroes,  he said, and then wondered why a sporting magazine was opining about politics in the first place. Via: BizPac Review ",1
