,title,text,label
296,The Artist Peter Doig Wins a Case Involving a Painting’s Attribution - The New York Times,"The celebrated artist Peter Doig did not create a    landscape painting, despite the claims of the former corrections officer who owns it, a federal judge ruled on Tuesday. As a result, he was not responsible for destroying the plaintiffs’ plan to sell the work for millions of dollars. The ruling, after seven days of heated and sometimes bizarre testimony in federal court this month in Chicago, would appear to end one of the stranger art authentication cases in recent history. It had pitted Mr. Doig, a   artist whose works routinely sell for $10 million, against the owner of the painting and that man’s art dealer. They had accused Mr. Doig of falsely denying that he had created the work as a young man in Canada, thus scuttling their efforts to sell it. “Peter Doig could not have been the author of this work,” Judge Gary Feinerman said. Mr. Doig, who was not in court but called in to hear the ruling, said from Rome by telephone that he felt angry that he had been forced to prove he had not painted the work. “I feel a living artist should be the one who gets to say yea or nay and not be taken to task and forced to go back 40 years in time. It was painstaking to piece this together,” he said. Mr. Doig, 57, who was born in Britain and grew up in Canada and Trinidad, has created haunted, magical landscapes that have made him among the world’s most popular artists. During the trial, the former corrections officer, Robert Fletcher, sought to prove that the painting, an untitled acrylic on canvas of a rocky desert scene, signed “Pete Doige 76,” was an early work by Mr. Doig. Mr. Fletcher said he met Mr. Doig in the 1970s, when, he said, the artist was attending Lakehead University in Thunder Bay, Ontario, about 900 miles northwest of Toronto. According to Mr. Fletcher, they met again when Mr. Doig was serving a brief sentence for LSD possession at a nearby correctional center, where Mr. Fletcher saw him create the painting. Later, serving as Mr. Doig’s parole officer, Mr. Fletcher said he had helped the artist land a job and bought the painting for $100. Five years ago, a friend noticed the painting hanging on Mr. Fletcher’s wall and told him that the work was by a famous artist. In 2013, Mr. Fletcher and Peter Bartlow, the Chicago art dealer who agreed to help him sell the painting, filed suit in United States District Court for Northern Illinois, arguing that Mr. Doig was denying authorship because of a vendetta against Mr. Fletcher. Seeking nearly $8 million in damages and a court declaration that the work was authentic, Mr. Fletcher testified during the trial that he felt disrespected by Mr. Doig because the artist did not show any gratitude to Mr. Fletcher for setting him on a path toward fame and riches. Mr. Doig told the court that he had never attended Lakehead nor been incarcerated. Instead, he and his lawyers said the work in question was painted by another man, Peter Edward Doige, who died in 2012. One of Mr. Doige’s sisters produced evidence at trial that her brother was at Lakehead University, and testified that he was an inmate at the correctional center, that he liked to paint and that the signature on the work was his. And a former art teacher at the corrections center recalled watching it being painted by Mr. Doige over at least five weeks between 1976 and 1977. That the case ever went to trial surprised many in the art world. Authentication disputes tend to involve the works of dead artists. In this case, a very alive Mr. Doig found himself forced to prove that he did not create something. To show that he had not been in prison in the 1970s, Mr. Doig dredged up a school yearbook his mother’s letters about his appearing in “Romeo and Juliet” at his Toronto high school and working on oil rigs in western Canada and friends’ written testimony about his skiing in Utah. The plaintiffs’ response was to take up many hours of the trial with somewhat unorthodox efforts to demonstrate similarities between the painting and Mr. Doig’s works. The plaintiffs had also argued that rather than hiding youthful drug use  —   which Mr. Doig has admitted  —   or a prison past, the artist was embarrassed by the painting because he had used it as the basis for many other works. The plaintiffs’ case was weakened, art market experts said, because they could produce only one expert witness to authenticate the painting as a Doig. That witness, Mr. Bartlow, proved problematic: He was one of the plaintiffs, and  —   as revealed during the trial  —   had a 25 percent interest in any proceeds. The judge’s ruling said any similarities between the desert scene and Mr. Doig’s paintings were “purely coincidental. ” William F. Zieske, a lawyer for the plaintiffs, said they were disappointed by the ruling and had not decided yet whether to appeal. “I still think the painting may be authentic,” he said. Had the decision gone against Mr. Doig, its effects would have reverberated throughout the art world, experts said. Such a decision could have set an uncomfortable precedent, potentially emboldening others to claim that a seemingly familiar painting on a living room wall was in fact by a   artist. “Other artists will be breathing a big sigh of relief,” said Nicholas M. O’Donnell, a Boston art lawyer.",0
52599,"WATCH: SMARTPHONE CAPTURES NEW BOATLOAD OF “Scared, Hungry Women and Children” On Their Way To Europe…While 6.6 MILLION More Are Waiting To Cross","Ask your liberal friends to tell you more about these  poor women and children  who are fleeing persecution from radical Islamists in the Middle East The recent surge of migration into Europe has been unprecedented in scope, with an estimated 1 million migrants from the Middle East and North Africa this past year alone, making for a massive humanitarian crisis, as well as a political and moral dilemma for European governments. But one crucial dimension of this crisis has gone little-noticed: sex or, more technically, sex ratios.According to official counts, a disproportionate number of these migrants are young, unmarried, unaccompanied males. In fact, the sex ratios among migrants are so one-sided we re talking worse than those in China, in some cases that they could radically change the gender balance in European countries in certain age cohorts.  PoliticoA leaked German government report has warned, that up to 6.6 million people are waiting in countries around the Mediterranean to cross into Europe, according to details of the classified report leaked to Bild newspaper.Here s a video that s being circulated on social media today, of a boatload of young, male immigrants who are speaking Arabic as they record their trip on a smartphone. Note to bleeding heart liberals: These are clearly not impoverished men or women and children who are escaping persecution by Islamic extremists.New boatload of scared/hungry women and children on their way to Europe. At least they had their smart phone to document the journey. pic.twitter.com/svLUy6mO9K  Based Monitored   (@BasedMonitored) August 22, 2017The high percentage of young males flooding European countries will soon be a very serious problem:Politico   As many governments, including in the United States, debate how many migrants to accept onto their shores, they would be wise to take gender balance into consideration. That might sound sexist on the surface, but years of research has shown that male-dominated societies are less stable, because they are more susceptible to higher levels of violence, insurgence and mistreatment of women. In Germany, scores of women recently reported being attacked on New Year s Eve by men whom the authorities describe as of  North African or Arabic  descent. While it is not yet known whether the alleged perpetrators were migrants, the attacks may finally be alerting policymakers to the risks of a male-dominated migration wave.Why would European societies, many of which rank highest on global measures of gender equality and stability and peace, jeopardize those hard-won and enviable rankings?That imbalance might not sound radical, but it is, especially when you look more closely at who those males are. It s true that many male migrants hope that, if granted asylum, they will be joined in Europe by their wives and children, who would help balance out national sex ratios. But importantly, more than 20 percent of migrants are minors below the age of 18, and the IOM estimates that more than half of those minors traveling to Europe are traveling as unaccompanied minors 90 percent of whom are males. This heavily male subset is all but guaranteed asylum because of their status as unaccompanied minors, but they get no special dispensation to bring spouses, especially since the European Court of Human Rights recently ruled that European Union countries are not required to recognize the legality of child marriages among migrants. ",1
2865,Eating leaves to survive in Myanmar's 'ethnic cleansing' zone,"MAUNGDAW, Myanmar (Reuters) - Along the main road that stretches nearly 40 kilometers north from Maungdaw town in Myanmar s violence-riven Rakhine State, all but one of the villages that were once home to tens of thousands of people have been turned into smouldering ash. Hundreds of cows roam through deserted settlements and charred paddy fields. Hungry dogs eat small goats. The remains of local mosques, markets and schools - once bustling with Rohingya Muslims - are silent. Despite strict controls on access to northern Rakhine, Reuters independently traveled to parts of the most-affected area in early September, the first detailed look by reporters inside the region where the United Nations says Myanmar s security forces have carried out ethnic cleansing. Nearly 500 people have been killed and 480,000 Rohingya have fled since Aug. 25, when attacks on 30 police posts and a military base by Muslim militants provoked a fierce army crackdown. The government has rejected allegations of arson, rape and arbitrary killings leveled against its security forces.  We were scared that the army and the police would shoot us if they found us ... so we ran away from the village,  said Suyaid Islam, 32, from Yae Khat Chaung Gwa Son, near the area visited by Reuters north of Maungdaw. He was speaking by phone from a refugee camp in Bangladesh after leaving his village soon after the attacks. Residents of his village told Reuters it had been burned down by security forces in an earlier operation against Rohingya insurgents late last year. Those that did not flee have been surviving since in makeshift shacks, eating food distributed by aid agencies. Satellite photos showed that tens of thousands of homes in northern Rakhine have been destroyed in 214 villages, New York-based Human Rights Watch (HRW) said. The U.N. detected 20 sq km (8 sq miles) of destroyed structures. The government said more than 6,800 houses have been set on fire. It blames the Rohingya villagers and the Arakan Rohingya Salvation Army (ARSA), which staged the Aug. 25 attacks.  The information we obtained on this side is that terrorists did the burnings,  said Zaw Htay, spokesman for national leader Aung San Suu Kyi. Reuters reporters have made two trips to northern Rakhine, visiting the townships of Maungdaw, Buthidaung and Rathedaung, and driving from Maungdaw through the most affected area along the main road north to the town of Kyein Chaung. (For a graphic of the area, click: tmsnrt.rs/2y8FgQ8) The reporters talked briefly to residents but, because many were scared of being seen speaking to outsiders, most interviews were carried out by phone from outside the army operation area. Little aid has made it to northern Rakhine since the U.N. had to suspend operations because of the fighting and after the government suggested its food was sustaining insurgents. Convoys organized by the Red Cross have twice been stopped and searched by hostile ethnic Rakhines in the state capital Sittwe. In U Shey Kya, where last October Rohingya residents accused the Myanmar army of raping several women, a teacher who spoke to Reuters from the village by phone said only about 100 families out of 800 households have stayed behind. Those who remain are playing a cat-and-mouse game with the soldiers, who come to the village in the morning prompting the residents to hide in the forest and return at night.  We don t even have food to eat for this evening. What can we do?  said the teacher.  We are close to the forest where we have leaves we can eat and find some water to survive.  He refused to give his name because he had been warned by the authorities not to talk to reporters. The man said escaping through bush in monsoon rain with his elderly parents, six children and pregnant wife was not an option. Zaw Htay said the government has prioritized humanitarian assistance to the area.  If there are any locations where aid has not reached yet, people should let us know, we will try to reach them as soon as we can,  he said. About 30,000 non-Muslim residents of northern Rakhine have also been displaced. Before the latest exodus there were around 1.1 million Rohingya Muslims in Myanmar, mostly living in Rakhine, where they are denied citizenship and are regarded as interlopers from Bangladesh by the Buddhist majority. Rohingya who have fled to Bangladesh and human rights organizations say ethnic Rakhine vigilantes have aided the military in driving out the Muslim population.  Kamal Hussein, 22, from Alel Than Kyaw, south of Maungdaw town said his village was destroyed in early September, after which he fled to Bangladesh, where he spoke to Reuters. Hussein said Rakhine mobs  poured petrol on the houses. Then, they came out and the military fired a grenade launcher at a house to set it alight . Government spokesman Zaw Htay said some empty buildings in the area had been burned by ethnic Rakhines.  We told the regional government to take action on that,  he said.  The damage caused by the fires, Reuters interviews and satellite pictures show, is by far the largest in Maungdaw, where the bulk of insurgent attacks took place. Across the mostly coastal area, stretching more than 100 km (60 miles) through thick bush and monsoon-swollen streams, most villages have been burned. Maungdaw town itself, until recently ethnically mixed with Rakhine Buddhists, Muslims and some Hindus, is now segregated, with the remaining Rohingya shuttered in their homes. Some 450 houses in Rohingya parts of the town were burned down in the first week after the attacks, HRW said citing satellite photographs.  Those who stored food, sold it and raised money to flee to Bangladesh,  Mohammad Salem, 35, who used to sell cosmetics at the market, told Reuters by phone from the town. In ethnically-mixed Rathedaung township, 16 out of 21 Rohingya villages have been burned, according to residents and humanitarian workers. Of the remaining five, two villages in the south are now cut off from food and threatened by hostile Rakhine neighbors. In many places people have no access to medicines, residents said. Reuters talked to two Rakhine Buddhist officials who corroborated the scale of the damage. Tin Tun Soe, a Rakhine administrator in Chein Khar Li, where a security post had come under attack, said the army response was rapid and all the Rohingya had been driven out. Nearly 1,600 houses were burned down a day after the attacks, he said, though he blamed the fires on the insurgents.  They have so many people. If they are here, we re afraid to live,  said Tin Tun Soe.  I am very happy that now all of them are gone.  ",0
25889,"Trump’s Victory — ‘Take that, you bastards!’","Other Writers By STEVE HENDRICKS Most Trump supporters are not monsters. They just wanted to give the “liberal elites”—or the Establishment—the middle finger. ‘Take that, you bastards!’ 
As the articles rain down from liberals explaining how Trump won his astonishing, appalling plurality, we can at least give thanks that we’re spared the canard that all of his supporters are racists, xenophobes, and misogynists. Neo-Blackshirts, of course, make up a frighteningly large share (sixty percent? seventy? eighty?) of his supporters, but thanks to months of Brexit analysis and now days of exit interviews here at home, it’s clear that a great many Trump voters aren’t monsters. They merely voted with the monsters because they saw no other way to give the establishment a proud, powerful middle finger. 
The non-monstrous supporters of Trump mystify liberals. How could people who are not depraved, people who have a measure of decency, choose to align themselves with America’s Mussolini and his hordes, no matter how deep and well-placed their grievances against neoliberalism, greed, and corruption, which is to say grievances against Clintonism? 
This liberal bewilderment bewilders me. 
One dear friend in particular comes to mind—a brilliant fortysomething progressive of uncommonly sound judgment who voted for Ms. Bombalot. My friend was not among the liberal dupes who saw in Clinton a pantsuit paladin. She knew, for instance, that Hillary was the supreme embodiment of the American killing machine, a cowboy Crusader who, in the words of rightwing blowhard “Morning Joe” Scarborough, was “the neocon’s neocon. . . . more of a sabre-rattler and more of a neocon than” any of the Republicans contenders for Slayer-in-Chief. 
My friend knew that not only did Clinton lustily back the wars that killed hundreds of thousands in Iraq and Afghanistan but that she also bayed for expanding the slaughter years after anyone with a few neurons or a hint of morality knew we should get our troops the hell out of there. My friend has expounded with eloquence on the idiocy of Clinton’s push for imperial adventures in Syria, Lybia, and beyond, and she speaks just as fluently about the big fat kiss that Clinton slobbered all over the brutal right wingers who overthrew the elected government of Honduras. 
Matters domestic outrage my friend no less. 
Hillary’s role in the awesome expansion of our Orwellian surveillance state is a horror to her, as is her incomparable whoring for big banks and fat cats. (I use the word “whoring” androgynously: Clinton is outdone in financial hooking only by our current POTUS, the Prostitute of the United States.) Then there is Hillary’s stalwart opposition to the Fight for $15, to Medicare for All, to forgiveness of college debt, to free tuition, and, companion to these, her ruthless despoliation of the working class via free-trade agreements (so called, of course, because they make labor free for the industrialists who own our country). 
The long memory of my friend holds a special place for Clinton’s support of her husband’s ravaging of black America—the punitive drug sentences, the broader war on crime, the evisceration of welfare. Nor has she forgotten Hillary’s ridicule of the women who accused her sweet Willy not merely of serial philandering but of sexual harassment. (Do you recall Hillary’s charming comments about, say, Gennifer Flowers: “trailer trash,” “I would crucify her”?) Few liberals could tell you, but my friend could, that as senator, Clinton herself once voted to wall off the better part of 1,000 miles of our southern border and that she declared herself “adamantly against illegal immigrants.” And my friend has been near tears when holding forth on the greatest issue of our time, the devastation of our climate, on which Clinton has proven herself a vandal—leading the sabotage of our last best chance, at Copenhagen, to mitigate our climactic disaster, nestling ever deeper into the cozy pocket of Big Oil, from which she peeks out now and again to ferociously defend the interests of the oilmen, the fracking barons, and the oil-soaked sheikhs who’ve lavished her with money—rapists and pillagers all, Kochs in all but name. And yet, knowing all this, my friend still voted for Clinton. 
She sympathized with the argument that the only chance for the Left to rise again is to kill off the rightwing imposter called the Democratic Party and replace it with a leftist party, perhaps a reincarnated Democratic Party, perhaps something else altogether. She saw the logic of denying Clinton her vote and giving it, as I urged, to Jill Stein or another protest candidate. But she could not abide throwing the election to Trump and so aligned herself with someone she knew to be vile on most issues of importance but who might once in a while do good on a few big issues like abortion and other women’s rights. Millions of nose-holding liberals made the same choice Tuesday. 
Why then is it a mystery to them that other decent-ish people, people with no more hate in their hearts than the rest of us, allied themselves with foul Trump? Is it so hard to see in these members of the Trump Nation the other side of the same coin, voters who swung to a different brute because Clinton was more dreadful on issues of importance to them? 
The stocker at Safeway may loathe Trump’s vilification of Latinos, Muslims, women, and on and on, but it was Hillary, not Donald, who shipped his $60,000 unionized factory job to Juárez. For that matter, although she has no vote, try convincing the Pakistani mother whose child was murdered by a Clinton-backed drone that Trump is worse because he wants to ban Muslims from America. 
The prescription for understanding how non-racist, non-sexist, non-xenophobic men and women—women, for Christ’s sake—made themselves Trump’s willing executioners, is simple: 
LIBERAL, KNOW THYSELF!",1
23306,"Neil Armstrong: Their Ships Were Far Superior To Our -Boy, Where They Big","Everyone is familiar with the broadcast images of Neil Armstrong's historic first steps on the moon, and many believe his footsteps to be the first ever on the lunar surface. However, during a documented NASA symposium, Armstrong made comments alluding to the fact that not only had other species visited the moon, but that there were signs of colonization there upon.


The Real Reason NASA Refuses a Return to the Moon 

Armstrong stated in an interview with an unnamed professor at the symposium that their presence on the moon during the Apollo 11 mission was immediately noticed and addressed by an alien race. The beings that occupied the lunar air space made very clear their displeasure of the human's arrival on the moon's surface:

Armstrong: It was incredible … of course, we had always known there was a possibility … the fact is, we were warned off. There was never any questions then of a space station or a moon city.

Professor: How do you mean “warned off”?

Armstrong: I can’t go into details, except to say that their ships were far superior to ours both in size and technology – Boy, where they big! … and menacing … No, there is no question of a space station . 

Armstrong: Naturally – NASA was committed at that time, and couldn’t risk a panic on earth…. But it really was a quick scoop and back again. (Above Top Secret, p. 186)

Additionally, there are reports that upon arrival on the moon Armstrong witnessed structures on the surface resembling shops and other buildings obviously not designed by man. It is believed that while footage exists of these findings, the decision was made not to make these films public so as to not incite public panic.

WATCH THE VIDEO: 
NASA's unwillingness to move forward with lunar cities or even stations can easily be explained by the fear of going against the will of a much more advanced race. Armstrong stated that this fear is what lead to the following Apollo missions to only include a quick landing and sample collection. With this limited access to the moon, NASA or any other space exploration organization would be greatly hindered in their efforts to establish surface space stations of any type and lunar colonies would be completely infeasible.

Could it be that human's exploration of the cosmos is closely regulated by alien races? What lengths would those races go to prevent space travel advancement by humans? Perhaps in the future, humans will gain the favor of the celestial inhabitants and be privy to the mysteries of beyond.

Disclose TV 
SOURCE ",1
30355,"Hillary’s First Impulse is Always to Lie, Lie, Lie","Thomas DiLorenzo https://www.lewrockwell.com/lrc-blog/hillarys-first-impulse-always-lie-lie-lie/ 
Imagine my shock upon learning that Hitlery lied through her teeth at her five-second “news conference” last night regarding the reopening of her Clinton Crime Family email case by the FBI. She declared that the FBI had notified only Republican members of Congress about this, implying a dark conspiracy between the Obama administration’s FBI and the Republican Party. Vast Right-Win Conspiracy, Act II 
But, lo and behold, one of the talking head shows revealed that “ranking Democrats” in Congress were notified at the same time as the Republicans. 
This was vintage Bill Clinton whose modus operandi was always: ” I wonder if I can get the suckers to believe this one?” 6:46 am on October 29, 2016",1
19515, The Ridiculous Reasons Obama’s Half-Brother Is Voting For Trump (VIDEO),"The right is giddy over the fact that President Obama s Kenyan half-brother Malik says he plans to vote for Donald Trump. They shouldn t be. His reasons for voting for the braggadocios billionaire are even worse than the reasons for most Americans.Malik Obama lives in Kenya, but he is eligible to vote in the United States because he sometimes lives in Maryland and he worked there. Rupert Murdoch s New York Post claims that Malik is registered to vote in the United States.Malik is the oldest of the Obama brothers; he s related through their father, but the two men have different mothers. The older Obama, 58, has spent most of his life as a Democrat, but likes Trump s slogan of  Mak(ing) America Great Again.  He doesn t like Hillary Clinton s email scandal, and he has more than one personal bone to pick with his younger brother.About Trump: I like Donald Trump because he speaks from the heart,  Malik Obama told The Post from his home in the rural village of Kogelo.  Make America Great Again is a great slogan. I would like to meet him. About Hillary Clinton and the email situation: She should have known better as the custodian of classified information,  said Obama.The third reason makes one question whether Malik had been a Democrat at all. The man who reportedly has as many as 12 wives hates the idea of marriage equality. I feel like a Republican now because they don t stand for same-sex marriage, and that appeals to me,  he said.Then, it gets a bit more personal. The elder Obama says that he was close, personal friends with ousted and assassinated dictator, Muammar Gaddafi. I still feel that getting rid of Khadafy didn t make things any better in Libya,  he said.  My brother and the secretary of state disappointed me in that regard. Malik has an even more personal beef with his brother. It s about money. Malik is in charge of the Barack H. Obama Foundation, which named after the Obamas  father. The foundation was set up to help people in their native village in Kenya, but it hadn t registered with the state of Virginia, from which it was run. Shortly after the story became public, the IRS approved the foundation s tax exempt status. Fingers pointed at President Obama, but Malik insists his brother didn t help at all, and for that, he seems to resent him. My brother didn t help me at all,  said Obama.  He wanted me to shut it down when I set it up. He hasn t supported me at all. Oh, and the President also refused to intervene in his older brother s foray into politics, when he ran for governor of his Kenyan county. Malik partly blames his brother for his loss.Here s the video:Trump, in the meantime, is loving it. Wow, President Obama s brother, Malik, just announced that he is voting for me. Was probably treated badly by president-like everybody else!  Donald J. Trump (@realDonaldTrump) July 24, 2016None of this should be terribly surprising. Despite the fact that the two men were best men at each others  weddings, Malik got on the birther train. He even questioned whether the President actually shared a father with him. Of course, we can also go birther, asking if Malik is actually registered to vote.Featured image via New York Post screenshot.",1
14122,Three Turkish soldiers killed in southeast: military,"ANKARA (Reuters) - Two soldiers were killed and another was wounded in an attack by Kurdistan Workers Party (PKK) militants which took place as the troops were carrying out security operations in the southeastern province of Hakkari, the military said on Monday. Separately, one soldier was killed and two others were wounded on Sunday in northern Iraq when a grenade detonated by accident, the military said. The wounded soldiers were not in critical condition, it added. The PKK, considered a terrorist organization by the United States, Turkey and the European Union, has waged an insurgency against the state since the 1980s. Violence in the largely Kurdish southeast has escalated since the collapse of a ceasefire in 2015. ",0
33062,Trump on Hurricane Irma: 'This is some big monster',"WASHINGTON (Reuters) - U.S. President Donald Trump called Hurricane Irma  some big monster  as it battered the Florida coast, saying he wanted to go to the state very soon and praising emergency officials for their efforts to protect people.  The bad news is that this is some big monster,  Trump told reporters at the White House, saying damage from the storm would be very costly.  Right now, we are worried about lives, not cost,  Trump said after returning from Camp David, the presidential retreat in Maryland where he monitored the storm and met with his Cabinet. The path of the storm, tracking the west coast of Florida, meant it might be less destructive than it would otherwise have been, Trump said, noting the next five or six hours would be critical.  I hope there aren t too many people in the path,  he said.  You don t want to be in that path.   The U.S. House of Representatives canceled votes scheduled for Monday because of the hurricane. Trump said the U.S. Coast Guard had been heroic and that the Federal Emergency Management Agency was doing a good job to help coordinate the response with states. He added, however:  I think the hard part is now beginning.  Trump has offered the full resources of the federal government to Florida and the affected states, Vice President Mike Pence told reporters during a visit to FEMA s Washington headquarters on Sunday.  Wherever Hurricane Irma goes, we ll be there first,  Pence said.  We ll be there with resources and support, both to save lives and to help to recover and rebuild these states and these communities.  On Sunday, Trump also issued a disaster declaration for the U.S. territory of Puerto Rico, and expanded federal funds available to the U.S. Virgin Islands in the aftermath of Irma, the White House said. Trump owns a resort in Palm Beach, Florida, where he has often traveled during his presidency, as well as three golf courses in the state. He told reporters he hoped to travel to the state soon.  We re going to Florida very soon,  Trump said. ",0
7733,Investors gird for impact of Trump healthcare measures,"(Reuters) - An order by President Donald Trump that could scale back enforcement of some Obamacare provisions is unlikely to sink health insurance stocks, but shares of hospitals and Medicaid providers could be under pressure over fears more poor people would lose coverage, analysts said. President Trump signed an executive order on Friday urging government departments to “waive, defer, grant exemptions from, or delay the implementation” of provisions of the Affordable Care Act, known as Obamacare, that imposed fiscal burdens on states, companies or individuals. While the order lacked details, it signaled the start of an effort by Trump and Republicans to repeal and replace the program, which expanded health coverage to some 20 million people. Obamacare has been plagued by increases in insurance premiums and deductibles and by some large insurers, including UnitedHealth Group Inc and Aetna Inc, largely pulling out of the system. Shares of UnitedHealth and Aetna were little changed in early trading on Monday. The equity markets dislike uncertainty and Trump’s executive order introduces at least a modest level of new uncertainty, J.P. Morgan analyst Gary Taylor wrote in a note on Monday. The new administration may no longer enforce an Affordable Care Act rule requiring individual Americans to pay a penalty for not carrying health insurance, Kellyanne Conway, counselor to the president, said on ABC’s “This Week” program on Sunday. The healthcare exchange system that is the cornerstone of the Affordable Care Act depends on premiums from healthy, younger individuals, typically between ages 18 to 34, to offset higher expenses for covering older, less healthy individuals. The scrapping of enforcement was “a real risk” for 2017 insurance exchanges enrollment, Sheryl R. Skolnick, a healthcare analyst for Mizuho Securities USA Inc, said in a research note on Saturday. “We have to wonder why the hospital companies and investors who have pushed the stocks back up to pre-election levels would be so enthusiastic,” Skolnick wrote. But young people did not buy health insurance at desired levels, even when penalties increased for not having the coverage, said Ana Gupte, a healthcare services analyst for Leerink Partners LLC in New York. “Fundamentally, I don’t think it’s going to make a difference,” if the so-called ‘individual mandate,’ requiring individuals to buy coverage or pay a penalty, is scrapped, said Gupte. Some experts also question whether the Obama administration itself was vigilant about enforcing the rule. “We’re not sure as to how vigorously it was being enforced anyway,” said Les Funtleyder, healthcare portfolio manager for E Squared Capital Management. Still, Trump’s plans could pressure shares of insurers such as Molina Healthcare Inc, Centene Corp and WellCare Health Plans Inc, who administer state Medicaid plans, over concerns that the number of insured, especially among the poorest, would shrink.    Molina’s shares were down 0.7 percent, while Centene’s shares were down 0.5 percent. If Medicaid funding becomes less than what states are receiving now, “it will put pressure on the number of people who are covered through Medicaid expansion,” Gupte said.   Hospitals may also be on the hook for more unpaid medical expenses as the number of uninsured individuals increase and seek emergency room treatment, Gupte added.  Longer term, though, the hospital industry is lobbying to get more money for unpaid expenses and “it looks like they will get what they want,” Gupte said. Shares of hospital operators such as HCA Holdings Inc, Tenet Healthcare Corp and Community Health Systems Inc were down about 1 percent. “In reality, the executive order is just a sideshow to the main event – the Repeal/Replace legislation that Republicans are expected to introduce this year,” Taylor said. ",0
