,title,text,label
68494,California Today: Questions Persist After the Oakland Fire - The New York Times,"Good morning. (Want to get California Today by email? Sign up.) Ten days have passed since a fire ripped through an Oakland warehouse during an electronic music show and killed 36 people. The Times is chasing a number of questions that arose after the fire. The latest of what we know: • The victims: On Wednesday, firefighters ended their search of the   structure that had housed a rambling artists’ colony. The final toll made it the country’s deadliest structure fire since 2003, when 100 people died at a nightclub in West Warwick, R. I. The Oakland victims, many of them artists and musicians who ranged in age from 17 to 61, have been profiled in The Times, The Los Angeles Times, San Francisco Chronicle and East Bay Times, among other publications. On Sunday, the first funerals were held for two of the victims  —   Jonathan Bernbaum, 34, and Draven McGill, 17  —   the Chronicle reported. • The cause: Investigators have not figured out how the fire erupted, but no evidence has suggested arson, they say. Scrutiny has centered on a possible electrical source. On Friday, officials ruled out an appliance that had seemed a likely culprit: a faulty refrigerator. Jake Jacobitz, who did electrical work at the warehouse, told East Bay Times that all of the structure’s power came from a single line threaded through a wall. Electrical breakers blew out frequently, he said. The authorities have warned we may never know for certain what caused the Dec. 2 blaze. Reporters from The Times’s graphics department illustrated how the mazelike layout of the warehouse complicated escape from the fire. • The owner: Chor Nar Siu Ng, the warehouse owner since 1988, has not been heard from. Examining city records, The Times’s Julie Turkewitz learned that Ms. Ng owns a number of properties in Oakland and has been fined in the past for “nuisance or substandard or hazardous or injurious” conditions. Several people who have stayed at the Ghost Ship said Ms. Ng had visited the warehouse, which was not permitted for residents. But it was unclear if she knew what was going on inside. • The master tenants: Derick Ion Almena and his wife, Micah Allison, who ran the Ghost Ship, have also avoided the public eye. Friends, associates and former tenants speaking in the news media have variously depicted the couple as misunderstood or manipulative. In an anguished interview on “Today” last week, Mr. Almena was asked whether he should be held accountable. “Should I be held accountable?” he said. “I can barely stand here right now. ” • The aftermath: Artists dwelling in illegal structures across the Bay Area are worried that inspectors would target them after the fire. The crackdown has been nationwide. There have been reports of spaces scrutinized or shut down in Baltimore, Nashville, Philadelphia, Dallas, Austin, Indianapolis, New Haven and Dubuque. Libby Schaaf, the Oakland mayor, said the city was weighing new measures to address fire safety, among them stricter requirements for smoke alarms and emergency exits. A criminal investigation into the fire is continuing. As Times reporters investigate the Ghost Ship fire, we are doing something new: posting regular updates on our findings. To share a tip or suggestion, email oaklandfire@nytimes. com. • Family members of victims killed in the 2011 Seal Beach salon shooting pleaded for a conclusion to the case. [Orange County Register] • San Jose drinking water is going to receive fluoride, years behind other Bay Area cities. [The Mercury News] • In college, but without a home: California students describe living in cars and sneaking into campus buildings to spend the night. [KQED] • Restorative justice practices at Fresno schools have curbed harsh punishments. But some teachers say their classes are out of control. [Fresno Bee] • Nina Jacobson is a Hollywood power player who brings the underrepresented to the big screen. [The New York Times] • Rabbi David Wolpe on sharing biblical stories and 100 years of life lessons with Kirk Douglas. [Opinion | Los Angeles Times] • No American company of Los Angeles Opera’s size is more committed to new and unusual work. [New Yorker] • Stanford University’s marching band was suspended after administrators found “a systemic cultural problem. ” [SFGate. com] • Property values have risen rapidly in San Francisco’s Bernal Heights, but there’s still a communal vibe. [The New York Times] • The best hot springs in California: Big Sur, Ojai and beyond. [Vogue] • On Sunday, “La La Land” won big at the Critics’ Choice Awards. The Golden Globe Awards nominees will be announced on Monday morning, followed by the Screen Actors Guild Awards nominees on Wednesday. • Catch performances of “The Nutcracker” in San Diego, Costa Mesa, Los Angeles, Modesto, San Francisco, Sacramento and Ukiah. • The   California Economic Summit begins in Sacramento on Tuesday. The   gathering of public and private leaders will discuss how the state can meet its water, housing and work force needs. • Can’t get to the snow? Winter Fest at the OC Fair and Event Center in Costa Mesa has you covered. Along with a snow play area, the festival offers lights, rides and ice skating. Opens Friday. Admission: $10. It’s getting close to that time when we start to ponder the year gone by. In that spirit, we’d like to inaugurate a contest, “Californian of the Year”  —   with you as judge. We’d love to know who you think deserves the recognition. Who can you nominate? Anyone. The nominee could be someone who made an impact in your community or on a larger stage. It could be a professor or an athlete, a librarian or a politician. In short: Tell us the Californian, in your view, who defined 2016. Email CAtoday@nytimes. com, and please be sure to include: • The name of your nominee. • A brief description of why you think he or she deserves the title. We’ll present a slate of finalists later this week and ask for your votes, then reveal the winner by the end of the year. California Today goes live at 6 a. m. Pacific time weekdays. Tell us what you want to see: CAtoday@nytimes. com. The California Today columnist, Mike McPhate, is a   Californian  —   born outside Sacramento and raised in San Juan Capistrano. He lives in Davis. Follow him on Twitter. California Today is edited by Julie Bloom, who grew up in Los Angeles and attended U. C. Berkeley.",0
46865, Former US Labor Secretary Has Dire Warning: Trump Is Trying To Start A Civil War,"To one former labor secretary, what Donald Trump is trying to do is clear as day: He s trying to start a civil war.Robert Reich, who served as labor secretary under President Bill Clinton from 1993 to 1997, says Trump s goal all along has been to spark another civil war here in the United States. In an op-ed on his website, Reich explained his stance further.Trump s goal has never been to promote guns or white supremacy or to fuel attacks on the press and the left. These may be means, but the goal has been to build and fortify his power. And keep him in power even if it s found that he colluded with Russia to get power.Trump and his consigliere Steve Bannon have been quietly encouraging a civil war between Trump s base of support   mostly white and worried   and everyone who s not.It s built on economic stresses and racial resentments. It s fueled by paranoia. And it s conveyed by Trump s winks and nods haters, and his deafening silence in the face of their violence.Reich then explained that there is another civil war currently raging within the White House  where Bannon and his prot g s are doing battle with leveler heads. Let s hope the leveler heads win the civil war in the White House. Let s pray the leveler heads in our society prevent the civil war Trump and Bannon want to instigate in America,  he concludes.Reich s article condemned Trump for failing to denounce the white supremacist ideologies that were responsible for the death of Heather Heyer, who was killed in Charlottesville, Virginia over the weekend when a Nazi plowed his car through a group of counter protesters. Since then, Trump has claimed that  many sides  are to blame, but as Reich explains, this is all just part of his plot to kick off another civil war. The thought is absolutely terrifying.Featured image via Pool/Getty Images",1
26014,Russian warships dock in Philippines as Manila cultivates new ties,"MANILA (Reuters) - Three Russian warships, including two anti-submarine vessels, docked in Manila on Friday to unload what navy officials said was weaponry and military vehicles donated to the Philippines as part of a new defense relationship. It was the third port visit this year by Russian warships as part of Philippine President Rodrigo Duterte s moves to engage closely with Moscow, an arch-rival of Manila s former colonial master and closest defense ally, the United States. The load included 5,000 assault rifles, a million rounds of ammunition and 20 army trucks, Russian and Filipino navy officials said.   We would do our best to make this port call a significant contribution indicating friendly ties and relations between two nations in the interest of security and stability in this region,  said Eduard Mikhailov, deputy commander of Russia s Pacific Fleet flotilla. The visit was timed to coincide with the arrival next week of Russian Defence Minister Sergei Shoigu, who is attending a regional defense meeting, and U.S. counterpart Jim Mattis, a Philippine navy spokesman said. Russia and the Philippines are expected to sign a security deal on military logistics next week. ",0
53038, WATCH: CNN Smacks Down Rudy Giuliani So Hard He Starts Blaming President Obama For Shootings,"Former New York City Mayor Rudy Giuliani had his ass handed to him so badly that he resorted to spouting Trump talking points to distract from the whipping he just received.During an appearance on CNN on Tuesday, host Chris Cuomo slammed Giuliani for refusing to say the word  gay  in reference to the Orlando mass shooting that occurred over the weekend, thus following other Republicans like Mitch McConnell and Florida Governor Rick Scott who would rather pretend there is no such thing as gay people.Giuliani claimed not saying the word is okay because President Obama won t say  radical Islamic terrorism.  But Cuomo had the perfect response to that bullshit by asking Giuliani how he would feel if people referred to mob violence as radical Italian terrorism. Calling this gay and not using that word and not running away from it because of some sense of identity politics is wrong and you agree with that,  Cuomo began. Saying  radical Islamic terror    you used an analogy, let me reverse it on you. If every time the mafia made a killing or a murder, they said  well, those Italians, well there s something about  em, and the mob. There s something about the Giuliani and the Cuomo.  How would you have felt? You would have been disgusted. It s one of the things that motivated you as a prosecutor to distinguish the mafia from the rest of the Italians. That is the same point, is it not? That you can t talk about all of Islam you talk about these perversions. Of course, Giuliani claimed that they weren t the same thing but Cuomo quickly countered,  But if you said  radical Italian murders They call themselves the Islamic State,  Giuliani said, which gave Cuomo the opening he needed to smack down the right-wing mayor for making ISIS happy. They do because they want the credit of owning the religion,  Cuomo informed Giuliani.  They want that. Why would you give them what they want? Rather than admit that he s helping ISIS in their crusade to own Islam, Giuliani quickly changed the subject to blaming President Obama for the attacks in Orlando and San Bernardino and repeating Trump s suggestion that President Obama is in league with the terrorists.Cuomo didn t buy the bullshit Giuliani was trying to sell. I think there s some politics being played with this. With Donald Trump coming out and seeming to suggest that President Obama has some sympathy, some compromise personally that doesn t keep him from being tough. With all the troops, with taking out OBL (Osama Bin Laden), I mean, it just doesn t seem like the right kind of rhetoric. I don t think if you were running you would ever suggest anything like that about a Commander in Chief. But Giuliani just continued to blame President Obama and claimed he is weak on terror, conveniently forgetting that the 9/11 attacks occurred on his own watch as NYC mayor in 2001. President Bush was also in charge on that day, yet Giuliani somehow believes that Bush was strong against terrorism despite the fact that 3,000 Americans died that day in attacks on the World Trade Center and the Pentagon that are far worse than any terrorist that has occurred before or since.Here s the video via YouTube:In addition, President Obama stated recently that the FBI has been tracking ISIS sympathizers but are unable to keep them from buying guns like Omar Mateen did because Republicans refuse to ban people on the terrorist watch list from purchasing firearms. If Republicans had done that when President Obama asked a long time ago this shooting could have been prevented because the FBI would have been able to make sure that every time Mateen walked into a gun shop, he would be flagged as a possible threat and would have been denied the assault rifle he used in the massacre. Someone should ask Giuliani why his party wants terrorists to have guns so much.Featured Image: Screenshot",1
42207,VIGILANTE PIRATES INTERCEDE Where Government Fails: Prevent Refugees From Reaching Sweden’s Shores,"Like the Soldiers of Oden vigilante group we reported about in February, the National Framed vigilante group is tired of waiting for an inept government to protect its citizens from dangerous criminals arriving by boat from nations who have no intention of assimilating in their country. They ve decided instead, to take matters into their own hands A far right group of vigilante pirate migrant hunters are patrolling Sweden s southern coast by speedboat in a bid to tackle illegal immigration.Nationell Framtid s boats monitor the strait of  resund, a 5km stretch of water between Denmark and Sweden for illegal migrants   who they say are entering Sweden with the help of organised criminal gangs and left wing Danish  do-gooders who think they are helping .Their pseudo-paramilitary get up   all in black punctuated with a bright red tie and insignia badge on their chest paired with black balaclavas and doc martins   are a sinister sight on the misty water.Dennis Ljung, 31, leads the patrol   his far right group the Nationell Framtid   translated as National Future   emerged in April last year during the migrant crisis. We need to take our country back. Our aim is to cleanse our nation free of all immigrants. What we do out on the ocean is just a small step to stop more the mass immigration we have faced for decades,  he told MailOnline.While he is heavily in debt and unemployed, Dennis is one of the few members of the group without a criminal record according to local media reports. At least 11 members have reportedly been convicted for weapons offences and several violent crimes. He dismisses allegations the organisation has neo-Nazi sympathies despite also admitting that  of course  they are in touch with the Soldiers of Odin   a gang of violent white supremacist vigilantes patrolling Finland s streets to  prevent migrant sex attacks . We are a broader organisation than them. We have a written manifesto that outlines our political views, and a code of conduct for how members of Nationell Framtid are supposed to behave   we are not supposed to use violence unless it is necessary for example,  said Dennis. I will never say that we are an organisation of Nazis. Of course we have members who have been involved in that movement, but we are strong nationalists. That is it. Far right vigilante anti-migrant groups across Europe have mushroomed since violence blamed on newcomers rocked the continent.While authorities say they received a record 163,000 applications for asylum in 2015 and are expecting a further 100,000 this year, nearly half may be rejected.Members of Nationell Framtid have been drawn to the group for different reasons, but one thing is clear   they feel the government is not doing enough to prevent illegal immigration to Sweden.Two small speedboats patrol the strait, three men per boat who work 5 or 6 days each week.To help them track down their target  suspicious boats , they re armed with radar, radios, binoculars and  intel  from supporters in Denmark who tip them off to when are where smugglers cross. Once their target is acquired, the team spring into action.Charging through the waters at full speed, shouting warnings through a megaphone the men tell the captain to stop and that they have called the police then shadow them until they leave the Swedish coastline and return to Denmark.If they refuse, the men manoeuvre their small speedboat in front of the boat to stop them from progressing and scream:  We won t leave until you turn around . All boats that we challenge have turned around and gone back to Denmark,  Dennis told MailOnline. In most cases we haven t actually seen any immigrants, we just know that they are inside the boats. At first, their aggressive tactics and menacing attire caused a problem, Dennis admitted to MailOnline during a three-hour interview on their boat in the middle of the strait. As three men in balaclavas and black uniforms we can easily be seen as some kind of modern age pirates. If they have not heard about us they probably see us as dangerous maniacs, but people are used to us and seem to accept what we are doing. Some even praise us since the coast guard is not doing its job,  he said. Via: Daily Mail ",1
53487,BREAKING: WHY DID MASSACHUSETTS OFFICIALS WAIT SO LONG To Release This Video Showing Thug Shooting Police Officer In Face? [VIDEO],"Where was the media coverage when this black thug shot a white police officer in the face? It clearly doesn t fit their narrative which explains why this horrific incident took place on March 27, 2015 and the video is just being released today Massachusetts officials on Friday released video footage showing the near-fatal shooting of a Boston police officer last month by a man who was subsequently shot dead by other officers.The decision to release the footage comes amid protests in several major U.S. cities over a series of killings of civilians in recent months. The latest occurred last Saturday when a white officer in South Carolina was videotaped shooting an unarmed black man as he fled after a traffic stop. It is in everyone s best interest to share (this) information as soon as possible in order to tamp down speculation and rumors meant to inflame and not inform,  Suffolk District Attorney Daniel F. Conley said at a news conference.The video shows six-year Boston Police Department veteran John Moynihan and two colleagues approaching a car stopped at about 6:40 p.m. on March 27 in Boston s Roxbury neighborhood.As Moynihan stands near the driver s door, a man identified by police as 41-year-old Angelo West jumps out of the vehicle, shoots Moynihan in the face and runs out of the camera frame as Moynihan falls to the ground.Authorities say West, who had a criminal record including prior gun charges, was shooting at police as he ran and that Moynihan s fellow officers returned fire, killing him.Moynihan, 34, is recovering after surgery to remove a bullet lodged in his neck.Local leaders at the news conference said that anger toward police over the incident was minimal. We need to be very aware that the work of police officers is indeed very dangerous,  said Rev. Mark Scott, of the Azusa Christian Community in Boston s Dorchester neighborhood.He called West s death  tragic,  but added that once someone pulls a gun on a police officer,  you don t leave the police any other option but to respond. The Suffolk District Attorney s office is investigating the shootings and has said it will release a full report on the incident later.Via: Reuters",1
1371,"Obama on FBI: 'We don't operate on innuendo,' leaks","WASHINGTON (Reuters) - U.S. President Barack Obama defended Democratic presidential candidate Hillary Clinton on Wednesday and criticized the FBI  announcement of new emails linked to her private server, saying there was no room for innuendo in the investigative process. In his first comment since the FBI reported a new cache of emails possibly related to Clinton, Obama said in a radio interview he did not want to meddle in the process.  But his displeasure at how it unfolded was clear. “I do think that there is a norm that when there are investigations we don’t operate on innuendo and we don’t operate on incomplete information and we don’t operate on leaks. We operate based on concrete decisions that are made,” he told NowThisNews in the interview, which was taped on Tuesday and aired on Wednesday. The FBI said on Friday it had found new emails that might pertain to Clinton’s use of a private server for government business while she was Obama’s first secretary of state from 2009-13. FBI Director James Comey said he did not know whether the emails were significant and released no information other than that they existed. His announcement 11 days before the Nov. 8 election drew outrage from Democrats and others who believed it would unfairly influence the vote. The decision flouted longstanding FBI traditions of keeping investigations confidential and avoiding politically sensitive announcements close to a presidential election.  On Monday, White House spokesman Josh Earnest said he would “neither defend nor criticize” Comey’s decision. However, he added that the president expected “an adherence to longstanding tradition and practice and norms that limit public discussion” of information gathered in such investigations. Little is known yet about the emails, which were found during an unrelated probe into former U.S. Representative Anthony Weiner, the estranged husband of top Clinton aide Huma Abedin. Obama noted that the FBI already has determined that Clinton had not intentionally transmitted classified information over her private email server but had been “extremely careless.””When this was investigated thoroughly the last time, the conclusion of the FBI the conclusion of the Justice Department, the conclusion of repeated congressional investigations was that she had made some mistakes but that there wasn’t anything there that was prosecutable,” Obama said. Obama defended Clinton, whose increasingly confident campaign was blindsided by the FBI announcement, as someone who has always put the American people first. “When she makes a mistake, an honest mistake, it ends up being blown up as if it’s some crazy thing,” he said. “I trust her, I know her. And I wouldn’t be supporting her if I didn’t have absolute confidence in her integrity and her interest in making sure that young people have a better future.” ",0
52397, Ann Coulter Just Made The Most Despicable Claim About Hispanics In Defense Of Trump (VIDEO),"In response to Trump s outrageous remarks about abortion, Ann Coulter upped the ante by claiming that the border wall will cut the abortion rate by keeping  Latin American rape culture  out of the nation.Two days after calling Trump s idea to punish women for choosing to have an abortion  fabulous,  Coulter appeared for an interview with MSNBC host Chris Matthews and not only doubled down, but entwined abortion, rape, and immigration into one big offensive remark that should cost the Republican Party the votes of Hispanics and women for generations.Coulter attacked Ted Cruz for portraying Trump as a pro-choice supporter of universal healthcare before chiming in on abortion and how it s not an issue the president should get involved with. If Donald Trump was running for state legislature in the year 2060 after Roe v. Wade was overturned and happens to be in a place that will pass those laws, that s a relevant question,  she said.But then Coulter went off the rails completely by claiming that Hispanic immigrants are rapists who are responsible for the number of women who need abortion services. The solution, Coulter insisted, is Trump s proposed wall between Mexico and the United States. I think I d be a lot more upset that women are going to get a lot more abortions if we don t close our border with Mexico and bring in all of Latin American rape culture. Coulter went on to claim that Trump is the guy to vote for if women want a president who will protect them.Here s the video via YouTube.First off, if women want a candidate who has their best interests at heart, Donald Trump is most certainly not the candidate they should support. Trump has already suggested punishing women who seek an abortion, which alone should be enough to prove that he doesn t give a damn about women.Furthermore, Coulter repeated Trump s racist accusation that all Hispanic immigrants are rapists, only she added to it by claiming that they re responsible for women needing abortions.In short, Republicans should be scared to death because their front-runner has just pissed off both Hispanics and women like no candidate has ever done before. Even Ted Cruz has waded into the abortion debate by telling Fox host Megyn Kelly that he wants to force rape victims to carry their rapist s baby to term instead of giving them access to abortion. So Cruz is no better than Trump when it comes down to it.The bottom line is that this is by far the most despicable remark made by Trump or one of his supporters during this election cycle and it should cost the GOP dearly in November. Featured image via screenshot",1
70795, John Hagee: Vote For Trump Or Face The Wrath Of God (VIDEO),"It s funny how extreme right-wing Christians always think they know what their God is thinking about politics, especially since most of the candidates who say that God told them to run for president never even get the nomination, much less become president. Well, another such right-wing Christian has added his voice to this narrative: Pastor John Hagee. On the Tuesday edition of his show Hagee Hotline, the fiery preacher issued a dire warning: Vote for Donald Trump in November, or God will come for you. Hagee warned that  God will not hold us harmless,  and that voting is an imperative duty. He continued to rant: I m going to vote for the candidate that s going to make the U.S. military great again. I m going to vote for the party that is going to solve the immigration problem, not the one that has created the immigration problem. I m going to support the party that brings jobs back from China   I m not going to vote for the party that has betrayed Israel for the past seven years. If you can read a newspaper, you know who I m talking about. No candidate is perfect, but I want you to go vote and may God give us a leader who has the courage to put America first and stand up for we the people. Now, I don t know about you, but this sounds an awful lot like a preacher putting politics into religion to me. If Hagee s ministry is tax exempt, he needs to lose that status if he can t stop the politicking. Further, no higher power   if one were to actually exist   would want a dangerous, racist, sexist, xenophobic narcissist as the leader of the free world.This election cycle sure has brought out the nutjobs, all thanks to the likes of Donald Trump. If that man wins, we re ALL going to need some divine intervention for sure.Watch the video of Pastor Hagee s comments, via Right Wing Watch:Featured image via video screen capture",1
46670,HARVEY WEINSTEIN RAPE ACCUSER Has Warrant Issued For Her Arrest…Coincidence?,"Was the first actress who outed accused rapist and serial sexual abuser Harvey Weinstein targeted for ratting out the Hollywood kingpin producer or is this simply a case of another Hollywood liberal who believes she s above the law and can t believe she is actually going to be charged with felony drug possession? Aren t felony drug possessions supposed to be for the little people who pay to watch Hollywood actors perform? While her past history with Weinstein is horrific, the anti-Trump feminist is not above-the-law. This image of liberal activist and actress Rose McGowan was tweeted by the pro-abortion group Emily s List on Twitter:An arrest warrant for felony possession of a controlled substance has been issued for actress Rose McGowan, who is one of dozens of women who accused Harvey Weinstein of sexual misconduct.The felony charge stems from a police investigation of personal belongings left behind on a United flight arriving at Washington Dulles International Airport on January 20.Police say the items tested positive for narcotics, but they did not reveal what type of drugs they were. The Metropolitan Washington Airports Authority Police Department obtained the warrant on February 1.Police say they ve attempted to contact McGowan so she can appear in a Loudoun County, Virginia, court.The warrant has been entered into a national law enforcement database.McGowan had not released a statement regarding the warrant as of Monday night.But she simply tweeted  FACT  early Tuesday morning in a retweet suggesting that if she had  taken the million dollars in hush money  from Weinstein, the warrant would not have been issued and not been a news story.McGowan retweeted Ashlee Marie Preston  who wrote:  If @rosemcgowan would have taken that million dollars in hush money I m quite sure this wouldn t even be a headline The 44-year-old actress also tweeted earlier on Monday claiming that there was a warrant for her arrest, but police would not confirm the details at the time. Are they trying to silence me? There is a warrant out for my arrest in Virginia. What a load of HORSES**T.,  she tweeted.Read more: Daily Mail ",1
