,title,text,label
50481,Expecto Patronum! Patronus Test Keeps ‘Harry Potter’ Marketing Alive - The New York Times,"Here’s a question that separates a real “Harry Potter” fan from the rest of the muggles who think this is all just a bunch of wizarding gibberish: Is your Patronus a Siberian cat, a heron or a basset hound? The patronus charm, a cross between a spirit animal and a   charm, is one of the many bits of “Harry Potter” lore that fans continue to debate and celebrate nearly two decades after the first book was published. This has given J. K. Rowling, the boy wizard’s creator, plenty of time to turn her wizarding world into a finely tuned marketing machine. On Thursday, that machine delivered what it called the “only authentic Patronus experience,” allowing visitors to Ms. Rowling’s definitive fan site, Pottermore, to take a quiz and see what theirs would be. The test, produced with 3D animation and written by Ms. Rowling herself, quickly excited fans online, who used the social media incantation #ExpectoPatronum to share their results. Twitter erupted into a menagerie full of dolphins, polecats, aardvarks and Irish wolfhounds. Some very   fans played along. (There’s no way of knowing how many possible patronuses are out in the wizarding world. This writer’s patronus is a basset hound. The editor’s is a Siberian cat. Ms. Rowling’s is a heron.) Ms. Rowling and her employees at Pottermore hinted at this with some mysterious viral marketing. A day earlier, Potterheads were frantic over a mysterious tweet sent by Pottermore that showed a completely dark image, followed by images of a dark forest. But Potter obsessives are hard to fool: Most fans guessed what was happening right away.",0
35064,"In Stanford Rape Case, Brock Turner Blamed Drinking and Promiscuity - The New York Times","Brock Turner, the former Stanford University student convicted of sexually assaulting an unconscious woman behind a Dumpster on campus, described his actions as the product of a culture of drinking, peer pressure and “sexual promiscuity,” according to his courtroom statement. In a letter he submitted before being sentenced to six months in jail by Judge Aaron Persky of the Santa Clara County Superior Court, obtained by The New York Times, Mr. Turner said: “I am the sole proprietor of what happened on the night that changed these people’s lives forever. I would give anything to change what happened. ” The case has spurred a national uproar because of a sentence criticized as far too lenient and a statement by the defendant’s father complaining that his son’s life had been ruined for “20 minutes of action. ” The judge is also facing a recall effort and has received threats of violence to him and his family, an official said. The    victim read her own statement in court, recounting the horror of finding out details of her attack on the news (she had been intoxicated and could not remember the assault) and having to break the news to her family. Mr. Turner said the events of that night had left him “a changed person. ” In addition to his   jail sentence  —   far less than the   maximum  —   he will serve three years’ probation and must register as a sex offender. He also lost his swimming scholarship to Stanford. In his letter, he said the woman had consented to the sexual encounter, even as he admitted “imposing trauma and pain” on her. He repeatedly cited an environment of peer pressure, drinking and promiscuity, factors he said he would use his time on probation to advocate against. “I want to demolish the assumption that drinking and partying are what make up a college lifestyle,” he wrote. “I made a mistake, I drank too much, and my decisions hurt someone. ” The woman passionately denounced his interpretation  —   especially his emphasis on alcohol and promiscuity  —   in her statement “Alcohol is not an excuse,” she wrote. “Regretting drinking is not the same as regretting sexual assault,” she added. “We were both drunk the difference is I did not take off your pants and underwear, touch you inappropriately and run away. ” The victim’s statement went viral after it was published last week by BuzzFeed. It was read live on CNN by the anchor Ashleigh Banfield on Monday. On Wednesday afternoon, Mayor Bill de Blasio of New York said that his wife, Chirlane McCray, and other figures would read the statement from Gracie Mansion in a video posted to his Facebook page. .",0
61633,Queensland result leaves Australian PM closer to edge,"SYDNEY (Reuters) - The loss of a state election in Queensland has stepped up pressure on Australian Prime Minister Malcolm Turnbull, who risks losing control of parliament at a by-election next month. Three Australian prime ministers have been ousted by their own parties since 2010, and a splintering of the conservative base in Queensland has raised questions over how long Turnbull s premiership can survive. Opinion polls already show his popularity at a record low.  Queensland s Liberal National Party (LNP), which replicates the federal coalition made up of Turnbull s Liberal Party and its partner the National Party, was hurt by voters, particularly in regional and rural areas, defecting to Pauline Hanson s right-wing, populist One Nation party. Vote counting is still underway, but the conservative divide has left the Labor Party on track to form the government in the coal-rich northeastern state. Smarting from this latest setback, Turnbull reminded voters on Monday that if they backed One Nation at the next federal election it could play into the hands of the center opposition.  Everyone is entitled to cast their vote as they see fit but the voting for One Nation in the Queensland election has only assisted the Labor Party,   Turnbull told reporters in the city of Wollongong, south of Sydney. The next federal election is due either in late 2018 or early 2019. But first up is the Bennelong by-election on Dec. 16. Should the Liberals lose the seat in Sydney s north, Turnbull would have to negotiate with independents and small parties to retain control of the House of Representatives, where the government is formed. It could heighten chances of deadlock between the two houses of parliament, which might force Turnbull to call an early election, just as he did last year. Regarded as a moderate, Turnbull has trouble holding on to voters leaking to the right following the resurgence of Hanson s  anti-immigration party, according to Queensland University of Technology political science expert Clive Bean.  In recent times Queensland has often been one of the states that has made the difference when it comes to whether the coalition wins government or not,  said Bean.  The seats that tend to bleed votes to One Nation do tend to be seats where the LNP is traditionally stronger.  Forecast to win just one seat in Queensland, One Nation polled almost 14 percent of the vote, spoiling the LNP s chances of taking the state off Labor. At the federal level, the ruling coalition s fragility has been exacerbated by rules forcing lawmakers holding dual nationality, which is prohibited, to recontest seats. Bennelong is one such seat, and should defeat there lead to the coalition losing control over the House of Representatives it would immediately undermine the prime minister s efforts to  stave off an inquiry into Australia s scandal-hit major banks. While Turnbull has distanced himself from the Queensland election result, maverick coalition member George Christensen tweeted an apology to voters who switched allegiance to One Nation, blaming the federal government for not standing up for conservative values.  A lot of that rests with the Turnbull govt, it s (sic) leadership & policy direction,  the tweet said. ",0
43258,Joe Biden: He's right not to run (Opinion),"It's hard not to like Joe Biden. I've seen him speak in person several times, and his love for people and politics is downright infectious. I'm sad he announced Wednesday he is not running for president, because he's fun and he would have lit up the campaign.

But I think he made the right decision.

The path to winning the Democratic nomination certainly wasn't clear, let alone easy, and it's better for Biden to end his career at the high point of the vice presidency rather than try for the presidency once again and fail. And while Biden seems genuinely to relish campaigning, campaigns are getting less and less fun by the day. The truth is that a Biden candidacy would have been enjoyable for voters (and the media). But it probably wouldn't have been very enjoyable for Biden.

More substantively, a Biden candidacy might simply have muddied the otherwise helpfully clear waters between Hillary Clinton and Bernie Sanders.

Take the first Democratic debate, where Clinton tried to argue that her plan for how to deal with the ills and excesses of Wall Street was ""more comprehensive"" and ""tougher"" than Sanders'. Sanders' response? ""Well, that's not true.""

On this issue, Sanders is right. He is a lifelong economic populist, to the point where he's not afraid to criticize the structural failings of capitalism and change the underlying rules of the game to make sure the economy helps poor people and working families. Clinton, on the other hand, has certainly embraced some of the rhetoric of populism in her latest campaign. But the extent to which it courses through her bones -- let alone her policies -- is questionable. In the middle of this debate would have been Biden. The vice president has more populist street cred from the get-go, especially rhetorically. I don't think I've ever heard Biden speak without mentioning his hometown of Scranton, Pennsylvania. More importantly, despite a lofty career since then, he's always managed to maintain a straight shooter, ""Regular Joe"" style. But on policies, he's more closely aligned with Clinton than Sanders. Biden voted in favor of the Gramm-Leach-Bliley Act , which repealed part of the Glass-Steagall Act, opening the door to banks to engage in the wild risk-taking that crashed the economy. Biden sided with big banks in making it harder for Americans to reduce their amount of student debt. And Biden supports the Trans-Pacific Partnership trade deal (as Clinton did for a while before recently changing her view ). With a little more than a year until the presidential election, it's essential for Democratic voters -- and Americans in general -- to see a debate in the primaries in which conventional centrist economic policy is exposed and evaluated in light of a viable, populist alternative. Clinton and Sanders are having that very real and important debate. ""Regular Joe,"" who repeatedly promotes centrist policies that most help the country's elite, would have unhelpfully complicated things. ""I can die a happy man never having been president of the United States of America,"" Biden once told a reporter. ""But it doesn't mean I won't run."" Now, apparently he won't run. And while we should be grateful for his public service up until now, his decision is also a public service -- because the Democratic primary will run better without him.",0
59931,"IT TAKES A VILLAGE OF THUGS: Nashville Cop Sees Black Man Assaulting Woman In Projects…Cop Tries To Arrest Him…Crowd Attacks Cop…Crowd Cheers, “He’s going down!” [VIDEO]","***WARNING***This video will make your blood boil. Do NOT watch it if you have high blood pressure. There is also some hood approved language that many sane may find offensive. Can someone please explain to me why any man or woman would want to risk their lives to help these people? This is only going to get worse before it gets better. As long as we have a President of the United States who is condoning this behavior by remaining silent, this situation is going to get much worse.  East Precinct Officer Matthew Cammarn, who has been named Officer of the Year, should be out of the hospital soon. He was trying to arrest Brian Shannon, 22, when Shannon and a crowd attacked him in one of Nashville s projects as he tried to make the arrest.Shannon is jailed on charges of felony aggravated assault on a police officer, resisting arrest, evading arrest, criminal trespassing, disorderly conduct and drug possession. A 17-year old was also arrested.The officer, a hero cop, saw Shannon assaulting a woman when Shannon aggressively approached the officer who then tried to arrest him.While Officer Cammarn was on the ground fighting with Shannon, people in a crowd pulled and pushed Cammarn to try and free Shannon. Others stood by recording the assault on their cell phones. Via: Independent Sentinel ",1
28029,U.S. states mull contraception coverage as Obamacare repeal looms,"(Reuters) - Growing numbers of U.S. states are seeking to ensure that women have continued access to free birth control in case the insurance benefit is dropped as part of President-elect Donald Trump’s vow to repeal and replace the Affordable Care Act. The 2010 law, popularly called Obamacare, requires most health insurance plans to provide coverage for birth control without a patient co-payment, which can be as much as $50 per month for birth control pills or $1,000 for long-acting contraceptives such as intrauterine devices. California, Maryland, Vermont and Illinois since 2014 have enacted statutes codifying the Affordable Care Act’s contraception mandate in state law and expanding on the federal law’s requirements. Democratic lawmakers in New York, Minnesota, Colorado and Massachusetts said they are pursuing similar measures this year, with Obamacare under mortal threat in Washington. New York’s Democratic attorney general, Eric Schneiderman, on Wednesday introduced such a measure in his state’s legislature that would expand on the Obamacare contraception mandate. “Women across New York are very concerned that Republican efforts to repeal the ACA will mean the loss of the contraception on which they rely,” Schneiderman said. “I won’t hesitate to act to protect New Yorkers’ rights - including the right to choose, and the right to birth control - no matter what a Trump administration does,” Schneiderman added, referring to abortion rights. Trump, who succeeds Democratic President Barack Obama on Jan. 20, and his fellow Republicans in Congress have made dismantling Obamacare their “first order of business,” as Vice President-elect Mike Pence put it on Jan. 4. [nL1N1EU0RW] Republicans in Congress have not presented a detailed proposal for repealing and replacing the law but many Republicans and religious conservatives have opposed the Obamacare contraception mandate. [nL1N1EU0RW] Twenty-eight of the 50 states currently have laws requiring private insurers to provide coverage for birth control. But not all the laws affect all insurance plans, and only a few mandate cost-free birth control. OUT-OF-POCKET EXPENSES The Obamacare contraception mandate has applied since 2012 to most new insurance plans including employer-provided coverage. In 2013, for example, the mandate saved U.S. women more than $1.4 billion in out-of-pocket expenses for birth control pills, according to a report by University of Pennsylvania researchers. Almost 6.9 million privately insured U.S. women used the pill that year. The legislative move by some states, most of them Democratic governed, is designed to clear up uncertainty for some of the 55 million women who now have access to free contraceptives and related treatments under the Affordable Care Act. Conservatives also have chipped away at the Obamacare mandate in court. The U.S. Supreme Court ruled in 2014 that forcing family-owned businesses to pay for employee insurance coverage for birth control ran afoul of another federal law safeguarding religious freedom. The Supreme Court last May sent another legal challenge by nonprofit Christian employers back to lower courts to reconsider the matter after tossing out their rulings favoring the Obama administration. [nL2N18D0PL] “I think it is even more important now,” said Colorado state Representative Susan Lontine, who last year co-sponsored a contraception coverage bill in her state’s legislature that did not get passed but she expects to be resurrected in 2017. “We don’t know what will happen on the federal level.” California in 2014 became the first state to pass a contraception mandate that went further than the Obamacare language. Maryland, Vermont and Illinois last year passed laws that also eliminated co-pays for vasectomies and allowed women to fill a birth control prescription for at least six months rather than one to three.  The New York legislation would allow women to fill multiple months of a birth control prescription, prohibit private insurers from “medical management” reviews that could limit or delay contraception coverage, and provide coverage for vasectomies without a co-pay. Within a matter of months, the Trump administration even without congressional action could drop contraception from Obamacare’s list of preventive services that health insurance plans must cover without out-of-pocket costs, said Laurie Sobel, senior policy analyst at the nonprofit Kaiser Family Foundation. If repealed, some employers might choose to maintain the coverage without a co-pay because it is a relatively inexpensive benefit popular with employees. The proportion of privately insured women who paid nothing out of pocket for birth control pills increased from 15 percent in the fall of 2012 to 67 percent in the spring of 2014 during the time when the coverage went into wide effect, according to the Guttmacher Institute research organization. The no-cost contraceptives coverage also spurred women to switch to long-acting methods such as the IUD, which is offered in the United States by Bayer, Teva, Allergan and Medicines360, studies have found. More than 77 percent of women and 64 percent of men support the no-cost contraceptives coverage, according to a 2015 Washington Post/Kaiser Family Foundation survey. ",0
25737,Trump: No Salary for Me as President,"Report Copyright Violation Trump: No Salary for Me as President Billionaire U.S. presidential candidate Donald Trump said on Thursday he does not want the $400,000 annual salary that comes with the White House job and would turn it down if elected.Trump, the front-runner for the Republican nomination in the 2016 race despite having no political experience, was asked at a town hall-style meeting in Rochester, New Hampshire, if, as president, he would roll back generous pension and healthcare benefits given to members of Congress. More: When thy judgments are in the earth, the inhabitants of the world will learn righteousness.Isaiah 26:9",1
11206,The right turns on Paul Ryan: Yesterday’s conservative savior is today’s moderate wimp,"Rush Limbaugh: “I don’t remember a vice presidential pick that has so energized a campaign as this choice of Paul Ryan.”

Glenn Beck: “Mitt Romney has picked a solid, smart conservative for his vice-presidential running mate.”

Laura Ingraham: “More than anything today, we need a man with courage and clear-thinking. Ryan has both.”

Fast forward just three years and those same commentators are now raising doubts about Ryan, when not outright trashing him in public. Ryan’s sudden sin?  Not being sufficiently conservative; not passing the purity test.

Limbaugh: “This whole Ryan thing hasn’t made any sense to me from the first moment I heard about it.”

Beck: “The ‘fix’ the republic needs is Paul Ryan? The man who never met a bailout he didn’t like? A man who asked to be made king? 100% support and you can’t vote him out? Your solution is MORE POWER FOR THE SPEAKER?!?!?!?”

Ingraham: “From misrepresenting the outrageous Fast Track &TPP to amnesty & foreign workers, list of demands, Ryan’s possibly the worst Spkr choice.”

Ryan’s amazing free-fall from grace seems to be part of a larger race to the radical right, not only among powerful forces with the Republican Party, which now seem to be fundamentally opposed to governing and legislating, but also within key portions of the right-wing media. There seems to be a mini-stampede underway towards an extremist destination rarely seen in mainstream American politics. And for parts of the conservative media that means now demonizing former heroes like Paul Ryan.

“Conservative talk show hosts, including Rush Limbaugh and Glenn Beck, have already denounced him as a dangerous moderate,” according to Doyle McManus at the Los Angeles Times. “Tea party organizations are already raising money from supporters with appeals to stop any more Ryanesque budget deals.”

One of the many layers of irony here is that in 2012, the right-wing media defended Ryan from Democraticclaims that he was too far to the right and outside of the mainstream. Today, many conservative commentators are attacking Ryan for not being far enough to the right.

Yet “Ryan hasn’t undergone any sort of David Brockian-type worldview change that would warrant labeling him an apostate,” wrote conservative Matt Lewis at The Daily Beast. He added that while “Ryan’s voting record has its blemishes,” Ryan would “certainly be the most conservative Speaker of the House in modern history.” He still believes in privatizing social security and Medicare. He still believes that social programs are a “hammock.” He still believes that the Social Security survivor benefits that he and his family received throughout his adolescence cause dependency on other people and their families. A portion of the conservative press, of course, has never been in love with an establishment-type players like Jeb Bush, so his lack of support this year hasn’t been surprising. But Paul Ryan? He’s “the Republican party’s intellectual leader” as The Weekly Standard once touted. The conservative press could barely contain its universal glee when Ryan got the VP nod just three years ago. ‘He’s one of us,’ seemed to be the collective cheer. “Fox News, the most powerful right-wing media outlet in the country, has spent years praising Ryan as a ‘star,’ a ‘genius,’ and a man of ‘courage,'” Media Matters noted in 2012. -“He is the wrong man at the wrong time.”  [American Thinker] -“Paul Ryan represents one of the absolute worst outcomes for conservatives.” [Conservative Review] -“Despite his portrayal by the media as being conservative, most actual conservatives in the House know that Ryan isn’t a conservative.” [Breitbart] Breitbart, in particular, has become a clearinghouse of often-inaccurate analysis regarding Ryan, such as claiming the Republican’s bid for the speakership had recently collapsed. Breitbart even warned readers that Media Matters “has Paul Ryan’s back,” as proof the Republican cannot be trusted. In a sign of how fractured and radical the conservative movement has become, it appears fewer and fewer media players have Ryan’s back. Even though they cheered him as a savior in 2012.",0
39865,NBC Reviving ’Must-See TV’ Thursdays with ’Will &amp Grace’ - Breitbart,"NEW YORK (AP)  —   NBC is bringing back its “  TV” Thursday franchise this fall with the revival of “Will  Grace,” and by moving its heartwarming hit “This is Us” to the same night. [The network announced its schedule Sunday, kicking off the annual week where broadcasters outline next season’s plans to advertisers. NBC is the second most popular network behind CBS, first among the younger viewers it covets, and is bullish on next year since it will show the Winter Olympics and Super Bowl.  The comedy “Will  Grace,” which originally aired from 1998 to 2006, unites its original ensemble of Debra Messing, Eric McCormack, Sean Hayes and Megan Mullally with the original creative team. If the resumption goes well, NBC hopes there will be more than the 12 episodes now on order, said Robert Greenblatt, NBC entertainment chairman. “Will  Grace” will kick off Thursday’s lineup, followed by “Great News,” a sophomore comedy produced by Tina Fey. Greenblatt said Fey will appear periodically on air next season, too. The key to reestablishing Thursday nights, which NBC dominated during the 1980s and 1990s, is bringing the fans who made “This is Us” the year’s biggest new hit, to that night at 9 p. m. The show also gets the   slot after next winter’s Super Bowl. Greenblatt sounded conflicted about how much NBC will push the “  TV” concept promotionally. “I’m not saying it’s going to be emblazoned with   letters atop the Empire State Building, but we’re going to use it,” he said. NBC will introduce eight new series next season but sprinkle them throughout the year. Only the “Will  Grace” reboot, a Dick   limited series on the Menendez murders and “The Brave,” an action series starring Anne Heche as an undercover military hero, will begin in the fall. Doing it that way illustrates the elastic nature of broadcast television, when shows drop on and off the schedule throughout the year, and the goal is to reduce repeats. As a result, Greenblatt wouldn’t say when the other five new series will appear. Some established shows, like “Chicago Med” and “Little Big Shots” were renewed but don’t have announced spots on the schedule yet. The     nature of TV will be a barrier for NBC: the Thursday schedule it hopes becomes dominant will be   for pro football in the fall and the Winter Olympics. NBC said it was offered “American Idol,” which rival ABC announced it was bringing back next season. NBC said the strength of “The Voice,” which will add former “Idol” stars Kelly Clarkson and Jennifer Hudson as coaches next year, and its other development led it to say no, thanks. “The audience didn’t tell us there was a compelling reason to bring it back, either,” said Paul Telegdy, president of NBC’s alternative and reality series. NEW SERIES, Other new series ordered by NBC:  —  “Good Girls,” a drama about three suburban moms who rob the local supermarket. It’s described as a mix between “Thelma  Louise” and “Breaking Bad”  —  “Reverie,” a thriller about a former hostage negotiator brought on to save people lost in a virtual reality program,  —  “Rise,” a drama starring Josh Radnor as a teacher who revives a lackluster high school theater department,  —  “A. P. Bio,” a comedy produced by Lorne Michaels and Seth Meyers about a philosophy scholar who goes to work teaching biology in high school,  —  “Champions,” a Mindy   series about a gym owner and his brother who must cope with a new   in the household. ___, NEVER CAN SAY GOODBYE, After first announcing the cancellation of the time travel series “Timeless,” NBC bowed to fan complaints and said it would bring the freshman series back. NBC also didn’t include some other series in its order for next season  —   “Chicago Justice,” ″Trial  Error” and “The Carmichael Show”  —   but Greenblatt said that doesn’t necessarily mean they’re dead. ___, “NEW GIRL” There’s good news and bad news for fans of the Zooey Deschanel’s Fox series “New Girl. ” Fox, which will present its schedule Monday, announced a day in advance that the series will be back for a seventh season  —   but that will be its last.",0
38212,The Trump presidency on Feb. 13 at 8:05 P.M. EST,"(Reuters) - Highlights of the day for U.S. President Donald Trump’s administration on Monday: Trump says the United States will be “tweaking” its trade relationship with Canada, stopping short of calling for a major realignment in a development likely to please visiting Canadian Prime Minister Justin Trudeau. Trump is evaluating the situation surrounding U.S. national security adviser Michael Flynn over his Russian contacts, Trump’s spokesman says, pointedly declining to make a public show of support for the aide. The U.S. Senate votes to confirm former banker and Hollywood financier Steven Mnuchin as Treasury secretary, installing the Trump administration’s point-man on tax reform, financial deregulation and economic diplomacy efforts. A U.S. federal judge rejects a Justice Department request to suspend Seattle courtroom proceedings over Trump’s temporary travel ban from seven Muslim-majority countries until an appeals court has fully reviewed it. Benjamin Netanyahu opposes a Palestinian state, a senior Israeli Cabinet member says, but leaves it unclear whether the prime minister would say that publicly in talks with Trump in Washington this week. Trump says North Korea is a “big, big problem” and that he will deal with it “very strongly” after that country said it successfully test-fired a new type of ballistic missile. Japanese Prime Minister Shinzo Abe, fresh from a visit with Trump, says the U.S. stance toward North Korea is likely to become tougher. China’s Foreign Ministry is concerned that Japan has received continued U.S. backing for its dispute with Beijing over islands in the East China Sea during a meeting between Trump and Abe. A congressional tax oversight committee will not seek Trump’s tax returns, despite calls from Democrats for a review to determine possible business ties to foreign countries including Russia, the panel’s Republican chairman says. U.S. equity indexes hit record highs, with the benchmark S&P 500’s market value topping $20 trillion as investors bet tax cuts promised by Trump will boost the economy.   The Kremlin says there is talk of a possible meeting between Trump and President Vladimir Putin before a G20 summit in July, but there is nothing specific on this so far. ",0
